"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CGY","2019-10-03","2019020011","20192020","COL","0",10,0,0,0,0,0,0,2,0,7,0,13,0,17,0,1.35,-2,-7,-13,-17,-1.35
"CGY","2019-10-05","2019020028","20192020","VAN","1",10.32,0,8.33,5.56,4.55,0.72,0,0,1,11,1,17,1,21,0.01,1.11,0,-10,-16,-20,-1.1
"CGY","2019-10-08","2019020042","20192020","L.A","1",3.3,0,25,14.29,22.22,0.87,0,1,1,3,1,6,2,7,0,0.55,-1,-2,-5,-5,-0.55
"CGY","2019-10-10","2019020055","20192020","DAL","0",7.5,0,0,0,0,0,0,1,0,8,0,14,0,19,0,1.1,-1,-8,-14,-19,-1.1
"CGY","2019-10-12","2019020074","20192020","VGK","0",6,0,0,0,0,0,0,0,0,4,0,9,0,11,0,0.73,0,-4,-9,-11,-0.73
"CGY","2019-10-13","2019020077","20192020","S.J","0",3.32,0,50,20,10,37.46,0,0,1,1,1,4,1,9,0.23,0.38,0,0,-3,-8,-0.15
"CGY","2019-10-15","2019020088","20192020","PHI","1",5.25,0,50,50,50,6.88,0,0,3,3,3,3,3,3,0.03,0.43,0,0,0,0,-0.39
"CGY","2019-10-17","2019020103","20192020","DET","1",4.17,0,0,0,0,0,0,0,0,4,0,5,0,5,0,0.39,0,-4,-5,-5,-0.39
"CGY","2019-10-19","2019020122","20192020","L.A","0",12.33,0,15.38,16.67,19.23,27.07,0,1,2,11,3,15,5,21,0.33,0.88,-1,-9,-12,-16,-0.56
"CGY","2019-10-20","2019020128","20192020","ANA","0",6,0,0,0,7.14,0,0,0,0,4,0,9,1,13,0,0.78,0,-4,-9,-12,-0.78
"CGY","2019-10-22","2019020142","20192020","WSH","1",6,0,0,0,0,0,0,0,0,4,0,8,0,11,0,0.48,0,-4,-8,-11,-0.48
"CGY","2019-10-24","2019020153","20192020","FLA","1",4,0,50,50,50,39.84,0,0,1,1,2,2,2,2,0.13,0.2,0,0,0,0,-0.07
"CGY","2019-10-26","2019020168","20192020","WPG","0",8.98,0,0,0,0,0,0,1,0,7,0,12,0,19,0,1.02,-1,-7,-12,-19,-1.02
"CGY","2019-10-29","2019020183","20192020","CAR","0",3.58,0,0,0,0,0,0,1,0,3,0,3,0,7,0,0.2,-1,-3,-3,-7,-0.2
