"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"STL","2016-10-12","2016020002","20162017","CHI","0",7.12,0,0,0,0,0,0,1,0,8,0,8,0,9,0,0.74,-1,-8,-8,-9,-0.74
"STL","2016-10-13","2016020011","20162017","MIN","1",10,0,0,0,0,0,0,0,0,4,0,8,0,12,0,0.61,0,-4,-8,-12,-0.61
"STL","2016-10-15","2016020025","20162017","NYR","1",4,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0.24,0,-1,-4,-4,-0.24
"STL","2016-10-18","2016020048","20162017","VAN","0",8,0,25,16.67,13.33,26.05,0,0,2,6,2,10,2,13,0.22,0.61,0,-4,-8,-11,-0.4
"STL","2016-10-20","2016020060","20162017","EDM","0",4,0,33.33,25,14.29,12.49,0,0,1,2,1,3,1,6,0.04,0.28,0,-1,-2,-5,-0.24
"STL","2016-10-22","2016020075","20162017","CGY","0",6,0,12.5,10,8.33,19.17,0,0,1,7,1,9,1,11,0.15,0.64,0,-6,-8,-10,-0.49
"STL","2016-10-25","2016020089","20162017","CGY","1",4.23,0,0,0,14.29,0,0,1,0,5,0,5,1,6,0,0.35,-1,-5,-5,-5,-0.35
"STL","2016-10-27","2016020103","20162017","DET","1",8.33,0,0,0,0,0,0,0,0,6,0,10,0,14,0,0.73,0,-6,-10,-14,-0.73
"STL","2016-10-29","2016020118","20162017","L.A","1",9.63,0,0,5.88,5.26,8.25,0,0,0,10,1,16,1,18,0.11,1.22,0,-10,-15,-17,-1.11
"STL","2016-11-01","2016020132","20162017","NYR","0",8.48,0,12.5,16.67,21.43,10.38,0,2,1,7,2,10,3,11,0.15,1.27,-2,-6,-8,-8,-1.12
"STL","2016-11-03","2016020154","20162017","DAL","0",5.3,0,16.67,12.5,11.11,0.53,0,1,1,5,1,7,1,8,0,0.79,-1,-4,-6,-7,-0.78
"STL","2016-11-05","2016020169","20162017","CBJ","1",6,0,0,0,0,0,0,0,0,4,0,5,0,10,0,0.3,0,-4,-5,-10,-0.3
"STL","2016-11-06","2016020175","20162017","COL","1",12,0,36.36,23.53,18.18,16.07,0,0,4,7,4,13,4,18,0.24,1.26,0,-3,-9,-14,-1.02
"STL","2016-11-09","2016020195","20162017","CHI","1",8.4,0,8.33,14.29,12.5,6.39,0,0,1,11,2,12,2,14,0.1,1.45,0,-10,-10,-12,-1.35
"STL","2016-11-10","2016020203","20162017","NSH","0",8.72,0,0,0,0,0,0,0,0,8,0,8,0,15,0,0.77,0,-8,-8,-15,-0.77
"STL","2016-11-12","2016020219","20162017","CBJ","0",2.45,0,40,40,40,40.36,0,1,2,3,2,3,2,3,0.11,0.16,-1,-1,-1,-1,-0.05
"STL","2016-11-15","2016020236","20162017","BUF","1",6.3,0,33.33,33.33,25,26.81,0,1,1,2,1,2,1,3,0.06,0.16,-1,-1,-1,-2,-0.1
"STL","2016-11-17","2016020249","20162017","S.J","1",9.08,0,0,0,0,0,0,0,0,7,0,7,0,13,0,0.52,0,-7,-7,-13,-0.52
"STL","2016-11-19","2016020267","20162017","NSH","1",5.12,0,0,0,0,0,0,1,0,8,0,9,0,11,0,1.04,-1,-8,-9,-11,-1.04
"STL","2016-11-22","2016020283","20162017","BOS","0",5.02,0,0,0,0,0,0,1,0,8,0,10,0,10,0,1.05,-1,-8,-10,-10,-1.05
"STL","2016-11-23","2016020291","20162017","WSH","0",4.58,0,0,0,0,0,0,1,0,4,0,4,0,7,0,0.34,-1,-4,-4,-7,-0.34
"STL","2016-11-26","2016020318","20162017","MIN","1",4,0,0,0,9.09,0,0,0,0,6,0,8,1,10,0,0.66,0,-6,-8,-9,-0.66
"STL","2016-11-28","2016020329","20162017","DAL","1",4.25,0,0,50,40,46.15,0,1,0,2,2,2,2,3,0.12,0.14,-1,-2,0,-1,-0.02
"STL","2016-12-01","2016020351","20162017","T.B","1",0.12,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.08,-1,-1,-1,-1,-0.08
"STL","2016-12-03","2016020366","20162017","WPG","1",2,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0.02,0,-1,-1,-3,-0.02
"STL","2016-12-06","2016020386","20162017","MTL","1",8.43,0,0,0,0,0,0,0,0,2,0,6,0,12,0,0.49,0,-2,-6,-12,-0.49
"STL","2016-12-08","2016020396","20162017","NYI","0",4.2,0,0,16.67,20,0.67,0,1,0,2,1,5,2,8,0,0.48,-1,-2,-4,-6,-0.48
