"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WSH","2018-10-03","2018020002","20182019","BOS","1",4,1,0,2,8,1,0,3,0,0
"WSH","2018-10-04","2018020007","20182019","PIT","0",10.68,1,1,6,15,1,1,6,0,0
"WSH","2018-10-10","2018020043","20182019","VGK","1",6,0,0,9,8,0,0,9,0,0
"WSH","2018-10-11","2018020048","20182019","N.J","0",5.03,0,2,4,5,0,2,4,0,0
"WSH","2018-10-13","2018020065","20182019","TOR","1",4.68,0,1,5,7,0,1,5,0,0
"WSH","2018-10-17","2018020087","20182019","NYR","1",5.17,0,1,4,5,0,1,5,0,0
"WSH","2018-10-19","2018020099","20182019","FLA","1",9.7,0,3,6,18,0,3,7,0,0
"WSH","2018-10-22","2018020121","20182019","VAN","0",4.58,0,1,3,7,0,1,3,0,0
"WSH","2018-10-25","2018020142","20182019","EDM","0",7.95,1,1,5,12,1,1,6,0,0
"WSH","2018-10-27","2018020151","20182019","CGY","0",4.27,0,1,3,7,0,1,3,0,0
"WSH","2018-11-01","2018020182","20182019","MTL","0",4,1,3,3,3,1,3,3,0,0
"WSH","2018-11-03","2018020200","20182019","DAL","1",4,0,0,3,5,0,0,4,0,0
"WSH","2018-11-05","2018020213","20182019","EDM","1",5.33,0,0,5,7,0,0,5,0,0
"WSH","2018-11-07","2018020224","20182019","PIT","1",3.43,0,0,3,8,0,0,3,0,0
"WSH","2018-11-09","2018020237","20182019","CBJ","1",4.88,0,1,4,5,0,2,4,0,0
"WSH","2018-11-11","2018020255","20182019","ARI","1",10.03,0,0,6,11,0,0,6,0,0
"WSH","2018-11-13","2018020269","20182019","MIN","0",11.45,0,3,9,14,0,4,11,0,0
"WSH","2018-11-14","2018020274","20182019","WPG","0",4.12,0,0,7,2,0,0,7,0,0
"WSH","2018-11-16","2018020289","20182019","COL","0",4,0,0,2,5,0,1,2,0,0
"WSH","2018-11-19","2018020311","20182019","MTL","0",6.27,0,0,6,10,0,0,8,0,0
"WSH","2018-11-21","2018020322","20182019","CHI","1",4.2,0,1,1,6,0,1,1,0,0
"WSH","2018-11-23","2018020335","20182019","DET","1",6,0,1,5,9,0,1,5,0,0
"WSH","2018-11-24","2018020347","20182019","NYR","0",4,0,0,2,6,0,0,2,0,0
"WSH","2018-11-26","2018020364","20182019","NYI","0",8,0,2,5,11,0,2,5,0,0
"WSH","2018-11-30","2018020391","20182019","N.J","1",11.07,0,2,6,13,0,3,6,0,0
"WSH","2018-12-02","2018020407","20182019","ANA","1",3.45,0,0,2,3,0,0,3,0,0
"WSH","2018-12-04","2018020424","20182019","VGK","0",10.9,0,2,8,18,0,2,9,0,0
"WSH","2018-12-06","2018020436","20182019","ARI","0",3.7,0,1,2,7,0,1,2,0,0
"WSH","2018-12-08","2018020451","20182019","CBJ","0",7.97,0,1,7,7,0,1,9,0,0
"WSH","2018-12-11","2018020467","20182019","DET","1",2,0,0,2,1,0,0,2,0,0
"WSH","2018-12-14","2018020491","20182019","CAR","0",9.62,1,3,6,10,1,3,8,0,0
"WSH","2018-12-15","2018020500","20182019","BUF","1",4.77,0,0,3,5,0,0,3,0,0
"WSH","2018-12-19","2018020528","20182019","PIT","1",6.2,0,0,6,9,0,1,6,0,0
"WSH","2018-12-21","2018020543","20182019","BUF","1",6.78,0,1,7,9,1,1,7,0,0
"WSH","2018-12-22","2018020553","20182019","OTT","0",2.42,0,0,2,2,0,0,2,0,0
"WSH","2018-12-27","2018020570","20182019","CAR","1",7.33,0,0,4,11,0,0,4,0,0
"WSH","2018-12-29","2018020589","20182019","OTT","0",2,0,0,1,2,0,0,1,0,0
"WSH","2018-12-31","2018020599","20182019","NSH","1",4,0,1,2,4,0,1,3,0,0
"WSH","2019-01-03","2018020627","20182019","STL","0",7.77,0,0,5,17,0,0,5,0,0
"WSH","2019-01-04","2018020632","20182019","DAL","0",4.57,0,1,4,5,0,1,4,0,0
"WSH","2019-01-06","2018020648","20182019","DET","0",5.12,0,0,3,9,0,0,3,0,0
"WSH","2019-01-08","2018020661","20182019","PHI","1",8.05,0,3,7,9,0,4,9,0,0
"WSH","2019-01-10","2018020671","20182019","BOS","0",8.65,1,3,6,13,1,3,7,0,0
"WSH","2019-01-12","2018020692","20182019","CBJ","1",3.47,0,0,2,4,0,0,2,0,0
"WSH","2019-01-14","2018020709","20182019","STL","1",2.07,0,0,3,0,0,0,3,0,0
"WSH","2019-01-15","2018020716","20182019","NSH","0",9.03,0,1,4,6,0,1,4,0,0
"WSH","2019-01-18","2018020735","20182019","NYI","1",4.03,0,0,3,7,0,0,3,0,0
"WSH","2019-01-20","2018020751","20182019","CHI","0",2.22,0,0,3,1,0,0,4,0,0
"WSH","2019-01-22","2018020760","20182019","S.J","1",8.67,0,1,7,10,0,1,7,0,0
