"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYI","2015-10-09","2015020015","20152016","CHI","1",53.17,66.67,53.03,55.68,57.02,54.29,2,1,35,31,49,39,65,49,2.98,2.51,1,4,10,16,0.47
"NYI","2015-10-10","2015020026","20152016","CHI","0",45.77,0,51.06,56.25,58.14,54.45,0,3,24,23,36,28,50,36,1.92,1.61,-3,1,8,14,0.31
"NYI","2015-10-12","2015020033","20152016","WPG","1",44.42,50,61.9,59.32,57.5,62.47,1,1,26,16,35,24,46,34,2.65,1.59,0,10,11,12,1.06
"NYI","2015-10-15","2015020050","20152016","NSH","1",50.08,57.14,38.1,36.14,40.19,33.42,4,3,24,39,30,53,43,64,1.89,3.77,1,-15,-23,-21,-1.88
"NYI","2015-10-17","2015020071","20152016","S.J","1",52.77,57.14,52.94,50.68,51.04,61.7,4,3,27,24,37,36,49,47,2.97,1.85,1,3,1,2,1.13
"NYI","2015-10-20","2015020084","20152016","CBJ","0",45.07,100,45.65,44.62,38.04,49.09,3,0,21,25,29,36,35,57,1.61,1.67,3,-4,-7,-22,-0.06
"NYI","2015-10-23","2015020101","20152016","BOS","1",49.85,33.33,46.51,42.37,43.62,38.8,2,4,20,23,25,34,41,53,1.48,2.34,-2,-3,-9,-12,-0.86
"NYI","2015-10-24","2015020111","20152016","STL","0",49.47,50,35.85,34.21,36.45,40.17,2,2,19,34,26,50,39,68,1.8,2.69,0,-15,-24,-29,-0.88
"NYI","2015-10-26","2015020121","20152016","CGY","1",49.3,100,51.72,51.9,53.4,59.2,3,0,30,28,41,38,55,48,2.4,1.65,3,2,3,7,0.75
"NYI","2015-10-29","2015020137","20152016","CAR","1",55.72,25,36.36,40.62,42.17,36.59,1,3,16,28,26,38,35,48,1.81,3.13,-2,-12,-12,-13,-1.32
"NYI","2015-10-31","2015020154","20152016","N.J","0",55.13,0,57.14,61.54,58.46,45.52,0,2,20,15,32,20,38,27,1.61,1.92,-2,5,12,11,-0.32
"NYI","2015-11-01","2015020167","20152016","BUF","1",58.83,33.33,57.69,61.11,51.85,57.57,1,2,30,22,44,28,56,52,1.91,1.41,-1,8,16,4,0.5
"NYI","2015-11-03","2015020173","20152016","N.J","1",52.58,100,63.27,60.94,54,55.19,2,0,31,18,39,25,54,46,3.21,2.61,2,13,14,8,0.6
"NYI","2015-11-05","2015020187","20152016","MTL","0",48.8,33.33,40,43.14,45.59,46.44,1,2,14,21,22,29,31,37,1.19,1.37,-1,-7,-7,-6,-0.18
"NYI","2015-11-08","2015020213","20152016","BOS","1",47.43,0,58.93,58.82,57.89,57.82,0,1,33,23,40,28,55,40,2.21,1.61,-1,10,12,15,0.6
"NYI","2015-11-10","2015020227","20152016","S.J","0",50.62,60,40.82,40.74,47.73,34.56,3,2,20,29,22,32,42,46,0.88,1.67,1,-9,-10,-4,-0.79
"NYI","2015-11-12","2015020241","20152016","L.A","0",48.62,50,57.78,50.68,50,54.69,1,1,26,19,37,36,47,47,2.02,1.67,0,7,1,0,0.35
"NYI","2015-11-13","2015020245","20152016","ANA","0",47.2,100,51.43,48.44,48.94,57.2,4,0,18,17,31,33,46,48,2.02,1.51,4,1,-2,-2,0.51
