"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BUF","2016-10-13","2016020005","20162017","MTL","1",6.2,5,0,1,7,9,0,1,0,0
"BUF","2016-10-16","2016020031","20162017","EDM","0",7.58,8,1,1,0,12,1,1,0,0
"BUF","2016-10-18","2016020046","20162017","CGY","0",6,4,0,0,8,6,0,0,0,0
"BUF","2016-10-20","2016020061","20162017","VAN","0",7.22,3,2,1,19,4,2,2,1,0
"BUF","2016-10-25","2016020085","20162017","PHI","0",5.52,5,0,0,6,5,0,0,0,0
"BUF","2016-10-27","2016020098","20162017","MIN","1",4,2,0,0,6,3,0,0,0,0
"BUF","2016-10-29","2016020113","20162017","FLA","1",4.77,4,0,0,3,5,0,0,0,0
"BUF","2016-10-30","2016020123","20162017","WPG","0",2,2,1,0,0,3,2,0,0,0
"BUF","2016-11-01","2016020137","20162017","MIN","0",2,3,0,0,2,3,0,0,0,0
"BUF","2016-11-03","2016020146","20162017","TOR","1",4,3,0,0,3,5,0,0,0,0
"BUF","2016-11-05","2016020165","20162017","OTT","0",2,2,0,0,3,2,0,0,0,0
"BUF","2016-11-07","2016020180","20162017","BOS","0",6,3,1,1,4,3,1,1,0,0
"BUF","2016-11-09","2016020194","20162017","OTT","1",4,2,1,0,3,3,1,0,0,0
"BUF","2016-11-11","2016020206","20162017","N.J","1",2.18,2,0,0,1,2,0,0,0,0
"BUF","2016-11-12","2016020215","20162017","N.J","0",0.5,1,0,0,0,1,0,0,0,0
"BUF","2016-11-15","2016020236","20162017","STL","0",6.3,4,1,0,8,5,3,0,0,0
"BUF","2016-11-17","2016020245","20162017","T.B","1",9.83,7,0,0,7,9,0,0,0,0
"BUF","2016-11-19","2016020263","20162017","PIT","1",8,6,2,0,7,8,2,1,0,0
"BUF","2016-11-21","2016020276","20162017","CGY","1",8.22,5,3,0,8,7,3,0,0,0
"BUF","2016-11-23","2016020288","20162017","DET","1",6,2,2,0,7,2,2,0,0,0
"BUF","2016-11-25","2016020306","20162017","WSH","0",8,4,2,0,4,5,2,0,0,0
"BUF","2016-11-29","2016020333","20162017","OTT","0",5.98,5,0,0,5,5,1,0,0,0
"BUF","2016-12-01","2016020346","20162017","NYR","1",2.4,3,1,0,0,3,1,0,0,0
"BUF","2016-12-03","2016020359","20162017","BOS","1",5.17,2,0,0,10,3,0,2,0,0
"BUF","2016-12-05","2016020380","20162017","WSH","0",6,5,1,0,5,5,1,0,0,0
"BUF","2016-12-06","2016020382","20162017","EDM","1",6.83,5,1,1,4,7,1,1,0,0
"BUF","2016-12-09","2016020405","20162017","WSH","1",9.6,8,2,1,4,10,2,2,1,0
"BUF","2016-12-13","2016020431","20162017","L.A","1",2,1,0,0,2,2,0,0,0,0
"BUF","2016-12-16","2016020453","20162017","NYI","1",5.97,3,1,0,5,6,1,0,0,0
"BUF","2016-12-17","2016020466","20162017","CAR","0",0,0,0,0,0,0,0,0,0,0
"BUF","2016-12-20","2016020487","20162017","FLA","0",5.33,3,0,0,4,4,1,0,0,0
"BUF","2016-12-22","2016020495","20162017","CAR","1",4,3,0,1,1,3,1,1,0,0
"BUF","2016-12-23","2016020505","20162017","NYI","0",4,2,2,0,3,2,2,0,0,0
"BUF","2016-12-27","2016020521","20162017","DET","0",3.67,4,0,0,2,4,0,0,0,0
"BUF","2016-12-29","2016020532","20162017","BOS","1",10.12,7,0,0,7,11,0,1,0,0
"BUF","2016-12-31","2016020548","20162017","BOS","0",6.88,6,0,0,3,8,0,1,1,0
"BUF","2017-01-03","2016020565","20162017","NYR","0",8.87,5,0,0,13,5,0,0,0,0
"BUF","2017-01-05","2016020582","20162017","CHI","0",3.85,3,1,0,0,3,1,0,0,0
"BUF","2017-01-07","2016020591","20162017","WPG","1",7.87,5,1,0,11,6,3,0,0,0
"BUF","2017-01-10","2016020613","20162017","PHI","1",3.3,2,0,1,3,2,0,1,0,0
"BUF","2017-01-12","2016020626","20162017","T.B","0",8,4,0,1,6,6,0,2,0,0
"BUF","2017-01-13","2016020637","20162017","CAR","0",4,2,1,1,3,2,1,2,0,0
"BUF","2017-01-16","2016020657","20162017","DAL","1",5.12,4,0,0,3,4,0,0,0,0
"BUF","2017-01-17","2016020665","20162017","TOR","0",2,2,0,0,0,3,0,0,0,0
"BUF","2017-01-20","2016020686","20162017","DET","1",5.07,5,0,0,3,5,0,1,0,0
"BUF","2017-01-21","2016020694","20162017","MTL","0",6,3,1,0,5,4,1,0,0,0
"BUF","2017-01-24","2016020720","20162017","NSH","0",3.73,2,3,0,2,2,3,0,0,0
"BUF","2017-01-26","2016020738","20162017","DAL","0",3.3,2,0,1,4,3,2,1,1,0
"BUF","2017-01-31","2016020745","20162017","MTL","0",3.47,4,0,0,0,5,0,0,0,0
"BUF","2017-02-02","2016020758","20162017","NYR","1",6,6,1,0,4,8,1,0,0,0
"BUF","2017-02-04","2016020775","20162017","OTT","1",0,0,0,0,0,0,0,0,0,0
"BUF","2017-02-06","2016020787","20162017","N.J","0",2,1,0,0,3,3,0,0,0,0
