"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CGY","2017-01-13","2016020638","20162017","N.J","1",4,2,0,0,5,2,0,0,0,0
"CGY","2017-01-14","2016020649","20162017","EDM","0",2,2,0,0,1,2,0,0,0,0
"CGY","2017-01-17","2016020669","20162017","FLA","1",6.95,4,1,0,7,5,1,0,0,0
"CGY","2017-01-19","2016020682","20162017","NSH","1",7.18,5,0,0,8,10,0,1,1,0
"CGY","2017-01-21","2016020700","20162017","EDM","1",5.45,5,1,0,5,7,2,0,0,0
"CGY","2017-01-23","2016020710","20162017","TOR","0",9.12,5,4,0,14,7,5,0,0,0
"CGY","2017-01-24","2016020718","20162017","MTL","0",8.07,5,1,0,8,5,1,0,0,0
"CGY","2017-01-26","2016020733","20162017","OTT","0",4,2,0,0,5,2,0,1,1,0
"CGY","2017-02-01","2016020756","20162017","MIN","1",5.38,5,1,0,3,6,1,0,0,0
"CGY","2017-02-03","2016020769","20162017","N.J","0",2.37,1,1,0,0,1,2,0,0,0
"CGY","2017-02-05","2016020786","20162017","NYR","0",1.55,1,0,0,2,1,0,0,0,0
"CGY","2017-02-07","2016020792","20162017","PIT","0",8,5,1,0,8,8,1,0,0,0
"CGY","2017-02-13","2016020835","20162017","ARI","1",8.55,6,0,0,12,7,0,1,1,0
"CGY","2017-02-15","2016020845","20162017","PHI","1",4,2,0,0,4,2,0,0,0,0
"CGY","2017-02-18","2016020867","20162017","VAN","0",7,6,0,2,5,11,0,2,0,0
"CGY","2017-02-21","2016020888","20162017","NSH","0",4,2,0,0,4,3,0,0,0,0
"CGY","2017-02-23","2016020896","20162017","T.B","0",7.28,6,0,0,13,7,0,0,0,0
"CGY","2017-02-24","2016020901","20162017","FLA","0",2,2,0,1,4,2,0,1,0,0
"CGY","2017-02-26","2016020913","20162017","CAR","0",0,0,0,0,0,0,0,0,0,0
"CGY","2017-02-28","2016020931","20162017","L.A","1",4,2,1,0,4,4,1,0,0,0
"CGY","2017-03-03","2016020950","20162017","DET","1",4.07,5,0,0,3,7,1,0,0,0
"CGY","2017-03-05","2016020962","20162017","NYI","1",4,2,0,0,5,2,0,0,0,0
"CGY","2017-03-09","2016020990","20162017","MTL","1",2,1,0,0,2,1,0,0,0,0
"CGY","2017-03-11","2016021005","20162017","WPG","0",7.28,7,0,0,3,8,0,0,0,0
"CGY","2017-03-13","2016021020","20162017","PIT","1",4.53,3,0,0,4,4,0,0,0,0
"CGY","2017-03-15","2016021034","20162017","BOS","1",6,3,0,0,9,3,0,0,0,0
"CGY","2017-03-17","2016021051","20162017","DAL","1",0,0,0,0,0,0,0,0,0,0
"CGY","2017-03-19","2016021069","20162017","L.A","1",4.57,3,0,0,5,4,0,0,0,0
"CGY","2017-03-21","2016021078","20162017","WSH","0",2,2,0,0,0,2,0,0,0,0
"CGY","2017-03-23","2016021096","20162017","NSH","0",10,5,2,0,11,7,2,0,0,0
"CGY","2017-03-25","2016021113","20162017","STL","0",4.48,4,1,0,3,5,2,0,0,0
"CGY","2017-03-27","2016021126","20162017","COL","1",2.47,3,0,0,1,3,0,0,0,0
"CGY","2017-03-29","2016021138","20162017","L.A","1",11.05,9,0,1,8,9,0,3,1,0
"CGY","2017-03-31","2016021154","20162017","S.J","1",2.85,2,0,0,6,3,0,0,0,0
"CGY","2017-04-02","2016021174","20162017","ANA","1",5.22,4,1,1,4,5,2,1,0,0
"CGY","2017-04-04","2016021189","20162017","ANA","0",6.78,5,0,1,5,5,0,1,0,0
"CGY","2017-04-06","2016021204","20162017","L.A","0",3.17,2,0,0,1,3,0,0,0,0
"CGY","2017-04-08","2016021219","20162017","S.J","0",5.97,2,0,0,6,3,0,0,0,0
"CGY","Total","-","20162017","-","-",5.27,303,51,13,447,380,66,22,6,0
