"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BOS","2019-10-03","2019020010","20192020","DAL","0",48.4,6,4,12,14,1,3,0,0,2,21,23,-2
"BOS","2019-10-05","2019020027","20192020","ARI","0",52.93,10,5,24,27,3,3,0,0,0,10,27,-17
"BOS","2019-10-08","2019020043","20192020","VGK","0",49.27,6,11,23,30,2,3,0,0,1,31,22,9
"BOS","2019-10-10","2019020056","20192020","COL","0",53.83,7,5,19,13,1,1,0,0,0,32,20,12
"BOS","2019-10-12","2019020064","20192020","N.J","1",47.38,8,9,22,10,2,3,0,0,1,19,20,-1
"BOS","2019-10-14","2019020078","20192020","ANA","1",45.55,9,4,23,25,4,1,0,0,-3,22,21,1
"BOS","2019-10-17","2019020098","20192020","T.B","1",52.65,8,6,20,28,3,2,0,0,-1,25,25,0
"BOS","2019-10-19","2019020115","20192020","TOR","0",57.73,14,10,32,34,1,3,0,0,2,20,23,-3
"BOS","2019-10-22","2019020133","20192020","TOR","1",46.03,6,15,32,15,4,4,0,0,0,29,22,7
"BOS","2019-10-26","2019020162","20192020","STL","1",42.52,7,4,21,25,6,6,0,0,0,13,18,-5
"BOS","2019-10-27","2019020174","20192020","NYR","0",47.08,10,3,13,19,6,3,0,0,-3,28,27,1
"BOS","2019-10-29","2019020179","20192020","S.J","1",43.78,5,8,13,28,3,10,1,1,7,22,14,8
"BOS","2019-11-02","2019020206","20192020","OTT","1",45.58,6,6,16,23,1,3,0,0,2,24,27,-3
"BOS","2019-11-04","2019020220","20192020","PIT","1",50.98,9,3,25,23,2,4,0,0,2,21,27,-6
"BOS","2019-11-05","2019020224","20192020","MTL","0",52.85,19,8,36,31,1,2,0,0,1,32,21,11
"BOS","2019-11-08","2019020248","20192020","DET","0",47.3,6,5,19,23,5,3,1,1,-2,31,30,1
"BOS","2019-11-10","2019020267","20192020","PHI","1",58.48,13,8,26,26,1,3,0,0,2,30,17,13
"BOS","2019-11-12","2019020272","20192020","FLA","1",53.6,10,11,20,25,6,4,0,0,-2,19,19,0
"BOS","2019-11-15","2019020294","20192020","TOR","0",51.55,8,7,32,22,1,2,0,0,1,23,38,-15
"BOS","2019-11-16","2019020303","20192020","WSH","1",54.33,12,11,23,27,3,4,0,0,1,10,27,-17
"BOS","2019-11-19","2019020320","20192020","N.J","0",53.3,6,6,14,17,2,1,0,0,-1,22,18,4
"BOS","2019-11-21","2019020333","20192020","BUF","1",49.15,3,8,19,13,4,3,1,1,-1,22,18,4
