"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2018-12-04","2018020416","20182019","TOR","1",1.8,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.08,0,-1,-1,-1,-0.08
"BUF","2018-12-08","2018020444","20182019","PHI","1",4.65,0,12.5,18.18,14.29,2.46,0,0,1,7,2,9,2,12,0.01,0.59,0,-6,-7,-10,-0.57
"BUF","2018-12-11","2018020466","20182019","L.A","1",5.32,0,16.67,16.67,12.5,21.29,0,0,1,5,1,5,1,7,0.14,0.51,0,-4,-4,-6,-0.37
"BUF","2018-12-13","2018020479","20182019","ARI","1",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
"BUF","2018-12-15","2018020500","20182019","WSH","0",8,0,0,0,0,0,0,0,0,7,0,13,0,13,0,0.92,0,-7,-13,-13,-0.92
"BUF","2018-12-16","2018020508","20182019","BOS","0",4,0,0,0,0,0,0,0,0,4,0,5,0,8,0,0.53,0,-4,-5,-8,-0.53
"BUF","2018-12-18","2018020517","20182019","FLA","1",5.82,0,42.86,42.86,37.5,57.15,0,1,3,4,3,4,3,5,0.54,0.4,-1,-1,-1,-2,0.13
"BUF","2018-12-21","2018020543","20182019","WSH","0",8,0,40,30.77,30.77,25.1,0,0,2,3,4,9,4,9,0.22,0.67,0,-1,-5,-5,-0.44
"BUF","2018-12-22","2018020551","20182019","ANA","1",6,0,0,0,0,0,0,0,0,3,0,6,0,9,0,0.48,0,-3,-6,-9,-0.48
"BUF","2018-12-27","2018020572","20182019","STL","0",2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0.24,0,0,-2,-4,-0.24
"BUF","2018-12-29","2018020587","20182019","BOS","1",5.38,50,12.5,14.29,11.76,14.28,1,1,1,7,2,12,2,15,0.14,0.85,0,-6,-10,-13,-0.71
"BUF","2018-12-31","2018020601","20182019","NYI","1",4,0,0,0,0,0,0,0,0,7,0,11,0,12,0,1.16,0,-7,-11,-12,-1.16
"BUF","2019-01-03","2018020623","20182019","FLA","1",5.7,0,0,0,0,0,0,1,0,8,0,9,0,12,0,0.8,-1,-8,-9,-12,-0.8
"BUF","2019-01-05","2018020638","20182019","BOS","0",4,0,16.67,12.5,12.5,0.79,0,0,1,5,1,7,1,7,0,0.43,0,-4,-6,-6,-0.43
"BUF","2019-01-08","2018020658","20182019","N.J","1",7.42,100,40,22.22,21.43,31.46,1,0,2,3,2,7,3,11,0.11,0.24,1,-1,-5,-8,-0.13
"BUF","2019-01-11","2018020683","20182019","CAR","0",4,0,100,75,75,18.64,0,0,3,0,3,1,3,1,0.02,0.08,0,3,2,2,-0.06
"BUF","2019-01-12","2018020689","20182019","T.B","1",2.9,0,50,33.33,33.33,25.04,0,1,1,1,1,2,1,2,0.11,0.34,-1,0,-1,-1,-0.23
"BUF","2019-01-14","2018020710","20182019","EDM","0",0.4,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.51,-1,-2,-2,-2,-0.51
"BUF","2019-01-16","2018020723","20182019","CGY","0",4.3,0,25,16.67,12.5,0.56,0,2,1,3,1,5,1,7,0,0.65,-2,-2,-4,-6,-0.65
"BUF","2019-01-18","2018020739","20182019","VAN","0",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0
"BUF","2019-01-29","2018020775","20182019","CBJ","0",3.73,0,0,0,0,0,0,1,0,6,0,6,0,7,0,0.65,-1,-6,-6,-7,-0.65
"BUF","2019-01-30","2018020777","20182019","DAL","0",2,0,60,60,60,8.85,0,0,3,2,3,2,3,2,0.03,0.26,0,1,1,1,-0.23
"BUF","2019-02-01","2018020781","20182019","CHI","1",4,0,0,0,20,0,0,0,0,1,0,3,1,4,0,0.27,0,-1,-3,-3,-0.27
"BUF","2019-02-05","2018020810","20182019","MIN","1",6,0,33.33,25,25,28.5,0,0,2,4,2,6,2,6,0.16,0.41,0,-2,-4,-4,-0.25
"BUF","2019-02-07","2018020823","20182019","CAR","1",4.22,0,16.67,14.29,12.5,1.58,0,1,1,5,1,6,1,7,0.01,0.58,-1,-4,-5,-6,-0.57
"BUF","2019-02-09","2018020839","20182019","DET","1",5.47,0,0,0,0,0,0,1,0,1,0,3,0,4,0,0.27,-1,-1,-3,-4,-0.27
"BUF","2019-02-10","2018020854","20182019","WPG","1",1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BUF","2019-02-12","2018020864","20182019","NYI","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BUF","2019-02-15","2018020888","20182019","NYR","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BUF","2019-02-17","2018020906","20182019","N.J","0",2.53,0,20,20,20,1.19,0,1,1,4,1,4,1,4,0,0.36,-1,-3,-3,-3,-0.35
"BUF","2019-02-19","2018020916","20182019","FLA","0",8,0,33.33,30.77,22.22,18.45,0,0,4,8,4,9,4,14,0.22,0.99,0,-4,-5,-10,-0.77
"BUF","2019-02-21","2018020935","20182019","T.B","0",5.85,0,0,0,16.67,0,0,0,0,4,0,5,1,5,0,0.76,0,-4,-5,-4,-0.76
"BUF","2019-02-23","2018020945","20182019","WSH","1",4,0,16.67,14.29,10,1.79,0,0,1,5,1,6,1,9,0.01,0.46,0,-4,-5,-8,-0.45
"BUF","2019-02-25","2018020962","20182019","TOR","0",2,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0.27,0,0,-3,-5,-0.27
"BUF","2019-02-26","2018020970","20182019","PHI","0",4,0,33.33,33.33,25,14.8,0,0,1,2,1,2,1,3,0.03,0.2,0,-1,-1,-2,-0.17
"BUF","2019-03-01","2018020991","20182019","PIT","1",5.93,0,25,20,16.67,0.94,0,2,1,3,1,4,1,5,0,0.42,-2,-2,-3,-4,-0.42
"BUF","2019-03-02","2018021002","20182019","TOR","0",4,0,16.67,14.29,20,0.69,0,0,1,5,1,6,2,8,0,0.44,0,-4,-5,-6,-0.43
"BUF","2019-03-04","2018021017","20182019","EDM","1",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BUF","2019-03-07","2018021038","20182019","CHI","0",10,100,14.29,9.09,7.14,27.97,1,0,1,6,1,10,1,13,0.3,0.78,1,-5,-9,-12,-0.48
"BUF","2019-03-09","2018021048","20182019","COL","0",4.78,0,0,0,0,0,0,1,0,7,0,8,0,10,0,0.83,-1,-7,-8,-10,-0.83
"BUF","2019-03-12","2018021072","20182019","DAL","1",3.67,0,0,0,0,0,0,1,0,7,0,8,0,8,0,0.46,-1,-7,-8,-8,-0.46
"BUF","2019-03-14","2018021083","20182019","PIT","1",5.88,0,0,14.29,10,17.36,0,3,0,5,1,6,1,9,0.14,0.67,-3,-5,-5,-8,-0.53
"BUF","2019-03-16","2018021106","20182019","CAR","0",2,0,0,25,20,1.75,0,0,0,1,1,3,1,4,0.01,0.34,0,-1,-2,-3,-0.34
"BUF","2019-03-17","2018021112","20182019","STL","1",4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0.24,0,-2,-3,-3,-0.24
"BUF","2019-03-20","2018021132","20182019","TOR","1",6.03,0,22.22,22.22,18.18,29.79,0,0,2,7,2,7,2,9,0.25,0.58,0,-5,-5,-7,-0.33
"BUF","2019-03-23","2018021155","20182019","MTL","0",3.07,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0.06,-1,-1,-1,-2,-0.06
"BUF","2019-03-25","2018021170","20182019","N.J","0",4.18,0,33.33,25,25,0.92,0,2,1,2,1,3,1,3,0,0.37,-2,-1,-2,-2,-0.37
"BUF","2019-03-26","2018021181","20182019","OTT","0",6.58,0,0,0,6.25,0,0,1,0,9,0,10,1,15,0,1.34,-1,-9,-10,-14,-1.34
"BUF","2019-03-28","2018021189","20182019","DET","1",4.6,0,0,0,7.69,0,0,1,0,10,0,11,1,12,0,0.94,-1,-10,-11,-11,-0.94
"BUF","2019-03-30","2018021208","20182019","NYI","0",2,0,25,25,25,2.46,0,0,1,3,1,3,1,3,0,0.17,0,-2,-2,-2,-0.17
"BUF","2019-03-31","2018021218","20182019","CBJ","1",2.3,0,0,0,0,0,0,1,0,2,0,2,0,4,0,0.21,-1,-2,-2,-4,-0.21
"BUF","2019-04-02","2018021229","20182019","NSH","1",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.03,0,-1,-1,-1,-0.03
"BUF","2019-04-04","2018021242","20182019","OTT","1",6.23,0,40,42.86,37.5,9.62,0,0,2,3,3,4,3,5,0.01,0.14,0,-1,-1,-2,-0.13
"BUF","2019-04-06","2018021261","20182019","DET","0",4.4,0,0,0,0,0,0,1,0,5,0,7,0,7,0,0.83,-1,-5,-7,-7,-0.83
"BUF","Total","-","20182019","-","-",4.43,6.67,14.17,12.67,11.41,7.44,3,42,53,321,64,441,72,559,3.24,40.32,-39,-268,-377,-487,-37.08
