"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ARI","2017-12-31","2017020598","20172018","ANA","0",53.32,14,6,27,24,1,2,0,0,1,16,33,-17
"ARI","2018-01-04","2017020627","20172018","NSH","1",54.33,4,6,30,15,2,2,0,0,0,26,22,4
"ARI","2018-01-06","2017020639","20172018","NYR","1",61.4,9,10,22,25,1,2,0,0,1,19,26,-7
"ARI","2018-01-12","2017020669","20172018","EDM","1",54.62,3,7,24,25,0,1,0,0,1,27,26,1
"ARI","2018-01-13","2017020678","20172018","S.J","0",58.33,3,7,27,11,0,1,0,0,1,25,35,-10
"ARI","2018-01-16","2017020692","20172018","S.J","1",57.7,3,2,23,15,2,1,0,0,-1,26,23,3
"ARI","2018-01-18","2017020702","20172018","NSH","0",56.93,4,6,14,19,3,2,0,0,-1,27,41,-14
"ARI","2018-01-20","2017020715","20172018","STL","0",48.98,4,7,25,26,2,3,1,1,1,28,22,6
"ARI","2018-01-22","2017020731","20172018","NYI","1",54.3,3,3,23,22,1,2,0,0,1,23,17,6
"ARI","2018-01-25","2017020756","20172018","CBJ","1",56.62,5,7,36,26,2,2,0,0,0,24,27,-3
"ARI","2018-02-01","2017020786","20172018","DAL","1",41.2,4,4,28,25,4,6,0,0,2,20,32,-12
"ARI","2018-02-03","2017020804","20172018","L.A","0",57.12,3,1,28,30,1,1,1,1,0,23,33,-10
"ARI","2018-02-06","2017020820","20172018","WPG","0",42.57,6,2,20,16,1,4,0,0,3,20,20,0
"ARI","2018-02-08","2017020832","20172018","MIN","0",58.78,2,2,19,14,1,1,0,0,0,29,26,3
"ARI","2018-02-10","2017020850","20172018","PHI","1",59.28,9,2,29,18,3,3,0,0,0,26,28,-2
"ARI","2018-02-12","2017020863","20172018","CHI","1",41.53,5,2,14,17,6,2,0,0,-4,19,21,-2
"ARI","2018-02-13","2017020875","20172018","S.J","0",47.18,4,5,25,17,3,3,0,0,0,19,34,-15
"ARI","2018-02-15","2017020887","20172018","MTL","1",53.05,6,4,31,18,4,3,0,0,-1,26,25,1
"ARI","2018-02-17","2017020897","20172018","EDM","1",46.17,8,3,16,21,2,3,0,0,1,23,21,2
"ARI","2018-02-22","2017020939","20172018","CGY","1",42.68,6,1,27,17,2,4,1,1,2,21,23,-2
"ARI","2018-02-24","2017020956","20172018","ANA","1",46.98,4,4,20,22,2,4,0,0,2,14,24,-10
"ARI","2018-02-25","2017020963","20172018","VAN","1",43.02,9,5,22,20,3,4,0,0,1,17,21,-4
"ARI","2018-03-01","2017020988","20172018","MIN","1",49.5,5,1,18,18,2,3,0,0,1,25,23,2
"ARI","2018-03-03","2017021006","20172018","OTT","1",51.28,5,4,35,27,2,2,0,0,0,32,23,9
"ARI","2018-03-05","2017021018","20172018","EDM","0",47.42,5,6,29,30,6,5,0,0,-1,22,27,-5
"ARI","2018-03-07","2017021031","20172018","VAN","0",55.28,1,5,19,35,1,0,0,0,-1,22,21,1
"ARI","2018-03-10","2017021052","20172018","COL","0",46.75,3,3,15,15,5,5,1,1,0,23,22,1
"ARI","2018-03-11","2017021062","20172018","VAN","1",52.82,5,7,27,32,0,2,0,0,2,21,28,-7
"ARI","2018-03-13","2017021077","20172018","L.A","1",57.37,7,9,26,30,3,1,0,0,-2,33,23,10
"ARI","2018-03-15","2017021090","20172018","NSH","1",43.5,9,9,29,28,2,4,0,0,2,24,28,-4
"ARI","2018-03-17","2017021106","20172018","MIN","1",49.2,8,8,15,10,4,0,0,0,-4,18,24,-6
"ARI","2018-03-19","2017021120","20172018","CGY","1",50.6,8,3,22,26,3,2,0,0,-1,23,25,-2
"ARI","2018-03-21","2017021132","20172018","BUF","0",43,8,2,14,18,4,4,0,0,0,18,32,-14
"ARI","2018-03-22","2017021138","20172018","CAR","0",51.37,1,11,23,13,2,3,0,0,1,33,28,5
"ARI","2018-03-24","2017021156","20172018","FLA","0",52.27,15,6,20,20,5,1,0,0,-4,30,27,3
"ARI","2018-03-26","2017021173","20172018","T.B","0",49.03,5,4,21,18,2,3,0,0,1,25,24,1
"ARI","2018-03-28","2017021189","20172018","VGK","0",52.38,3,7,36,39,1,2,0,0,1,32,20,12
"ARI","2018-03-29","2017021199","20172018","L.A","0",48.92,6,1,25,28,3,2,0,0,-1,21,30,-9
"ARI","2018-03-31","2017021215","20172018","STL","1",55.3,5,3,32,25,2,3,1,1,1,32,34,-2
"ARI","2018-04-03","2017021235","20172018","CGY","0",49.5,11,12,20,19,1,3,0,0,2,28,37,-9
"ARI","2018-04-05","2017021250","20172018","VAN","0",56.37,2,14,13,20,2,2,0,0,0,19,31,-12
"ARI","2018-04-07","2017021267","20172018","ANA","1",47.77,9,3,22,13,3,4,0,0,1,20,22,-2
"ARI","Total","-","20172018","-","-",50.77,509,388,1886,1658,197,209,15,15,12,1992,2175,-183
