"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"OTT","2015-10-08","2015020006","20152016","BUF","0",53.55,3,3,21,11,3,0,0,0,-3,39,27,12
"OTT","2015-10-10","2015020019","20152016","TOR","0",50.83,6,13,28,24,4,5,0,0,1,27,24,3
"OTT","2015-10-11","2015020031","20152016","MTL","1",43.88,10,8,28,16,7,4,0,0,-3,28,23,5
"OTT","2015-10-14","2015020046","20152016","CBJ","0",48.4,0,2,11,18,2,1,1,1,-1,26,29,-3
"OTT","2015-10-15","2015020051","20152016","PIT","0",48.23,2,6,27,23,1,3,1,1,2,28,23,5
"OTT","2015-10-17","2015020066","20152016","NSH","1",52.6,5,5,30,30,7,4,2,2,-3,31,28,3
"OTT","2015-10-22","2015020094","20152016","N.J","1",47.88,8,3,18,8,4,4,1,2,1,15,19,-4
"OTT","2015-10-24","2015020109","20152016","ARI","1",49.88,9,9,30,20,1,2,0,0,1,27,24,3
"OTT","2015-10-28","2015020134","20152016","CGY","1",50.3,11,5,16,27,4,3,0,0,-1,34,21,13
"OTT","2015-10-30","2015020149","20152016","DET","0",41.08,1,1,16,18,3,4,0,0,1,17,15,2
"OTT","2015-10-31","2015020158","20152016","DET","1",48.83,11,10,22,21,5,4,0,0,-1,23,30,-7
"OTT","2015-11-03","2015020175","20152016","MTL","0",53.42,10,2,35,24,2,1,0,0,-1,16,32,-16
"OTT","2015-11-05","2015020188","20152016","WPG","1",58.2,11,6,23,26,1,3,0,0,2,37,25,12
"OTT","2015-11-07","2015020204","20152016","CAR","0",53,4,9,20,23,3,2,0,0,-1,20,31,-11
"OTT","2015-11-10","2015020223","20152016","NSH","0",48.73,7,14,13,21,2,2,0,0,0,29,36,-7
"OTT","2015-11-12","2015020234","20152016","VAN","1",46.95,6,7,22,18,2,3,0,0,1,14,25,-11
"OTT","2015-11-14","2015020246","20152016","NYR","1",57.37,9,7,26,29,3,4,1,1,1,25,21,4
"OTT","2015-11-16","2015020264","20152016","DET","1",54.15,12,10,14,15,1,2,0,0,1,33,23,10
"OTT","2015-11-19","2015020283","20152016","CBJ","1",43.93,9,5,32,29,4,5,1,2,2,26,20,6
"OTT","2015-11-21","2015020294","20152016","PHI","1",45.47,14,5,23,25,3,4,3,3,1,30,16,14
"OTT","2015-11-24","2015020315","20152016","DAL","0",49.7,7,8,9,16,1,3,0,0,2,23,27,-4
"OTT","2015-11-25","2015020328","20152016","COL","0",47.7,1,2,17,17,3,1,1,1,-2,24,22,2
"OTT","2015-11-28","2015020351","20152016","ARI","0",51.78,4,3,29,22,1,3,0,0,2,27,28,-1
"OTT","2015-12-01","2015020361","20152016","PHI","1",47.32,8,4,22,24,2,2,0,0,0,28,20,8
"OTT","2015-12-03","2015020376","20152016","CHI","1",53.65,13,8,31,12,3,3,0,0,0,26,18,8
"OTT","2015-12-05","2015020390","20152016","NYI","1",55.3,6,5,27,22,1,2,0,0,1,34,21,13
"OTT","2015-12-06","2015020401","20152016","NYR","0",53.42,10,4,30,32,1,2,0,0,1,17,29,-12
"OTT","2015-12-08","2015020412","20152016","FLA","0",47.72,4,4,28,27,3,4,0,0,1,20,20,0
"OTT","2015-12-10","2015020422","20152016","T.B","0",47.88,3,5,20,17,3,2,0,0,-1,25,20,5
"OTT","2015-12-12","2015020437","20152016","MTL","0",47.2,11,3,49,29,3,1,0,0,-2,30,26,4
"OTT","2015-12-14","2015020451","20152016","L.A","1",46.92,7,5,36,23,2,1,0,0,-1,14,29,-15
"OTT","2015-12-16","2015020464","20152016","WSH","0",49.63,7,12,24,24,1,1,0,0,0,20,19,1
"OTT","2015-12-18","2015020480","20152016","S.J","1",47.15,9,7,34,19,3,2,0,0,-1,26,28,-2
"OTT","2015-12-20","2015020495","20152016","T.B","0",45.78,3,1,24,13,1,6,2,1,4,26,20,6
"OTT","2015-12-22","2015020511","20152016","FLA","0",52.17,4,1,31,29,3,1,0,0,-2,27,19,8
"OTT","2015-12-27","2015020526","20152016","BOS","1",52.32,8,9,44,36,1,2,1,1,1,17,27,-10
"OTT","2015-12-29","2015020541","20152016","BOS","0",44.93,12,9,32,25,8,4,2,2,-4,21,28,-7
"OTT","2015-12-30","2015020553","20152016","N.J","1",43.38,8,7,28,15,2,2,1,1,0,15,5,10
"OTT","2016-01-03","2015020581","20152016","CHI","0",52.32,2,1,58,29,0,1,0,0,1,23,23,0
"OTT","2016-01-04","2015020584","20152016","STL","0",56,1,9,24,20,2,3,1,1,1,28,37,-9
"OTT","2016-01-07","2015020602","20152016","FLA","1",48.53,11,6,28,30,2,1,0,0,-1,28,13,15
"OTT","2016-01-09","2015020617","20152016","BOS","1",58.37,11,11,36,28,2,3,0,0,1,31,28,3
"OTT","2016-01-10","2015020625","20152016","WSH","0",47.88,9,8,10,16,4,4,0,0,0,28,27,1
"OTT","2016-01-13","2015020645","20152016","ANA","0",51,15,4,22,24,3,1,2,2,-2,14,34,-20
"OTT","2016-01-16","2015020661","20152016","L.A","0",47.1,8,2,24,26,3,4,0,0,1,20,28,-8
"OTT","2016-01-18","2015020681","20152016","S.J","0",60.82,16,7,25,24,1,1,0,0,0,24,26,-2
"OTT","2016-01-21","2015020694","20152016","N.J","0",49.5,6,2,32,17,2,3,0,0,1,32,23,9
"OTT","2016-01-22","2015020706","20152016","NYI","1",52.65,10,12,23,25,4,1,1,1,-3,23,27,-4
"OTT","2016-01-24","2015020721","20152016","NYR","1",49.63,12,9,18,26,3,0,0,0,-3,17,23,-6
"OTT","2016-01-26","2015020735","20152016","BUF","1",51.9,9,9,26,21,2,2,1,1,0,31,23,8
"OTT","2016-02-02","2015020748","20152016","PIT","0",49.23,3,3,29,14,6,2,0,0,-4,36,23,13
"OTT","2016-02-04","2015020763","20152016","EDM","1",51.38,11,4,31,20,2,4,3,3,2,35,21,14
"OTT","2016-02-06","2015020780","20152016","TOR","1",45.97,14,9,37,26,6,3,0,0,-3,23,20,3
"OTT","2016-02-08","2015020792","20152016","T.B","1",41.82,7,7,29,23,3,5,1,1,2,21,20,1
"OTT","2016-02-10","2015020806","20152016","DET","0",41.73,5,2,22,18,2,4,0,0,2,22,13,9
"OTT","2016-02-11","2015020812","20152016","COL","1",49.25,10,8,27,21,4,3,0,0,-1,24,21,3
"OTT","2016-02-13","2015020829","20152016","CBJ","0",49.52,3,3,15,22,4,3,1,1,-1,24,32,-8
"OTT","2016-02-16","2015020851","20152016","BUF","1",56.78,10,11,29,20,1,1,1,1,0,30,22,8
"OTT","2016-02-18","2015020861","20152016","CAR","1",45.87,12,2,23,15,2,3,0,0,1,18,25,-7
"OTT","2016-02-20","2015020876","20152016","DET","1",56.9,13,10,39,25,1,3,0,0,2,27,30,-3
"OTT","2016-02-23","2015020900","20152016","EDM","0",48.17,4,7,33,28,4,2,0,0,-2,21,15,6
"OTT","2016-02-25","2015020914","20152016","VAN","0",46.63,6,6,14,23,5,5,0,0,0,24,15,9
"OTT","2016-02-27","2015020928","20152016","CGY","0",47.73,7,10,10,27,3,3,0,0,0,25,24,1
"OTT","2016-03-01","2015020946","20152016","STL","1",53.77,16,14,35,21,6,3,0,0,-3,30,22,8
"OTT","2016-03-03","2015020959","20152016","T.B","1",49.17,7,5,30,22,2,5,0,0,3,23,19,4
"OTT","2016-03-05","2015020974","20152016","TOR","0",51.12,3,3,28,28,3,1,1,1,-2,25,35,-10
"OTT","2016-03-06","2015020980","20152016","DAL","1",49.85,6,10,17,15,1,1,0,0,0,29,25,4
"OTT","2016-03-08","2015020995","20152016","CAR","0",56.97,5,10,30,24,3,1,1,1,-2,19,26,-7
"OTT","2016-03-10","2015021010","20152016","FLA","0",52,9,7,16,27,3,3,0,0,0,24,36,-12
"OTT","2016-03-12","2015021022","20152016","TOR","1",47.87,9,6,34,26,4,2,0,0,-2,23,26,-3
"OTT","2016-03-15","2015021044","20152016","MIN","1",50.63,8,9,30,21,1,2,1,1,1,23,20,3
"OTT","2016-03-18","2015021061","20152016","BUF","0",46.98,4,1,11,13,5,7,1,1,2,15,25,-10
"OTT","2016-03-19","2015021071","20152016","MTL","1",50.15,9,4,42,30,1,3,1,1,2,22,24,-2
"OTT","2016-03-22","2015021092","20152016","WSH","1",48.72,14,11,26,31,2,1,0,0,-1,24,23,1
"OTT","2016-03-23","2015021099","20152016","NYI","0",50.17,5,11,17,11,2,1,0,0,-1,26,22,4
"OTT","2016-03-26","2015021121","20152016","ANA","1",49.2,8,8,24,30,4,5,2,2,1,26,16,10
"OTT","2016-03-30","2015021149","20152016","WPG","0",48.82,10,8,20,35,2,2,0,0,0,18,15,3
"OTT","2016-03-31","2015021158","20152016","MIN","0",54.03,4,5,14,12,2,1,0,0,-1,21,20,1
"OTT","2016-04-02","2015021168","20152016","PHI","0",54.05,6,7,28,20,5,3,0,0,-2,25,19,6
"OTT","2016-04-05","2015021193","20152016","PIT","1",47.68,9,5,23,16,0,2,0,0,2,30,24,6
"OTT","2016-04-07","2015021208","20152016","FLA","1",52.77,3,1,21,21,2,3,0,0,1,29,19,10
"OTT","2016-04-09","2015021216","20152016","BOS","0",52.28,8,8,30,24,5,1,1,1,-4,27,30,-3
"OTT","Total","-","20152016","-","-",50.04,631,522,2110,1823,228,214,36,37,-13,2033,1937,96
