"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PIT","2018-10-04","2018020007","20182019","WSH","1",4,0,1,2,0,0,0,0,0,0,5,1,4
"PIT","2018-10-06","2018020022","20182019","MTL","1",5.25,0,2,2,1,0,0,0,0,0,2,3,-1
"PIT","2018-10-11","2018020050","20182019","VGK","1",4,0,0,1,0,0,0,0,0,0,1,1,0
"PIT","2018-10-13","2018020062","20182019","MTL","0",8.57,0,1,4,0,1,0,0,0,-1,1,6,-5
"PIT","2018-10-16","2018020081","20182019","VAN","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"PIT","2018-10-18","2018020090","20182019","TOR","0",1.38,0,0,1,0,0,0,0,0,0,0,0,0
"PIT","2018-10-23","2018020129","20182019","EDM","0",7.15,2,1,3,0,0,1,0,0,1,4,4,0
"PIT","2018-10-25","2018020141","20182019","CGY","0",6,2,1,1,0,0,0,0,0,0,3,4,-1
"PIT","2018-10-27","2018020158","20182019","VAN","0",6,0,1,0,0,0,0,0,0,0,2,3,-1
"PIT","2018-10-30","2018020168","20182019","NYI","1",7.15,0,2,4,0,0,0,0,0,0,4,3,1
"PIT","2018-11-01","2018020181","20182019","NYI","0",2.23,0,0,2,0,0,1,0,0,1,2,1,1
"PIT","2018-11-03","2018020199","20182019","TOR","1",4.85,0,1,1,0,0,0,0,0,0,6,0,6
"PIT","2018-11-05","2018020212","20182019","N.J","1",4.65,1,2,2,1,0,0,0,0,0,2,2,0
"PIT","2018-11-07","2018020224","20182019","WSH","0",12.23,3,3,1,0,0,0,0,0,0,2,5,-3
"PIT","2018-11-10","2018020249","20182019","ARI","1",7.13,0,4,1,2,0,1,0,0,1,3,5,-2
"PIT","2018-11-13","2018020265","20182019","N.J","0",4,1,1,1,0,0,0,0,0,0,3,2,1
"PIT","2018-11-15","2018020279","20182019","T.B","1",7.45,0,2,2,0,1,0,0,0,-1,6,3,3
"PIT","2018-11-17","2018020295","20182019","OTT","0",6,0,1,0,0,0,0,0,0,0,5,3,2
"PIT","2018-11-19","2018020310","20182019","BUF","1",6,0,0,5,0,0,0,0,0,0,3,2,1
"PIT","2018-11-21","2018020321","20182019","DAL","1",2.87,0,2,0,0,0,0,0,0,0,0,1,-1
"PIT","2018-11-23","2018020340","20182019","BOS","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"PIT","2018-11-24","2018020353","20182019","CBJ","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"PIT","2018-11-27","2018020373","20182019","WPG","0",4,0,0,2,2,0,0,0,0,0,2,0,2
"PIT","2018-11-28","2018020381","20182019","COL","0",0.32,0,0,0,0,0,1,0,0,1,1,0,1
"PIT","2018-12-01","2018020402","20182019","PHI","1",6,1,1,2,1,0,0,0,0,0,2,5,-3
"PIT","2018-12-04","2018020419","20182019","COL","1",4.32,0,1,0,0,0,1,0,0,1,2,2,0
"PIT","2018-12-06","2018020432","20182019","NYI","1",4,0,1,2,0,0,0,0,0,0,4,1,3
"PIT","2018-12-08","2018020447","20182019","OTT","0",8.37,2,0,2,1,0,0,0,0,0,4,5,-1
"PIT","2018-12-10","2018020461","20182019","NYI","0",8,2,1,1,1,0,0,0,0,0,0,7,-7
"PIT","2018-12-12","2018020476","20182019","CHI","0",2.37,1,1,1,0,0,0,0,0,0,2,0,2
"PIT","2018-12-14","2018020489","20182019","BOS","1",4,0,0,5,0,0,0,0,0,0,1,5,-4
"PIT","2018-12-15","2018020499","20182019","L.A","1",5.93,0,1,2,2,0,0,0,0,0,4,2,2
"PIT","2018-12-17","2018020512","20182019","ANA","1",3.9,2,1,1,0,0,0,0,0,0,1,1,0
"PIT","2018-12-19","2018020528","20182019","WSH","0",9.05,1,1,2,1,0,0,0,0,0,5,4,1
"PIT","2018-12-20","2018020533","20182019","MIN","1",3.27,2,1,1,0,0,0,0,0,0,1,2,-1
"PIT","2018-12-22","2018020554","20182019","CAR","0",7.6,0,0,3,1,0,1,0,0,1,4,1,3
"PIT","2018-12-27","2018020569","20182019","DET","1",2,0,0,1,0,0,0,0,0,0,1,1,0
"PIT","2018-12-29","2018020592","20182019","STL","0",4,0,1,1,0,0,0,0,0,0,2,2,0
"PIT","2018-12-31","2018020603","20182019","MIN","0",1.65,0,1,0,0,0,0,0,0,0,0,3,-3
"PIT","2019-01-02","2018020617","20182019","NYR","0",4,1,1,3,0,0,0,0,0,0,1,1,0
"PIT","2019-01-04","2018020629","20182019","WPG","1",2,0,0,0,0,0,0,0,0,0,1,1,0
"PIT","2019-01-06","2018020650","20182019","CHI","1",4.35,1,0,1,0,0,0,0,0,0,3,1,2
"PIT","2019-01-08","2018020660","20182019","FLA","1",6.82,0,3,0,2,0,0,0,0,0,2,6,-4
"PIT","2019-01-11","2018020686","20182019","ANA","0",4,1,0,3,0,0,0,0,0,0,0,4,-4
"PIT","2019-01-12","2018020698","20182019","L.A","0",6,1,0,0,0,0,0,0,0,0,2,3,-1
"PIT","2019-01-15","2018020720","20182019","S.J","0",4,0,2,1,0,0,0,0,0,0,2,3,-1
"PIT","2019-01-18","2018020738","20182019","ARI","0",5.47,0,0,3,0,0,1,0,0,1,4,2,2
"PIT","2019-01-19","2018020750","20182019","VGK","0",3.53,1,1,4,0,0,0,0,0,0,4,0,4
"PIT","2019-01-28","2018020772","20182019","N.J","1",9,1,3,4,2,0,0,0,0,0,4,5,-1
"PIT","2019-01-30","2018020776","20182019","T.B","1",2.25,0,0,3,0,0,0,0,0,0,0,3,-3
"PIT","2019-02-01","2018020784","20182019","OTT","1",2.17,0,0,0,2,0,0,0,0,0,3,1,2
"PIT","2019-02-02","2018020791","20182019","TOR","0",4,0,0,0,0,0,0,0,0,0,2,3,-1
"PIT","2019-02-05","2018020813","20182019","CAR","1",4,0,0,1,2,0,0,0,0,0,1,2,-1
"PIT","2019-02-07","2018020824","20182019","FLA","0",5.92,2,2,1,1,0,0,0,0,0,6,2,4
"PIT","2019-02-09","2018020847","20182019","T.B","0",0.43,0,0,0,0,0,0,0,0,0,0,0,0
"PIT","2019-02-11","2018020860","20182019","PHI","0",8.33,0,0,2,1,0,0,0,0,0,3,5,-2
"PIT","2019-02-13","2018020875","20182019","EDM","1",4,0,1,3,0,0,0,0,0,0,2,2,0
"PIT","2019-02-16","2018020893","20182019","CGY","1",5.8,1,1,2,1,0,0,0,0,0,2,2,0
"PIT","2019-02-17","2018020904","20182019","NYR","1",4.65,0,0,2,1,0,0,0,0,0,3,2,1
"PIT","2019-02-19","2018020917","20182019","N.J","0",4,0,2,1,0,0,0,0,0,0,1,5,-4
"PIT","2019-02-21","2018020933","20182019","S.J","1",7.97,1,1,0,0,1,0,0,0,-1,5,3,2
"PIT","2019-02-23","2018020953","20182019","PHI","0",2.45,0,0,0,0,0,0,0,0,0,1,2,-1
"PIT","2019-02-26","2018020973","20182019","CBJ","0",3.7,0,0,0,0,0,1,0,0,1,1,3,-2
"PIT","2019-03-01","2018020991","20182019","BUF","0",3.85,1,0,1,0,0,0,0,0,0,5,0,5
"PIT","2019-03-02","2018021003","20182019","MTL","0",5.32,1,2,0,2,0,0,0,0,0,1,2,-1
"PIT","2019-03-05","2018021022","20182019","FLA","1",5.13,0,1,3,0,0,0,0,0,0,4,1,3
"PIT","2019-03-07","2018021034","20182019","CBJ","1",6,0,2,2,0,0,0,0,0,0,2,3,-1
"PIT","2019-03-09","2018021054","20182019","CBJ","0",6,0,0,0,1,0,0,0,0,0,2,4,-2
"PIT","2019-03-10","2018021062","20182019","BOS","1",7.9,3,2,1,0,0,0,0,0,0,4,5,-1
"PIT","2019-03-12","2018021073","20182019","WSH","1",2.82,0,0,1,0,0,1,0,0,1,2,1,1
"PIT","2019-03-14","2018021083","20182019","BUF","0",4,0,0,0,0,0,0,0,0,0,3,2,1
"PIT","2019-03-16","2018021099","20182019","STL","1",2.92,0,0,0,0,0,0,0,0,0,2,2,0
"PIT","2019-03-17","2018021115","20182019","PHI","1",4.68,0,0,1,0,0,0,0,0,0,1,3,-2
"PIT","2019-03-19","2018021126","20182019","CAR","0",4,0,1,1,0,0,0,0,0,0,2,4,-2
"PIT","2019-03-21","2018021141","20182019","NSH","0",6,1,1,3,0,0,0,0,0,0,2,2,0
"PIT","2019-03-23","2018021160","20182019","DAL","0",4.03,1,0,0,1,0,0,0,0,0,2,3,-1
"PIT","2019-03-25","2018021171","20182019","NYR","0",5.28,1,0,0,1,0,0,0,0,0,0,4,-4
"PIT","2019-03-29","2018021198","20182019","NSH","1",3.45,0,0,1,1,0,0,0,0,0,4,0,4
"PIT","2019-03-31","2018021216","20182019","CAR","1",3.38,0,0,2,0,0,0,0,0,0,0,4,-4
"PIT","2019-04-02","2018021233","20182019","DET","0",0.37,0,0,0,0,0,0,0,0,0,1,0,1
"PIT","2019-04-04","2018021245","20182019","DET","1",3.92,0,1,1,1,0,0,0,0,0,0,3,-3
"PIT","2019-04-06","2018021264","20182019","NYR","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"PIT","Total","-","20182019","-","-",4.56,38,63,110,32,3,9,0,0,6,180,194,-14
