"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MTL","2017-10-05","2017020006","20172018","BUF","0",8.53,1,2,10,11,2,3,11,0,0
"MTL","2017-10-07","2017020022","20172018","WSH","0",6.15,0,2,5,7,1,2,5,0,0
"MTL","2017-10-08","2017020031","20172018","NYR","0",6,1,1,3,7,1,1,3,0,0
"MTL","2017-10-10","2017020041","20172018","CHI","1",3.62,0,0,3,6,0,0,3,0,0
"MTL","2017-10-14","2017020063","20172018","TOR","1",4,1,0,2,4,1,1,2,0,0
"MTL","2017-10-17","2017020091","20172018","S.J","0",10.12,0,1,6,14,1,2,6,0,0
"MTL","2017-10-18","2017020094","20172018","L.A","0",5.5,0,0,4,5,0,0,5,0,0
"MTL","2017-10-20","2017020109","20172018","ANA","0",5.53,1,1,3,5,2,2,3,0,0
"MTL","2017-10-24","2017020130","20172018","FLA","1",4,0,0,3,9,0,0,3,0,0
"MTL","2017-10-26","2017020142","20172018","L.A","1",0.83,1,0,0,2,1,1,0,0,0
"MTL","2017-10-28","2017020158","20172018","NYR","1",5.12,0,2,5,5,0,3,5,0,0
"MTL","2017-10-30","2017020173","20172018","OTT","0",7.55,0,2,5,9,0,2,5,0,0
"MTL","2017-11-02","2017020192","20172018","MIN","0",6.8,0,2,6,6,0,2,6,0,0
"MTL","2017-11-04","2017020206","20172018","WPG","0",3.68,0,0,3,4,0,0,4,0,0
"MTL","2017-11-05","2017020215","20172018","CHI","0",5.97,0,1,5,10,0,1,6,0,0
"MTL","2017-11-07","2017020229","20172018","VGK","1",4,0,0,3,6,0,0,3,0,0
"MTL","2017-11-09","2017020237","20172018","MIN","1",6,0,0,3,7,1,0,3,0,0
"MTL","2017-11-11","2017020251","20172018","BUF","1",5.35,0,1,3,10,1,1,3,0,0
"MTL","2017-11-14","2017020268","20172018","CBJ","1",4,0,0,2,8,0,0,2,0,0
"MTL","2017-11-16","2017020280","20172018","ARI","1",6.75,0,0,5,10,0,0,5,0,0
"MTL","2017-11-18","2017020298","20172018","TOR","1",6,0,0,6,10,0,0,8,0,0
"MTL","2017-11-21","2017020318","20172018","DAL","0",5.78,0,1,5,7,0,2,5,0,0
"MTL","2017-11-22","2017020329","20172018","NSH","0",7.22,0,0,6,10,0,0,7,0,0
"MTL","2017-11-25","2017020349","20172018","BUF","1",4,0,1,3,4,0,2,3,0,0
"MTL","2017-11-27","2017020364","20172018","CBJ","1",10,0,0,9,5,0,1,11,0,0
"MTL","2017-11-29","2017020378","20172018","OTT","1",6,1,0,5,8,1,0,6,0,0
"MTL","2017-11-30","2017020382","20172018","DET","0",4.83,0,0,5,5,0,1,5,0,0
"MTL","2017-12-02","2017020398","20172018","DET","1",2,0,1,1,5,0,1,1,0,0
"MTL","2017-12-05","2017020418","20172018","STL","1",6,0,1,4,11,0,1,4,0,0
"MTL","2017-12-07","2017020432","20172018","CGY","1",6.98,0,0,4,11,0,0,4,0,0
"MTL","2017-12-09","2017020445","20172018","EDM","1",4.92,0,0,4,8,0,0,5,0,0
"MTL","2017-12-14","2017020482","20172018","N.J","1",4.92,0,0,4,4,0,0,4,0,0
"MTL","2017-12-16","2017020498","20172018","OTT","0",6,0,0,6,7,0,0,7,0,0
"MTL","2017-12-19","2017020524","20172018","VAN","0",4.83,1,1,4,5,1,1,4,0,0
"MTL","2017-12-22","2017020541","20172018","CGY","0",2,0,0,2,4,0,0,2,0,0
"MTL","2017-12-23","2017020552","20172018","EDM","0",5.08,0,0,4,3,0,0,6,0,0
"MTL","2017-12-27","2017020563","20172018","CAR","0",4.9,1,0,4,6,1,0,4,0,0
"MTL","2017-12-28","2017020570","20172018","T.B","0",11.12,0,2,6,14,0,2,7,0,0
"MTL","2017-12-30","2017020588","20172018","FLA","0",6,1,2,4,10,3,4,5,0,2
"MTL","2018-01-02","2017020606","20172018","S.J","1",5.48,1,1,4,8,1,1,4,0,0
"MTL","2018-01-04","2017020620","20172018","T.B","1",2.28,0,0,2,4,0,0,2,0,0
"MTL","2018-01-07","2017020648","20172018","VAN","1",5.02,0,1,3,6,0,1,3,0,0
"MTL","2018-01-13","2017020672","20172018","BOS","1",0.48,0,0,1,0,0,1,1,0,0
"MTL","2018-01-15","2017020686","20172018","NYI","1",4,1,0,2,6,1,0,2,0,0
"MTL","2018-01-17","2017020693","20172018","BOS","0",4.98,0,1,4,5,0,1,4,0,0
"MTL","2018-01-19","2017020706","20172018","WSH","0",5.27,0,0,4,4,0,0,4,0,0
"MTL","2018-01-20","2017020712","20172018","BOS","1",5.92,0,2,7,8,0,2,7,0,0
"MTL","2018-01-23","2017020734","20172018","COL","1",8,1,0,5,9,1,1,5,0,0
"MTL","2018-01-25","2017020749","20172018","CAR","1",3.38,0,0,3,5,0,0,3,0,0
"MTL","2018-01-30","2017020767","20172018","STL","0",5.82,1,2,4,4,1,3,6,0,0
"MTL","2018-02-01","2017020780","20172018","CAR","0",6,0,0,3,11,0,0,3,0,0
"MTL","2018-02-03","2017020792","20172018","ANA","1",6.75,0,2,3,10,0,2,3,0,0
"MTL","2018-02-04","2017020806","20172018","OTT","1",1.95,0,0,2,2,0,0,2,0,0
"MTL","2018-02-08","2017020828","20172018","PHI","0",5.98,1,2,5,7,1,3,5,0,0
"MTL","2018-02-10","2017020845","20172018","NSH","1",6,1,0,2,7,1,1,3,0,0
"MTL","2018-02-14","2017020877","20172018","COL","0",4,0,2,2,5,0,2,2,0,0
"MTL","2018-02-15","2017020887","20172018","ARI","0",2.67,0,0,2,3,0,0,2,0,0
"MTL","2018-02-17","2017020900","20172018","VGK","0",3.17,0,0,3,4,0,0,4,0,0
"MTL","2018-02-20","2017020920","20172018","PHI","0",4.62,0,1,3,4,0,1,4,0,0
"MTL","2018-02-22","2017020933","20172018","NYR","1",6.63,1,1,4,9,1,1,5,0,1
"MTL","2018-02-24","2017020949","20172018","T.B","1",6.58,0,0,6,6,0,0,8,0,0
"MTL","2018-02-26","2017020965","20172018","PHI","1",5.97,0,0,3,11,0,0,3,0,0
"MTL","2018-02-28","2017020978","20172018","NYI","1",4,0,0,2,4,0,0,4,0,0
"MTL","2018-03-02","2017020991","20172018","NYI","0",5.55,0,0,4,8,0,0,5,0,0
"MTL","2018-03-03","2017021003","20172018","BOS","0",11.17,0,0,13,17,0,1,13,0,0
"MTL","2018-03-06","2017021021","20172018","N.J","0",5.17,0,1,5,11,0,2,6,0,0
"MTL","2018-03-08","2017021038","20172018","FLA","0",3.13,0,0,4,4,0,0,4,0,0
"MTL","2018-03-10","2017021050","20172018","T.B","0",7.08,0,1,7,5,0,2,8,0,0
"MTL","2018-03-12","2017021066","20172018","CBJ","0",3.22,0,0,4,1,0,0,4,0,0
"MTL","2018-03-13","2017021072","20172018","DAL","1",0.38,0,0,1,1,0,0,1,0,0
"MTL","2018-03-15","2017021086","20172018","PIT","1",2.38,0,0,3,1,0,0,3,0,0
"MTL","2018-03-17","2017021101","20172018","TOR","0",4.65,0,0,7,3,0,0,8,0,0
"MTL","2018-03-19","2017021118","20172018","FLA","1",4,2,2,2,4,2,2,2,0,0
"MTL","2018-03-21","2017021133","20172018","PIT","0",3.12,0,2,2,3,0,2,2,0,0
"MTL","2018-03-23","2017021146","20172018","BUF","0",2.92,0,0,3,4,0,0,3,0,0
"MTL","2018-03-24","2017021154","20172018","WSH","1",2.77,0,0,3,4,0,0,3,0,0
"MTL","2018-03-26","2017021172","20172018","DET","1",2,0,0,3,1,0,0,4,0,0
"MTL","2018-03-31","2017021211","20172018","PIT","0",6.8,0,0,6,12,1,0,6,0,1
"MTL","2018-04-01","2017021220","20172018","N.J","1",9.65,1,1,6,14,2,1,9,0,0
"MTL","2018-04-03","2017021232","20172018","WPG","1",2.63,0,0,2,7,0,0,2,0,0
"MTL","2018-04-05","2017021246","20172018","DET","0",6,0,1,4,7,0,2,4,0,0
"MTL","2018-04-07","2017021259","20172018","TOR","0",8.52,0,1,5,10,0,1,7,0,0
"MTL","Total","-","20172018","-","-",5.17,19,48,328,541,29,69,364,0,4
