"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"EDM","2016-10-12","2016020003","20162017","CGY","1",42.38,10,7,21,21,3,7,1,1,4,21,22,-1
"EDM","2016-10-14","2016020015","20162017","CGY","0",43.57,4,6,8,9,7,6,0,0,-1,22,22,0
"EDM","2016-10-16","2016020031","20162017","BUF","1",50.48,12,7,27,14,6,1,0,0,-5,24,22,2
"EDM","2016-10-18","2016020047","20162017","CAR","1",48.4,12,11,18,18,2,3,0,0,1,20,26,-6
"EDM","2016-10-20","2016020060","20162017","STL","1",49.3,9,11,20,22,3,2,0,0,-1,32,24,8
"EDM","2016-10-23","2016020077","20162017","WPG","0",45.65,8,2,22,26,1,1,0,0,0,24,20,4
"EDM","2016-10-26","2016020096","20162017","WSH","1",47.23,12,7,26,14,3,3,0,0,0,26,23,3
"EDM","2016-10-28","2016020111","20162017","VAN","0",54.27,5,2,26,21,1,1,1,1,0,23,33,-10
"EDM","2016-10-30","2016020129","20162017","OTT","1",46.9,10,5,27,19,2,2,1,1,0,26,20,6
"EDM","2016-11-01","2016020134","20162017","TOR","0",53.9,5,8,31,33,0,2,0,0,2,24,25,-1
"EDM","2016-11-03","2016020148","20162017","NYR","0",47.03,4,4,20,24,2,4,0,0,2,25,26,-1
"EDM","2016-11-05","2016020167","20162017","NYI","0",53.98,8,6,29,24,4,4,0,0,0,26,22,4
"EDM","2016-11-06","2016020174","20162017","DET","0",53.23,7,1,23,19,2,2,0,0,0,20,33,-13
"EDM","2016-11-08","2016020186","20162017","PIT","0",50.35,4,2,20,30,3,1,0,0,-2,28,22,6
"EDM","2016-11-11","2016020211","20162017","DAL","1",47.93,15,2,28,20,3,1,1,1,-2,27,21,6
"EDM","2016-11-13","2016020228","20162017","NYR","1",53.8,12,4,29,14,0,2,0,0,2,28,24,4
"EDM","2016-11-15","2016020242","20162017","ANA","0",47.85,13,2,26,25,4,3,1,1,-1,22,23,-1
"EDM","2016-11-17","2016020254","20162017","L.A","0",51.68,5,1,32,27,1,1,1,1,0,21,32,-11
"EDM","2016-11-19","2016020266","20162017","DAL","0",46.95,4,7,15,16,5,1,0,0,-4,26,17,9
"EDM","2016-11-21","2016020281","20162017","CHI","1",49.35,6,4,18,11,2,4,0,0,2,20,27,-7
"EDM","2016-11-23","2016020296","20162017","COL","0",44.32,0,4,22,13,1,3,0,0,2,22,23,-1
"EDM","2016-11-25","2016020312","20162017","ARI","0",52.93,8,4,26,24,3,2,0,0,-1,26,28,-2
"EDM","2016-11-27","2016020323","20162017","ARI","1",48.68,9,8,27,30,2,3,0,0,1,21,28,-7
"EDM","2016-11-29","2016020338","20162017","TOR","1",44.08,10,6,30,12,4,4,0,0,0,21,24,-3
"EDM","2016-12-01","2016020352","20162017","WPG","0",50.52,14,6,20,11,4,5,1,1,1,16,25,-9
"EDM","2016-12-03","2016020370","20162017","ANA","1",56.83,11,13,26,26,0,2,1,1,2,21,26,-5
"EDM","2016-12-04","2016020376","20162017","MIN","1",53.33,5,12,15,13,3,3,1,1,0,22,28,-6
"EDM","2016-12-06","2016020382","20162017","BUF","0",45.23,2,2,19,25,4,3,0,0,-1,22,31,-9
"EDM","2016-12-08","2016020397","20162017","PHI","0",44.77,10,3,29,28,3,4,0,0,1,18,27,-9
"EDM","2016-12-09","2016020408","20162017","MIN","0",52.42,3,4,13,12,3,2,0,0,-1,23,26,-3
"EDM","2016-12-11","2016020428","20162017","WPG","1",52.3,18,9,26,34,2,0,1,1,-2,22,26,-4
"EDM","2016-12-13","2016020440","20162017","CBJ","1",43.02,9,4,22,11,3,2,0,0,-1,23,14,9
"EDM","2016-12-17","2016020469","20162017","T.B","1",51.42,9,3,23,12,3,5,0,0,2,25,19,6
"EDM","2016-12-19","2016020479","20162017","STL","0",58.87,7,5,30,24,2,1,0,0,-1,27,31,-4
"EDM","2016-12-21","2016020494","20162017","ARI","0",44.87,2,1,26,47,5,6,2,1,0,22,20,2
"EDM","2016-12-23","2016020516","20162017","S.J","0",44.4,19,1,22,16,4,4,2,2,0,24,24,0
"EDM","2016-12-29","2016020542","20162017","L.A","1",54.43,14,8,32,37,2,0,0,0,-2,30,20,10
"EDM","2016-12-31","2016020557","20162017","VAN","1",52.55,17,7,22,23,2,4,0,0,2,18,26,-8
"EDM","2017-01-03","2016020568","20162017","CBJ","0",47.15,7,3,12,17,3,2,1,1,-1,22,22,0
"EDM","2017-01-05","2016020578","20162017","BOS","0",51.68,9,10,26,20,2,1,1,1,-1,25,31,-6
"EDM","2017-01-07","2016020597","20162017","N.J","0",57.82,5,5,17,17,1,2,0,0,1,18,26,-8
"EDM","2017-01-08","2016020606","20162017","OTT","0",56.8,5,3,25,29,1,2,1,1,1,22,30,-8
"EDM","2017-01-10","2016020618","20162017","S.J","1",49.27,14,10,19,7,2,2,0,0,0,17,29,-12
"EDM","2017-01-12","2016020631","20162017","N.J","1",49.6,8,8,22,26,4,3,1,1,-1,21,21,0
"EDM","2017-01-14","2016020649","20162017","CGY","1",57.75,11,9,30,32,2,4,0,0,2,23,22,1
"EDM","2017-01-16","2016020662","20162017","ARI","1",46.07,7,12,16,23,4,0,0,0,-4,21,22,-1
"EDM","2017-01-18","2016020675","20162017","FLA","1",59.62,20,12,18,25,2,1,0,0,-1,28,32,-4
"EDM","2017-01-20","2016020689","20162017","NSH","1",49.7,16,14,27,21,6,3,2,2,-3,28,38,-10
"EDM","2017-01-21","2016020700","20162017","CGY","0",44.7,11,4,18,19,5,5,1,1,0,25,26,-1
"EDM","2017-01-25","2016020727","20162017","ANA","0",53.3,10,6,33,41,1,2,0,0,1,24,25,-1
"EDM","2017-01-26","2016020740","20162017","S.J","0",48.27,21,7,17,21,2,2,0,0,0,19,22,-3
"EDM","2017-01-31","2016020751","20162017","MIN","1",53.2,20,11,15,7,1,2,0,0,1,25,36,-11
"EDM","2017-02-02","2016020762","20162017","NSH","0",46.73,6,7,25,16,1,3,1,1,2,22,33,-11
"EDM","2017-02-03","2016020770","20162017","CAR","0",51,2,11,14,12,1,1,0,0,0,18,25,-7
"EDM","2017-02-05","2016020785","20162017","MTL","0",55.27,12,8,38,25,0,2,0,0,2,25,29,-4
"EDM","2017-02-11","2016020827","20162017","CHI","1",54.43,14,11,27,9,2,2,1,1,0,25,17,8
"EDM","2017-02-14","2016020842","20162017","ARI","1",46.28,10,9,34,17,4,3,0,0,-1,23,32,-9
"EDM","2017-02-16","2016020853","20162017","PHI","1",55.43,23,11,32,24,4,1,1,1,-3,34,32,2
"EDM","2017-02-18","2016020863","20162017","CHI","0",47.48,12,5,26,19,2,2,1,1,0,13,24,-11
"EDM","2017-02-21","2016020887","20162017","T.B","0",54.28,6,3,29,17,2,2,0,0,0,23,30,-7
"EDM","2017-02-22","2016020891","20162017","FLA","0",54.18,5,8,20,21,3,1,0,0,-2,30,30,0
"EDM","2017-02-24","2016020900","20162017","WSH","0",54,6,5,23,19,2,0,0,0,-2,16,23,-7
"EDM","2017-02-26","2016020915","20162017","NSH","0",48.02,3,5,21,7,3,3,0,0,0,16,30,-14
