"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ANA","2018-10-03","2018020004","20182019","S.J","0",4.08,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0.18,0,-1,-3,-3,-0.18
"ANA","2018-10-06","2018020027","20182019","ARI","0",4.67,0,0,16.67,12.5,17.34,0,0,0,4,1,5,1,7,0.08,0.38,0,-4,-4,-6,-0.3
"ANA","2018-10-08","2018020035","20182019","DET","1",2.07,0,50,50,33.33,6.22,0,0,1,1,1,1,1,2,0.01,0.08,0,0,0,-1,-0.08
"ANA","2018-10-10","2018020044","20182019","ARI","1",5.03,0,0,10,8.33,0.52,0,1,0,7,1,9,1,11,0,0.88,-1,-7,-8,-10,-0.88
"ANA","2018-10-13","2018020067","20182019","DAL","0",4.95,0,8.33,13.33,11.76,2.48,0,2,1,11,2,13,2,15,0.04,1.7,-2,-10,-11,-13,-1.66
"ANA","2018-10-14","2018020072","20182019","STL","0",4.68,0,0,12.5,10,9.03,0,1,0,5,1,7,1,9,0.05,0.55,-1,-5,-6,-8,-0.5
"ANA","2018-10-17","2018020089","20182019","NYI","1",7.05,0,0,7.14,6.67,0.7,0,0,0,11,1,13,1,14,0.01,1.17,0,-11,-12,-13,-1.17
"ANA","2018-10-20","2018020113","20182019","VGK","0",8.5,0,8.33,7.69,5.56,0.89,0,1,1,11,1,12,1,17,0.01,0.83,-1,-10,-11,-16,-0.82
"ANA","2018-10-21","2018020117","20182019","BUF","1",7.67,0,8.33,6.25,5.26,0.59,0,2,1,11,1,15,1,18,0.01,1.08,-2,-10,-14,-17,-1.07
"ANA","2018-10-23","2018020127","20182019","CHI","0",7.03,0,0,0,0,0,0,1,0,9,0,9,0,12,0,0.94,-1,-9,-9,-12,-0.94
"ANA","2018-10-25","2018020140","20182019","DAL","0",4.22,0,20,16.67,12.5,1.07,0,0,1,4,1,5,1,7,0,0.45,0,-3,-4,-6,-0.45
"ANA","2018-10-28","2018020164","20182019","S.J","1",4,0,16.67,20,18.18,1.12,0,0,1,5,2,8,2,9,0.01,0.68,0,-4,-6,-7,-0.67
"ANA","2018-10-30","2018020176","20182019","PHI","1",7.65,0,30,25,26.67,17.47,0,1,3,7,3,9,4,11,0.18,0.85,-1,-4,-6,-7,-0.67
"ANA","2018-11-01","2018020189","20182019","NYR","1",4.95,0,20,14.29,12.5,0.6,0,1,1,4,1,6,1,7,0,0.52,-1,-3,-5,-6,-0.52
"ANA","2018-11-04","2018020209","20182019","CBJ","1",9.45,0,20,25,29.41,2.3,0,0,2,8,4,12,5,12,0.02,0.92,0,-6,-8,-7,-0.9
"ANA","2018-11-06","2018020222","20182019","L.A","0",0.3,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.25,-1,-2,-2,-2,-0.25
"ANA","2018-11-07","2018020226","20182019","CGY","1",2.08,0,0,0,0,0,0,1,0,3,0,4,0,4,0,0.32,-1,-3,-4,-4,-0.32
"ANA","2018-11-09","2018020241","20182019","MIN","1",8,0,25,18.18,14.29,4.34,0,0,2,6,2,9,2,12,0.03,0.7,0,-4,-7,-10,-0.67
"ANA","2018-11-12","2018020263","20182019","NSH","1",13.42,0,11.76,15,12,14.51,0,0,2,15,3,17,3,22,0.31,1.84,0,-13,-14,-19,-1.53
"ANA","2018-11-14","2018020276","20182019","VGK","0",9.52,0,11.11,10,7.14,0.29,0,1,1,8,1,9,1,13,0,1.03,-1,-7,-8,-12,-1.02
"ANA","2018-11-16","2018020291","20182019","TOR","1",4,0,33.33,25,12.5,1.92,0,0,1,2,1,3,1,7,0,0.22,0,-1,-2,-6,-0.21
"ANA","2018-11-18","2018020307","20182019","COL","1",1.62,0,0,0,0,0,0,2,0,2,0,2,0,3,0,0.36,-2,-2,-2,-3,-0.36
"ANA","2018-11-21","2018020330","20182019","VAN","1",2.67,0,50,50,50,8.47,0,1,1,1,2,2,2,2,0.01,0.16,-1,0,0,0,-0.15
"ANA","2018-11-23","2018020337","20182019","EDM","1",3.53,0,0,0,0,0,0,1,0,4,0,5,0,10,0,0.46,-1,-4,-5,-10,-0.46
"ANA","2018-11-25","2018020360","20182019","NSH","0",6.93,0,0,0,0,0,0,2,0,13,0,15,0,17,0,2.47,-2,-13,-15,-17,-2.47
"ANA","2018-11-27","2018020370","20182019","T.B","0",5.45,0,25,16.67,16.67,7.19,0,0,1,3,1,5,1,5,0.04,0.49,0,-2,-4,-4,-0.45
"ANA","2018-11-28","2018020378","20182019","FLA","0",4.12,0,0,0,0,0,0,1,0,5,0,6,0,7,0,0.65,-1,-5,-6,-7,-0.65
"ANA","2018-11-30","2018020392","20182019","CAR","0",10.93,0,6.25,10.53,6.9,0.76,0,0,1,15,2,17,2,27,0.01,1.73,0,-14,-15,-25,-1.72
"ANA","2018-12-02","2018020407","20182019","WSH","0",7.97,0,16.67,12.5,11.11,28.1,0,1,1,5,1,7,1,8,0.23,0.58,-1,-4,-6,-7,-0.35
"ANA","2018-12-05","2018020427","20182019","CHI","1",6,0,16.67,14.29,12.5,0.53,0,0,1,5,1,6,1,7,0,0.61,0,-4,-5,-6,-0.6
"ANA","2018-12-07","2018020443","20182019","CAR","1",7.45,100,33.33,25,21.05,43.91,1,0,3,6,4,12,4,15,0.63,0.8,1,-3,-8,-11,-0.17
"ANA","2018-12-09","2018020458","20182019","N.J","1",5.37,0,0,0,0,0,0,1,0,4,0,5,0,7,0,0.43,-1,-4,-5,-7,-0.43
"ANA","2018-12-12","2018020478","20182019","DAL","1",4.87,0,0,0,0,0,0,2,0,9,0,11,0,14,0,1.1,-2,-9,-11,-14,-1.1
