"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"COL","2017-10-05","2017020007","20172018","NYR","0",6.97,100,63.64,60,62.5,62.25,1,0,7,4,9,6,10,6,1.03,0.62,1,3,3,4,0.41
"COL","2017-10-07","2017020019","20172018","N.J","0",11.85,50,76.92,77.78,80.95,76.99,1,1,10,3,14,4,17,4,1.56,0.47,0,7,10,13,1.09
"COL","2017-10-09","2017020032","20172018","BOS","0",2,0,100,100,100,100,0,0,1,0,1,0,4,0,0.1,0,0,1,1,4,0.1
"COL","2017-10-11","2017020048","20172018","BOS","1",8.73,100,90.91,94.12,95.24,99.59,1,0,10,1,16,1,20,1,1.19,0,1,9,15,19,1.18
"COL","2017-10-13","2017020060","20172018","ANA","1",14.03,66.67,86.67,90.91,93.1,93.05,2,1,13,2,20,2,27,2,1.55,0.12,1,11,18,25,1.43
"COL","2017-10-14","2017020069","20172018","DAL","0",8,0,40,66.67,63.64,72.32,0,0,2,3,6,3,7,4,0.41,0.16,0,-1,3,3,0.25
"COL","2017-10-17","2017020086","20172018","NSH","0",7.25,100,85.71,88.89,90.91,83.36,1,0,6,1,8,1,10,1,0.71,0.14,1,5,7,9,0.57
"COL","2017-10-19","2017020101","20172018","STL","1",3.25,100,100,100,100,100,1,0,12,0,12,0,12,0,1.46,0,1,12,12,12,1.46
"COL","2017-10-24","2017020134","20172018","DAL","1",4.57,0,83.33,75,77.78,63.95,0,0,5,1,6,2,7,2,0.38,0.22,0,4,4,5,0.17
"COL","2017-10-27","2017020149","20172018","VGK","0",6.02,0,100,100,100,100,0,0,4,0,8,0,10,0,0.65,0,0,4,8,10,0.65
"COL","2017-10-28","2017020165","20172018","CHI","1",7.5,100,75,70,75,90.14,2,0,6,2,7,3,9,3,0.65,0.07,2,4,4,6,0.58
"COL","2017-11-02","2017020194","20172018","CAR","1",2.92,100,66.67,66.67,66.67,72.75,1,0,2,1,2,1,2,1,0.16,0.06,1,1,1,1,0.1
"COL","2017-11-04","2017020204","20172018","PHI","0",3.13,100,100,100,100,100,2,0,4,0,6,0,7,0,0.61,0,2,4,6,7,0.61
"COL","2017-11-05","2017020214","20172018","NYI","0",8,0,85.71,85.71,88.89,87.57,0,0,6,1,6,1,8,1,0.32,0.04,0,5,5,7,0.27
"COL","2017-11-10","2017020247","20172018","OTT","1",3.5,100,100,100,100,100,1,0,4,0,7,0,7,0,0.43,0,1,4,7,7,0.43
"COL","2017-11-11","2017020252","20172018","OTT","0",5.67,100,100,100,100,100,1,0,4,0,7,0,10,0,0.51,0,1,4,7,10,0.51
"COL","2017-11-16","2017020285","20172018","WSH","1",9,100,100,100,100,100,2,0,8,0,11,0,17,0,1.01,0,2,8,11,17,1.01
"COL","2017-11-18","2017020302","20172018","NSH","0",16.9,0,78.57,72.22,76.19,85.56,0,0,11,3,13,5,16,5,1.03,0.17,0,8,8,11,0.86
"COL","2017-11-19","2017020306","20172018","DET","0",9.45,100,77.78,86.67,88.89,83.54,1,0,7,2,13,2,16,2,0.72,0.14,1,5,11,14,0.57
"COL","2017-11-22","2017020330","20172018","DAL","1",6,0,88.89,86.67,89.47,82.45,0,0,8,1,13,2,17,2,1.16,0.25,0,7,11,15,0.91
"COL","2017-11-24","2017020336","20172018","MIN","0",6,0,87.5,88.89,91.67,94.73,0,0,7,1,8,1,11,1,0.51,0.03,0,6,7,10,0.48
"COL","2017-11-25","2017020356","20172018","CGY","1",5.02,100,100,100,100,100,1,0,9,0,10,0,11,0,0.87,0,1,9,10,11,0.87
"COL","2017-11-29","2017020380","20172018","WPG","1",7.42,100,80,80,75,87.05,2,0,4,1,8,2,12,4,0.84,0.12,2,3,6,8,0.71
"COL","2017-12-01","2017020395","20172018","N.J","1",7.05,100,75,83.33,87.5,92.94,1,0,3,1,5,1,7,1,0.56,0.04,1,2,4,6,0.52
"COL","2017-12-03","2017020410","20172018","DAL","1",4.43,0,100,100,100,100,0,0,1,0,1,0,2,0,0.04,0,0,1,1,2,0.04
"COL","2017-12-05","2017020422","20172018","BUF","1",11.33,66.67,92.31,95.24,96.15,94.53,2,1,12,1,20,1,25,1,1.56,0.09,1,11,19,24,1.47
