"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DET","2016-10-13","2016020009","20162017","T.B","0",48.5,60,50.94,44.44,40.86,57.2,3,2,27,26,32,40,38,55,2.49,1.87,1,1,-8,-17,0.63
"DET","2016-10-15","2016020020","20162017","FLA","0",51.37,25,38.89,38.03,44.83,32.45,1,3,21,33,27,44,39,48,1.06,2.2,-2,-12,-17,-9,-1.15
"DET","2016-10-17","2016020035","20162017","OTT","1",47.6,100,45.65,41.94,38.96,52.58,3,0,21,25,26,36,30,47,1.83,1.65,3,-4,-10,-17,0.18
"DET","2016-10-19","2016020049","20162017","NYR","0",45.35,50,36.84,36.36,37.78,35.62,1,1,14,24,24,42,34,56,1.27,2.29,0,-10,-18,-22,-1.03
"DET","2016-10-21","2016020064","20162017","NSH","1",47.37,100,58.06,61.84,59.09,55.5,3,0,36,26,47,29,52,36,2.48,1.99,3,10,18,16,0.49
"DET","2016-10-22","2016020067","20162017","S.J","1",37.92,100,57.5,56.86,50.75,57.56,3,0,23,17,29,22,34,33,1.67,1.23,3,6,7,1,0.44
"DET","2016-10-25","2016020088","20162017","CAR","1",48.02,66.67,47.73,46.15,44.29,50.65,4,2,21,23,24,28,31,39,1.17,1.14,2,-2,-4,-8,0.03
"DET","2016-10-27","2016020103","20162017","STL","0",48.55,0,47.62,43.64,40,39.19,0,1,20,22,24,31,30,45,1.14,1.77,-1,-2,-7,-15,-0.63
"DET","2016-10-29","2016020115","20162017","BOS","1",46.67,0,41.18,41.27,43.53,49.36,0,1,21,30,26,37,37,48,1.51,1.55,-1,-9,-11,-11,-0.04
"DET","2016-10-30","2016020124","20162017","FLA","1",43.07,0,57.5,61.82,61.76,48.8,0,3,23,17,34,21,42,26,1.36,1.43,-3,6,13,16,-0.07
"DET","2016-11-02","2016020144","20162017","PHI","0",57.33,50,40.35,43.75,47.75,34.65,3,3,23,34,35,45,53,58,1.52,2.86,0,-11,-10,-5,-1.35
"DET","2016-11-04","2016020159","20162017","WPG","1",53.65,42.86,47.37,44.29,45.45,57.51,3,4,27,30,31,39,40,48,2.01,1.48,-1,-3,-8,-8,0.52
"DET","2016-11-06","2016020174","20162017","EDM","1",53.23,0,42.22,41.38,48.78,33.44,0,1,19,26,24,34,40,42,0.9,1.8,-1,-7,-10,-2,-0.89
"DET","2016-11-08","2016020185","20162017","PHI","0",56.48,66.67,58.82,51.95,50,49.2,2,1,30,21,40,37,53,53,2.63,2.72,1,9,3,0,-0.09
"DET","2016-11-10","2016020200","20162017","VAN","1",47.67,75,40,43.08,41.46,50.73,3,1,22,33,28,37,34,48,1.6,1.56,2,-11,-9,-14,0.05
"DET","2016-11-12","2016020212","20162017","MTL","0",46.88,0,31.25,28.79,35.79,19.15,0,3,15,33,19,47,34,61,0.78,3.27,-3,-18,-28,-27,-2.5
"DET","2016-11-15","2016020235","20162017","T.B","1",48.28,25,48.65,52.73,54.55,57.04,1,3,18,19,29,26,36,30,1.56,1.17,-2,-1,3,6,0.38
"DET","2016-11-18","2016020256","20162017","WSH","0",46.28,0,42.5,41.27,43.59,35.81,0,1,17,23,26,37,34,44,0.95,1.69,-1,-6,-11,-10,-0.75
"DET","2016-11-20","2016020274","20162017","CGY","1",52.22,40,47.73,46.88,45.12,38.91,2,3,21,23,30,34,37,45,1.33,2.09,-1,-2,-4,-8,-0.76
"DET","2016-11-23","2016020288","20162017","BUF","0",55,50,34.78,38.67,39.78,35.1,1,1,16,30,29,46,37,56,1.39,2.58,0,-14,-17,-19,-1.18
"DET","2016-11-25","2016020310","20162017","N.J","0",47.58,66.67,72.5,64.81,63.64,67.13,4,2,29,11,35,19,42,24,2.67,1.31,2,18,16,18,1.36
"DET","2016-11-26","2016020315","20162017","MTL","1",55.62,33.33,55.77,54.79,52.69,50.76,1,2,29,23,40,33,49,44,2.27,2.2,-1,6,7,5,0.07
"DET","2016-11-29","2016020334","20162017","DAL","1",43.1,0,38.46,38,40.3,30.01,0,1,15,24,19,31,27,40,0.76,1.78,-1,-9,-12,-13,-1.02
"DET","2016-12-01","2016020350","20162017","FLA","1",46.15,33.33,41.67,49.12,46.48,46.76,1,2,15,21,28,29,33,38,1.08,1.23,-1,-6,-1,-5,-0.15
"DET","2016-12-03","2016020365","20162017","PIT","0",49.93,50,44.64,46.15,47.06,45.13,3,3,25,31,36,42,48,54,2.14,2.61,0,-6,-6,-6,-0.46
"DET","2016-12-04","2016020372","20162017","NYI","0",59.03,57.14,51.56,51.16,50.85,47.64,4,3,33,31,44,42,60,58,2.53,2.78,1,2,2,2,-0.25
"DET","2016-12-06","2016020388","20162017","WPG","0",54.78,50,50.94,53.03,51.69,43.95,3,3,27,26,35,31,46,43,1.76,2.24,0,1,4,3,-0.48
"DET","2016-12-09","2016020406","20162017","CBJ","1",51.63,0,45,49.15,52.94,38.8,0,2,18,22,29,30,45,40,1.24,1.96,-2,-4,-1,5,-0.72
"DET","2016-12-11","2016020422","20162017","PHI","1",44.73,0,40,40,46.05,27.18,0,1,18,27,22,33,35,41,0.91,2.43,-1,-9,-11,-6,-1.52
"DET","2016-12-13","2016020436","20162017","ARI","1",49.75,25,68.75,70.31,66.25,77.81,1,3,33,15,45,19,53,27,3.99,1.14,-2,18,26,26,2.85
"DET","2016-12-15","2016020448","20162017","L.A","1",45.52,25,39.02,36.67,37.33,38.56,1,3,16,25,22,38,28,47,1.52,2.43,-2,-9,-16,-19,-0.9
"DET","2016-12-17","2016020464","20162017","ANA","1",52.27,75,56.25,61.11,57.14,62.53,6,2,27,21,44,28,48,36,2.51,1.5,4,6,16,12,1
