"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYR","2018-10-04","2018020006","20182019","NSH","1",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.13,0,0,1,2,2,0.13
"NYR","2018-10-06","2018020017","20182019","BUF","0",6,0,90.91,93.33,94.12,99.33,0,0,10,1,14,1,16,1,0.59,0,0,9,13,15,0.58
"NYR","2018-10-07","2018020029","20182019","CAR","0",5.58,100,100,100,100,100,1,0,6,0,6,0,11,0,1.24,0,1,6,6,11,1.24
"NYR","2018-10-11","2018020049","20182019","S.J","1",4,0,20,16.67,28.57,29.2,0,1,1,4,1,5,2,5,0.08,0.19,-1,-3,-4,-3,-0.11
"NYR","2018-10-13","2018020057","20182019","EDM","1",4,0,100,100,100,100,0,0,3,0,4,0,6,0,0.17,0,0,3,4,6,0.17
"NYR","2018-10-16","2018020079","20182019","COL","1",11.3,100,87.5,89.47,90.48,97.7,1,0,14,2,17,2,19,2,1.66,0.04,1,12,15,17,1.62
"NYR","2018-10-17","2018020087","20182019","WSH","0",5.17,100,83.33,87.5,90.91,99.65,2,0,5,1,7,1,10,1,0.92,0,2,4,6,9,0.92
"NYR","2018-10-21","2018020115","20182019","CGY","1",2.72,100,100,100,100,100,1,0,1,0,3,0,3,0,0.28,0,1,1,3,3,0.28
"NYR","2018-10-23","2018020122","20182019","FLA","1",8.07,100,80,81.82,86.67,91.83,2,0,8,2,9,2,13,2,0.76,0.07,2,6,7,11,0.7
"NYR","2018-10-25","2018020139","20182019","CHI","0",4,0,60,66.67,57.14,94.52,0,0,3,2,4,2,4,3,0.28,0.02,0,1,2,1,0.26
"NYR","2018-10-28","2018020159","20182019","L.A","0",4.4,0,100,100,100,100,0,0,3,0,5,0,8,0,0.14,0,0,3,5,8,0.14
"NYR","2018-10-30","2018020177","20182019","S.J","0",7.62,0,100,100,100,100,0,0,3,0,4,0,6,0,0.44,0,0,3,4,6,0.44
"NYR","2018-11-01","2018020189","20182019","ANA","0",4.95,100,80,85.71,87.5,99.4,1,0,4,1,6,1,7,1,0.52,0,1,3,5,6,0.52
"NYR","2018-11-04","2018020208","20182019","BUF","1",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.05,0,0,1,1,1,0.05
"NYR","2018-11-06","2018020216","20182019","MTL","1",8.77,0,100,100,94.44,100,0,0,7,0,10,0,17,1,0.79,0,0,7,10,16,0.79
"NYR","2018-11-09","2018020238","20182019","DET","0",5.75,100,88.89,91.67,91.67,97.15,2,0,8,1,11,1,11,1,1.04,0.03,2,7,10,10,1.01
