"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2017-10-05","2017020006","20172018","MTL","1",8,0,11.11,8.33,5.88,1.3,0,0,1,8,1,11,1,16,0.01,0.59,0,-7,-10,-15,-0.59
"BUF","2017-10-07","2017020020","20172018","NYI","0",6,100,62.5,58.33,53.85,58.22,2,0,5,3,7,5,7,6,0.9,0.64,2,2,2,1,0.25
"BUF","2017-10-09","2017020034","20172018","N.J","1",7.62,0,0,12.5,12.5,14.32,0,0,0,5,1,7,1,7,0.1,0.57,0,-5,-6,-6,-0.48
"BUF","2017-10-12","2017020057","20172018","S.J","0",5.65,0,40,28.57,18.18,4.91,0,1,2,3,2,5,2,9,0.02,0.48,-1,-1,-3,-7,-0.46
"BUF","2017-10-14","2017020075","20172018","L.A","0",2.55,0,0,0,0,0,0,3,0,6,0,7,0,7,0,1.08,-3,-6,-7,-7,-1.08
"BUF","2017-10-15","2017020078","20172018","ANA","0",7.03,0,16.67,28.57,20,2.56,0,0,1,5,2,5,2,8,0.02,0.64,0,-4,-3,-6,-0.63
"BUF","2017-10-17","2017020090","20172018","VGK","0",9.13,0,10,6.67,4.55,2.05,0,1,1,9,1,14,1,21,0.02,1,-1,-8,-13,-20,-0.98
"BUF","2017-10-20","2017020104","20172018","VAN","1",8,0,27.27,27.27,15,29.31,0,0,3,8,3,8,3,17,0.17,0.4,0,-5,-5,-14,-0.24
"BUF","2017-10-21","2017020112","20172018","BOS","0",3.82,0,16.67,25,22.22,34.08,0,1,1,5,2,6,2,7,0.32,0.63,-1,-4,-4,-5,-0.3
"BUF","2017-10-24","2017020125","20172018","DET","1",1.88,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.03,0,-1,-1,-2,-0.03
"BUF","2017-10-25","2017020136","20172018","CBJ","0",3.28,0,0,0,0,0,0,1,0,5,0,5,0,6,0,0.27,-1,-5,-5,-6,-0.27
"BUF","2017-10-28","2017020155","20172018","S.J","1",6,0,33.33,25,22.22,11.59,0,0,2,4,2,6,2,7,0.06,0.42,0,-2,-4,-5,-0.37
"BUF","2017-11-02","2017020196","20172018","ARI","0",2.68,100,33.33,25,16.67,41.44,1,0,1,2,1,3,1,5,0.22,0.31,1,-1,-2,-4,-0.09
"BUF","2017-11-04","2017020207","20172018","DAL","0",0.65,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.13,-1,-1,-1,-1,-0.13
