"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CBJ","2019-10-04","2019020015","20192020","TOR","1",6.32,0,0,1,1,0,0,0,0,0,5,2,3
"CBJ","2019-10-05","2019020022","20192020","PIT","0",2,0,0,1,3,0,0,0,0,0,1,1,0
"CBJ","2019-10-07","2019020035","20192020","BUF","1",2.45,0,0,0,1,0,0,0,0,0,2,1,1
"CBJ","2019-10-11","2019020059","20192020","ANA","1",6.08,3,0,0,1,0,0,0,0,0,2,4,-2
"CBJ","2019-10-12","2019020068","20192020","CAR","0",5.05,1,1,1,3,1,0,0,0,-1,4,1,3
"CBJ","2019-10-16","2019020094","20192020","DAL","1",6,0,1,1,0,0,0,0,0,0,3,1,2
"CBJ","2019-10-18","2019020110","20192020","CHI","0",8,0,0,1,2,0,0,0,0,0,3,3,0
"CBJ","2019-10-19","2019020119","20192020","NYI","1",2,1,0,0,0,0,0,0,0,0,1,1,0
"CBJ","2019-10-21","2019020129","20192020","TOR","0",9.28,1,0,1,1,0,0,0,0,0,3,7,-4
"CBJ","2019-10-24","2019020148","20192020","CAR","1",4,2,0,1,1,0,0,0,0,0,2,0,2
"CBJ","2019-10-26","2019020165","20192020","PHI","0",8.37,2,1,3,3,0,0,0,0,0,3,4,-1
"CBJ","2019-10-30","2019020189","20192020","EDM","1",4.03,0,0,0,0,0,1,0,0,1,3,1,2
"CBJ","2019-11-01","2019020200","20192020","STL","0",4.78,0,0,0,0,0,0,0,0,0,2,2,0
"CBJ","2019-11-02","2019020211","20192020","CGY","1",6,2,0,0,1,0,0,0,0,0,3,3,0
"CBJ","2019-11-05","2019020227","20192020","VGK","1",8,3,0,0,0,0,0,0,0,0,5,3,2
"CBJ","2019-11-07","2019020246","20192020","ARI","0",6.53,2,0,0,1,0,0,0,0,0,3,4,-1
"CBJ","2019-11-09","2019020260","20192020","COL","0",6.87,0,0,0,2,0,0,0,0,0,2,3,-1
"CBJ","2019-11-12","2019020273","20192020","MTL","0",6,1,0,1,0,0,0,0,0,0,4,3,1
"CBJ","2019-11-15","2019020297","20192020","STL","1",4.97,1,0,0,0,0,0,0,0,0,3,0,3
"CBJ","2019-11-19","2019020322","20192020","MTL","1",2.33,0,0,1,2,0,0,0,0,0,2,1,1
"CBJ","2019-11-21","2019020337","20192020","DET","1",8.38,2,1,0,2,0,1,0,0,1,6,3,3
"CBJ","2019-11-23","2019020356","20192020","WPG","0",6.92,0,2,0,1,0,1,0,0,1,4,5,-1
"CBJ","2019-11-25","2019020369","20192020","OTT","1",5.15,1,0,0,0,1,0,0,0,-1,4,2,2
"CBJ","2019-11-27","2019020384","20192020","PHI","1",2.2,1,0,0,0,0,0,0,0,0,0,2,-2
"CBJ","2019-11-29","2019020400","20192020","PIT","1",5.95,1,0,0,2,0,0,0,0,0,2,3,-1
"CBJ","2019-11-30","2019020409","20192020","NYI","0",0.4,0,0,0,0,0,0,0,0,0,1,1,0
"CBJ","2019-12-03","2019020429","20192020","ARI","1",5.88,1,0,0,0,0,0,0,0,0,2,5,-3
"CBJ","2019-12-05","2019020444","20192020","NYR","1",8.85,0,0,1,2,0,0,0,0,0,8,2,6
"CBJ","2019-12-07","2019020457","20192020","FLA","0",5.83,0,0,0,1,0,0,0,0,0,2,5,-3
"CBJ","2019-12-09","2019020469","20192020","WSH","0",8.63,0,0,0,0,1,0,0,0,-1,4,5,-1
"CBJ","2019-12-12","2019020490","20192020","PIT","0",2,1,0,0,0,0,0,0,0,0,1,1,0
"CBJ","2019-12-14","2019020501","20192020","OTT","0",5.85,0,0,2,0,0,0,0,0,0,1,3,-2
"CBJ","2019-12-16","2019020521","20192020","WSH","1",4,1,0,0,0,0,0,0,0,0,1,3,-2
"CBJ","2019-12-17","2019020529","20192020","DET","0",3.42,1,0,0,1,0,0,0,0,0,1,2,-1
"CBJ","2019-12-19","2019020541","20192020","L.A","1",7.02,1,0,0,2,0,0,0,0,0,3,4,-1
"CBJ","2019-12-21","2019020560","20192020","N.J","1",8.22,3,0,1,2,0,2,0,0,2,5,6,-1
"CBJ","2019-12-23","2019020573","20192020","NYI","0",2.65,0,0,0,1,0,0,0,0,0,2,0,2
"CBJ","2019-12-27","2019020585","20192020","WSH","0",4.25,0,0,1,0,2,0,0,0,-2,1,2,-1
"CBJ","2019-12-29","2019020604","20192020","CHI","1",4.45,0,0,0,0,0,0,0,0,0,2,2,0
"CBJ","2019-12-31","2019020619","20192020","FLA","1",4.92,1,0,0,1,0,0,0,0,0,2,3,-1
"CBJ","2020-01-02","2019020627","20192020","BOS","0",4,1,0,1,0,0,0,0,0,0,2,4,-2
"CBJ","2020-01-04","2019020642","20192020","S.J","1",4,0,0,0,0,0,0,0,0,0,0,2,-2
"CBJ","2020-01-06","2019020662","20192020","L.A","0",2.15,0,0,0,0,0,0,0,0,0,0,1,-1
"CBJ","2020-01-07","2019020674","20192020","ANA","0",2.68,0,1,0,1,0,0,0,0,0,2,0,2
"CBJ","2020-01-09","2019020688","20192020","S.J","0",3.67,1,0,0,0,0,0,0,0,0,0,2,-2
"CBJ","2020-01-11","2019020701","20192020","VGK","0",3.68,0,1,0,1,0,0,0,0,0,3,0,3
"CBJ","2020-01-14","2019020719","20192020","BOS","1",3.08,0,0,0,1,0,0,0,0,0,3,2,1
"CBJ","2020-01-16","2019020733","20192020","CAR","1",4.43,4,0,0,0,0,0,0,0,0,2,3,-1
"CBJ","2020-01-18","2019020751","20192020","N.J","1",4,0,0,1,1,0,0,0,0,0,2,2,0
"CBJ","2020-01-19","2019020757","20192020","NYR","0",2,0,0,0,0,0,0,0,0,0,0,1,-1
"CBJ","2020-01-22","2019020766","20192020","WPG","1",0.83,0,0,0,1,0,0,0,0,0,0,1,-1
"CBJ","2020-02-01","2019020792","20192020","BUF","0",4,0,0,1,1,0,0,0,0,0,4,1,3
"CBJ","2020-02-02","2019020807","20192020","MTL","0",4,0,0,0,1,0,0,0,0,0,4,2,2
"CBJ","2020-02-04","2019020818","20192020","FLA","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"CBJ","2020-02-07","2019020841","20192020","DET","1",6,1,0,1,0,0,0,0,0,0,2,1,1
"CBJ","2020-02-08","2019020850","20192020","COL","1",9.1,1,0,1,1,0,0,0,0,0,6,3,3
"CBJ","2020-02-10","2019020863","20192020","T.B","1",4.4,0,0,0,0,1,0,0,0,-1,3,2,1
"CBJ","2020-02-13","2019020880","20192020","BUF","0",2,0,0,0,0,0,0,0,0,0,2,0,2
"CBJ","2020-02-14","2019020892","20192020","NYR","1",4,1,1,0,1,0,0,0,0,0,0,3,-3
