"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CHI","2016-10-12","2016020002","20162017","STL","1",7.12,0,0,0,2,0,0,0,0,0,2,7,-5
"CHI","2016-10-14","2016020014","20162017","NSH","0",3.93,0,0,1,0,2,0,0,0,-2,1,4,-3
"CHI","2016-10-15","2016020026","20162017","NSH","1",4.08,0,0,0,1,0,0,0,0,0,3,2,1
"CHI","2016-10-18","2016020045","20162017","PHI","1",4.17,0,0,1,1,0,0,0,0,0,1,2,-1
"CHI","2016-10-21","2016020063","20162017","CBJ","0",6.58,0,1,0,0,0,1,0,0,1,2,5,-3
"CHI","2016-10-22","2016020072","20162017","TOR","1",10.52,2,0,0,2,0,1,0,0,1,6,4,2
"CHI","2016-10-24","2016020082","20162017","CGY","1",4,0,0,1,2,0,0,0,0,0,1,3,-2
"CHI","2016-10-28","2016020107","20162017","N.J","0",7.43,1,0,0,1,0,0,0,0,0,4,4,0
"CHI","2016-10-30","2016020128","20162017","L.A","1",11.65,0,0,2,4,0,0,0,0,0,5,3,2
"CHI","2016-11-01","2016020139","20162017","CGY","1",6.52,0,1,1,1,0,0,0,0,0,6,1,5
"CHI","2016-11-03","2016020153","20162017","COL","1",4,0,0,1,0,0,0,0,0,0,3,2,1
"CHI","2016-11-05","2016020171","20162017","DAL","0",9.82,2,1,0,4,1,1,0,0,0,8,5,3
"CHI","2016-11-06","2016020178","20162017","DAL","1",6.43,0,0,1,2,1,0,0,0,-1,7,1,6
"CHI","2016-11-09","2016020195","20162017","STL","0",8.4,0,0,1,0,0,1,0,0,1,3,4,-1
"CHI","2016-11-11","2016020209","20162017","WSH","1",3.02,0,1,1,0,0,0,0,0,0,1,3,-2
"CHI","2016-11-13","2016020226","20162017","MTL","1",4,0,0,0,2,0,0,0,0,0,2,4,-2
"CHI","2016-11-15","2016020238","20162017","WPG","0",4.88,0,0,0,0,0,1,0,0,1,5,1,4
"CHI","2016-11-18","2016020259","20162017","CGY","0",0.98,0,0,0,0,0,0,0,0,0,0,1,-1
"CHI","2016-11-19","2016020270","20162017","VAN","0",6,1,0,0,0,0,0,0,0,0,3,3,0
