"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PHI","2017-10-04","2017020004","20172018","S.J","0",4.28,1,0,0,0,0,0,0,0,0,4,2,2
"PHI","2017-10-05","2017020012","20172018","L.A","0",10,3,0,1,1,0,0,0,0,0,3,5,-2
"PHI","2017-10-07","2017020029","20172018","ANA","0",8.52,1,0,0,1,1,0,0,0,-1,6,5,1
"PHI","2017-10-10","2017020042","20172018","NSH","0",6.95,1,0,0,0,0,0,0,0,0,4,4,0
"PHI","2017-10-14","2017020066","20172018","WSH","1",1.53,0,0,0,0,0,0,0,0,0,1,2,-1
"PHI","2017-10-17","2017020083","20172018","FLA","1",7.35,0,2,1,0,0,0,0,0,0,6,2,4
"PHI","2017-10-19","2017020097","20172018","NSH","1",6.5,2,0,0,0,1,0,0,0,-1,3,4,-1
"PHI","2017-10-21","2017020111","20172018","EDM","1",2.6,0,0,0,0,0,0,0,0,0,3,1,2
"PHI","2017-10-24","2017020127","20172018","ANA","1",10.68,3,1,1,2,1,1,0,0,0,9,6,3
"PHI","2017-10-26","2017020143","20172018","OTT","0",4,1,0,0,0,0,0,0,0,0,2,2,0
"PHI","2017-10-28","2017020157","20172018","TOR","0",1.3,0,0,0,1,0,0,0,0,0,1,0,1
"PHI","2017-10-30","2017020171","20172018","ARI","1",0.47,0,0,0,0,0,0,0,0,0,0,1,-1
"PHI","2017-11-01","2017020181","20172018","CHI","0",6,0,0,0,1,0,0,0,0,0,4,5,-1
"PHI","2017-11-02","2017020191","20172018","STL","0",4,0,0,0,2,0,0,0,0,0,1,1,0
"PHI","2017-11-04","2017020204","20172018","COL","1",10.62,2,0,0,1,0,0,0,0,0,8,4,4
"PHI","2017-11-09","2017020236","20172018","CHI","1",4,1,1,1,0,0,0,0,0,0,2,1,1
"PHI","2017-11-11","2017020255","20172018","MIN","1",6,1,1,0,0,0,0,0,0,0,2,5,-3
"PHI","2017-11-14","2017020271","20172018","MIN","0",4,0,0,0,1,0,0,0,0,0,0,2,-2
"PHI","2017-11-16","2017020284","20172018","WPG","0",6.75,2,1,0,2,0,0,0,0,0,3,2,1
"PHI","2017-11-18","2017020292","20172018","CGY","1",3.92,0,0,0,3,1,0,0,0,-1,2,3,-1
"PHI","2017-11-21","2017020316","20172018","VAN","1",4,2,0,1,1,0,0,0,0,0,3,3,0
"PHI","2017-11-22","2017020323","20172018","NYI","0",2.65,0,0,0,0,0,0,0,0,0,1,3,-2
"PHI","2017-11-24","2017020335","20172018","NYI","1",2,1,0,0,0,0,0,0,0,0,2,0,2
"PHI","2017-11-27","2017020363","20172018","PIT","0",5.03,3,0,0,0,1,1,0,0,0,3,2,1
"PHI","2017-11-28","2017020370","20172018","S.J","1",1.83,0,0,0,0,2,0,0,0,-2,3,0,3
"PHI","2017-12-02","2017020396","20172018","BOS","1",8.95,0,0,0,2,1,0,0,0,-1,4,4,0
"PHI","2017-12-04","2017020415","20172018","CGY","0",7.17,1,0,0,1,0,0,0,0,0,2,2,0
"PHI","2017-12-06","2017020428","20172018","EDM","0",7.08,3,0,0,1,0,0,0,0,0,5,7,-2
"PHI","2017-12-07","2017020436","20172018","VAN","0",9.38,0,0,0,1,0,0,0,0,0,5,3,2
"PHI","2017-12-12","2017020468","20172018","TOR","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"PHI","2017-12-14","2017020480","20172018","BUF","1",4,0,0,0,0,0,0,0,0,0,2,1,1
"PHI","2017-12-16","2017020500","20172018","DAL","1",7.9,0,0,1,0,1,0,0,0,-1,4,4,0
"PHI","2017-12-18","2017020513","20172018","L.A","1",8.37,1,0,0,0,0,0,0,0,0,5,5,0
"PHI","2017-12-20","2017020527","20172018","DET","1",0.75,0,0,0,0,0,0,0,0,0,1,0,1
"PHI","2017-12-22","2017020539","20172018","BUF","0",8.27,3,0,1,2,0,1,0,0,1,3,2,1
"PHI","2017-12-23","2017020551","20172018","CBJ","0",5.22,1,0,0,0,0,0,0,0,0,2,2,0
"PHI","2017-12-28","2017020571","20172018","FLA","0",7.97,1,0,2,0,0,0,0,0,0,5,5,0
"PHI","2017-12-29","2017020579","20172018","T.B","0",9.53,0,1,1,1,1,0,0,0,-1,10,2,8
"PHI","2018-01-02","2017020604","20172018","PIT","1",8,3,0,2,1,0,0,0,0,0,6,1,5
"PHI","2018-01-04","2017020618","20172018","NYI","1",6.35,0,0,1,0,1,1,0,0,0,4,3,1
"PHI","2018-01-06","2017020633","20172018","STL","1",6.55,3,1,0,2,0,0,0,0,0,6,3,3
"PHI","2018-01-07","2017020643","20172018","BUF","1",4.35,1,0,1,0,0,0,0,0,0,0,3,-3
"PHI","2018-01-13","2017020673","20172018","N.J","0",2.78,0,0,0,1,0,0,0,0,0,1,3,-2
"PHI","2018-01-16","2017020689","20172018","NYR","0",6,2,0,0,1,0,0,0,0,0,4,4,0
"PHI","2018-01-18","2017020698","20172018","TOR","1",4,1,0,0,0,0,0,0,0,0,8,1,7
"PHI","2018-01-20","2017020709","20172018","N.J","1",7.65,0,0,2,1,0,0,0,0,0,3,3,0
"PHI","2018-01-21","2017020721","20172018","WSH","0",5.68,1,1,1,2,0,0,0,0,0,2,2,0
