"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"ANA","2015-10-10","2015020030","20152016","S.J","0",55.12,11,14,16,123,17,17,20,3,8
"ANA","2015-10-12","2015020036","20152016","VAN","1",57.67,8,11,7,105,13,13,8,0,6
"ANA","2015-10-14","2015020049","20152016","ARI","1",42.88,9,13,3,60,19,15,8,2,7
"ANA","2015-10-16","2015020063","20152016","COL","1",47.32,19,12,7,57,25,15,13,2,4
"ANA","2015-10-18","2015020077","20152016","MIN","1",52.65,12,10,19,66,18,11,31,10,9
"ANA","2015-10-22","2015020095","20152016","NSH","0",46.8,12,12,7,86,17,16,12,2,5
"ANA","2015-10-24","2015020106","20152016","MIN","0",48,6,16,9,93,12,20,18,7,3
"ANA","2015-10-26","2015020123","20152016","CHI","0",51.82,13,16,8,95,19,20,10,2,3
"ANA","2015-10-27","2015020132","20152016","DAL","0",46.05,4,17,14,80,6,18,26,11,3
"ANA","2015-10-29","2015020141","20152016","STL","0",45.45,11,15,8,100,14,18,17,6,3
"ANA","2015-11-01","2015020168","20152016","NSH","1",45.78,4,13,10,69,8,18,16,3,1
"ANA","2015-11-04","2015020184","20152016","FLA","1",49.83,11,16,12,72,16,17,18,5,4
"ANA","2015-11-06","2015020199","20152016","CBJ","1",49.2,10,13,10,74,14,15,15,6,3
"ANA","2015-11-07","2015020210","20152016","S.J","0",51.08,15,12,11,94,22,16,13,2,6
"ANA","2015-11-09","2015020215","20152016","ARI","1",46.73,8,14,4,79,10,17,9,5,1
"ANA","2015-11-11","2015020229","20152016","EDM","1",54.35,10,20,6,90,17,24,12,2,5
"ANA","2015-11-13","2015020245","20152016","NYI","1",47.2,8,13,7,70,15,20,9,0,5
"ANA","2015-11-16","2015020262","20152016","CAR","0",53.57,10,11,10,90,16,16,16,6,5
"ANA","2015-11-17","2015020273","20152016","NSH","0",37.47,11,12,2,68,13,15,5,3,5
"ANA","2015-11-19","2015020285","20152016","FLA","0",46.95,13,12,6,111,17,16,10,3,6
"ANA","2015-11-21","2015020295","20152016","T.B","0",52.4,12,16,8,71,18,19,12,4,8
"ANA","2015-11-24","2015020316","20152016","CGY","1",54.28,14,20,8,80,16,22,12,3,3
"ANA","2015-11-25","2015020327","20152016","ARI","0",50.45,7,17,9,100,16,22,14,4,2
"ANA","2015-11-27","2015020333","20152016","CHI","1",47.32,12,17,15,77,14,20,27,10,3
"ANA","2015-11-30","2015020358","20152016","VAN","1",48.33,10,15,10,62,14,19,16,6,6
"ANA","2015-12-02","2015020372","20152016","T.B","1",43.87,9,14,8,64,16,15,17,7,4
"ANA","2015-12-04","2015020387","20152016","S.J","1",42.87,10,9,9,72,14,12,11,1,6
"ANA","2015-12-06","2015020403","20152016","PIT","1",54.2,7,12,12,84,14,16,18,5,3
"ANA","2015-12-11","2015020434","20152016","CAR","1",54.13,13,17,10,74,18,21,13,3,6
"ANA","2015-12-17","2015020466","20152016","BUF","0",44.97,8,16,8,80,15,23,14,4,3
"ANA","2015-12-19","2015020486","20152016","N.J","0",54.7,6,12,7,126,10,14,15,7,2
"ANA","2015-12-21","2015020499","20152016","NYI","0",54.35,8,21,10,126,11,23,14,2,2
"ANA","2015-12-22","2015020508","20152016","NYR","0",44.82,9,14,8,101,13,21,15,6,5
"ANA","2015-12-27","2015020533","20152016","PHI","1",45.62,11,8,5,78,19,10,11,2,8
"ANA","2015-12-29","2015020548","20152016","CGY","0",51.93,16,7,5,160,21,9,8,4,5
"ANA","2015-12-31","2015020563","20152016","EDM","0",50.82,13,12,10,127,19,13,15,5,7
"ANA","2016-01-01","2015020566","20152016","VAN","0",55.12,14,7,7,168,19,8,14,5,3
"ANA","2016-01-03","2015020582","20152016","WPG","1",47.95,10,19,8,70,17,23,11,2,5
"ANA","2016-01-06","2015020600","20152016","TOR","1",45.85,14,9,18,62,18,9,24,4,3
"ANA","2016-01-08","2015020613","20152016","STL","1",51.33,21,14,8,71,31,17,15,5,7
"ANA","2016-01-10","2015020628","20152016","DET","1",48.05,6,9,10,73,9,10,16,4,4
"ANA","2016-01-13","2015020645","20152016","OTT","1",51,14,17,7,72,15,23,10,3,3
"ANA","2016-01-15","2015020659","20152016","DAL","1",46.28,13,18,5,66,17,19,12,4,7
"ANA","2016-01-17","2015020676","20152016","L.A","1",51.78,14,16,15,59,19,19,20,6,4
"ANA","2016-01-20","2015020692","20152016","MIN","1",50.87,11,8,9,73,16,12,16,8,6
"ANA","2016-04-10","2015020704","20152016","WSH","0",46.58,9,10,5,108,13,11,11,5,1
"ANA","2016-01-23","2015020713","20152016","DET","0",42.62,10,13,13,85,13,14,19,5,3
"ANA","2016-01-26","2015020731","20152016","BOS","0",43.32,10,15,13,104,13,17,19,4,4
"ANA","2016-02-02","2015020755","20152016","S.J","1",47.15,9,14,12,63,10,14,21,6,3
"ANA","2016-02-04","2015020770","20152016","L.A","0",48.92,8,11,9,83,12,13,21,6,2
"ANA","2016-02-05","2015020774","20152016","ARI","1",37.32,11,17,6,59,13,20,11,1,3
"ANA","2016-02-08","2015020791","20152016","PIT","0",54,10,21,13,102,16,22,25,10,5
"ANA","2016-02-09","2015020797","20152016","PHI","0",44.62,5,14,12,97,7,16,15,3,0
"ANA","2016-02-11","2015020811","20152016","CBJ","0",53.6,2,14,9,133,4,17,15,5,0
"ANA","2016-02-13","2015020832","20152016","CHI","0",55.27,19,17,7,131,22,19,11,3,7
"ANA","2016-02-15","2015020841","20152016","CGY","0",48.47,8,23,4,136,11,23,11,6,3
"ANA","2016-02-16","2015020854","20152016","EDM","0",47.4,8,17,8,116,10,20,15,6,2
"ANA","2016-02-18","2015020868","20152016","VAN","0",48.3,16,14,10,158,17,16,16,6,4
"ANA","2016-02-21","2015020887","20152016","CGY","1",45.35,8,16,9,57,13,18,13,4,3
"ANA","2016-02-24","2015020905","20152016","BUF","1",46.27,11,16,6,84,19,21,8,2,6
"ANA","2016-02-26","2015020919","20152016","EDM","1",49.7,11,10,2,104,12,13,6,4,3
"ANA","2016-02-28","2015020935","20152016","L.A","1",46.68,9,13,7,63,10,15,12,3,4
"ANA","2016-03-02","2015020953","20152016","MTL","1",51.78,13,13,10,98,16,17,15,4,4
"ANA","2016-03-03","2015020963","20152016","ARI","0",39,6,10,8,80,6,12,15,6,2
"ANA","2016-03-05","2015020972","20152016","L.A","0",46.68,10,15,9,95,14,15,19,7,6
"ANA","2016-03-07","2015020991","20152016","WSH","1",52.52,12,13,11,94,14,16,12,0,2
"ANA","2016-03-09","2015021004","20152016","COL","0",50.4,5,15,11,114,11,17,13,2,1
"ANA","2016-03-11","2015021015","20152016","STL","0",48.23,10,14,5,94,16,19,6,1,1
"ANA","2016-03-14","2015021038","20152016","N.J","1",50,10,13,10,61,13,16,18,4,3
"ANA","2016-03-16","2015021052","20152016","NYR","1",53.2,17,13,9,80,21,13,14,2,5
"ANA","2016-03-18","2015021066","20152016","BOS","1",52,4,10,10,103,7,13,20,8,3
"ANA","2016-03-20","2015021078","20152016","WPG","0",54.53,11,17,11,115,16,21,16,4,3
"ANA","2016-03-22","2015021091","20152016","MTL","0",52.45,11,16,13,119,15,19,17,3,2
"ANA","2016-03-24","2015021104","20152016","TOR","0",49.12,10,12,9,130,12,17,17,4,3
"ANA","2016-03-26","2015021121","20152016","OTT","0",49.2,11,18,7,123,12,20,10,2,4
"ANA","2016-03-28","2015021137","20152016","EDM","0",45.13,11,7,12,100,13,9,20,7,3
"ANA","2016-03-30","2015021151","20152016","CGY","1",52.97,5,19,15,84,8,22,20,4,1
"ANA","2016-04-01","2015021166","20152016","VAN","1",51.63,13,14,8,85,16,17,15,3,7
"ANA","2016-04-03","2015021182","20152016","DAL","1",46.02,8,13,4,93,9,13,6,2,5
"ANA","2016-04-05","2015021198","20152016","WPG","1",50.83,12,11,4,83,17,12,12,6,4
"ANA","2016-04-07","2015021213","20152016","L.A","0",48.6,14,12,18,105,16,14,25,6,8
"ANA","2016-04-09","2015021219","20152016","COL","0",41.18,13,11,7,87,15,14,10,3,6
"ANA","Total","-","20152016","-","-",48.91,857,1137,741,7504,1199,1361,1205,351,333
