"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"TOR","2016-10-12","2016020001","20162017","OTT","0",4,1,1,2,0,0,0,0,0,0,3,3,0
"TOR","2016-10-15","2016020017","20162017","BOS","1",7.82,1,2,2,1,0,0,0,0,0,5,3,2
"TOR","2016-10-19","2016020050","20162017","WPG","0",4,3,0,0,0,0,0,0,0,0,1,2,-1
"TOR","2016-10-20","2016020057","20162017","MIN","0",5.98,0,0,1,0,0,0,0,0,0,0,4,-4
"TOR","2016-10-22","2016020072","20162017","CHI","0",10.52,0,1,2,0,1,0,0,0,-1,4,6,-2
"TOR","2016-10-25","2016020087","20162017","T.B","1",5.02,0,1,1,1,0,0,0,0,0,4,4,0
"TOR","2016-10-27","2016020101","20162017","FLA","1",5.83,2,1,1,1,0,0,0,0,0,3,0,3
"TOR","2016-10-29","2016020114","20162017","MTL","0",4.52,0,0,2,0,0,0,0,0,0,4,3,1
"TOR","2016-10-30","2016020126","20162017","NYI","0",3.32,0,0,1,0,1,2,0,0,1,3,2,1
"TOR","2016-11-01","2016020134","20162017","EDM","1",4,1,1,0,0,0,0,0,0,0,1,3,-2
"TOR","2016-11-03","2016020146","20162017","BUF","0",4,0,0,0,0,0,0,0,0,0,1,4,-3
"TOR","2016-11-05","2016020163","20162017","VAN","1",4.9,0,1,3,0,0,2,1,1,2,4,0,4
"TOR","2016-11-08","2016020188","20162017","L.A","1",8,0,1,2,1,0,0,0,0,0,5,5,0
"TOR","2016-11-11","2016020207","20162017","PHI","1",2.13,1,1,0,0,0,0,0,0,0,3,1,2
"TOR","2016-11-12","2016020217","20162017","PIT","0",4.75,0,1,2,0,0,0,0,0,0,0,8,-8
"TOR","2016-11-15","2016020233","20162017","NSH","1",1.02,0,0,1,0,0,0,0,0,0,0,0,0
"TOR","2016-11-17","2016020247","20162017","FLA","1",7.33,0,2,0,1,0,0,0,0,0,1,6,-5
"TOR","2016-11-19","2016020264","20162017","MTL","0",8.08,3,1,2,0,0,0,0,0,0,4,2,2
"TOR","2016-11-22","2016020284","20162017","CAR","1",1.53,2,0,0,0,0,0,0,0,0,0,1,-1
"TOR","2016-11-23","2016020289","20162017","N.J","0",5.97,0,3,1,0,0,0,0,0,0,1,3,-2
"TOR","2016-11-26","2016020313","20162017","WSH","1",7.6,0,1,1,1,1,0,0,0,-1,5,4,1
"TOR","2016-11-29","2016020338","20162017","EDM","0",8.92,1,2,1,3,1,1,0,0,0,2,5,-3
"TOR","2016-11-30","2016020343","20162017","CGY","0",4,0,0,2,0,0,0,0,0,0,1,2,-1
"TOR","2016-12-03","2016020367","20162017","VAN","0",3.98,0,0,1,0,0,0,0,0,0,1,2,-1
"TOR","2016-12-07","2016020391","20162017","MIN","1",2,1,0,0,0,0,0,0,0,0,1,1,0
"TOR","2016-12-10","2016020413","20162017","BOS","0",2,0,0,0,0,0,0,0,0,0,1,0,1
"TOR","2016-12-11","2016020425","20162017","COL","1",5.68,0,3,3,2,2,0,0,0,-2,1,2,-1
"TOR","2016-12-13","2016020435","20162017","S.J","1",10.07,5,1,3,2,0,0,0,0,0,6,11,-5
"TOR","2016-12-15","2016020447","20162017","ARI","1",6.55,0,1,1,0,1,0,0,0,-1,4,1,3
"TOR","2016-12-17","2016020462","20162017","PIT","1",5.18,1,0,1,0,1,0,0,0,-1,3,3,0
"TOR","2016-12-19","2016020478","20162017","ANA","1",6.32,1,2,7,1,0,0,0,0,0,2,5,-3
"TOR","2016-12-22","2016020503","20162017","COL","0",9.7,0,2,1,2,1,0,0,0,-1,4,6,-2
"TOR","2016-12-23","2016020515","20162017","ARI","0",7.2,0,1,1,0,0,0,0,0,0,4,7,-3
"TOR","2016-12-28","2016020527","20162017","FLA","0",6.35,0,0,2,1,0,0,0,0,0,4,4,0
"TOR","2016-12-29","2016020535","20162017","T.B","0",10,3,0,3,1,0,0,0,0,0,6,8,-2
"TOR","2017-01-01","2016020559","20162017","DET","1",5.33,0,2,2,2,0,0,0,0,0,3,3,0
"TOR","2017-01-03","2016020566","20162017","WSH","0",2.68,0,0,1,0,0,0,0,0,0,1,1,0
"TOR","2017-01-06","2016020586","20162017","N.J","0",7.47,0,3,2,1,0,0,0,0,0,1,6,-5
"TOR","2017-01-07","2016020594","20162017","MTL","1",8.85,5,4,2,1,1,2,0,0,1,8,1,7
"TOR","2017-01-13","2016020633","20162017","NYR","0",10.92,1,1,2,1,0,1,0,0,1,6,4,2
"TOR","2017-01-14","2016020643","20162017","OTT","0",2,1,0,1,0,0,0,0,0,0,2,1,1
"TOR","2017-01-17","2016020665","20162017","BUF","1",2,0,0,1,0,0,0,0,0,0,0,3,-3
"TOR","2017-01-19","2016020679","20162017","NYR","1",8,3,4,2,2,0,0,0,0,0,5,6,-1
"TOR","2017-01-21","2016020693","20162017","OTT","1",7.35,1,2,4,0,0,0,0,0,0,3,3,0
"TOR","2017-01-23","2016020710","20162017","CGY","1",9.12,3,2,0,1,2,3,0,0,1,7,5,2
"TOR","2017-01-25","2016020724","20162017","DET","0",3.92,0,0,0,0,0,0,0,0,0,1,1,0
"TOR","2017-01-26","2016020731","20162017","PHI","0",2,0,0,0,2,0,0,0,0,0,1,1,0
"TOR","2017-01-31","2016020750","20162017","DAL","0",0.83,0,0,0,0,0,0,0,0,0,1,1,0
"TOR","2017-02-02","2016020761","20162017","STL","0",3.22,0,1,0,0,0,0,0,0,0,2,1,1
"TOR","2017-02-04","2016020774","20162017","BOS","0",7.97,2,1,1,0,0,0,0,0,0,4,7,-3
"TOR","2017-02-06","2016020788","20162017","NYI","0",2,0,0,0,0,0,0,0,0,0,0,2,-2
"TOR","2017-02-07","2016020794","20162017","DAL","1",6.03,1,0,2,1,0,0,0,0,0,1,4,-3
"TOR","2017-02-09","2016020808","20162017","STL","1",2,0,0,0,1,0,0,0,0,0,0,2,-2
"TOR","2017-02-11","2016020821","20162017","BUF","1",0.48,0,0,0,0,0,0,0,0,0,1,0,1
"TOR","2017-02-14","2016020838","20162017","NYI","1",7.03,0,2,2,1,0,0,0,0,0,4,3,1
"TOR","2017-02-15","2016020843","20162017","CBJ","0",7.28,1,0,1,3,0,0,0,0,0,3,6,-3
"TOR","2017-02-18","2016020861","20162017","OTT","1",4.42,0,1,0,0,1,0,0,0,-1,2,6,-4
"TOR","2017-02-19","2016020875","20162017","CAR","0",4.27,0,0,2,1,0,1,0,0,1,3,5,-2
"TOR","2017-02-21","2016020885","20162017","WPG","1",5.28,0,1,0,1,0,0,0,0,0,3,6,-3
"TOR","2017-02-23","2016020894","20162017","NYR","1",4,0,1,2,1,0,0,0,0,0,0,3,-3
"TOR","2017-02-25","2016020907","20162017","MTL","1",6.83,1,1,1,2,0,0,0,0,0,2,4,-2
"TOR","2017-02-28","2016020933","20162017","S.J","0",4,0,1,1,0,0,0,0,0,0,0,5,-5
"TOR","2017-03-02","2016020944","20162017","L.A","0",4.92,3,0,0,0,0,0,0,0,0,3,4,-1
