"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYI","2018-10-04","2018020008","20182019","CAR","0",48.48,100,28.3,30.77,30.39,37.62,1,0,15,38,24,54,31,71,1.62,2.69,1,-23,-30,-40,-1.07
"NYI","2018-10-06","2018020021","20182019","NSH","1",49.87,33.33,45,45.28,52.05,41.98,2,4,18,22,24,29,38,35,1.38,1.91,-2,-4,-5,3,-0.53
"NYI","2018-10-08","2018020033","20182019","S.J","1",41.93,100,40.91,41.38,37.35,44.33,2,0,18,26,24,34,31,52,1.03,1.3,2,-8,-10,-21,-0.26
"NYI","2018-10-13","2018020066","20182019","NSH","0",55.22,40,43.18,45.59,46.59,44.23,2,3,19,25,31,37,41,47,1.75,2.2,-1,-6,-6,-6,-0.46
"NYI","2018-10-17","2018020089","20182019","ANA","0",47.6,33.33,51.22,57.14,55.06,58.48,1,2,21,20,40,30,49,40,1.91,1.35,-1,1,10,9,0.55
"NYI","2018-10-18","2018020097","20182019","L.A","0",49.02,100,49.02,46.58,43.62,50.41,4,0,25,26,34,39,41,53,2.26,2.22,4,-1,-5,-12,0.04
"NYI","2018-10-20","2018020114","20182019","S.J","0",53.38,20,36.21,33.33,35.24,23.24,1,4,21,37,27,54,37,68,1.21,4.01,-3,-16,-27,-31,-2.79
"NYI","2018-10-24","2018020130","20182019","FLA","1",48.3,50,41.67,33.85,38.64,43.13,1,1,20,28,22,43,34,54,1.2,1.58,0,-8,-21,-20,-0.38
"NYI","2018-10-27","2018020149","20182019","PHI","0",49.12,83.33,40.54,42.59,44.19,51.86,5,1,15,22,23,31,38,48,1.46,1.36,4,-7,-8,-10,0.1
"NYI","2018-10-28","2018020161","20182019","CAR","0",46,50,38.64,36.92,38.71,34.3,1,1,17,27,24,41,36,57,1.34,2.57,0,-10,-17,-21,-1.23
"NYI","2018-10-30","2018020168","20182019","PIT","0",43.73,62.5,42.55,38.1,37.5,34.82,5,3,20,27,24,39,33,55,1.27,2.38,2,-7,-15,-22,-1.11
"NYI","2018-11-01","2018020181","20182019","PIT","1",57.82,100,50,52.11,52.17,59.8,1,0,24,24,37,34,48,44,2.15,1.45,1,0,3,4,0.71
"NYI","2018-11-03","2018020198","20182019","N.J","1",44.22,100,50,50.7,48.39,52.55,1,0,25,25,36,35,45,48,2.22,2,1,0,1,-3,0.21
"NYI","2018-11-05","2018020211","20182019","MTL","1",52.5,60,39.22,42.03,40.4,44.99,3,2,20,31,29,40,40,59,1.61,1.97,1,-11,-11,-19,-0.36
"NYI","2018-11-08","2018020232","20182019","T.B","0",43.8,40,60.87,61.4,59.46,63.3,2,3,28,18,35,22,44,30,2.25,1.3,-1,10,13,14,0.94
"NYI","2018-11-10","2018020248","20182019","FLA","0",44.35,50,48.89,47.46,50.7,41.5,2,2,22,23,28,31,36,35,1.51,2.12,0,-1,-3,1,-0.62
"NYI","2018-11-13","2018020266","20182019","VAN","1",42.73,80,64.29,61.02,61.04,68.37,4,1,27,15,36,23,47,30,2.95,1.36,3,12,13,17,1.58
"NYI","2018-11-15","2018020277","20182019","NYR","1",44.55,80,42.5,40,42.86,50.27,4,1,17,23,20,30,30,40,1.2,1.18,3,-6,-10,-10,0.01
"NYI","2018-11-18","2018020303","20182019","DAL","1",49.85,25,53.23,54.67,54.17,37.22,2,6,33,29,41,34,52,44,2.28,3.85,-4,4,7,8,-1.57
"NYI","2018-11-21","2018020320","20182019","NYR","0",52.88,0,57.14,61.43,63.81,53.41,0,4,28,21,43,27,67,38,2.13,1.86,-4,7,16,29,0.27
"NYI","2018-11-23","2018020334","20182019","N.J","0",51.93,66.67,50,47.5,47.47,56.26,4,2,30,30,38,42,47,52,3.92,3.05,2,0,-4,-5,0.87
"NYI","2018-11-24","2018020352","20182019","CAR","1",55.55,100,45.24,40.91,36.96,66.2,4,0,19,23,27,39,34,58,2.27,1.16,4,-4,-12,-24,1.11
"NYI","2018-11-26","2018020364","20182019","WSH","1",47.53,33.33,57.14,56.67,56.79,63.51,1,2,24,18,34,26,46,35,2.66,1.53,-1,6,8,11,1.13
"NYI","2018-11-29","2018020382","20182019","BOS","0",62.2,0,42.62,38.37,41.03,40.53,0,0,26,35,33,53,48,69,1.91,2.8,0,-9,-20,-21,-0.89
"NYI","2018-12-01","2018020401","20182019","CBJ","1",51.77,60,51.92,46.88,48.28,49.32,3,2,27,25,30,34,42,45,2.14,2.2,1,2,-4,-3,-0.06
"NYI","2018-12-04","2018020418","20182019","WPG","1",51.67,50,55.56,60.66,57.61,64.28,1,1,25,20,37,24,53,39,2.89,1.6,0,5,13,14,1.28
"NYI","2018-12-06","2018020432","20182019","PIT","0",50.07,16.67,44.19,49.06,49.4,56.4,1,5,19,24,26,27,41,42,1.97,1.52,-4,-5,-1,-1,0.45
"NYI","2018-12-08","2018020448","20182019","DET","0",44.57,50,44.12,44.68,49.25,44.83,2,2,15,19,21,26,33,34,1.21,1.49,0,-4,-5,-1,-0.28
"NYI","2018-12-10","2018020461","20182019","PIT","1",48.58,50,51.28,35.59,40,45.97,1,1,20,19,21,38,34,51,2.42,2.84,0,1,-17,-17,-0.42
"NYI","2018-12-12","2018020475","20182019","VGK","1",56.43,50,56.76,52.54,51.22,54.46,2,2,21,16,31,28,42,40,1.8,1.51,0,5,3,2,0.3
"NYI","2018-12-15","2018020498","20182019","DET","1",53.88,66.67,64,64.52,60.71,56.92,2,1,32,18,40,22,51,33,2.66,2.01,1,14,18,18,0.65
"NYI","2018-12-17","2018020516","20182019","COL","0",44.28,100,43.24,46.67,42.17,33.8,1,0,16,21,28,32,35,48,1.08,2.12,1,-5,-4,-13,-1.04
"NYI","2018-12-18","2018020525","20182019","ARI","0",48.85,75,47.37,49.41,47.32,55.33,3,1,27,30,42,43,53,59,3.04,2.45,2,-3,-1,-6,0.59
"NYI","2018-12-20","2018020540","20182019","VGK","0",51.32,50,32.2,40.96,42.45,37.93,2,2,19,40,34,49,45,61,1.8,2.95,0,-21,-15,-16,-1.15
"NYI","2018-12-23","2018020564","20182019","DAL","0",52.4,50,54.55,57.81,57.83,66.06,1,1,24,20,37,27,48,35,1.96,1.01,0,4,10,13,0.95
"NYI","2018-12-28","2018020581","20182019","OTT","1",55.67,71.43,62.3,58.97,58.33,54.56,5,2,38,23,46,32,63,45,1.88,1.57,3,15,14,18,0.31
"NYI","2018-12-29","2018020588","20182019","TOR","0",52.72,100,44.64,47.13,44.25,57.08,3,0,25,31,41,46,50,63,2.13,1.61,3,-6,-5,-13,0.53
"NYI","2018-12-31","2018020601","20182019","BUF","0",50.93,100,41.67,42.47,43.01,44.54,2,0,25,35,31,42,40,53,1.57,1.96,2,-10,-11,-13,-0.39
"NYI","2019-01-03","2018020624","20182019","CHI","1",56.55,66.67,71.43,65.48,62.62,70.75,2,1,45,18,55,29,67,40,3.73,1.54,1,27,26,27,2.19
"NYI","2019-01-05","2018020642","20182019","STL","0",44.18,66.67,39.39,45.28,48,44.38,4,2,13,20,24,29,36,39,1.21,1.51,2,-7,-5,-3,-0.31
"NYI","2019-01-08","2018020659","20182019","CAR","1",49.6,50,59.09,57.38,54.88,59.74,3,3,26,18,35,26,45,37,2.24,1.51,0,8,9,8,0.73
"NYI","2019-01-10","2018020673","20182019","NYR","0",49.98,50,39.47,38.6,39.29,49.4,2,2,15,23,22,35,33,51,1.37,1.4,0,-8,-13,-18,-0.03
"NYI","2019-01-12","2018020688","20182019","NYR","1",41.82,0,40.54,50.88,50,49.06,0,2,15,22,29,28,37,37,1.89,1.97,-2,-7,1,0,-0.07
"NYI","2019-01-13","2018020702","20182019","T.B","1",47.92,75,46.94,43.94,39.56,55.32,3,1,23,26,29,37,36,55,1.72,1.39,2,-3,-8,-19,0.33
"NYI","2019-01-15","2018020711","20182019","STL","1",52.08,66.67,50,45.31,43.33,50.4,2,1,23,23,29,35,39,51,2.12,2.09,1,0,-6,-12,0.03
"NYI","2019-01-17","2018020727","20182019","N.J","1",50.12,66.67,61.11,61.4,59.52,68.8,2,1,22,14,35,22,50,34,2.43,1.1,1,8,13,16,1.33
"NYI","2019-01-18","2018020735","20182019","WSH","0",49.78,100,65.71,60.34,55.42,70.45,2,0,23,12,35,23,46,37,2.29,0.96,2,11,12,9,1.33
"NYI","2019-01-20","2018020752","20182019","ANA","1",52.55,100,55.81,55,53.01,60.73,2,0,24,19,33,27,44,39,1.81,1.17,2,5,6,5,0.64
"NYI","2019-01-22","2018020762","20182019","CHI","0",57.8,100,48.48,50.56,52.46,58.53,2,0,32,34,45,44,64,58,3.18,2.26,2,-2,1,6,0.93
"NYI","2019-02-01","2018020783","20182019","T.B","1",56.78,0,43.28,43.04,43.4,56.04,0,0,29,38,34,45,46,60,2.82,2.21,0,-9,-11,-14,0.61
"NYI","2019-02-02","2018020794","20182019","L.A","1",48.73,60,50.94,44.78,46.24,49.15,3,2,27,26,30,37,43,50,1.67,1.73,1,1,-7,-7,-0.06
"NYI","2019-02-05","2018020809","20182019","BOS","0",44.45,0,51.16,47.27,50,31.12,0,2,22,21,26,29,43,43,0.95,2.11,-2,1,-3,0,-1.16
"NYI","2019-02-07","2018020825","20182019","N.J","0",50.88,50,47.83,51.61,53.95,55.26,1,1,22,24,32,30,41,35,1.44,1.17,0,-2,2,6,0.27
"NYI","2019-02-09","2018020841","20182019","COL","1",58.17,50,62.5,58.62,56.25,67.51,3,3,40,24,51,36,63,49,2.76,1.33,0,16,15,14,1.43
"NYI","2019-02-10","2018020856","20182019","MIN","1",46.92,100,53.85,50.88,50,63.08,1,0,21,18,29,28,43,43,1.67,0.98,1,3,1,0,0.69
"NYI","2019-02-12","2018020864","20182019","BUF","0",55.98,25,52.17,51.47,55.81,55.69,1,3,24,22,35,33,48,38,1.76,1.4,-2,2,2,10,0.36
"NYI","2019-02-14","2018020878","20182019","CBJ","0",54,100,48.08,45.21,42.31,48.71,3,0,25,27,33,40,44,60,1.85,1.95,3,-2,-7,-16,-0.1
"NYI","2019-02-16","2018020896","20182019","EDM","1",48.7,75,42.22,41.67,40.74,36.43,3,1,19,26,25,35,33,48,1.28,2.24,2,-7,-10,-15,-0.95
"NYI","2019-02-20","2018020927","20182019","CGY","0",51.52,40,33.33,33.33,39,28.25,2,3,15,30,22,44,39,61,1.07,2.73,-1,-15,-22,-22,-1.65
"NYI","2019-02-21","2018020938","20182019","EDM","0",52.15,25,37.74,37.88,40.2,41.14,1,3,20,33,25,41,41,61,1.71,2.45,-2,-13,-16,-20,-0.74
"NYI","2019-02-23","2018020955","20182019","VAN","0",47.63,100,43.48,38.71,35.96,41.75,2,0,20,26,24,38,32,57,1.5,2.09,2,-6,-14,-25,-0.59
"NYI","2019-02-26","2018020969","20182019","CGY","1",45.18,33.33,40.48,44.83,42.31,50.49,1,2,17,25,26,32,33,45,1.39,1.36,-1,-8,-6,-12,0.03
"NYI","2019-02-28","2018020985","20182019","TOR","1",54,83.33,53.85,58.02,52.94,54.31,5,1,35,30,47,34,54,48,3.29,2.77,4,5,13,6,0.52
"NYI","2019-03-01","2018020993","20182019","WSH","1",52.42,50,38.1,32.79,31.58,49.39,1,1,16,26,20,41,30,65,1.75,1.8,0,-10,-21,-35,-0.04
"NYI","2019-03-03","2018021010","20182019","PHI","1",54,20,53.85,55.71,58.16,52.97,1,4,28,24,39,31,57,41,3.65,3.24,-3,4,8,16,0.41
"NYI","2019-03-05","2018021021","20182019","OTT","1",58.78,50,51.85,46.58,46.46,59.79,4,4,28,26,34,39,46,53,3.83,2.57,0,2,-5,-7,1.25
"NYI","2019-03-07","2018021035","20182019","OTT","0",52.25,60,47.17,47.89,47.32,35.62,3,2,25,28,34,37,53,59,1.52,2.75,1,-3,-3,-6,-1.23
"NYI","2019-03-09","2018021052","20182019","PHI","1",49.47,28.57,50,53.97,52.81,43.02,2,5,21,21,34,29,47,42,1.6,2.11,-3,0,5,5,-0.52
"NYI","2019-03-11","2018021066","20182019","CBJ","1",52.52,100,37.78,38.81,35.29,42.64,1,0,17,28,26,41,30,55,1.81,2.43,1,-11,-15,-25,-0.62
"NYI","2019-03-14","2018021084","20182019","MTL","1",51.18,66.67,51.56,51.65,53.98,62.58,2,1,33,31,47,44,61,52,3.1,1.85,1,2,3,9,1.25
"NYI","2019-03-16","2018021100","20182019","DET","0",50.27,33.33,61.54,60.27,57.3,61.63,1,2,32,20,44,29,51,38,2.68,1.67,-1,12,15,13,1.01
"NYI","2019-03-17","2018021113","20182019","MIN","0",47.22,100,38.64,36.07,33.33,36.89,2,0,17,27,22,39,27,54,1.05,1.79,2,-10,-17,-27,-0.74
"NYI","2019-03-19","2018021123","20182019","BOS","1",54,0,24.49,30.16,31.46,28.31,0,5,12,37,19,44,28,61,1.03,2.61,-5,-25,-25,-33,-1.58
"NYI","2019-03-21","2018021139","20182019","MTL","0",51.88,0,47.17,43.48,45.63,36.88,0,3,25,28,30,39,47,56,1.13,1.94,-3,-3,-9,-9,-0.81
"NYI","2019-03-23","2018021151","20182019","PHI","0",50.48,80,62.5,61.36,59.65,65.31,4,1,35,21,54,34,68,46,3.04,1.61,3,14,20,22,1.42
"NYI","2019-03-24","2018021165","20182019","ARI","1",53.93,100,49.02,50,48.94,55.61,2,0,25,26,33,33,46,48,2.25,1.8,2,-1,0,-2,0.45
"NYI","2019-03-26","2018021179","20182019","CBJ","0",55.37,0,44.44,46.58,48.94,45.25,0,2,24,30,34,39,46,48,1.44,1.74,-2,-6,-5,-2,-0.3
"NYI","2019-03-28","2018021193","20182019","WPG","0",45.97,57.14,57.38,61.04,57.73,72.23,4,3,35,26,47,30,56,41,3.3,1.27,1,9,17,15,2.03
"NYI","2019-03-30","2018021208","20182019","BUF","1",55.63,100,55.74,54.76,53.91,60.38,5,0,34,27,46,38,62,53,3.02,1.98,5,7,8,9,1.04
"NYI","2019-04-01","2018021223","20182019","TOR","1",48.15,0,44.68,42.03,47.96,45.82,0,2,21,26,29,40,47,51,2.3,2.72,-2,-5,-11,-4,-0.42
"NYI","2019-04-04","2018021244","20182019","FLA","0",55.43,100,56.9,60.76,59.46,66.39,1,0,33,25,48,31,66,45,2.95,1.49,1,8,17,21,1.46
"NYI","2019-04-06","2018021265","20182019","WSH","0",51.9,100,48.89,45,46.34,52.48,2,0,22,23,27,33,38,44,1.67,1.51,2,-1,-6,-6,0.16
"NYI","Total","-","20182019","-","-",50.66,56.04,48.65,48.29,47.96,51.23,167,131,1945,2053,2676,2865,3629,3938,166.31,158.35,36,-108,-189,-309,7.97
