"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"ANA","2018-10-03","2018020004","20182019","S.J","0",52.92,10,20,9,105,14,23,15,4,5
"ANA","2018-10-06","2018020027","20182019","ARI","0",50.87,13,12,16,114,15,12,21,2,3
"ANA","2018-10-08","2018020035","20182019","DET","1",58.88,16,16,13,89,20,19,21,5,7
"ANA","2018-10-10","2018020044","20182019","ARI","1",53.88,11,12,13,77,13,14,16,2,2
"ANA","2018-10-13","2018020067","20182019","DAL","0",50.1,12,25,13,90,13,26,16,2,5
"ANA","2018-10-14","2018020072","20182019","STL","0",49.48,20,15,11,86,23,17,20,7,6
"ANA","2018-10-17","2018020089","20182019","NYI","1",47.6,4,17,11,75,8,17,13,1,3
"ANA","2018-10-20","2018020113","20182019","VGK","0",46.28,13,15,12,74,17,16,18,6,11
"ANA","2018-10-21","2018020117","20182019","BUF","1",46.67,5,11,18,64,6,12,22,3,0
"ANA","2018-10-23","2018020127","20182019","CHI","0",45.3,12,10,8,67,14,12,15,5,3
"ANA","2018-10-25","2018020140","20182019","DAL","0",51.57,14,17,12,93,15,18,15,3,6
"ANA","2018-10-28","2018020164","20182019","S.J","1",55.75,8,16,12,89,10,23,22,5,6
"ANA","2018-10-30","2018020176","20182019","PHI","1",46.32,17,10,9,69,22,12,11,1,8
"ANA","2018-11-01","2018020189","20182019","NYR","1",53.12,9,11,6,91,13,13,10,1,4
"ANA","2018-11-04","2018020209","20182019","CBJ","1",42.93,14,12,10,64,15,16,11,2,2
"ANA","2018-11-06","2018020222","20182019","L.A","0",51.85,22,14,16,76,27,20,21,5,8
"ANA","2018-11-07","2018020226","20182019","CGY","1",49.1,10,10,13,73,11,18,14,0,6
"ANA","2018-11-09","2018020241","20182019","MIN","1",48.68,9,15,11,72,17,16,16,6,6
"ANA","2018-11-12","2018020263","20182019","NSH","1",47.8,16,17,13,70,19,19,19,4,6
"ANA","2018-11-14","2018020276","20182019","VGK","0",44.7,13,10,8,69,19,13,11,3,2
"ANA","2018-11-16","2018020291","20182019","TOR","1",57.28,16,14,12,93,21,14,17,4,8
"ANA","2018-11-18","2018020307","20182019","COL","1",58.93,13,16,11,104,15,18,20,8,2
"ANA","2018-11-21","2018020330","20182019","VAN","1",47.85,15,16,7,63,17,19,10,1,6
"ANA","2018-11-23","2018020337","20182019","EDM","1",51.95,11,11,10,89,12,12,14,4,5
"ANA","2018-11-25","2018020360","20182019","NSH","0",44.18,7,18,9,80,8,19,16,8,1
"ANA","2018-11-27","2018020370","20182019","T.B","0",47.13,10,11,8,76,10,14,11,0,3
"ANA","2018-11-28","2018020378","20182019","FLA","0",50.53,19,13,11,106,22,15,17,5,5
"ANA","2018-11-30","2018020392","20182019","CAR","0",45.38,15,15,7,119,19,16,9,2,7
"ANA","2018-12-02","2018020407","20182019","WSH","0",47.03,8,21,12,84,10,24,15,1,2
"ANA","2018-12-05","2018020427","20182019","CHI","1",51.22,12,16,4,92,15,18,10,3,5
"ANA","2018-12-07","2018020443","20182019","CAR","1",44.4,10,10,9,63,15,11,17,5,7
"ANA","2018-12-09","2018020458","20182019","N.J","1",55.77,13,19,12,79,15,21,19,5,2
"ANA","2018-12-12","2018020478","20182019","DAL","1",49.45,15,20,7,72,17,21,14,8,4
"ANA","2018-12-15","2018020501","20182019","CBJ","0",52.55,11,15,11,75,14,16,20,8,4
"ANA","2018-12-17","2018020512","20182019","PIT","0",48.82,13,12,4,102,17,15,8,3,2
"ANA","2018-12-18","2018020519","20182019","NYR","0",46.22,4,11,14,116,6,15,15,1,1
