"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CHI","2019-10-04","2019020016","20192020","PHI","0",4.08,0,25,16.67,12.5,17.46,0,1,1,3,1,5,1,7,0.14,0.64,-1,-2,-4,-6,-0.51
"CHI","2019-10-10","2019020054","20192020","S.J","1",3.43,0,12.5,11.11,11.11,3.78,0,2,1,7,1,8,1,8,0.04,1.09,-2,-6,-7,-7,-1.05
"CHI","2019-10-12","2019020069","20192020","WPG","1",7.63,50,42.86,42.86,44.44,53.39,1,1,3,4,3,4,4,5,0.34,0.3,0,-1,-1,-1,0.04
"CHI","2019-10-14","2019020084","20192020","EDM","1",4.58,0,0,0,0,0,0,0,0,1,0,4,0,6,0,0.5,0,-1,-4,-6,-0.5
"CHI","2019-10-18","2019020110","20192020","CBJ","1",8,0,22.22,23.08,21.43,20.72,0,0,2,7,3,10,3,11,0.23,0.88,0,-5,-7,-8,-0.65
"CHI","2019-10-20","2019020126","20192020","WSH","1",0.13,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.27,-1,-1,-1,-1,-0.27
"CHI","2019-10-22","2019020141","20192020","VGK","1",8.77,0,25,16.67,14.29,13.78,0,0,2,6,2,10,3,18,0.16,1,0,-4,-8,-15,-0.84
"CHI","2019-10-24","2019020151","20192020","PHI","1",2.47,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0.11,0,-1,-1,-3,-0.11
"CHI","2019-10-26","2019020161","20192020","CAR","0",1.8,0,0,0,0,0,0,2,0,4,0,6,0,7,0,0.54,-2,-4,-6,-7,-0.54
"CHI","2019-10-27","2019020175","20192020","L.A","1",5.3,0,0,0,6.67,0,0,0,0,7,0,8,1,14,0,0.77,0,-7,-8,-13,-0.77
"CHI","2019-10-29","2019020185","20192020","NSH","0",8,0,11.11,11.11,6.67,3.48,0,0,1,8,1,8,1,14,0.02,0.69,0,-7,-7,-13,-0.67
"CHI","2019-11-02","2019020217","20192020","L.A","0",8,0,9.09,7.14,6.25,11.13,0,0,1,10,1,13,1,15,0.1,0.78,0,-9,-12,-14,-0.69
"CHI","2019-11-03","2019020219","20192020","ANA","0",6.13,0,0,0,10,0,0,1,0,5,0,5,1,9,0,0.55,-1,-5,-5,-8,-0.55
"CHI","2019-11-05","2019020234","20192020","S.J","0",5.58,0,0,0,0,0,0,0,0,5,0,6,0,7,0,0.45,0,-5,-6,-7,-0.45
"CHI","2019-11-07","2019020243","20192020","VAN","1",5.43,0,33.33,33.33,20,3.36,0,1,2,4,2,4,2,8,0.01,0.37,-1,-2,-2,-6,-0.35
"CHI","2019-11-09","2019020257","20192020","PIT","0",6.28,0,0,33.33,25,16.86,0,0,0,2,1,2,1,3,0.02,0.09,0,-2,-1,-2,-0.07
"CHI","2019-11-10","2019020268","20192020","TOR","1",5.22,0,20,18.18,16.67,21.45,0,1,2,8,2,9,2,10,0.37,1.36,-1,-6,-7,-8,-0.99
"CHI","2019-11-13","2019020285","20192020","VGK","0",2.97,0,0,0,0,0,0,1,0,6,0,7,0,8,0,0.47,-1,-6,-7,-8,-0.47
"CHI","2019-11-16","2019020310","20192020","NSH","0",2,0,25,25,14.29,1.07,0,0,1,3,1,3,1,6,0,0.34,0,-2,-2,-5,-0.33
"CHI","2019-11-17","2019020314","20192020","BUF","1",7.97,0,25,20,16.67,24.57,0,0,2,6,3,12,3,15,0.26,0.79,0,-4,-9,-12,-0.53
"CHI","2019-11-19","2019020326","20192020","CAR","1",2,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0.19,0,-2,-3,-4,-0.19
"CHI","2019-11-21","2019020341","20192020","T.B","1",5.17,0,12.5,10,8.33,5.37,0,1,1,7,1,9,1,11,0.05,0.94,-1,-6,-8,-10,-0.88
"CHI","2019-11-23","2019020359","20192020","DAL","0",6.1,0,0,0,0,0,0,0,0,9,0,10,0,13,0,1.17,0,-9,-10,-13,-1.17
"CHI","2019-11-26","2019020376","20192020","DAL","1",4,0,0,0,0,0,0,0,0,4,0,5,0,7,0,0.7,0,-4,-5,-7,-0.7
"CHI","2019-11-29","2019020394","20192020","COL","1",2.92,0,0,0,33.33,0,0,1,0,1,0,2,1,2,0,0.08,-1,-1,-2,-1,-0.08
"CHI","2019-11-30","2019020413","20192020","COL","0",6.52,50,28.57,25,22.22,47.36,1,1,2,5,2,6,2,7,0.42,0.47,0,-3,-4,-5,-0.05
"CHI","2019-12-02","2019020422","20192020","STL","1",2.82,0,0,0,0,0,0,1,0,2,0,2,0,3,0,0.29,-1,-2,-2,-3,-0.29
"CHI","2019-12-05","2019020438","20192020","BOS","0",8.05,100,28.57,23.53,21.05,22.65,1,0,4,10,4,13,4,15,0.26,0.9,1,-6,-9,-11,-0.64
"CHI","2019-12-06","2019020447","20192020","N.J","0",7.22,0,40,28.57,18.18,54.13,0,1,2,3,2,5,2,9,0.19,0.16,-1,-1,-3,-7,0.03
"CHI","2019-12-08","2019020465","20192020","ARI","1",10.13,0,7.69,6.67,9.52,0.39,0,2,1,12,1,14,2,19,0,1.25,-2,-11,-13,-17,-1.24
"CHI","2019-12-10","2019020482","20192020","VGK","0",2.35,0,0,0,0,0,0,1,0,4,0,4,0,5,0,0.35,-1,-4,-4,-5,-0.35
"CHI","2019-12-12","2019020495","20192020","ARI","0",7.47,0,0,0,0,0,0,0,0,9,0,10,0,11,0,1.16,0,-9,-10,-11,-1.16
"CHI","2019-12-14","2019020512","20192020","STL","0",4.68,0,0,0,0,0,0,0,0,3,0,3,0,8,0,0.32,0,-3,-3,-8,-0.32
"CHI","2019-12-15","2019020517","20192020","MIN","1",0.88,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.03,-1,-1,-1,-1,-0.03
"CHI","2019-12-18","2019020536","20192020","COL","1",3.78,0,50,50,20,40.28,0,0,1,1,1,1,1,4,0.08,0.12,0,0,0,-3,-0.04
"CHI","2019-12-19","2019020543","20192020","WPG","0",4,0,0,0,0,0,0,0,0,5,0,7,0,8,0,0.55,0,-5,-7,-8,-0.55
"CHI","2019-12-21","2019020562","20192020","COL","0",6,0,20,20,16.67,8.13,0,0,1,4,1,4,1,5,0.02,0.25,0,-3,-3,-4,-0.23
"CHI","2019-12-23","2019020578","20192020","N.J","1",5.02,0,0,0,0,0,0,0,0,4,0,7,0,8,0,0.47,0,-4,-7,-8,-0.47
"CHI","2019-12-27","2019020589","20192020","NYI","1",4,0,0,0,0,0,0,0,0,6,0,6,0,8,0,0.69,0,-6,-6,-8,-0.69
"CHI","2019-12-29","2019020604","20192020","CBJ","0",4.45,0,25,16.67,12.5,0.91,0,0,1,3,1,5,1,7,0,0.39,0,-2,-4,-6,-0.39
"CHI","2019-12-31","2019020622","20192020","CGY","0",0.05,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.08,0,-1,-1,-1,-0.08
"CHI","2020-01-02","2019020637","20192020","VAN","0",3.15,0,0,0,0,0,0,1,0,4,0,7,0,8,0,0.36,-1,-4,-7,-8,-0.36
"CHI","2020-01-05","2019020657","20192020","DET","1",4.65,0,0,0,0,0,0,1,0,2,0,2,0,8,0,0.14,-1,-2,-2,-8,-0.14
"CHI","2020-01-07","2019020672","20192020","CGY","1",5.63,0,0,0,0,0,0,0,0,5,0,6,0,8,0,1,0,-5,-6,-8,-1
"CHI","2020-01-09","2019020684","20192020","NSH","1",4,0,25,20,14.29,18.47,0,0,1,3,1,4,1,6,0.08,0.34,0,-2,-3,-5,-0.27
"CHI","2020-01-11","2019020699","20192020","ANA","1",2.18,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.04,0,-1,-1,-2,-0.04
"CHI","2020-01-14","2019020720","20192020","OTT","0",4,0,0,0,0,0,0,0,0,4,0,5,0,6,0,0.38,0,-4,-5,-6,-0.38
"CHI","2020-01-15","2019020725","20192020","MTL","0",5.55,100,44.44,50,41.67,49.06,1,0,4,5,5,5,5,7,0.54,0.56,1,-1,0,-2,-0.02
"CHI","2020-01-18","2019020747","20192020","TOR","0",3.62,0,33.33,20,20,13.57,0,1,1,2,1,4,1,4,0.06,0.36,-1,-1,-3,-3,-0.31
"CHI","2020-01-19","2019020758","20192020","WPG","1",9.63,0,7.14,6.25,4.76,17.1,0,0,1,13,1,15,1,20,0.32,1.53,0,-12,-14,-19,-1.21
"CHI","2020-01-21","2019020765","20192020","FLA","1",3.53,0,0,0,0,0,0,1,0,1,0,2,0,4,0,0.57,-1,-1,-2,-4,-0.57
"CHI","2020-02-01","2019020802","20192020","ARI","0",5.2,0,20,16.67,14.29,0.69,0,0,1,4,1,5,1,6,0,0.4,0,-3,-4,-5,-0.4
"CHI","2020-02-04","2019020821","20192020","MIN","0",1.6,0,33.33,33.33,33.33,53.62,0,1,1,2,1,2,1,2,0.14,0.12,-1,-1,-1,-1,0.02
"CHI","2020-02-05","2019020826","20192020","BOS","1",5.53,0,0,0,0,0,0,0,0,5,0,6,0,6,0,0.47,0,-5,-6,-6,-0.47
"CHI","2020-02-09","2019020858","20192020","WPG","0",9.12,0,12.5,8.33,7.14,0.78,0,1,1,7,1,11,1,13,0.01,0.84,-1,-6,-10,-12,-0.83
"CHI","2020-02-11","2019020875","20192020","EDM","0",3.85,33.33,33.33,30,30,7.69,1,2,3,6,3,7,3,7,0.09,1.13,-1,-3,-4,-4,-1.03
"CHI","2020-02-12","2019020879","20192020","VAN","0",5.55,0,0,0,0,0,0,1,0,4,0,6,0,9,0,0.52,-1,-4,-6,-9,-0.52
"CHI","2020-02-15","2019020903","20192020","CGY","0",6.52,0,22.22,18.18,14.29,31.99,0,1,2,7,2,9,2,12,0.26,0.55,-1,-5,-7,-10,-0.29
"CHI","2020-02-16","2019020914","20192020","WPG","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHI","2020-02-19","2019020927","20192020","NYR","1",6.62,0,0,9.09,7.69,15.14,0,1,0,8,1,10,1,12,0.16,0.87,-1,-8,-9,-11,-0.71
"CHI","2020-02-21","2019020943","20192020","NSH","1",7.3,0,0,10,8.33,15.71,0,0,0,8,1,9,1,11,0.24,1.27,0,-8,-8,-10,-1.03
"CHI","2020-02-23","2019020961","20192020","DAL","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHI","2020-02-25","2019020976","20192020","STL","0",6.33,0,30,25,20,22.66,0,2,3,7,3,9,3,12,0.28,0.95,-2,-4,-6,-9,-0.67
