"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WSH","2019-10-02","2019020002","20192020","STL","0",3.25,0,33.33,20,16.67,4.02,0,1,1,2,1,4,1,5,0.01,0.32,-1,-1,-3,-4,-0.31
"WSH","2019-10-04","2019020014","20192020","NYI","0",2.85,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0.18,0,-2,-2,-3,-0.18
"WSH","2019-10-05","2019020023","20192020","CAR","1",6.05,0,14.29,11.11,9.09,3.46,0,1,1,6,1,8,1,10,0.03,0.79,-1,-5,-7,-9,-0.76
"WSH","2019-10-08","2019020039","20192020","DAL","1",6.27,0,0,0,0,0,0,0,0,3,0,3,0,7,0,0.17,0,-3,-3,-7,-0.17
"WSH","2019-10-10","2019020052","20192020","NSH","0",6.8,50,28.57,28.57,27.27,11.38,1,1,2,5,2,5,3,8,0.12,0.9,0,-3,-3,-5,-0.79
"WSH","2019-10-12","2019020070","20192020","DAL","0",12,0,16.67,23.08,12.5,5.89,0,0,1,5,3,10,3,21,0.04,0.59,0,-4,-7,-18,-0.55
"WSH","2019-10-14","2019020083","20192020","COL","1",5.52,0,50,40,25,6.48,0,1,2,2,2,3,2,6,0.04,0.59,-1,0,-1,-4,-0.55
"WSH","2019-10-16","2019020093","20192020","TOR","1",2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.04,0,-1,-1,-2,-0.04
"WSH","2019-10-18","2019020109","20192020","NYR","1",6.58,0,22.22,16.67,12.5,18.14,0,1,2,7,2,10,2,14,0.18,0.81,-1,-5,-8,-12,-0.63
"WSH","2019-10-20","2019020126","20192020","CHI","0",10,100,18.18,15.38,15,11.39,1,0,2,9,2,11,3,17,0.1,0.77,1,-7,-9,-14,-0.68
"WSH","2019-10-22","2019020142","20192020","CGY","0",6.47,0,14.29,14.29,10,18.23,0,1,1,6,1,6,1,9,0.07,0.3,-1,-5,-5,-8,-0.23
"WSH","2019-10-24","2019020154","20192020","EDM","0",3.88,0,0,0,16.67,0,0,0,0,2,0,2,1,5,0,0.22,0,-2,-2,-4,-0.22
"WSH","2019-10-25","2019020160","20192020","VAN","0",8.87,50,25,25,21.43,25.45,1,1,2,6,3,9,3,11,0.3,0.87,0,-4,-6,-8,-0.57
"WSH","2019-10-29","2019020180","20192020","TOR","0",13.47,0,8.33,5.56,4,1.99,0,1,1,11,1,17,1,24,0.03,1.4,-1,-10,-16,-23,-1.37
"WSH","2019-11-01","2019020198","20192020","BUF","1",4,0,66.67,50,28.57,16.42,0,0,2,1,2,2,2,5,0.03,0.13,0,1,0,-3,-0.11
"WSH","2019-11-03","2019020218","20192020","CGY","1",2,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0.24,0,-2,-2,-2,-0.24
"WSH","2019-11-07","2019020238","20192020","FLA","0",8.2,0,20,12.5,8.33,3.11,0,1,1,4,1,7,1,11,0.02,0.56,-1,-3,-6,-10,-0.54
"WSH","2019-11-09","2019020258","20192020","VGK","1",7.4,0,9.09,7.69,5.56,0.49,0,1,1,10,1,12,1,17,0,0.77,-1,-9,-11,-16,-0.76
"WSH","2019-11-11","2019020270","20192020","ARI","1",4,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0.2,0,-3,-3,-4,-0.2
"WSH","2019-11-13","2019020283","20192020","PHI","0",6.38,0,40,33.33,30,20.33,0,1,2,3,2,4,3,7,0.08,0.32,-1,-1,-2,-4,-0.24
"WSH","2019-11-15","2019020296","20192020","MTL","1",2,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0.2,0,-2,-3,-4,-0.2
"WSH","2019-11-16","2019020303","20192020","BOS","0",6,0,71.43,66.67,58.33,66.84,0,0,5,2,6,3,7,5,0.42,0.21,0,3,3,2,0.21
"WSH","2019-11-18","2019020316","20192020","ANA","1",6.8,0,11.11,7.14,6.25,9.32,0,1,1,8,1,13,1,15,0.15,1.46,-1,-7,-12,-14,-1.31
"WSH","2019-11-20","2019020332","20192020","NYR","0",4.87,0,22.22,22.22,20,1.3,0,2,2,7,2,7,2,8,0.01,0.48,-2,-5,-5,-6,-0.47
"WSH","2019-11-23","2019020348","20192020","VAN","1",9.03,0,9.09,7.14,5.88,0.26,0,1,1,10,1,13,1,16,0,1.08,-1,-9,-12,-15,-1.07
"WSH","2019-11-27","2019020383","20192020","FLA","1",6,0,12.5,12.5,16.67,14.9,0,0,1,7,1,7,2,10,0.13,0.75,0,-6,-6,-8,-0.62
"WSH","2019-11-29","2019020398","20192020","T.B","1",6.93,0,0,10,7.14,2.86,0,1,0,4,1,9,1,13,0.02,0.81,-1,-4,-8,-12,-0.78
"WSH","2019-11-30","2019020406","20192020","DET","0",5.37,0,33.33,50,50,23.83,0,1,1,2,2,2,2,2,0.11,0.34,-1,-1,0,0,-0.23
"WSH","2019-12-03","2019020433","20192020","S.J","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WSH","2019-12-04","2019020437","20192020","L.A","0",6,0,20,20,11.11,34.01,0,0,1,4,1,4,1,8,0.08,0.16,0,-3,-3,-7,-0.08
"WSH","2019-12-06","2019020451","20192020","ANA","0",4.5,0,0,0,0,0,0,0,0,3,0,7,0,9,0,0.51,0,-3,-7,-9,-0.51
"WSH","2019-12-09","2019020469","20192020","CBJ","1",8.63,0,12.5,11.11,11.11,0.8,0,0,1,7,1,8,1,8,0.01,0.62,0,-6,-7,-7,-0.62
"WSH","2019-12-11","2019020484","20192020","BOS","1",10.27,0,11.11,14.29,17.65,13.33,0,0,1,8,2,12,3,14,0.11,0.74,0,-7,-10,-11,-0.63
