"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"FLA","2019-10-03","2019020005","20192020","T.B","0",46.73,11,17,6,93,15,20,13,2,4
"FLA","2019-10-05","2019020021","20192020","T.B","1",52.63,11,13,9,121,17,15,12,4,7
"FLA","2019-10-08","2019020036","20192020","CAR","1",43.28,10,17,2,104,15,18,8,4,2
"FLA","2019-10-11","2019020058","20192020","BUF","0",54.63,17,11,11,86,20,12,18,6,7
"FLA","2019-10-12","2019020067","20192020","NYI","0",58.25,13,15,10,111,20,20,14,3,2
"FLA","2019-10-14","2019020080","20192020","N.J","0",46.5,11,18,2,86,14,21,6,4,1
"FLA","2019-10-18","2019020107","20192020","COL","1",48.87,8,17,7,72,10,19,13,3,1
"FLA","2019-10-19","2019020121","20192020","NSH","0",55.05,17,13,8,89,19,14,11,3,3
"FLA","2019-10-22","2019020135","20192020","PIT","1",55.32,10,13,6,106,11,17,10,3,4
"FLA","2019-10-24","2019020153","20192020","CGY","0",56.1,16,22,7,177,18,23,8,1,7
"FLA","2019-10-27","2019020170","20192020","EDM","0",51.82,10,13,8,107,14,17,14,5,3
"FLA","2019-10-28","2019020178","20192020","VAN","0",51.95,9,18,8,134,12,22,11,1,6
"FLA","2019-10-30","2019020191","20192020","COL","0",49.2,13,13,7,99,16,17,13,6,4
"FLA","2019-11-02","2019020208","20192020","DET","1",51.27,15,17,6,110,17,19,12,3,2
"FLA","2019-11-07","2019020238","20192020","WSH","1",45.68,6,15,9,98,12,16,16,5,4
"FLA","2019-11-09","2019020252","20192020","NYI","0",44.4,8,8,8,89,16,11,14,4,2
"FLA","2019-11-10","2019020263","20192020","NYR","0",52.55,9,19,7,140,10,20,12,4,7
"FLA","2019-11-12","2019020272","20192020","BOS","0",53.6,3,16,10,84,6,18,14,4,1
"FLA","2019-11-14","2019020288","20192020","WPG","1",52,7,10,11,124,11,15,20,6,1
"FLA","2019-11-16","2019020306","20192020","NYR","1",50.03,12,17,12,71,17,20,14,2,6
"FLA","2019-11-19","2019020319","20192020","PHI","1",48.57,6,10,15,88,9,12,19,2,3
"FLA","2019-11-21","2019020334","20192020","ANA","1",58.15,13,16,13,93,23,19,19,3,6
"FLA","2019-11-23","2019020355","20192020","CAR","0",50.78,4,16,8,121,6,18,14,5,2
"FLA","2019-11-24","2019020362","20192020","BUF","1",47.65,12,13,4,113,17,14,7,3,3
"FLA","2019-11-27","2019020383","20192020","WSH","0",50.45,14,13,5,87,17,17,5,0,4
"FLA","2019-11-30","2019020408","20192020","NSH","1",48.12,9,13,16,86,10,13,21,4,2
"FLA","2019-12-03","2019020426","20192020","MIN","1",50.17,14,13,8,88,20,14,11,1,5
"FLA","2019-12-07","2019020457","20192020","CBJ","1",47.62,9,9,10,90,10,10,18,6,3
"FLA","2019-12-08","2019020464","20192020","S.J","1",50.15,7,10,3,102,13,13,5,0,4
"FLA","2019-12-10","2019020473","20192020","T.B","1",47.95,10,11,15,78,15,13,23,6,6
"FLA","2019-12-12","2019020489","20192020","NYI","1",47.48,14,10,8,77,17,15,13,1,2
"FLA","2019-12-14","2019020508","20192020","BOS","1",49.75,17,15,10,81,24,18,13,1,5
"FLA","2019-12-16","2019020519","20192020","OTT","1",48.53,11,18,6,82,17,19,9,2,6
"FLA","2019-12-20","2019020548","20192020","DAL","1",51.33,9,17,9,98,17,19,15,3,4
"FLA","2019-12-21","2019020559","20192020","CAR","0",46.47,6,12,17,100,9,16,24,7,3
"FLA","2019-12-23","2019020572","20192020","T.B","0",49.45,4,12,9,111,9,18,20,7,2
"FLA","2019-12-28","2019020595","20192020","DET","1",49.68,10,17,11,81,15,21,16,3,3
"FLA","2019-12-29","2019020608","20192020","MTL","1",45.13,9,15,10,82,11,19,18,7,3
"FLA","2019-12-31","2019020619","20192020","CBJ","0",49.33,17,10,6,96,20,11,11,3,6
"FLA","2020-01-02","2019020632","20192020","OTT","0",50.23,8,15,8,107,11,19,15,7,3
"FLA","2020-01-04","2019020645","20192020","BUF","0",47.37,11,12,4,94,19,14,7,3,7
"FLA","2020-01-05","2019020654","20192020","PIT","0",54.73,12,16,9,104,15,18,13,4,3
"FLA","2020-01-07","2019020664","20192020","ARI","1",53.62,18,18,11,94,23,20,19,5,4
"FLA","2020-01-09","2019020681","20192020","VAN","1",49.08,14,11,15,92,18,14,22,5,3
"FLA","2020-01-12","2019020707","20192020","TOR","1",52.2,7,20,16,83,12,23,25,4,2
"FLA","2020-01-16","2019020729","20192020","L.A","1",47.45,9,14,6,93,11,15,7,1,4
"FLA","2020-01-18","2019020749","20192020","DET","0",37.45,6,15,7,67,10,17,11,2,3
"FLA","2020-01-20","2019020760","20192020","MIN","0",51.83,6,14,9,118,9,18,19,8,3
"FLA","2020-01-21","2019020765","20192020","CHI","0",47.72,12,18,11,80,14,20,16,3,5
"FLA","2020-02-01","2019020794","20192020","MTL","0",45.05,6,17,10,84,8,19,16,5,3
"FLA","2020-02-03","2019020809","20192020","TOR","0",50.87,6,17,10,116,8,20,13,3,2
"FLA","2020-02-04","2019020818","20192020","CBJ","0",55.9,15,9,18,95,17,10,28,6,4
"FLA","2020-02-06","2019020830","20192020","VGK","1",45.98,9,18,5,68,17,20,9,3,6
"FLA","2020-02-08","2019020847","20192020","PIT","1",50.8,11,19,7,106,15,23,12,4,5
"FLA","2020-02-10","2019020861","20192020","PHI","0",40.52,12,13,10,82,13,15,12,3,5
"FLA","2020-02-11","2019020868","20192020","N.J","0",50.55,10,16,8,83,16,20,12,2,6
"FLA","2020-02-13","2019020883","20192020","PHI","1",53.53,13,20,10,91,18,24,14,4,4
"FLA","2020-02-15","2019020898","20192020","EDM","1",49.42,13,13,7,101,16,15,14,7,3
"FLA","2020-02-17","2019020917","20192020","S.J","0",47.07,9,15,8,85,14,19,14,5,3
"FLA","2020-02-19","2019020931","20192020","ANA","0",54.83,7,9,15,94,14,13,20,6,5
"FLA","2020-02-20","2019020940","20192020","L.A","0",45.33,10,14,12,80,12,15,21,8,4
"FLA","2020-02-22","2019020957","20192020","VGK","0",49.52,10,17,12,112,15,19,21,9,4
"FLA","2020-02-25","2019020979","20192020","ARI","0",54.9,12,11,15,120,18,15,24,6,6
"FLA","2020-02-27","2019020987","20192020","TOR","1",54.4,6,18,6,135,7,21,9,3,3
"FLA","2020-02-29","2019021002","20192020","CHI","1",53,14,15,8,131,19,17,13,4,6
"FLA","2020-03-01","2019021012","20192020","CGY","1",52.88,9,9,13,101,11,13,15,1,2
"FLA","2020-03-05","2019021035","20192020","BOS","1",53.4,14,13,12,114,19,14,16,2,5
"FLA","2020-03-07","2019021054","20192020","MTL","1",46.67,9,12,9,99,15,15,13,3,1
"FLA","2020-03-09","2019021075","20192020","STL","0",52.02,15,12,12,104,19,18,20,8,3
"FLA","Total","-","20192020","-","-",50.07,724,992,640,6788,1002,1176,1004,271,263
