"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"FLA","2015-10-10","2015020020","20152016","PHI","1",45.5,2,4,26,36,6,8,1,1,2,28,26,2
"FLA","2015-10-12","2015020035","20152016","PHI","0",41.05,2,2,17,27,6,8,0,0,2,17,17,0
"FLA","2015-10-13","2015020041","20152016","CAR","0",44.37,3,9,21,16,4,2,0,0,-2,17,13,4
"FLA","2015-10-15","2015020055","20152016","BUF","1",42.97,4,4,27,24,6,3,0,0,-3,23,22,1
"FLA","2015-10-17","2015020068","20152016","DAL","1",53.77,5,2,35,21,3,2,0,0,-1,24,26,-2
"FLA","2015-10-20","2015020083","20152016","PIT","0",52.67,5,0,31,29,3,2,0,0,-1,25,36,-11
"FLA","2015-10-22","2015020097","20152016","CHI","0",41.97,5,4,27,13,3,3,0,0,0,24,29,-5
"FLA","2015-10-24","2015020113","20152016","DAL","0",53.4,9,7,19,24,3,2,1,1,-1,28,28,0
"FLA","2015-10-27","2015020128","20152016","COL","1",47.15,5,7,24,27,3,3,0,0,0,21,22,-1
"FLA","2015-10-30","2015020150","20152016","BOS","1",43.92,3,5,31,32,3,3,0,0,0,19,26,-7
"FLA","2015-10-31","2015020160","20152016","WSH","1",53.77,5,6,33,35,2,2,0,0,0,20,24,-4
"FLA","2015-11-04","2015020184","20152016","ANA","0",49.83,7,6,23,25,3,3,0,0,0,24,27,-3
"FLA","2015-11-05","2015020193","20152016","S.J","0",50.33,13,10,25,16,1,2,1,1,1,21,23,-2
"FLA","2015-11-07","2015020201","20152016","L.A","0",55.03,6,4,39,35,1,2,0,0,1,23,34,-11
"FLA","2015-11-10","2015020222","20152016","CGY","1",55.37,2,2,31,24,1,2,1,1,1,21,30,-9
"FLA","2015-11-12","2015020236","20152016","BUF","1",51.03,4,5,33,31,0,3,0,0,3,26,20,6
"FLA","2015-11-14","2015020251","20152016","T.B","0",57.95,11,5,29,22,3,6,0,0,3,33,33,0
"FLA","2015-11-16","2015020265","20152016","T.B","1",50.65,9,7,22,27,3,4,0,0,1,20,25,-5
"FLA","2015-11-19","2015020285","20152016","ANA","1",46.95,6,3,21,37,2,2,1,1,0,21,22,-1
"FLA","2015-11-21","2015020296","20152016","NYR","1",50.07,10,4,20,24,3,7,0,0,4,34,25,9
"FLA","2015-11-23","2015020313","20152016","L.A","1",43.8,5,3,25,31,2,3,0,0,1,24,19,5
"FLA","2015-11-27","2015020339","20152016","NYI","1",60.12,3,4,22,33,2,3,0,0,1,22,23,-1
"FLA","2015-11-29","2015020354","20152016","DET","0",44.78,2,0,14,21,5,5,0,0,0,27,16,11
"FLA","2015-12-01","2015020363","20152016","STL","0",51.92,3,5,18,13,2,1,0,0,-1,23,33,-10
"FLA","2015-12-03","2015020378","20152016","NSH","0",51.73,6,6,23,11,3,2,0,0,-1,21,30,-9
"FLA","2015-12-04","2015020383","20152016","CBJ","0",52.9,2,4,14,33,3,1,0,0,-2,18,34,-16
"FLA","2015-12-06","2015020400","20152016","N.J","0",48.85,6,6,21,28,5,6,0,0,1,34,15,19
"FLA","2015-12-08","2015020412","20152016","OTT","1",47.72,2,4,27,28,4,3,0,0,-1,20,20,0
"FLA","2015-12-10","2015020423","20152016","WSH","1",41.82,2,2,13,27,6,4,0,1,-1,22,21,1
"FLA","2015-12-12","2015020435","20152016","BOS","0",56.37,18,4,25,25,4,4,0,0,0,24,31,-7
"FLA","2015-12-15","2015020454","20152016","NYI","0",45.37,7,3,19,17,4,3,0,0,-1,20,20,0
"FLA","2015-12-17","2015020467","20152016","N.J","0",49.42,0,3,15,18,3,2,0,0,-1,24,24,0
"FLA","2015-12-18","2015020479","20152016","CAR","0",47.28,2,10,11,16,1,2,0,0,1,32,19,13
"FLA","2015-12-20","2015020493","20152016","VAN","1",56.8,1,4,28,30,2,4,0,0,2,35,31,4
"FLA","2015-12-22","2015020511","20152016","OTT","1",52.17,2,7,29,31,1,3,0,0,2,19,27,-8
"FLA","2015-12-27","2015020527","20152016","CBJ","1",42.22,4,8,32,28,3,3,1,1,0,20,15,5
"FLA","2015-12-29","2015020545","20152016","MTL","1",47.15,3,4,28,24,4,3,1,1,-1,22,30,-8
"FLA","2016-01-02","2015020572","20152016","NYR","1",45.8,5,5,18,35,5,4,1,1,-1,10,20,-10
"FLA","2016-01-03","2015020580","20152016","MIN","1",39.73,3,2,32,24,3,4,0,0,1,17,28,-11
"FLA","2016-01-05","2015020589","20152016","BUF","0",51.68,7,3,8,13,3,2,0,0,-1,26,27,-1
"FLA","2016-01-07","2015020602","20152016","OTT","0",48.53,9,10,30,28,1,2,0,0,1,13,28,-15
"FLA","2016-01-10","2015020629","20152016","EDM","0",52.18,9,7,37,28,1,0,3,3,-1,22,15,7
"FLA","2016-01-11","2015020632","20152016","VAN","0",54.08,3,0,19,18,4,0,0,0,-4,31,24,7
"FLA","2016-01-13","2015020644","20152016","CGY","0",52,8,4,8,14,2,2,0,0,0,23,23,0
"FLA","2016-01-17","2015020672","20152016","T.B","0",46.03,2,2,18,16,2,4,1,1,2,17,25,-8
"FLA","2016-01-18","2015020677","20152016","EDM","1",51.9,6,2,32,36,0,2,1,1,2,26,27,-1
"FLA","2016-01-22","2015020707","20152016","CHI","1",49.37,5,6,25,17,3,3,1,1,0,16,19,-3
"FLA","2016-01-23","2015020714","20152016","T.B","1",36.88,2,1,20,14,4,2,0,0,-2,19,20,-1
"FLA","2016-01-26","2015020736","20152016","TOR","1",47.15,3,8,21,27,2,4,2,2,2,24,24,0
"FLA","2016-02-02","2015020749","20152016","WSH","0",44.27,4,5,10,25,5,1,0,0,-4,23,24,-1
"FLA","2016-02-04","2015020764","20152016","DET","1",40.75,5,8,18,16,7,4,0,0,-3,23,13,10
"FLA","2016-02-06","2015020781","20152016","PIT","1",46.2,6,7,26,27,4,5,0,0,1,25,30,-5
"FLA","2016-02-08","2015020793","20152016","DET","0",43.75,2,1,18,16,4,6,1,1,2,27,28,-1
"FLA","2016-02-09","2015020795","20152016","BUF","0",51.23,3,0,14,15,4,3,2,2,-1,32,25,7
"FLA","2016-02-12","2015020823","20152016","STL","1",51.03,6,7,27,27,2,3,0,0,1,22,32,-10
"FLA","2016-02-13","2015020827","20152016","NSH","1",47.7,11,12,23,34,3,2,2,2,-1,20,26,-6
"FLA","2016-02-15","2015020842","20152016","PIT","1",55.05,9,9,32,23,2,3,0,0,1,27,26,1
"FLA","2016-02-18","2015020863","20152016","S.J","1",55.33,16,9,30,18,3,0,0,0,-3,20,25,-5
"FLA","2016-02-20","2015020877","20152016","WPG","1",48.17,10,7,26,26,3,3,0,0,0,25,11,14
"FLA","2016-02-25","2015020909","20152016","ARI","1",46.92,7,11,17,20,2,3,0,0,1,20,32,-12
"FLA","2016-02-27","2015020923","20152016","CBJ","0",47.98,4,2,9,18,4,3,1,1,-1,26,20,6
"FLA","2016-02-28","2015020932","20152016","MIN","0",47.32,6,3,24,14,6,4,0,0,-2,23,32,-9
"FLA","2016-03-01","2015020949","20152016","WPG","0",48.52,5,3,11,16,3,2,0,0,-1,18,14,4
"FLA","2016-03-03","2015020962","20152016","COL","0",47.88,2,6,14,22,4,2,0,0,-2,17,19,-2
"FLA","2016-03-05","2015020978","20152016","ARI","0",45.8,3,1,22,26,4,5,1,1,1,18,26,-8
"FLA","2016-03-07","2015020988","20152016","BOS","1",53.82,9,9,19,20,4,5,1,1,1,39,31,8
"FLA","2016-03-10","2015021010","20152016","OTT","1",52,9,15,27,16,3,3,0,0,0,36,24,12
"FLA","2016-03-12","2015021023","20152016","PHI","1",51.7,11,8,16,18,3,3,0,0,0,32,32,0
"FLA","2016-03-14","2015021033","20152016","NYI","0",51.77,8,5,19,24,2,2,1,1,0,23,19,4
"FLA","2016-03-15","2015021043","20152016","MTL","0",55.03,9,1,31,34,1,5,2,2,4,35,23,12
"FLA","2016-03-17","2015021056","20152016","TOR","0",46.93,11,11,9,18,2,3,0,0,1,22,24,-2
"FLA","2016-03-19","2015021072","20152016","DET","1",50.2,12,4,18,12,3,4,1,1,1,25,22,3
"FLA","2016-03-21","2015021086","20152016","NYR","0",55.28,6,5,19,17,4,2,0,0,-2,19,31,-12
"FLA","2016-03-24","2015021101","20152016","BOS","0",42.42,1,3,19,17,4,3,0,0,-1,34,26,8
"FLA","2016-03-26","2015021122","20152016","T.B","0",41.78,3,4,21,19,4,5,0,0,1,20,22,-2
"FLA","2016-03-29","2015021144","20152016","TOR","1",46.08,8,8,12,8,4,4,0,0,0,25,22,3
"FLA","2016-03-31","2015021157","20152016","N.J","1",42.8,8,5,15,18,2,2,0,0,0,23,14,9
"FLA","2016-04-02","2015021172","20152016","MTL","1",54.38,6,13,19,18,1,1,0,0,0,30,31,-1
"FLA","2016-04-04","2015021185","20152016","TOR","0",45.37,5,11,21,23,2,4,0,0,2,36,23,13
"FLA","2016-04-05","2015021192","20152016","MTL","0",41.52,7,5,7,17,3,3,0,0,0,25,18,7
"FLA","2016-04-07","2015021208","20152016","OTT","0",52.77,7,4,21,21,3,2,0,0,-1,19,29,-10
"FLA","2016-04-09","2015021221","20152016","CAR","1",52.08,10,7,11,6,2,3,0,0,1,20,31,-11
"FLA","Total","-","20152016","-","-",48.87,475,432,1791,1858,250,253,28,29,4,1949,2001,-52
