"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PIT","2017-10-04","2017020002","20172018","STL","1",5.33,1,0,4,10,1,0,4,0,1
"PIT","2017-10-05","2017020010","20172018","CHI","0",10.48,0,2,7,18,0,2,7,0,0
"PIT","2017-10-07","2017020021","20172018","NSH","1",6.6,0,0,5,12,0,1,5,0,0
"PIT","2017-10-11","2017020047","20172018","WSH","0",8,0,2,5,19,0,2,6,0,0
"PIT","2017-10-12","2017020051","20172018","T.B","0",5.98,1,1,7,4,2,1,7,0,1
"PIT","2017-10-14","2017020067","20172018","FLA","1",8.52,0,1,5,14,0,2,6,0,0
"PIT","2017-10-17","2017020082","20172018","NYR","0",8.02,1,1,6,11,1,1,8,0,0
"PIT","2017-10-20","2017020107","20172018","FLA","0",4,1,0,3,5,1,0,3,0,0
"PIT","2017-10-21","2017020114","20172018","T.B","0",5.67,0,1,6,9,0,1,6,0,0
"PIT","2017-10-24","2017020128","20172018","EDM","1",4,0,1,4,7,0,1,4,0,0
"PIT","2017-10-26","2017020141","20172018","WPG","1",4,0,1,2,5,0,2,2,0,0
"PIT","2017-10-28","2017020164","20172018","MIN","0",7,0,2,5,7,0,4,5,0,0
"PIT","2017-10-29","2017020168","20172018","WPG","0",4.53,0,0,4,7,0,0,4,0,0
"PIT","2017-11-01","2017020182","20172018","EDM","0",9.87,0,0,6,12,1,0,7,0,1
"PIT","2017-11-02","2017020195","20172018","CGY","0",6.12,0,2,4,13,0,3,5,0,0
"PIT","2017-11-04","2017020210","20172018","VAN","0",4,0,0,2,8,0,0,2,0,0
"PIT","2017-11-07","2017020226","20172018","ARI","1",2,0,0,2,2,0,0,2,0,0
"PIT","2017-11-10","2017020244","20172018","WSH","0",9.18,0,0,7,11,1,0,7,0,1
"PIT","2017-11-11","2017020258","20172018","NSH","0",5.22,0,4,5,2,0,4,6,0,0
"PIT","2017-11-14","2017020267","20172018","BUF","1",3.82,1,0,4,9,1,0,4,0,0
"PIT","2017-11-16","2017020281","20172018","OTT","0",4.4,0,0,3,8,0,0,3,0,0
"PIT","2017-11-18","2017020300","20172018","CHI","1",7.95,0,2,6,13,0,2,6,0,0
"PIT","2017-11-22","2017020324","20172018","VAN","1",4,1,0,4,7,3,0,4,0,1
"PIT","2017-11-24","2017020334","20172018","BOS","0",4,0,1,4,5,0,1,4,0,0
"PIT","2017-11-25","2017020353","20172018","T.B","1",9.6,0,1,9,17,0,1,9,0,0
"PIT","2017-11-27","2017020363","20172018","PHI","1",5.03,0,1,4,4,0,1,4,0,0
"PIT","2017-12-01","2017020388","20172018","BUF","0",8,1,0,4,20,1,0,4,0,0
"PIT","2017-12-02","2017020400","20172018","BUF","1",8,0,0,8,11,0,0,8,0,0
"PIT","2017-12-05","2017020416","20172018","NYR","1",3,0,0,4,2,0,0,4,0,0
"PIT","2017-12-07","2017020431","20172018","NYI","1",8,0,0,6,13,0,1,7,0,0
"PIT","2017-12-09","2017020450","20172018","TOR","1",2,0,0,1,4,0,0,1,0,0
"PIT","2017-12-11","2017020462","20172018","COL","1",6,0,0,5,12,1,0,5,0,0
"PIT","2017-12-14","2017020490","20172018","VGK","0",2.22,0,0,2,6,0,0,2,0,0
"PIT","2017-12-16","2017020504","20172018","ARI","0",3.97,0,1,2,6,0,1,2,0,0
"PIT","2017-12-18","2017020514","20172018","COL","0",3.95,0,2,4,4,0,2,4,0,0
"PIT","2017-12-21","2017020532","20172018","CBJ","1",6.38,0,1,4,9,0,1,4,0,0
"PIT","2017-12-23","2017020549","20172018","ANA","1",3.23,1,0,2,8,1,0,2,0,0
"PIT","2017-12-27","2017020562","20172018","CBJ","1",6,0,0,6,6,0,0,6,0,0
"PIT","2017-12-29","2017020580","20172018","CAR","0",4,0,0,2,11,0,1,2,0,0
"PIT","2017-12-31","2017020595","20172018","DET","0",2,0,0,1,2,0,0,2,0,0
"PIT","2018-01-02","2017020604","20172018","PHI","0",8,0,2,5,11,0,2,5,0,0
"PIT","2018-01-04","2017020619","20172018","CAR","1",2,0,0,2,2,0,0,2,0,0
"PIT","2018-01-05","2017020628","20172018","NYI","0",6.73,0,1,7,8,0,2,8,0,0
"PIT","2018-01-07","2017020650","20172018","BOS","1",4,0,0,2,9,0,0,2,0,0
"PIT","2018-01-13","2017020671","20172018","DET","1",12.33,0,3,9,17,0,3,9,0,0
"PIT","2018-01-14","2017020679","20172018","NYR","1",2,0,0,2,3,0,0,2,0,0
"PIT","2018-01-17","2017020694","20172018","ANA","0",4,0,0,2,5,0,0,3,0,0
