"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VAN","2017-10-07","2017020028","20172018","EDM","1",40.68,66.67,33.33,34.43,33.33,44.66,2,1,13,26,21,40,25,50,1.43,1.77,1,-13,-19,-25,-0.34
"VAN","2017-10-10","2017020044","20172018","OTT","1",53.77,50,36.84,42.68,44.33,36.26,2,2,21,36,35,47,43,54,1.41,2.48,0,-15,-12,-11,-1.07
"VAN","2017-10-12","2017020055","20172018","WPG","1",48.23,33.33,55.88,54.35,54.1,50.41,1,2,19,15,25,21,33,28,1.04,1.02,-1,4,4,5,0.02
"VAN","2017-10-14","2017020074","20172018","CGY","1",37.98,40,59.52,63.79,61.64,68.18,2,3,25,17,37,21,45,28,2.33,1.09,-1,8,16,17,1.24
"VAN","2017-10-17","2017020085","20172018","OTT","0",50.13,100,48.89,46.77,49.41,47.74,2,0,22,23,29,33,42,43,1.76,1.93,2,-1,-4,-1,-0.17
"VAN","2017-10-19","2017020095","20172018","BOS","0",37.65,50,50,50.82,52.5,40.28,2,2,21,21,31,30,42,38,1.59,2.35,0,0,1,4,-0.77
"VAN","2017-10-20","2017020104","20172018","BUF","0",44.55,50,62.22,56.6,53.97,60.4,2,2,28,17,30,23,34,29,1.93,1.27,0,11,7,5,0.67
"VAN","2017-10-22","2017020122","20172018","DET","0",53.83,80,62,54.79,52.13,69.06,4,1,31,19,40,33,49,45,3.37,1.51,3,12,7,4,1.86
"VAN","2017-10-24","2017020133","20172018","MIN","0",50.87,100,50,47.76,46.51,44.38,1,0,23,23,32,35,40,46,1.03,1.3,1,0,-3,-6,-0.26
"VAN","2017-10-26","2017020148","20172018","WSH","1",48.02,60,48.72,46.77,42.86,46.69,3,2,19,20,29,33,33,44,1.77,2.02,1,-1,-4,-11,-0.25
"VAN","2017-10-30","2017020176","20172018","DAL","1",46.13,0,57.45,61.67,63.16,53.67,0,1,27,20,37,23,48,28,1.93,1.67,-1,7,14,20,0.26
"VAN","2017-11-01","2017020183","20172018","N.J","1",48.8,0,59.57,64.38,64.95,71.9,0,1,28,19,47,26,63,34,2.16,0.84,-1,9,21,29,1.31
"VAN","2017-11-04","2017020210","20172018","PIT","1",45.75,80,35.56,40,42.5,36.13,4,1,16,29,26,39,34,46,1.19,2.1,3,-13,-13,-12,-0.91
"VAN","2017-11-06","2017020222","20172018","DET","1",52.05,50,44.9,41.18,48.89,40.14,2,2,22,27,28,40,44,46,1.63,2.43,0,-5,-12,-2,-0.8
"VAN","2017-11-07","2017020230","20172018","CGY","0",47.92,66.67,36.36,34.43,37.8,30.48,2,1,16,28,21,40,31,51,1.01,2.3,1,-12,-19,-20,-1.29
"VAN","2017-11-09","2017020240","20172018","ANA","0",44.48,50,35.9,31.15,35.37,28.19,1,1,14,25,19,42,29,53,1.04,2.64,0,-11,-23,-24,-1.6
"VAN","2017-11-11","2017020260","20172018","S.J","0",44.87,0,63.46,59.7,57.45,57.36,0,1,33,19,40,27,54,40,2.7,2.01,-1,14,13,14,0.69
"VAN","2017-11-14","2017020274","20172018","L.A","0",43.47,50,51.28,48.08,50,47.43,1,1,20,19,25,27,32,32,1.33,1.47,0,1,-2,0,-0.14
"VAN","2017-11-16","2017020287","20172018","VGK","1",55.63,33.33,41.67,42.65,47.31,51.03,2,4,20,28,29,39,44,49,1.51,1.45,-2,-8,-10,-5,0.06
"VAN","2017-11-18","2017020303","20172018","STL","1",53.08,20,39.53,45.9,47.31,39.46,1,4,17,26,28,33,44,49,0.92,1.41,-3,-9,-5,-5,-0.49
"VAN","2017-11-21","2017020316","20172018","PHI","0",48.87,50,45.9,40.26,35.45,49.88,2,2,28,33,31,46,39,71,1.84,1.85,0,-5,-15,-32,-0.01
"VAN","2017-11-22","2017020324","20172018","PIT","0",48.65,100,46.77,46.75,46.46,44.98,2,0,29,33,36,41,46,53,2.45,2.99,2,-4,-5,-7,-0.55
"VAN","2017-11-24","2017020340","20172018","N.J","0",49.73,33.33,43.9,47.46,50.67,35.59,1,2,18,23,28,31,38,37,1.28,2.32,-1,-5,-3,1,-1.04
"VAN","2017-11-26","2017020360","20172018","NYR","0",59,50,62,57.53,57.55,56.96,3,3,31,19,42,31,61,45,2.44,1.84,0,12,11,16,0.6
"VAN","2017-11-28","2017020368","20172018","NYI","0",50.78,0,39.22,39.73,44.79,38.66,0,4,20,31,29,44,43,53,1.47,2.33,-4,-11,-15,-10,-0.86
"VAN","2017-11-30","2017020383","20172018","NSH","0",47.02,60,46.15,43.28,47.13,47.29,3,2,24,28,29,38,41,46,2.34,2.61,1,-4,-9,-5,-0.27
"VAN","2017-12-02","2017020402","20172018","TOR","1",51.42,50,41.82,44.74,42,44.19,1,1,23,32,34,42,42,58,1.6,2.02,0,-9,-8,-16,-0.42
"VAN","2017-12-05","2017020423","20172018","CAR","1",52.27,100,42.86,41.43,39.33,49.37,2,0,21,28,29,41,35,54,1.78,1.83,2,-7,-12,-19,-0.05
"VAN","2017-12-07","2017020436","20172018","PHI","1",45.48,50,59.52,58.49,66.2,57.11,1,1,25,17,31,22,47,24,2.32,1.74,0,8,9,23,0.58
"VAN","2017-12-09","2017020453","20172018","CGY","0",47.3,25,36,36.62,36.78,28.95,1,3,18,32,26,45,32,55,0.97,2.38,-2,-14,-19,-23,-1.41
"VAN","2017-12-11","2017020464","20172018","WPG","0",51.3,25,56.1,53.85,53.52,36.57,1,3,23,18,28,24,38,33,0.94,1.64,-2,5,4,5,-0.69
"VAN","2017-12-13","2017020478","20172018","NSH","1",50.57,0,33.33,33.33,33.98,28.74,0,5,22,44,27,54,35,68,1.51,3.74,-5,-22,-27,-33,-2.23
"VAN","2017-12-15","2017020495","20172018","S.J","1",55.35,50,54.84,53.16,48.45,60.12,2,2,34,28,42,37,47,50,3.72,2.47,0,6,5,-3,1.25
"VAN","2017-12-17","2017020509","20172018","CGY","1",44.77,0,33.33,40.35,45.45,33.37,0,5,12,24,23,34,40,48,1.14,2.27,-5,-12,-11,-8,-1.14
"VAN","2017-12-19","2017020524","20172018","MTL","1",49.35,33.33,53.57,56.34,57.45,49.83,2,4,30,26,40,31,54,40,1.96,1.98,-2,4,9,14,-0.01
"VAN","2017-12-21","2017020538","20172018","S.J","0",50.4,66.67,52.63,49.4,46.67,45.15,4,2,30,27,41,42,49,56,2.54,3.09,2,3,-1,-7,-0.55
"VAN","2017-12-23","2017020556","20172018","STL","1",52.7,33.33,49.09,50.65,53.77,39.65,1,2,27,28,39,38,57,49,1.8,2.75,-1,-1,1,8,-0.94
"VAN","2017-12-28","2017020573","20172018","CHI","1",45.2,83.33,46.81,44.07,41.33,66.69,5,1,22,25,26,33,31,44,2.25,1.13,4,-3,-7,-13,1.13
"VAN","2017-12-30","2017020592","20172018","L.A","1",54.35,50,40.74,41.18,39.58,34.77,3,3,22,32,28,40,38,58,1.29,2.41,0,-10,-12,-20,-1.13
"VAN","2018-01-02","2017020612","20172018","ANA","1",48.58,0,46.67,53.12,53.66,46.69,0,5,21,24,34,30,44,38,1.54,1.76,-5,-3,4,6,-0.22
"VAN","2018-01-06","2017020637","20172018","TOR","0",52.3,33.33,53.23,54.76,49.02,51.99,1,2,33,29,46,38,50,52,2.2,2.03,-1,4,8,-2,0.17
"VAN","2018-01-07","2017020648","20172018","MTL","0",49.92,40,45.59,45.12,41.53,34.11,2,3,31,37,37,45,49,69,1.53,2.95,-1,-6,-8,-20,-1.42
"VAN","2018-01-09","2017020654","20172018","WSH","0",48.27,0,48.44,43.82,48.7,40.09,0,3,31,33,39,50,56,59,1.94,2.91,-3,-2,-11,-3,-0.96
"VAN","2018-01-12","2017020665","20172018","CBJ","0",49.07,66.67,45.45,44.93,44.44,52.3,2,1,20,24,31,38,44,55,1.69,1.54,1,-4,-7,-11,0.15
"VAN","2018-01-14","2017020682","20172018","MIN","0",60.23,75,50,53.03,52.38,44.55,3,1,22,22,35,31,44,40,1.29,1.61,2,0,4,4,-0.32
"VAN","2018-01-20","2017020720","20172018","EDM","0",47.7,20,45.1,50.72,50.54,37.33,1,4,23,28,35,34,47,46,1.82,3.06,-3,-5,1,1,-1.24
"VAN","2018-01-21","2017020723","20172018","WPG","0",52.47,0,45.45,42.67,46.53,22.94,0,1,25,30,32,43,47,54,0.52,1.76,-1,-5,-11,-7,-1.24
"VAN","2018-01-23","2017020740","20172018","L.A","1",43.38,75,48.89,44.07,41.46,52.15,3,1,22,23,26,33,34,48,1.7,1.56,2,-1,-7,-14,0.14
"VAN","2018-01-25","2017020757","20172018","BUF","1",50.05,0,50,47.46,51.25,42.01,0,2,23,23,28,31,41,39,0.95,1.32,-2,0,-3,2,-0.36
"VAN","2018-01-30","2017020772","20172018","COL","1",48.28,60,44.19,46.88,49.4,38.16,3,2,19,24,30,34,41,42,1.38,2.24,1,-5,-4,-1,-0.86
"VAN","2018-02-01","2017020787","20172018","CHI","1",45.27,66.67,48.65,48.15,45.45,55.47,4,2,18,19,26,28,35,42,1.7,1.37,2,-1,-2,-7,0.34
"VAN","2018-02-03","2017020803","20172018","T.B","1",51.37,40,55.1,58.06,60.49,51.6,2,3,27,22,36,26,49,32,1.88,1.76,-1,5,10,17,0.12
"VAN","2018-02-06","2017020818","20172018","FLA","0",49.28,0,40.82,41.79,43.62,38.23,0,1,20,29,28,39,41,53,1.29,2.09,-1,-9,-11,-12,-0.79
"VAN","2018-02-08","2017020830","20172018","T.B","0",50.45,25,46,43.24,44.21,44.61,1,3,23,27,32,42,42,53,1.55,1.92,-2,-4,-10,-11,-0.37
"VAN","2018-02-09","2017020839","20172018","CAR","0",53.7,20,44,43.66,39.56,35.2,1,4,22,28,31,40,36,55,1.16,2.14,-3,-6,-9,-19,-0.98
"VAN","2018-02-11","2017020855","20172018","DAL","0",47.42,100,56.67,53.33,51.82,53.41,5,0,34,26,40,35,57,53,2.52,2.2,5,8,5,4,0.32
"VAN","2018-02-14","2017020878","20172018","FLA","1",39.77,40,50.98,47.54,47.56,55.34,2,3,26,25,29,32,39,43,1.61,1.3,-1,1,-3,-4,0.31
"VAN","2018-02-15","2017020889","20172018","S.J","0",52.67,20,61.76,60.87,58.77,57.29,1,4,42,26,56,36,67,47,3.11,2.32,-3,16,20,20,0.79
"VAN","2018-02-17","2017020904","20172018","BOS","1",50,83.33,33.96,33.8,30.23,47.35,5,1,18,35,24,47,26,60,2.34,2.61,4,-17,-23,-34,-0.26
"VAN","2018-02-20","2017020926","20172018","COL","1",53.47,100,46,50.7,52.75,55.78,3,0,23,27,36,35,48,43,2.21,1.76,3,-4,1,5,0.46
"VAN","2018-02-23","2017020945","20172018","VGK","0",53.03,33.33,50,51.16,49.55,45.7,2,4,30,30,44,42,55,56,2.42,2.88,-2,0,2,-1,-0.46
"VAN","2018-02-25","2017020963","20172018","ARI","0",43.02,100,34,39.47,39.18,34.68,1,0,17,33,30,46,38,59,1.24,2.33,1,-16,-16,-21,-1.09
"VAN","2018-02-26","2017020967","20172018","COL","0",44.92,0,53.66,45.71,47,38.5,0,1,22,19,32,38,47,53,1.58,2.53,-1,3,-6,-6,-0.94
"VAN","2018-02-28","2017020982","20172018","NYR","1",52.77,33.33,64.71,62.35,63.11,57.38,3,6,44,24,53,32,65,38,2.73,2.03,-3,20,21,27,0.7
"VAN","2018-03-02","2017020997","20172018","NSH","1",49.58,20,33.33,35.8,35.19,48.55,1,4,20,40,29,52,38,70,2,2.12,-3,-20,-23,-32,-0.12
"VAN","2018-03-05","2017021019","20172018","NYI","1",55.63,60,45.65,45.16,49.44,61.71,3,2,21,25,28,34,44,45,2.22,1.38,1,-4,-6,-1,0.84
"VAN","2018-03-07","2017021031","20172018","ARI","1",55.28,0,33.33,39.39,38.04,39.9,0,1,15,30,26,40,35,57,1.27,1.92,-1,-15,-14,-22,-0.64
"VAN","2018-03-09","2017021047","20172018","MIN","1",52.33,33.33,50.82,55.26,58.76,44.79,2,4,31,30,42,34,57,40,2.06,2.53,-2,1,8,17,-0.48
"VAN","2018-03-11","2017021062","20172018","ARI","0",52.82,0,53.49,52.31,47.96,46.46,0,0,23,20,34,31,47,51,1.66,1.91,0,3,3,-4,-0.25
"VAN","2018-03-12","2017021069","20172018","L.A","0",50.15,0,50.91,48.1,47.52,39.58,0,3,28,27,38,41,48,53,1.53,2.33,-3,1,-3,-5,-0.8
"VAN","2018-03-14","2017021082","20172018","ANA","0",49.27,0,50,51.32,51.61,44.97,0,2,30,30,39,37,48,45,2.23,2.73,-2,0,2,3,-0.5
"VAN","2018-03-17","2017021107","20172018","S.J","1",47.3,0,47.92,50,56.12,44.91,0,3,23,25,35,35,55,43,1.45,1.78,-3,-2,0,12,-0.33
"VAN","2018-03-20","2017021130","20172018","VGK","0",53.6,20,54.9,54.65,55.65,44.69,1,4,28,23,47,39,64,51,1.85,2.29,-3,5,8,13,-0.44
"VAN","2018-03-22","2017021143","20172018","CHI","0",50,71.43,37.93,37.84,39.58,48.57,5,2,22,36,28,46,38,58,2.45,2.6,3,-14,-18,-20,-0.14
"VAN","2018-03-23","2017021148","20172018","STL","0",48.72,25,46.34,50.85,47.56,32.84,1,3,19,22,30,29,39,43,0.93,1.9,-2,-3,1,-4,-0.97
"VAN","2018-03-25","2017021164","20172018","DAL","0",42.97,100,39.02,37.88,37.5,34.24,1,0,16,25,25,41,30,50,1.15,2.21,1,-9,-16,-20,-1.06
