"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYI","2019-10-04","2019020014","20192020","WSH","1",2.92,1,0,2,4,1,0,2,0,0
"NYI","2019-10-06","2019020033","20192020","WPG","1",4,2,0,2,5,2,0,2,0,0
"NYI","2019-10-08","2019020037","20192020","EDM","1",8.18,0,3,5,11,0,3,5,0,0
"NYI","2019-10-11","2019020060","20192020","CAR","0",3.12,0,0,2,6,0,0,2,0,1
"NYI","2019-10-12","2019020067","20192020","FLA","1",5.2,0,1,3,7,0,2,3,0,0
"NYI","2019-10-14","2019020081","20192020","STL","1",3.5,0,0,2,3,0,0,2,0,0
"NYI","2019-10-17","2019020102","20192020","WPG","0",3.73,0,0,5,4,0,0,6,0,0
"NYI","2019-10-19","2019020119","20192020","CBJ","0",2,0,0,1,3,0,0,2,0,0
"NYI","2019-10-24","2019020146","20192020","ARI","1",4.68,0,0,2,11,0,0,2,0,0
"NYI","2019-10-25","2019020158","20192020","OTT","0",8.52,1,1,6,13,2,1,6,0,0
"NYI","2019-10-27","2019020173","20192020","PHI","1",6,0,1,5,9,0,1,5,0,0
"NYI","2019-11-01","2019020197","20192020","T.B","1",6,0,0,6,7,0,0,8,0,0
"NYI","2019-11-02","2019020207","20192020","BUF","0",6,0,0,4,10,0,0,4,0,0
"NYI","2019-11-05","2019020225","20192020","OTT","1",5.78,0,1,5,5,0,1,5,0,0
"NYI","2019-11-07","2019020239","20192020","PIT","1",4,0,1,3,9,0,1,3,0,0
"NYI","2019-11-09","2019020252","20192020","FLA","1",7.47,1,1,4,9,1,4,4,0,1
"NYI","2019-11-13","2019020282","20192020","TOR","1",4,0,0,2,6,1,0,2,0,0
"NYI","2019-11-16","2019020307","20192020","PHI","0",5.42,0,0,4,7,1,0,4,0,0
"NYI","2019-11-19","2019020321","20192020","PIT","0",5.15,0,0,4,7,0,0,4,0,0
"NYI","2019-11-21","2019020335","20192020","PIT","1",4.32,0,0,3,8,0,0,4,0,0
"NYI","2019-11-23","2019020361","20192020","S.J","0",2,0,1,2,2,0,1,2,0,0
"NYI","2019-11-25","2019020372","20192020","ANA","0",4,0,0,4,6,0,0,4,0,0
"NYI","2019-11-27","2019020388","20192020","L.A","0",5.95,0,1,4,13,0,1,4,0,0
"NYI","2019-11-30","2019020409","20192020","CBJ","1",0.4,0,0,1,0,0,0,2,0,0
"NYI","2019-12-02","2019020421","20192020","DET","0",10.17,1,0,10,13,1,0,10,0,1
"NYI","2019-12-03","2019020425","20192020","MTL","0",0,0,0,0,0,0,0,0,0,0
"NYI","2019-12-05","2019020441","20192020","VGK","1",1.65,0,0,2,4,0,0,2,0,0
"NYI","2019-12-07","2019020461","20192020","DAL","0",2.93,0,0,2,6,0,0,2,0,0
"NYI","2019-12-09","2019020468","20192020","T.B","0",6,1,3,4,7,1,3,4,0,1
