"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"VGK","2019-10-02","2019020004","20192020","S.J","1",6.98,2,2,0,1,0,0,0,0,0,3,5,-2
"VGK","2019-10-04","2019020017","20192020","S.J","0",8.77,1,1,0,0,0,1,0,0,1,5,6,-1
"VGK","2019-10-08","2019020043","20192020","BOS","1",5.33,1,2,2,0,0,0,0,0,0,3,2,1
"VGK","2019-10-10","2019020057","20192020","ARI","0",4,0,1,1,0,0,0,0,0,0,1,2,-1
"VGK","2019-10-12","2019020074","20192020","CGY","1",8.02,0,0,1,2,0,0,0,0,0,3,4,-1
"VGK","2019-10-13","2019020076","20192020","L.A","0",6,1,1,0,0,0,0,0,0,0,4,2,2
"VGK","2019-10-15","2019020090","20192020","NSH","1",8.2,1,4,2,0,0,0,0,0,0,5,7,-2
"VGK","2019-10-17","2019020105","20192020","OTT","1",8.02,1,1,2,2,0,0,0,0,0,3,3,0
"VGK","2019-10-19","2019020118","20192020","PIT","0",7.07,0,1,2,1,0,0,0,0,0,4,2,2
"VGK","2019-10-21","2019020130","20192020","PHI","0",7.62,1,0,0,1,0,1,0,0,1,3,7,-4
"VGK","2019-10-22","2019020141","20192020","CHI","0",6.45,1,1,1,0,0,3,0,0,3,2,3,-1
"VGK","2019-10-25","2019020155","20192020","COL","1",3.48,1,0,1,0,0,0,0,0,0,3,1,2
"VGK","2019-10-27","2019020176","20192020","ANA","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"VGK","2019-10-31","2019020195","20192020","MTL","1",6,1,2,4,0,0,0,0,0,0,2,3,-1
"VGK","2019-11-02","2019020215","20192020","WPG","1",4.53,1,2,1,0,0,1,0,0,1,3,5,-2
"VGK","2019-11-05","2019020227","20192020","CBJ","0",8,0,1,0,0,0,0,0,0,0,3,5,-2
"VGK","2019-11-07","2019020237","20192020","TOR","0",11.5,0,1,4,0,0,0,0,0,0,6,5,1
"VGK","2019-11-09","2019020258","20192020","WSH","0",9.98,1,1,1,2,0,0,0,0,0,6,6,0
"VGK","2019-11-10","2019020266","20192020","DET","0",4.75,0,2,0,0,0,0,0,0,0,1,3,-2
"VGK","2019-11-13","2019020285","20192020","CHI","1",2,0,1,0,0,0,0,0,0,0,0,1,-1
"VGK","2019-11-16","2019020312","20192020","L.A","0",3.62,0,0,0,1,0,0,0,0,0,4,0,4
"VGK","2019-11-17","2019020315","20192020","CGY","1",1.33,0,0,1,0,0,0,0,0,0,1,0,1
"VGK","2019-11-19","2019020329","20192020","TOR","1",3.43,0,0,1,1,0,0,0,0,0,3,1,2
"VGK","2019-11-21","2019020344","20192020","S.J","1",4,0,0,0,0,0,0,0,0,0,3,4,-1
"VGK","2019-11-23","2019020360","20192020","EDM","1",5.53,0,0,3,0,0,0,0,0,0,5,2,3
"VGK","2019-11-25","2019020371","20192020","DAL","0",4.02,3,0,1,0,0,0,0,0,0,2,3,-1
"VGK","2019-11-27","2019020385","20192020","NSH","0",2.73,0,1,0,0,0,0,0,0,0,0,2,-2
"VGK","2019-11-29","2019020399","20192020","ARI","1",2,0,1,1,0,0,0,0,0,0,2,1,1
"VGK","2019-12-02","2019020420","20192020","NYR","0",8,1,2,2,0,0,0,0,0,0,2,4,-2
"VGK","2019-12-03","2019020427","20192020","N.J","0",4,0,4,1,1,0,0,0,0,0,1,2,-1
"VGK","2019-12-05","2019020441","20192020","NYI","0",2.17,0,0,0,0,0,0,0,0,0,0,3,-3
"VGK","2019-12-08","2019020466","20192020","NYR","1",4.92,2,0,2,1,0,0,0,0,0,3,1,2
