"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PIT","2018-10-04","2018020007","20182019","WSH","1",10.68,6,0,1,6,6,1,1,0,0
"PIT","2018-10-06","2018020022","20182019","MTL","1",6,3,1,0,6,4,2,0,0,0
"PIT","2018-10-11","2018020050","20182019","VGK","1",2,1,0,0,2,1,0,1,1,0
"PIT","2018-10-13","2018020062","20182019","MTL","0",2.97,1,2,1,2,1,2,1,0,0
"PIT","2018-10-16","2018020081","20182019","VAN","1",2,1,0,0,1,1,0,0,0,0
"PIT","2018-10-18","2018020090","20182019","TOR","0",1.48,2,0,0,3,2,0,0,0,0
"PIT","2018-10-23","2018020129","20182019","EDM","0",4.08,3,0,0,7,4,0,0,0,1
"PIT","2018-10-25","2018020141","20182019","CGY","0",3.18,2,0,0,3,3,0,0,0,0
"PIT","2018-10-27","2018020158","20182019","VAN","0",6,5,0,0,10,5,0,1,1,0
"PIT","2018-10-30","2018020168","20182019","NYI","1",5.13,4,0,0,3,4,0,0,0,0
"PIT","2018-11-01","2018020181","20182019","NYI","0",4.85,3,1,0,3,3,2,0,0,0
"PIT","2018-11-03","2018020199","20182019","TOR","1",8.82,5,2,1,10,8,2,1,0,0
"PIT","2018-11-05","2018020212","20182019","N.J","1",5.67,3,0,1,8,5,0,1,0,0
"PIT","2018-11-07","2018020224","20182019","WSH","0",3.43,3,0,0,2,3,0,0,0,0
"PIT","2018-11-10","2018020249","20182019","ARI","1",3.13,2,0,0,4,2,0,0,0,0
"PIT","2018-11-13","2018020265","20182019","N.J","0",4.75,4,0,0,3,6,0,0,0,0
"PIT","2018-11-15","2018020279","20182019","T.B","1",6.87,5,0,0,4,6,0,0,0,0
"PIT","2018-11-17","2018020295","20182019","OTT","0",7.17,6,2,0,1,9,3,0,0,0
"PIT","2018-11-19","2018020310","20182019","BUF","1",5.52,2,1,0,4,4,1,0,0,0
"PIT","2018-11-21","2018020321","20182019","DAL","1",3.47,3,0,0,4,3,0,0,0,0
"PIT","2018-11-23","2018020340","20182019","BOS","0",3.07,2,1,0,2,3,1,0,0,0
"PIT","2018-11-24","2018020353","20182019","CBJ","1",2,2,0,0,1,2,1,0,0,0
"PIT","2018-11-27","2018020373","20182019","WPG","0",2,2,0,0,3,2,1,0,0,0
"PIT","2018-11-28","2018020381","20182019","COL","0",4.4,3,1,0,5,3,1,0,0,0
"PIT","2018-12-01","2018020402","20182019","PHI","1",2,0,2,0,2,0,2,0,0,0
"PIT","2018-12-04","2018020419","20182019","COL","1",2.73,3,1,0,4,3,1,0,0,0
"PIT","2018-12-06","2018020432","20182019","NYI","1",5.65,4,1,0,4,5,2,0,0,0
"PIT","2018-12-08","2018020447","20182019","OTT","0",4,4,0,0,2,6,0,0,0,0
"PIT","2018-12-10","2018020461","20182019","NYI","0",8,4,1,1,11,4,2,1,0,0
"PIT","2018-12-12","2018020476","20182019","CHI","0",4,3,0,0,2,3,0,0,0,0
"PIT","2018-12-14","2018020489","20182019","BOS","1",2,2,0,0,1,3,0,1,1,0
"PIT","2018-12-15","2018020499","20182019","L.A","1",4.57,4,1,0,3,4,1,0,0,0
"PIT","2018-12-17","2018020512","20182019","ANA","1",6.5,5,1,0,6,8,1,0,0,0
"PIT","2018-12-19","2018020528","20182019","WSH","0",6.2,5,0,0,5,6,1,0,0,0
"PIT","2018-12-20","2018020533","20182019","MIN","1",5.5,2,1,0,8,3,3,1,1,0
"PIT","2018-12-22","2018020554","20182019","CAR","0",2.25,1,0,0,3,2,0,0,0,0
"PIT","2018-12-27","2018020569","20182019","DET","1",3.78,4,0,0,0,5,1,0,0,0
