"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DAL","2016-10-13","2016020013","20162017","ANA","1",39.02,80,44.44,47.54,51.95,48.51,4,1,16,20,29,32,40,37,1.68,1.79,3,-4,-3,3,-0.1
"DAL","2016-10-15","2016020027","20162017","COL","0",50.4,42.86,46.81,47.76,48.39,46.51,3,4,22,25,32,35,45,48,1.46,1.68,-1,-3,-3,-3,-0.22
"DAL","2016-10-18","2016020043","20162017","NSH","0",49.48,100,56.86,62.32,57.84,57.97,2,0,29,22,43,26,59,43,1.85,1.34,2,7,17,16,0.51
"DAL","2016-10-20","2016020058","20162017","L.A","1",41.65,25,34.09,34.78,34.09,39.47,1,3,15,29,24,45,30,58,1.34,2.05,-2,-14,-21,-28,-0.71
"DAL","2016-10-22","2016020074","20162017","CBJ","1",49.38,0,52,50.63,47.12,43.5,0,2,26,24,40,39,49,55,2,2.6,-2,2,1,-6,-0.6
"DAL","2016-10-25","2016020090","20162017","WPG","1",44.68,66.67,41.03,36.36,38.27,38.34,2,1,16,23,20,35,31,50,1.24,1.99,1,-7,-15,-19,-0.75
"DAL","2016-10-27","2016020104","20162017","WPG","0",37.53,0,51.16,54.39,56.16,57.89,0,2,22,21,31,26,41,32,2.33,1.69,-2,1,5,9,0.63
"DAL","2016-10-29","2016020119","20162017","MIN","0",50.93,0,67.57,66.07,65.12,50.54,0,2,25,12,37,19,56,30,1.36,1.33,-2,13,18,26,0.03
"DAL","2016-11-01","2016020133","20162017","CBJ","0",49.45,50,56.9,55,54.55,56.8,2,2,33,25,44,36,60,50,2.34,1.78,0,8,8,10,0.56
"DAL","2016-11-03","2016020154","20162017","STL","1",50.62,60,44.44,43.28,43.62,47.79,3,2,20,25,29,38,41,53,1.71,1.86,1,-5,-9,-12,-0.16
"DAL","2016-11-05","2016020171","20162017","CHI","1",44.87,50,46,54.79,56.18,52.73,2,2,23,27,40,33,50,39,2.26,2.03,0,-4,7,11,0.23
"DAL","2016-11-06","2016020178","20162017","CHI","0",52.28,0,45.1,40.58,44.94,33.59,0,4,23,28,28,41,40,49,1.36,2.69,-4,-5,-13,-9,-1.33
"DAL","2016-11-08","2016020191","20162017","WPG","0",45.43,0,55.26,58.18,53.75,51.49,0,4,21,17,32,23,43,37,1.43,1.35,-4,4,9,6,0.08
"DAL","2016-11-10","2016020204","20162017","CGY","0",50.8,50,43.18,44.44,42.86,36.61,2,2,19,25,24,30,33,44,1.44,2.49,0,-6,-6,-11,-1.05
"DAL","2016-11-11","2016020211","20162017","EDM","0",47.93,50,46.43,43.08,38.46,46.68,2,2,26,30,28,37,30,48,2.79,3.18,0,-4,-9,-18,-0.4
"DAL","2016-11-13","2016020224","20162017","VAN","0",52.02,57.14,45.24,41.67,40.51,44.35,4,3,19,23,25,35,32,47,1.68,2.11,1,-4,-10,-15,-0.43
"DAL","2016-11-15","2016020239","20162017","N.J","1",54.73,33.33,38.46,43.59,42.37,41.04,1,2,20,32,34,44,50,68,1.64,2.35,-1,-12,-10,-18,-0.71
"DAL","2016-11-17","2016020251","20162017","COL","1",47.6,50,40,36.51,37.76,31.58,1,1,18,27,23,40,37,61,1.19,2.59,0,-9,-17,-24,-1.39
