"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"VAN","2016-10-15","2016020029","20162017","CGY","1",7.4,0,0,0,0,0,0,0,0,0,2,4,-2
"VAN","2016-10-16","2016020032","20162017","CAR","1",4,1,0,0,0,0,0,0,0,0,6,0,6
"VAN","2016-10-18","2016020048","20162017","STL","1",8,1,0,0,0,0,0,0,0,0,8,3,5
"VAN","2016-10-20","2016020061","20162017","BUF","1",6.3,0,0,0,1,2,0,0,0,-2,4,2,2
"VAN","2016-10-22","2016020076","20162017","L.A","0",9.95,0,0,0,1,0,0,0,0,0,5,6,-1
"VAN","2016-10-23","2016020080","20162017","ANA","0",4,0,0,0,1,0,0,0,0,0,2,2,0
"VAN","2016-10-25","2016020091","20162017","OTT","1",0.1,0,0,0,0,0,0,0,0,0,0,0,0
"VAN","2016-10-28","2016020111","20162017","EDM","1",2,2,0,0,0,0,0,0,0,0,1,0,1
"VAN","2016-10-29","2016020121","20162017","WSH","1",6,1,0,0,2,0,0,0,0,0,2,5,-3
"VAN","2016-11-02","2016020143","20162017","MTL","0",9.27,0,1,1,1,0,0,0,0,0,3,3,0
"VAN","2016-11-03","2016020150","20162017","OTT","0",4,0,0,2,1,0,0,0,0,0,4,1,3
"VAN","2016-11-05","2016020163","20162017","TOR","0",4.9,0,0,0,3,2,0,1,1,-2,0,4,-4
"VAN","2016-11-07","2016020181","20162017","NYI","0",2.77,0,0,0,2,0,0,0,0,0,2,1,1
"VAN","2016-11-08","2016020184","20162017","NYR","0",4,0,0,0,0,0,0,0,0,0,3,1,2
"VAN","2016-11-10","2016020200","20162017","DET","0",4.07,1,0,1,3,0,0,0,0,0,1,5,-4
"VAN","2016-11-13","2016020224","20162017","DAL","1",5.33,3,0,0,0,0,0,0,0,0,4,1,3
"VAN","2016-11-15","2016020241","20162017","NYR","1",8,0,0,1,0,0,0,0,0,0,4,5,-1
"VAN","2016-11-17","2016020252","20162017","ARI","1",2.97,0,0,1,0,0,0,0,0,0,3,0,3
"VAN","2016-11-19","2016020270","20162017","CHI","1",3.23,0,0,0,2,0,0,0,0,0,4,1,3
"VAN","2016-11-23","2016020297","20162017","ARI","0",4,0,0,0,1,0,0,0,0,0,3,1,2
"VAN","2016-11-25","2016020311","20162017","DAL","0",2.63,2,0,0,0,0,0,0,0,0,2,0,2
"VAN","2016-11-26","2016020319","20162017","COL","0",4.12,0,0,0,0,0,0,0,0,0,3,4,-1
"VAN","2016-11-29","2016020339","20162017","MIN","1",4.9,0,0,0,0,0,0,0,0,0,3,1,2
"VAN","2016-12-01","2016020356","20162017","ANA","1",5.03,1,0,0,1,0,1,0,0,1,3,1,2
"VAN","2016-12-03","2016020367","20162017","TOR","1",3.98,0,0,0,1,0,0,0,0,0,2,1,1
"VAN","2016-12-06","2016020383","20162017","N.J","0",4,0,0,0,0,0,0,0,0,0,4,3,1
"VAN","2016-12-08","2016020399","20162017","T.B","0",6,1,0,0,0,0,0,0,0,0,4,1,3
"VAN","2016-12-10","2016020416","20162017","FLA","0",6.53,2,1,0,0,0,0,0,0,0,5,3,2
"VAN","2016-12-11","2016020423","20162017","WSH","0",10,0,0,1,0,0,0,0,0,0,8,4,4
"VAN","2016-12-13","2016020434","20162017","CAR","0",4,0,0,0,0,0,0,0,0,0,3,2,1
"VAN","2016-12-16","2016020459","20162017","T.B","1",3.63,0,0,1,0,0,0,0,0,0,2,2,0
"VAN","2016-12-18","2016020472","20162017","CBJ","1",6.83,1,0,1,0,0,0,0,0,0,3,3,0
