"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NSH","2017-10-05","2017020005","20172018","BOS","0",9.12,0,75,81.25,80,82.91,0,0,9,3,13,3,16,4,1.1,0.23,0,6,10,12,0.87
"NSH","2017-10-07","2017020021","20172018","PIT","0",6.6,0,83.33,83.33,87.5,99.05,0,0,5,1,5,1,7,1,0.5,0,0,4,4,6,0.49
"NSH","2017-10-10","2017020042","20172018","PHI","1",2.37,100,100,100,100,100,2,0,3,0,3,0,4,0,0.41,0,2,3,3,4,0.41
"NSH","2017-10-12","2017020053","20172018","DAL","1",8,100,75,81.82,81.82,92.22,1,0,6,2,9,2,9,2,0.99,0.08,1,4,7,7,0.91
"NSH","2017-10-14","2017020071","20172018","CHI","0",5,100,66.67,75,72.73,98.39,1,0,4,2,6,2,8,3,0.45,0.01,1,2,4,5,0.44
"NSH","2017-10-17","2017020086","20172018","COL","1",7.63,100,93.33,88.24,88.89,97.98,1,0,14,1,15,2,16,2,1.93,0.04,1,13,13,14,1.89
"NSH","2017-10-19","2017020097","20172018","PHI","0",2.5,0,0,100,100,100,0,0,0,0,1,0,2,0,0.06,0,0,0,1,2,0.06
"NSH","2017-10-21","2017020110","20172018","NYR","0",10,0,100,100,100,100,0,0,5,0,10,0,14,0,0.7,0,0,5,10,14,0.7
"NSH","2017-10-24","2017020132","20172018","CGY","1",3.48,100,83.33,83.33,85.71,92.87,2,0,5,1,5,1,6,1,0.71,0.05,2,4,4,5,0.66
"NSH","2017-10-27","2017020153","20172018","CHI","0",9.72,50,36.36,41.67,56.25,25.66,1,1,4,7,5,7,9,7,0.52,1.51,0,-3,-2,2,-0.99
"NSH","2017-10-28","2017020163","20172018","NYI","1",7.97,100,100,100,100,100,1,0,7,0,12,0,16,0,0.76,0,1,7,12,16,0.76
"NSH","2017-11-01","2017020185","20172018","S.J","0",5.7,0,66.67,75,84.62,71.84,0,0,4,2,6,2,11,2,0.48,0.19,0,2,4,9,0.29
"NSH","2017-11-03","2017020199","20172018","ANA","0",6.15,100,63.64,73.33,68.75,62.96,1,0,7,4,11,4,11,5,0.79,0.46,1,3,7,6,0.33
"NSH","2017-11-04","2017020211","20172018","L.A","0",4,0,100,100,100,100,0,0,2,0,2,0,5,0,0.31,0,0,2,2,5,0.31
"NSH","2017-11-07","2017020228","20172018","CBJ","0",8,0,66.67,72.73,75,96.59,0,0,6,3,8,3,12,4,0.42,0.02,0,3,5,8,0.41
"NSH","2017-11-11","2017020258","20172018","PIT","1",5.22,66.67,75,85.71,90.91,93,2,1,3,1,6,1,10,1,0.65,0.05,1,2,5,9,0.6
"NSH","2017-11-14","2017020270","20172018","WSH","1",6.8,100,100,100,100,100,1,0,4,0,7,0,12,0,0.54,0,1,4,7,12,0.54
"NSH","2017-11-16","2017020283","20172018","MIN","0",6,0,75,85.71,87.5,98.88,0,0,3,1,6,1,7,1,0.41,0,0,2,5,6,0.41
"NSH","2017-11-18","2017020302","20172018","COL","1",6.92,100,88.89,88.89,88.89,82.09,2,0,8,1,8,1,8,1,0.56,0.12,2,7,7,7,0.44
"NSH","2017-11-20","2017020313","20172018","WPG","1",3.9,100,100,88.89,91.67,93.13,2,0,8,0,8,1,11,1,0.68,0.05,2,8,7,10,0.63
"NSH","2017-11-22","2017020329","20172018","MTL","1",7.22,100,85.71,87.5,92.31,99.22,2,0,6,1,7,1,12,1,0.52,0,2,5,6,11,0.51
"NSH","2017-11-24","2017020344","20172018","STL","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NSH","2017-11-26","2017020359","20172018","CAR","0",2.57,100,100,100,100,100,1,0,3,0,4,0,8,0,0.38,0,1,3,4,8,0.38
"NSH","2017-11-28","2017020373","20172018","CHI","1",7.5,100,87.5,90.91,93.75,72.08,1,0,7,1,10,1,15,1,1.08,0.42,1,6,9,14,0.66
"NSH","2017-11-30","2017020383","20172018","VAN","1",6.37,100,60,77.78,83.33,72.54,1,0,3,2,7,2,10,2,0.6,0.23,1,1,5,8,0.37
"NSH","2017-12-02","2017020404","20172018","ANA","1",6.95,100,100,88.89,90.91,97.65,2,0,6,0,8,1,10,1,0.84,0.02,2,6,7,9,0.82
"NSH","2017-12-04","2017020414","20172018","BOS","1",4,0,100,100,100,100,0,0,3,0,4,0,8,0,0.4,0,0,3,4,8,0.4
"NSH","2017-12-05","2017020421","20172018","DAL","0",2.8,100,100,100,100,100,2,0,5,0,6,0,7,0,0.55,0,2,5,6,7,0.55
"NSH","2017-12-08","2017020441","20172018","VGK","1",7.2,0,100,100,100,100,0,0,6,0,7,0,11,0,0.53,0,0,6,7,11,0.53
"NSH","2017-12-13","2017020478","20172018","VAN","0",4.45,100,100,100,100,100,1,0,1,0,2,0,4,0,0.08,0,1,1,2,4,0.08
"NSH","2017-12-14","2017020488","20172018","EDM","0",3.02,100,50,60,57.14,93.42,2,0,2,2,3,2,4,3,0.77,0.05,2,0,1,1,0.72
"NSH","2017-12-16","2017020506","20172018","CGY","0",6,0,100,83.33,90,97.94,0,0,4,0,5,1,9,1,0.48,0.01,0,4,4,8,0.47
"NSH","2017-12-19","2017020521","20172018","WPG","1",3.63,100,80,83.33,83.33,96.71,1,0,4,1,5,1,5,1,0.29,0.01,1,3,4,4,0.28
"NSH","2017-12-21","2017020534","20172018","CAR","1",7.07,0,83.33,87.5,90.91,96.31,0,0,5,1,7,1,10,1,0.43,0.02,0,4,6,9,0.41
"NSH","2017-12-23","2017020553","20172018","DAL","0",6.12,100,100,100,100,100,1,0,7,0,11,0,15,0,0.85,0,1,7,11,15,0.85
"NSH","2017-12-27","2017020564","20172018","STL","0",10,0,75,78.57,78.95,97.69,0,0,6,2,11,3,15,4,1.04,0.02,0,4,8,11,1.01
"NSH","2017-12-29","2017020581","20172018","MIN","0",4.35,100,100,100,100,100,1,0,10,0,14,0,15,0,1.23,0,1,10,14,15,1.23
"NSH","2017-12-30","2017020591","20172018","MIN","1",8.05,100,87.5,91.67,92.31,99.4,1,0,7,1,11,1,12,1,0.81,0,1,6,10,11,0.81
