"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"FLA","2016-10-13","2016020010","20162017","N.J","1",52.38,66.67,55.56,56,60.64,61.13,2,1,30,24,42,33,57,37,2.28,1.45,1,6,9,20,0.83
"FLA","2016-10-15","2016020020","20162017","DET","1",51.37,75,61.11,61.97,55.17,67.55,3,1,33,21,44,27,48,39,2.2,1.06,2,12,17,9,1.15
"FLA","2016-10-18","2016020042","20162017","T.B","0",51.75,50,52.73,56.76,54.65,47.54,2,2,29,26,42,32,47,39,1.91,2.1,0,3,10,8,-0.2
"FLA","2016-10-20","2016020056","20162017","WSH","1",49.68,20,41.3,46.03,48.15,29.91,1,4,19,27,29,34,39,42,0.92,2.16,-3,-8,-5,-3,-1.24
"FLA","2016-10-22","2016020068","20162017","COL","1",45.45,80,52.83,56.06,58.67,65.82,4,1,28,25,37,29,44,31,2.42,1.26,3,3,8,13,1.17
"FLA","2016-10-25","2016020086","20162017","PIT","0",51.08,33.33,41.18,47.73,48.78,56.67,1,2,14,20,21,23,40,42,1.24,0.95,-1,-6,-2,-2,0.29
"FLA","2016-10-27","2016020101","20162017","TOR","0",49.08,25,53.06,50,49,49.33,1,3,26,23,39,39,49,51,2.53,2.6,-2,3,0,-2,-0.07
"FLA","2016-10-29","2016020113","20162017","BUF","0",47.42,0,57.89,64.41,62.86,59.45,0,1,22,16,38,21,44,26,1.27,0.86,-1,6,17,18,0.4
"FLA","2016-10-30","2016020124","20162017","DET","0",43.07,100,42.5,38.18,38.24,51.2,3,0,17,23,21,34,26,42,1.43,1.36,3,-6,-13,-16,0.07
"FLA","2016-11-01","2016020136","20162017","BOS","1",38.7,100,55.32,61.02,60.53,53.72,1,0,26,21,36,23,46,30,1.43,1.23,1,5,13,16,0.2
"FLA","2016-11-03","2016020152","20162017","N.J","1",51.32,50,49.02,50.7,53.01,56.73,2,2,25,26,36,35,44,39,2.3,1.75,0,-1,1,5,0.55
"FLA","2016-11-05","2016020168","20162017","WSH","0",48.88,20,46.51,53.12,48.1,44.34,1,4,20,23,34,30,38,41,1.17,1.47,-3,-3,4,-3,-0.3
"FLA","2016-11-07","2016020182","20162017","T.B","1",51.05,50,43.86,40.24,43.14,34.13,1,1,25,32,33,49,44,58,1.31,2.53,0,-7,-16,-14,-1.22
"FLA","2016-11-10","2016020202","20162017","S.J","1",54.05,40,47.92,48.39,48.19,45.58,2,3,23,25,30,32,40,43,1.89,2.25,-1,-2,-2,-3,-0.37
"FLA","2016-11-12","2016020214","20162017","NYI","1",45.7,66.67,71.79,71.43,69.88,75.21,2,1,28,11,40,16,58,25,2.36,0.78,1,17,24,33,1.58
"FLA","2016-11-15","2016020234","20162017","MTL","0",50.98,66.67,40,46.88,46.24,48.42,4,2,20,30,30,34,43,50,2.72,2.9,2,-10,-4,-7,-0.18
"FLA","2016-11-17","2016020247","20162017","TOR","0",45.33,14.29,37.14,40.35,47.95,25.72,1,6,13,22,23,34,35,38,1.01,2.92,-5,-9,-11,-3,-1.91
"FLA","2016-11-19","2016020265","20162017","OTT","0",55.7,80,39.66,40,36.44,31.09,4,1,23,35,32,48,43,75,1.7,3.76,3,-12,-16,-32,-2.06
"FLA","2016-11-20","2016020272","20162017","NYR","0",52.18,33.33,44.23,47.54,53.49,40.71,1,2,23,29,29,32,46,40,1.45,2.11,-1,-6,-3,6,-0.66
"FLA","2016-11-22","2016020286","20162017","PHI","1",48.93,50,57.14,55.36,57.97,56.16,1,1,28,21,31,25,40,29,1.58,1.23,0,7,6,11,0.35
"FLA","2016-11-26","2016020316","20162017","CBJ","1",56.42,50,37.74,43.24,49.53,32,1,1,20,33,32,42,53,54,1.29,2.73,0,-13,-10,-1,-1.45
"FLA","2016-11-27","2016020324","20162017","CAR","0",49.58,33.33,50,56.92,58.43,47.88,1,2,23,23,37,28,52,37,2.01,2.19,-1,0,9,15,-0.18
"FLA","2016-11-29","2016020336","20162017","CHI","0",55.55,0,50,50.67,52.48,52.16,0,1,31,31,38,37,53,48,2.3,2.11,-1,0,1,5,0.19
"FLA","2016-12-01","2016020350","20162017","DET","0",46.15,66.67,58.33,50.88,53.52,53.24,2,1,21,15,29,28,38,33,1.23,1.08,1,6,1,5,0.15
"FLA","2016-12-03","2016020363","20162017","OTT","0",39.2,0,50,47.37,56.9,35.56,0,2,14,14,18,20,33,25,0.92,1.67,-2,0,-2,8,-0.75
"FLA","2016-12-05","2016020378","20162017","BOS","0",48.92,33.33,43.4,43.24,46.24,35.43,2,4,23,30,32,42,43,50,1.46,2.66,-2,-7,-10,-7,-1.2
"FLA","2016-12-06","2016020385","20162017","PHI","0",55.62,50,68.33,70.93,66.12,64.75,2,2,41,19,61,25,80,41,2.96,1.61,0,22,36,39,1.35
"FLA","2016-12-08","2016020400","20162017","PIT","1",51,0,45.24,45.9,52.38,34.06,0,4,19,23,28,33,44,40,1.26,2.43,-4,-4,-5,4,-1.18
"FLA","2016-12-10","2016020416","20162017","VAN","1",48.37,75,53.33,51.85,51.06,62.91,3,1,32,28,42,39,48,46,3.38,1.99,2,4,3,2,1.39
"FLA","2016-12-13","2016020438","20162017","MIN","0",49.62,16.67,55.81,56.25,55.06,29.39,1,5,24,19,36,28,49,40,1,2.41,-4,5,8,9,-1.41
"FLA","2016-12-15","2016020451","20162017","WPG","0",58.12,0,57.58,57.14,55.96,48.15,0,3,38,28,52,39,61,48,3.18,3.42,-3,10,13,13,-0.24
"FLA","2016-12-16","2016020457","20162017","COL","0",41.72,66.67,50,47.06,47.83,63.19,2,1,19,19,24,27,33,36,1.6,0.93,1,0,-3,-3,0.67
"FLA","2016-12-20","2016020487","20162017","BUF","1",52.38,50,50,50.63,48.96,51.22,2,2,30,30,40,39,47,49,2.79,2.65,0,0,1,-2,0.13
"FLA","2016-12-22","2016020501","20162017","BOS","1",47.27,50,45.83,47.76,47.73,51.51,1,1,22,26,32,35,42,46,1.62,1.53,0,-4,-3,-4,0.09
