"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"L.A","2019-10-05","2019020029","20192020","EDM","0",4.67,0,0,0,0,1,0,0,0,-1,3,2,1
"L.A","2019-10-08","2019020042","20192020","CGY","0",3.3,0,0,0,0,0,0,0,0,0,2,1,1
"L.A","2019-10-09","2019020046","20192020","VAN","0",7.07,1,0,1,1,0,0,0,0,0,2,2,0
"L.A","2019-10-12","2019020063","20192020","NSH","1",2.33,1,0,0,0,1,0,0,0,-1,3,0,3
"L.A","2019-10-13","2019020076","20192020","VGK","1",6,1,0,0,0,0,0,0,0,0,2,4,-2
"L.A","2019-10-15","2019020091","20192020","CAR","1",7.05,1,0,0,0,1,0,0,0,-1,5,3,2
"L.A","2019-10-17","2019020106","20192020","BUF","1",4.43,1,0,0,0,0,1,0,0,1,6,1,5
"L.A","2019-10-19","2019020122","20192020","CGY","1",12.33,2,1,2,0,1,1,0,0,0,6,4,2
"L.A","2019-10-22","2019020140","20192020","WPG","0",6.65,0,0,0,1,0,0,0,0,0,7,3,4
"L.A","2019-10-24","2019020149","20192020","STL","0",5.65,0,0,0,1,0,0,0,0,0,0,3,-3
"L.A","2019-10-26","2019020167","20192020","MIN","0",5.38,0,0,1,1,0,1,0,0,1,2,3,-1
"L.A","2019-10-27","2019020175","20192020","CHI","0",5.3,0,0,0,2,1,0,0,0,-1,5,1,4
"L.A","2019-10-30","2019020193","20192020","VAN","1",10.58,2,0,1,1,0,0,0,0,0,6,5,1
"L.A","2019-11-02","2019020217","20192020","CHI","1",8,0,3,0,2,0,0,0,0,0,5,4,1
"L.A","2019-11-05","2019020228","20192020","TOR","0",5.08,2,0,1,1,1,0,0,0,-1,3,1,2
"L.A","2019-11-07","2019020242","20192020","OTT","0",4,2,0,0,1,0,0,0,0,0,2,0,2
"L.A","2019-11-09","2019020254","20192020","MTL","0",5.48,0,1,0,1,0,0,0,0,0,2,3,-1
"L.A","2019-11-12","2019020279","20192020","MIN","1",2.78,0,0,0,0,0,0,0,0,0,0,3,-3
"L.A","2019-11-14","2019020293","20192020","DET","1",6,0,0,1,1,0,0,0,0,0,5,2,3
"L.A","2019-11-16","2019020312","20192020","VGK","1",3.62,1,0,1,0,0,0,0,0,0,0,4,-4
"L.A","2019-11-18","2019020317","20192020","ARI","0",8,1,1,0,1,0,0,0,0,0,5,3,2
"L.A","2019-11-21","2019020345","20192020","EDM","1",11.7,0,0,1,0,0,0,0,0,0,8,4,4
"L.A","2019-11-23","2019020350","20192020","ARI","1",5.15,0,0,1,2,0,0,0,0,0,3,3,0
"L.A","2019-11-25","2019020373","20192020","S.J","1",10.43,0,0,4,1,0,0,0,0,0,4,8,-4
"L.A","2019-11-27","2019020388","20192020","NYI","1",5.95,2,0,0,1,0,0,0,0,0,4,1,3
"L.A","2019-11-29","2019020397","20192020","S.J","0",2,1,0,0,0,0,0,0,0,0,1,0,1
"L.A","2019-11-30","2019020415","20192020","WPG","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"L.A","2019-12-02","2019020423","20192020","ANA","0",3.67,0,0,2,0,0,1,0,0,1,5,1,4
"L.A","2019-12-04","2019020437","20192020","WSH","1",6,0,0,1,1,0,0,0,0,0,4,3,1
"L.A","2019-12-06","2019020450","20192020","EDM","0",4,0,1,0,0,0,0,0,0,0,3,1,2
"L.A","2019-12-07","2019020462","20192020","CGY","0",2.15,0,0,0,2,0,0,0,0,0,2,0,2
"L.A","2019-12-10","2019020483","20192020","NYR","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"L.A","2019-12-12","2019020497","20192020","ANA","0",3.32,1,0,2,1,1,1,0,0,0,3,1,2
"L.A","2019-12-14","2019020509","20192020","PIT","0",5.37,1,0,0,2,0,2,0,0,2,2,3,-1
"L.A","2019-12-15","2019020516","20192020","DET","0",6,0,0,0,1,0,0,0,0,0,2,4,-2
"L.A","2019-12-17","2019020524","20192020","BOS","0",1.28,0,0,0,0,0,0,0,0,0,2,0,2
"L.A","2019-12-19","2019020541","20192020","CBJ","0",4,1,0,0,2,0,0,0,0,0,1,4,-3
"L.A","2019-12-21","2019020552","20192020","BUF","0",2.27,0,0,0,1,1,0,0,0,-1,0,1,-1
"L.A","2019-12-23","2019020581","20192020","STL","1",8.02,2,0,0,0,0,1,0,0,1,8,3,5
"L.A","2019-12-27","2019020592","20192020","S.J","0",2,0,0,0,0,0,0,0,0,0,2,0,2
"L.A","2019-12-28","2019020599","20192020","VAN","0",6,0,0,0,0,0,0,0,0,0,2,2,0
