"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BUF","2019-10-03","2019020007","20192020","PIT","0",47.47,4,3,35,42,4,2,0,0,-2,21,27,-6
"BUF","2019-10-05","2019020018","20192020","N.J","1",50.72,5,1,13,11,2,5,0,0,3,20,19,1
"BUF","2019-10-07","2019020035","20192020","CBJ","0",53.78,7,4,12,15,1,2,0,0,1,23,28,-5
"BUF","2019-10-09","2019020044","20192020","MTL","1",47.43,5,4,17,15,2,4,0,0,2,17,26,-9
"BUF","2019-10-11","2019020058","20192020","FLA","1",54.63,9,5,14,13,1,4,0,0,3,31,19,12
"BUF","2019-10-14","2019020082","20192020","DAL","1",52.6,4,2,17,18,1,1,0,0,0,16,26,-10
"BUF","2019-10-16","2019020096","20192020","ANA","0",42.93,8,2,13,15,7,11,0,0,4,19,22,-3
"BUF","2019-10-17","2019020106","20192020","L.A","0",49.78,8,2,14,25,2,3,0,0,1,19,28,-9
"BUF","2019-10-19","2019020123","20192020","S.J","0",42.8,7,6,17,19,3,3,0,0,0,17,17,0
"BUF","2019-10-22","2019020134","20192020","S.J","1",51.83,5,2,21,9,2,3,0,0,1,23,21,2
"BUF","2019-10-24","2019020147","20192020","NYR","0",47.05,9,10,26,30,2,2,0,0,0,21,12,9
"BUF","2019-10-25","2019020159","20192020","DET","0",47,6,4,27,20,2,3,0,0,1,12,24,-12
"BUF","2019-10-28","2019020177","20192020","ARI","1",59.33,9,6,9,20,2,1,0,0,-1,22,23,-1
"BUF","2019-11-01","2019020198","20192020","WSH","0",54.4,6,7,19,22,1,2,0,0,1,28,37,-9
"BUF","2019-11-02","2019020207","20192020","NYI","1",50.42,5,2,12,19,1,2,0,0,1,18,17,1
"BUF","2019-11-08","2019020249","20192020","T.B","1",47.6,3,3,27,15,5,3,0,0,-2,16,29,-13
"BUF","2019-11-09","2019020256","20192020","T.B","0",49.55,4,6,18,10,3,1,0,0,-2,30,25,5
"BUF","2019-11-14","2019020286","20192020","CAR","1",51.85,5,3,25,10,3,4,0,0,1,21,38,-17
"BUF","2019-11-16","2019020304","20192020","OTT","1",50.63,6,5,16,13,0,2,0,0,2,23,27,-4
"BUF","2019-11-17","2019020314","20192020","CHI","0",43.75,10,9,34,28,4,4,1,1,0,20,21,-1
"BUF","2019-11-19","2019020318","20192020","MIN","1",42.37,6,3,7,6,7,1,0,0,-6,16,20,-4
"BUF","2019-11-21","2019020333","20192020","BOS","0",49.15,10,10,13,19,3,4,1,1,1,18,22,-4
"BUF","2019-11-24","2019020362","20192020","FLA","0",47.65,7,6,18,12,2,1,0,0,-1,17,21,-4
