"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"S.J","2017-10-04","2017020004","20172018","PHI","1",8.12,5,1,0,8,6,1,1,1,0
"S.J","2017-10-07","2017020030","20172018","L.A","1",7.08,3,2,0,10,3,4,0,0,0
"S.J","2017-10-12","2017020057","20172018","BUF","1",5.65,4,0,0,7,5,0,0,0,0
"S.J","2017-10-14","2017020076","20172018","NYI","1",0.2,1,0,0,0,1,0,0,0,0
"S.J","2017-10-17","2017020091","20172018","MTL","1",10.12,6,1,1,10,6,2,1,0,0
"S.J","2017-10-20","2017020105","20172018","N.J","0",9.8,4,2,1,13,6,2,1,0,0
"S.J","2017-10-21","2017020115","20172018","NYI","0",6.45,5,0,0,8,7,0,0,0,0
"S.J","2017-10-23","2017020124","20172018","NYR","0",2,1,0,0,4,1,0,0,0,0
"S.J","2017-10-26","2017020138","20172018","BOS","0",7.75,9,2,0,4,10,2,0,0,0
"S.J","2017-10-28","2017020155","20172018","BUF","0",6,4,0,1,5,4,1,1,0,0
"S.J","2017-10-30","2017020177","20172018","TOR","1",7.23,6,0,1,4,7,0,1,0,0
"S.J","2017-11-01","2017020185","20172018","NSH","1",12.77,12,1,0,9,15,1,0,0,0
"S.J","2017-11-04","2017020212","20172018","ANA","1",6,3,2,0,7,3,2,1,1,0
"S.J","2017-11-08","2017020234","20172018","T.B","1",3.37,2,0,0,4,3,0,0,0,0
"S.J","2017-11-11","2017020260","20172018","VAN","1",6.63,4,0,1,9,4,0,1,0,0
"S.J","2017-11-12","2017020264","20172018","L.A","0",4.45,3,2,0,3,4,2,0,0,0
"S.J","2017-11-16","2017020289","20172018","FLA","1",4,3,2,1,2,3,3,1,0,0
"S.J","2017-11-18","2017020304","20172018","BOS","1",4,3,0,0,4,5,0,0,0,0
"S.J","2017-11-20","2017020315","20172018","ANA","1",4.53,5,0,1,0,6,0,1,0,0
"S.J","2017-11-22","2017020331","20172018","ARI","0",2,1,0,0,3,1,0,0,0,0
"S.J","2017-11-24","2017020347","20172018","VGK","0",3.3,3,0,0,3,3,0,0,0,0
"S.J","2017-11-25","2017020357","20172018","WPG","1",3.32,2,0,0,7,3,0,0,0,0
"S.J","2017-11-28","2017020370","20172018","PHI","0",6.52,4,3,0,6,4,3,0,0,0
"S.J","2017-12-01","2017020392","20172018","FLA","0",0,0,0,0,0,0,0,0,0,0
"S.J","2017-12-02","2017020399","20172018","T.B","0",1.05,0,0,0,3,0,0,0,0,0
"S.J","2017-12-04","2017020412","20172018","WSH","0",2.77,2,2,0,3,3,2,0,0,0
"S.J","2017-12-07","2017020438","20172018","CAR","1",3.07,2,0,0,8,2,0,0,0,0
"S.J","2017-12-09","2017020454","20172018","OTT","1",14.9,11,1,1,13,15,2,1,0,0
"S.J","2017-12-10","2017020459","20172018","MIN","1",10.68,7,1,0,10,8,2,0,0,0
"S.J","2017-12-14","2017020487","20172018","CGY","0",3.57,3,1,0,5,3,1,0,0,0
"S.J","2017-12-15","2017020495","20172018","VAN","0",6.28,4,1,0,7,6,1,0,0,0
"S.J","2017-12-18","2017020515","20172018","EDM","0",2.85,3,0,0,1,3,0,0,0,0
"S.J","2017-12-21","2017020538","20172018","VAN","1",3.93,3,1,0,5,3,3,0,0,0
"S.J","2017-12-23","2017020557","20172018","L.A","1",6.8,5,1,1,9,7,2,1,0,0
"S.J","2017-12-28","2017020575","20172018","CGY","1",4.9,3,1,0,5,5,2,1,1,0
"S.J","2017-12-31","2017020596","20172018","DAL","0",5.12,2,1,0,5,3,2,1,1,0
"S.J","2018-01-02","2017020606","20172018","MTL","0",5.48,4,1,1,7,4,1,1,0,0
"S.J","2018-01-04","2017020617","20172018","TOR","0",9.83,6,1,0,12,7,1,3,2,0
"S.J","2018-01-05","2017020629","20172018","OTT","0",4.13,4,0,2,1,5,2,3,1,0
"S.J","2018-01-07","2017020646","20172018","WPG","0",6.22,4,1,0,2,6,2,0,0,0
"S.J","2018-01-13","2017020678","20172018","ARI","1",0.13,1,0,0,0,1,0,0,0,0
"S.J","2018-01-15","2017020685","20172018","L.A","0",1.98,1,0,0,3,1,0,0,0,0
"S.J","2018-01-16","2017020692","20172018","ARI","0",3.27,2,0,0,2,3,1,0,0,0
"S.J","2018-01-18","2017020703","20172018","COL","0",12,9,1,0,13,20,1,0,0,0
"S.J","2018-01-20","2017020717","20172018","PIT","1",3.88,3,0,0,4,4,1,1,1,0
"S.J","2018-01-21","2017020724","20172018","ANA","0",8.63,7,1,0,4,9,1,0,0,0
"S.J","2018-01-23","2017020743","20172018","WPG","1",4.82,3,1,0,8,6,1,0,0,0
"S.J","2018-01-25","2017020760","20172018","NYR","1",2,1,1,0,1,2,3,0,0,0
"S.J","2018-01-30","2017020764","20172018","PIT","0",6.12,6,0,0,5,7,1,0,0,0
"S.J","2018-01-31","2017020774","20172018","DET","0",4,3,0,0,2,3,0,0,0,0
"S.J","2018-02-02","2017020790","20172018","CBJ","0",4.68,3,0,0,6,4,1,0,0,0
"S.J","2018-02-04","2017020807","20172018","CAR","0",0,0,0,0,0,0,0,0,0,0
"S.J","2018-02-06","2017020822","20172018","COL","0",3.33,3,0,0,2,4,0,0,0,0
"S.J","2018-02-08","2017020834","20172018","VGK","1",5.4,5,1,1,2,7,2,1,0,0
"S.J","2018-02-10","2017020851","20172018","EDM","1",2,2,1,0,0,2,1,0,0,0
"S.J","2018-02-11","2017020860","20172018","ANA","0",2,3,0,0,1,3,0,1,1,0
"S.J","2018-02-13","2017020875","20172018","ARI","1",8,5,3,0,4,6,4,0,0,0
"S.J","2018-02-15","2017020889","20172018","VAN","1",6,3,1,0,9,4,1,0,0,0
"S.J","2018-02-18","2017020911","20172018","DAL","1",4,2,1,0,5,2,2,0,0,0
"S.J","2018-02-20","2017020923","20172018","STL","0",2.92,1,1,0,2,1,1,0,0,0
"S.J","2018-02-22","2017020937","20172018","NSH","0",10,5,3,2,10,5,4,2,0,0
"S.J","2018-02-23","2017020944","20172018","CHI","0",0.53,0,0,0,0,1,0,0,0,0
"S.J","2018-02-25","2017020961","20172018","MIN","0",0.65,1,0,0,0,1,0,0,0,0
"S.J","2018-02-27","2017020977","20172018","EDM","1",4.73,4,0,0,4,4,0,0,0,0
