"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"FLA","2017-10-06","2017020014","20172018","T.B","0",45.2,50,60.42,64.06,61.45,69.61,3,3,29,19,41,23,51,32,2.34,1.02,0,10,18,19,1.32
"FLA","2017-10-07","2017020018","20172018","T.B","1",41.6,57.14,67.92,64.29,65.88,67.78,4,3,36,17,45,25,56,29,2.78,1.32,1,19,20,27,1.46
"FLA","2017-10-12","2017020052","20172018","STL","1",42.68,75,55.32,54.39,50,55.47,3,1,26,21,31,26,37,37,1.59,1.28,2,5,5,0,0.31
"FLA","2017-10-14","2017020067","20172018","PIT","0",44.48,50,58.33,54.76,49.51,48.78,2,2,35,25,46,38,51,52,2.22,2.33,0,10,8,-1,-0.11
"FLA","2017-10-17","2017020083","20172018","PHI","0",40.67,0,57.78,55.56,58.14,54.26,0,3,26,19,35,28,50,36,1.73,1.46,-3,7,7,14,0.27
"FLA","2017-10-20","2017020107","20172018","PIT","1",48.75,75,38.98,40,44.44,35.23,3,1,23,36,28,42,40,50,1.47,2.7,2,-13,-14,-10,-1.23
"FLA","2017-10-21","2017020116","20172018","WSH","0",47.67,50,21.43,31.03,32.18,38.59,1,1,9,33,18,40,28,59,1.49,2.36,0,-24,-22,-31,-0.88
"FLA","2017-10-24","2017020130","20172018","MTL","0",50.23,25,47.17,41.54,38.95,40.55,1,3,25,28,27,38,37,58,1.45,2.13,-2,-3,-11,-21,-0.68
"FLA","2017-10-26","2017020145","20172018","ANA","1",48.38,75,38.46,42.31,40.32,55.39,6,2,15,24,22,30,25,37,1.82,1.47,4,-9,-8,-12,0.35
"FLA","2017-10-28","2017020160","20172018","DET","1",50.7,33.33,53.45,51.85,49.5,49.03,1,2,31,27,42,39,50,51,2.59,2.7,-1,4,3,-1,-0.1
"FLA","2017-10-30","2017020174","20172018","T.B","1",44.95,50,35.29,39.06,42.17,41.75,5,5,18,33,25,39,35,48,1.47,2.04,0,-15,-14,-13,-0.58
"FLA","2017-11-02","2017020190","20172018","CBJ","1",52.5,28.57,46.15,46.32,45.54,32.11,2,5,30,35,44,51,51,61,1.78,3.76,-3,-5,-7,-10,-1.98
"FLA","2017-11-04","2017020203","20172018","NYR","1",52.9,42.86,45.59,48.19,51.38,55.05,3,4,31,37,40,43,56,53,2.28,1.86,-1,-6,-3,3,0.42
"FLA","2017-11-07","2017020227","20172018","CAR","0",45.62,0,40.68,46.25,44.95,45.85,0,2,24,35,37,43,49,60,1.88,2.22,-2,-11,-6,-11,-0.34
"FLA","2017-11-10","2017020242","20172018","BUF","0",49.82,100,52.27,54.24,55.56,66.75,2,0,23,21,32,27,45,36,1.66,0.83,2,2,5,9,0.83
"FLA","2017-11-11","2017020254","20172018","N.J","0",48.43,50,50,58.82,56.52,63.78,1,1,19,19,30,21,39,30,1.56,0.89,0,0,9,9,0.67
"FLA","2017-11-14","2017020269","20172018","DAL","1",52.18,25,44.83,47.95,47.06,45.85,1,3,26,32,35,38,40,45,1.59,1.87,-2,-6,-3,-5,-0.29
