"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WSH","2016-10-13","2016020007","20162017","PIT","0",1.88,0,1,0,0,0,1,0,0,1,1,3,-2
"WSH","2016-10-15","2016020022","20162017","NYI","1",2.68,0,0,0,0,0,0,0,0,0,1,2,-1
"WSH","2016-10-18","2016020039","20162017","COL","1",4.8,1,1,1,1,0,1,0,0,1,1,5,-4
"WSH","2016-10-20","2016020056","20162017","FLA","0",7.43,0,1,2,0,0,0,0,0,0,4,7,-3
"WSH","2016-10-22","2016020071","20162017","NYR","1",4.75,2,1,1,1,0,0,0,0,0,1,2,-1
"WSH","2016-10-26","2016020096","20162017","EDM","0",6.72,1,2,0,1,0,0,0,0,0,2,5,-3
"WSH","2016-10-29","2016020121","20162017","VAN","0",6,0,0,2,0,0,0,0,0,0,5,2,3
"WSH","2016-10-30","2016020130","20162017","CGY","0",4,0,1,1,0,0,0,0,0,0,2,3,-1
"WSH","2016-11-01","2016020138","20162017","WPG","0",5.97,2,0,1,0,0,1,0,0,1,4,3,1
"WSH","2016-11-03","2016020149","20162017","WPG","1",4,1,2,0,0,1,1,0,0,0,1,2,-1
"WSH","2016-11-05","2016020168","20162017","FLA","1",2.05,1,1,1,0,0,1,0,0,1,3,2,1
"WSH","2016-11-08","2016020187","20162017","S.J","1",3.45,0,0,0,0,0,0,0,0,0,1,3,-2
"WSH","2016-11-11","2016020209","20162017","CHI","0",3.02,0,1,0,1,0,0,0,0,0,3,1,2
"WSH","2016-11-12","2016020218","20162017","CAR","0",10.78,0,0,3,1,0,0,0,0,0,4,9,-5
"WSH","2016-11-15","2016020232","20162017","CBJ","0",5.68,0,2,1,0,0,1,0,0,1,4,3,1
"WSH","2016-11-16","2016020243","20162017","PIT","1",6.78,1,4,0,2,0,0,0,0,0,6,2,4
"WSH","2016-11-18","2016020256","20162017","DET","1",7.5,3,2,2,1,0,0,0,0,0,2,4,-2
"WSH","2016-11-20","2016020271","20162017","CBJ","1",2.42,0,0,0,1,0,1,0,0,1,1,3,-2
"WSH","2016-11-23","2016020291","20162017","STL","1",7.5,0,2,1,0,0,1,0,0,1,6,3,3
"WSH","2016-11-25","2016020306","20162017","BUF","1",8,3,2,1,0,0,0,0,0,0,3,4,-1
"WSH","2016-11-26","2016020313","20162017","TOR","0",8.65,0,1,1,0,0,0,0,0,0,7,3,4
"WSH","2016-12-01","2016020348","20162017","NYI","1",4,0,1,2,0,0,0,0,0,0,2,2,0
