"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"EDM","2016-10-12","2016020003","20162017","CGY","1",5.25,0,10,7.69,7.69,7.98,0,1,1,9,1,12,1,12,0.09,1.05,-1,-8,-11,-11,-0.96
"EDM","2016-10-14","2016020015","20162017","CGY","0",10,100,16.67,14.29,9.09,27.11,1,0,1,5,1,6,1,10,0.13,0.35,1,-4,-5,-9,-0.22
"EDM","2016-10-16","2016020031","20162017","BUF","1",7.58,0,11.11,8.33,13.33,16.96,0,2,1,8,1,11,2,13,0.29,1.4,-2,-7,-10,-11,-1.11
"EDM","2016-10-18","2016020047","20162017","CAR","1",3.6,0,0,14.29,11.11,0.83,0,0,0,3,1,6,1,8,0,0.41,0,-3,-5,-7,-0.41
"EDM","2016-10-20","2016020060","20162017","STL","1",6,0,0,0,0,0,0,0,0,8,0,10,0,13,0,1.02,0,-8,-10,-13,-1.02
"EDM","2016-10-23","2016020077","20162017","WPG","0",6,100,30,27.27,21.43,25.21,1,0,3,7,3,8,3,11,0.26,0.78,1,-4,-5,-8,-0.52
"EDM","2016-10-26","2016020096","20162017","WSH","1",6,0,0,0,0,0,0,0,0,9,0,15,0,18,0,1.36,0,-9,-15,-18,-1.36
"EDM","2016-10-28","2016020111","20162017","VAN","0",2,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0.13,0,-1,-2,-2,-0.13
"EDM","2016-10-30","2016020129","20162017","OTT","1",4,0,28.57,25,23.08,5.52,0,0,2,5,2,6,3,10,0.04,0.76,0,-3,-4,-7,-0.71
"EDM","2016-11-01","2016020134","20162017","TOR","0",2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-3,0
"EDM","2016-11-03","2016020148","20162017","NYR","0",6.23,0,33.33,16.67,16.67,10.57,0,0,1,2,1,5,1,5,0.05,0.38,0,-1,-4,-4,-0.34
"EDM","2016-11-05","2016020167","20162017","NYI","0",6,0,0,0,0,0,0,0,0,2,0,4,0,5,0,0.27,0,-2,-4,-5,-0.27
"EDM","2016-11-06","2016020174","20162017","DET","0",3.1,0,0,0,0,0,0,1,0,3,0,5,0,5,0,0.59,-1,-3,-5,-5,-0.59
"EDM","2016-11-08","2016020186","20162017","PIT","0",5.25,0,20,20,12.5,10.52,0,0,1,4,1,4,1,7,0.04,0.36,0,-3,-3,-6,-0.32
"EDM","2016-11-11","2016020211","20162017","DAL","1",4.83,0,40,37.5,40,45.5,0,1,2,3,3,5,4,6,0.24,0.29,-1,-1,-2,-2,-0.05
"EDM","2016-11-13","2016020228","20162017","NYR","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EDM","2016-11-15","2016020242","20162017","ANA","0",4.93,0,12.5,8.33,7.14,3.25,0,1,1,7,1,11,1,13,0.05,1.52,-1,-6,-10,-12,-1.46
"EDM","2016-11-17","2016020254","20162017","L.A","0",4,0,25,20,12.5,0.9,0,0,1,3,1,4,1,7,0,0.38,0,-2,-3,-6,-0.37
"EDM","2016-11-19","2016020266","20162017","DAL","0",8.42,0,14.29,16.67,14.29,9.28,0,2,1,6,2,10,2,12,0.1,0.98,-2,-5,-8,-10,-0.88
"EDM","2016-11-21","2016020281","20162017","CHI","1",3.05,0,0,0,0,0,0,0,0,7,0,8,0,11,0,1.24,0,-7,-8,-11,-1.24
"EDM","2016-11-23","2016020296","20162017","COL","0",4,0,0,0,0,0,0,0,0,6,0,9,0,11,0,1.48,0,-6,-9,-11,-1.48
"EDM","2016-11-25","2016020312","20162017","ARI","0",6,0,0,0,0,0,0,0,0,5,0,7,0,8,0,0.61,0,-5,-7,-8,-0.61
"EDM","2016-11-27","2016020323","20162017","ARI","1",4,0,25,20,22.22,21.16,0,0,1,3,1,4,2,7,0.09,0.35,0,-2,-3,-5,-0.26
"EDM","2016-11-29","2016020338","20162017","TOR","1",6,0,0,0,0,0,0,1,0,4,0,6,0,13,0,0.85,-1,-4,-6,-13,-0.85
"EDM","2016-12-01","2016020352","20162017","WPG","0",5.75,0,25,20,7.69,1.42,0,2,1,3,1,4,1,12,0,0.32,-2,-2,-3,-11,-0.31
"EDM","2016-12-03","2016020370","20162017","ANA","1",2.17,0,0,0,0,0,0,1,0,3,0,3,0,4,0,0.17,-1,-3,-3,-4,-0.17
"EDM","2016-12-04","2016020376","20162017","MIN","1",4,0,0,0,14.29,0,0,0,0,0,0,2,1,6,0,0.14,0,0,-2,-5,-0.14
"EDM","2016-12-06","2016020382","20162017","BUF","0",6.83,0,11.11,18.18,14.29,13.95,0,2,1,8,2,9,2,12,0.1,0.59,-2,-7,-7,-10,-0.49
"EDM","2016-12-08","2016020397","20162017","PHI","0",8.15,50,41.67,37.5,31.82,28.72,1,1,5,7,6,10,7,15,0.28,0.71,0,-2,-4,-8,-0.42
"EDM","2016-12-09","2016020408","20162017","MIN","0",8,0,0,0,4.55,0,0,0,0,12,0,15,1,21,0,1.83,0,-12,-15,-20,-1.83
"EDM","2016-12-11","2016020428","20162017","WPG","1",3,0,60,50,42.86,83.96,0,0,3,2,3,3,3,4,0.47,0.09,0,1,0,-1,0.38
"EDM","2016-12-13","2016020440","20162017","CBJ","1",7.02,0,22.22,20,16.67,23.27,0,2,2,7,2,8,2,10,0.19,0.61,-2,-5,-6,-8,-0.43
"EDM","2016-12-17","2016020469","20162017","T.B","1",6.72,0,22.22,22.22,16.67,11.29,0,1,2,7,2,7,2,10,0.13,1.04,-1,-5,-5,-8,-0.91
"EDM","2016-12-19","2016020479","20162017","STL","0",2,0,50,50,50,28.35,0,0,1,1,1,1,1,1,0.01,0.03,0,0,0,0,-0.02
"EDM","2016-12-21","2016020494","20162017","ARI","0",8.15,0,0,0,0,0,0,1,0,6,0,9,0,15,0,0.9,-1,-6,-9,-15,-0.9
"EDM","2016-12-23","2016020516","20162017","S.J","0",7.07,0,0,0,0,0,0,1,0,8,0,12,0,14,0,1.07,-1,-8,-12,-14,-1.07
"EDM","2016-12-29","2016020542","20162017","L.A","1",3.27,0,0,0,20,0,0,0,0,2,0,3,1,4,0,0.25,0,-2,-3,-3,-0.25
"EDM","2016-12-31","2016020557","20162017","VAN","1",4,0,0,16.67,9.09,14.38,0,0,0,3,1,5,1,10,0.07,0.44,0,-3,-4,-9,-0.37
"EDM","2017-01-03","2016020568","20162017","CBJ","0",5.98,0,0,0,0,0,0,2,0,11,0,12,0,12,0,1.38,-2,-11,-12,-12,-1.38
"EDM","2017-01-05","2016020578","20162017","BOS","0",4.98,0,0,0,0,0,0,1,0,6,0,10,0,12,0,1.36,-1,-6,-10,-12,-1.36
"EDM","2017-01-07","2016020597","20162017","N.J","0",2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,0
"EDM","2017-01-08","2016020606","20162017","OTT","0",0.93,0,50,33.33,33.33,1.94,0,1,1,1,1,2,1,2,0,0.17,-1,0,-1,-1,-0.17
"EDM","2017-01-10","2016020618","20162017","S.J","1",4,0,0,0,0,0,0,0,0,4,0,6,0,11,0,0.77,0,-4,-6,-11,-0.77
"EDM","2017-01-12","2016020631","20162017","N.J","1",6,0,0,0,0,0,0,0,0,3,0,3,0,9,0,0.2,0,-3,-3,-9,-0.2
"EDM","2017-01-14","2016020649","20162017","CGY","1",2,0,0,0,25,0,0,0,0,2,0,3,1,3,0,0.3,0,-2,-3,-2,-0.3
"EDM","2017-01-16","2016020662","20162017","ARI","1",8.63,0,12.5,12.5,11.11,5.92,0,1,1,7,1,7,1,8,0.03,0.52,-1,-6,-6,-7,-0.49
"EDM","2017-01-18","2016020675","20162017","FLA","1",3.22,0,0,0,0,0,0,1,0,5,0,5,0,7,0,0.54,-1,-5,-5,-7,-0.54
"EDM","2017-01-20","2016020689","20162017","NSH","1",8.88,0,36.36,28.57,23.53,38.81,0,0,4,7,4,10,4,13,0.39,0.62,0,-3,-6,-9,-0.23
"EDM","2017-01-21","2016020700","20162017","CGY","0",5.45,0,14.29,15.38,13.33,17.66,0,1,1,6,2,11,2,13,0.16,0.75,-1,-5,-9,-11,-0.59
"EDM","2017-01-25","2016020727","20162017","ANA","0",3.35,0,0,25,16.67,2.74,0,0,0,2,1,3,1,5,0.01,0.18,0,-2,-2,-4,-0.17
"EDM","2017-01-26","2016020740","20162017","S.J","0",8,0,12.5,16.67,16.67,16.38,0,0,1,7,2,10,3,15,0.12,0.63,0,-6,-8,-12,-0.51
"EDM","2017-01-31","2016020751","20162017","MIN","1",2,0,25,20,33.33,0.81,0,0,1,3,1,4,2,4,0,0.45,0,-2,-3,-2,-0.45
"EDM","2017-02-02","2016020762","20162017","NSH","0",5.57,0,25,40,25,55.32,0,0,1,3,2,3,2,6,0.15,0.12,0,-2,-1,-4,0.03
"EDM","2017-02-03","2016020770","20162017","CAR","0",1.57,0,0,0,0,0,0,1,0,2,0,6,0,7,0,0.48,-1,-2,-6,-7,-0.48
"EDM","2017-02-05","2016020785","20162017","MTL","0",1.72,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.03,0,0,-1,-2,-0.03
"EDM","2017-02-11","2016020827","20162017","CHI","1",1.57,0,0,0,14.29,0,0,2,0,6,0,6,1,6,0,1.42,-2,-6,-6,-5,-1.42
"EDM","2017-02-14","2016020842","20162017","ARI","1",8.43,0,0,0,0,0,0,0,0,4,0,9,0,14,0,0.64,0,-4,-9,-14,-0.64
"EDM","2017-02-16","2016020853","20162017","PHI","1",4.57,0,25,40,40,40.11,0,1,1,3,2,3,2,3,0.12,0.17,-1,-2,-1,-1,-0.06
"EDM","2017-02-18","2016020863","20162017","CHI","0",6,0,0,14.29,16.67,3.19,0,0,0,3,1,6,2,10,0.02,0.5,0,-3,-5,-8,-0.48
"EDM","2017-02-21","2016020887","20162017","T.B","0",2,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0.27,0,-1,-2,-4,-0.27
"EDM","2017-02-22","2016020891","20162017","FLA","0",1.98,0,0,0,0,0,0,2,0,4,0,5,0,6,0,0.39,-2,-4,-5,-6,-0.39
"EDM","2017-02-24","2016020900","20162017","WSH","0",4,0,0,16.67,12.5,25.35,0,0,0,3,1,5,1,7,0.12,0.34,0,-3,-4,-6,-0.23
"EDM","2017-02-26","2016020915","20162017","NSH","0",4.22,0,0,0,0,0,0,3,0,5,0,6,0,9,0,0.5,-3,-5,-6,-9,-0.5
"EDM","2017-02-28","2016020928","20162017","STL","0",3.18,0,0,0,0,0,0,1,0,8,0,8,0,8,0,1.02,-1,-8,-8,-8,-1.02
"EDM","2017-03-04","2016020960","20162017","DET","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EDM","2017-03-07","2016020979","20162017","NYI","1",1.33,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.16,-1,-2,-2,-2,-0.16
"EDM","2017-03-10","2016020999","20162017","PIT","1",4,0,33.33,25,20,1.89,0,0,1,2,1,3,1,4,0.01,0.31,0,-1,-2,-3,-0.3
"EDM","2017-03-12","2016021013","20162017","MTL","1",3.78,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.03,0,-1,-1,-2,-0.03
"EDM","2017-03-14","2016021030","20162017","DAL","1",2,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0.34,0,-1,-2,-4,-0.34
"EDM","2017-03-16","2016021044","20162017","BOS","1",4.98,0,0,0,0,0,0,2,0,6,0,6,0,10,0,0.86,-2,-6,-6,-10,-0.86
"EDM","2017-03-18","2016021061","20162017","VAN","1",4,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0.32,0,-2,-3,-4,-0.32
"EDM","2017-03-20","2016021074","20162017","L.A","1",2.33,0,0,0,0,0,0,0,0,2,0,4,0,8,0,0.28,0,-2,-4,-8,-0.28
"EDM","2017-03-22","2016021088","20162017","ANA","0",9.22,0,16.67,14.29,11.54,14.65,0,0,2,10,3,18,3,23,0.35,2.06,0,-8,-15,-20,-1.71
"EDM","2017-03-23","2016021099","20162017","COL","0",6,0,0,0,0,0,0,0,0,2,0,4,0,9,0,0.23,0,-2,-4,-9,-0.23
"EDM","2017-03-25","2016021115","20162017","COL","1",4.23,0,50,50,20,3.11,0,0,1,1,1,1,1,4,0,0.09,0,0,0,-3,-0.09
"EDM","2017-03-28","2016021134","20162017","L.A","1",2,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0.28,0,-4,-4,-4,-0.28
"EDM","2017-03-30","2016021149","20162017","S.J","1",4,100,33.33,33.33,30,28.13,1,0,1,2,2,4,3,7,0.15,0.39,1,-1,-2,-4,-0.24
"EDM","2017-04-01","2016021164","20162017","ANA","1",1.2,0,0,0,0,0,0,2,0,2,0,2,0,2,0,0.17,-2,-2,-2,-2,-0.17
"EDM","2017-04-04","2016021190","20162017","L.A","0",6,0,0,0,0,0,0,0,0,7,0,13,0,13,0,1.82,0,-7,-13,-13,-1.82
"EDM","2017-04-06","2016021205","20162017","S.J","0",8,0,50,33.33,21.43,33.7,0,0,2,2,2,4,3,11,0.22,0.43,0,0,-2,-8,-0.21
"EDM","2017-04-08","2016021218","20162017","VAN","0",5.5,0,0,0,0,0,0,1,0,6,0,7,0,14,0,0.53,-1,-6,-7,-14,-0.53
"EDM","2017-04-09","2016021230","20162017","VAN","1",2,0,0,0,33.33,0,0,0,0,0,0,2,1,2,0,0.24,0,0,-2,-1,-0.24
"EDM","Total","-","20162017","-","-",4.58,8.51,12.69,11.87,10.68,8.75,4,43,49,337,64,475,80,669,4.51,47.03,-39,-288,-411,-589,-42.52
