"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ARI","2018-10-04","2018020012","20182019","DAL","0",2.73,0,75,83.33,83.33,93.99,0,0,3,1,5,1,5,1,0.23,0.01,0,2,4,4,0.22
"ARI","2018-10-06","2018020027","20182019","ANA","1",4.67,0,100,83.33,87.5,82.66,0,0,4,0,5,1,7,1,0.38,0.08,0,4,4,6,0.3
"ARI","2018-10-10","2018020044","20182019","ANA","0",5.03,100,100,90,91.67,99.48,1,0,7,0,9,1,11,1,0.88,0,1,7,8,10,0.88
"ARI","2018-10-13","2018020069","20182019","BUF","1",6,0,100,100,100,100,0,0,7,0,8,0,10,0,0.44,0,0,7,8,10,0.44
"ARI","2018-10-16","2018020083","20182019","MIN","0",5.5,100,50,66.67,83.33,96.96,1,0,1,1,2,1,5,1,0.11,0,1,0,1,4,0.1
"ARI","2018-10-18","2018020095","20182019","CHI","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARI","2018-10-20","2018020104","20182019","WPG","0",8,0,100,100,100,100,0,0,9,0,13,0,15,0,0.7,0,0,9,13,15,0.7
"ARI","2018-10-23","2018020123","20182019","CBJ","0",5.97,100,50,71.43,80,74.76,1,0,2,2,5,2,8,2,0.45,0.15,1,0,3,6,0.3
"ARI","2018-10-25","2018020143","20182019","VAN","1",6,0,75,75,72.73,94.2,0,0,3,1,6,2,8,3,0.53,0.03,0,2,4,5,0.5
"ARI","2018-10-27","2018020157","20182019","T.B","1",8,0,62.5,70,76.92,83.2,0,0,5,3,7,3,10,3,0.57,0.11,0,2,4,7,0.45
"ARI","2018-10-30","2018020175","20182019","OTT","1",2.18,100,50,50,75,61.58,1,0,1,1,1,1,3,1,0.05,0.03,1,0,0,2,0.02
"ARI","2018-11-02","2018020194","20182019","CAR","1",3.67,100,100,100,100,100,1,0,1,0,1,0,1,0,0.05,0,1,1,1,1,0.05
"ARI","2018-11-05","2018020214","20182019","PHI","1",6.25,100,55.56,63.64,66.67,85.01,1,0,5,4,7,4,8,4,0.56,0.1,1,1,3,4,0.46
"ARI","2018-11-08","2018020229","20182019","PHI","0",2.87,100,100,100,100,100,1,0,4,0,4,0,4,0,0.28,0,1,4,4,4,0.28
"ARI","2018-11-10","2018020249","20182019","PIT","0",7.13,0,100,100,100,100,0,0,4,0,4,0,7,0,0.23,0,0,4,4,7,0.23
"ARI","2018-11-11","2018020255","20182019","WSH","0",10.03,100,66.67,70.59,71.43,84.43,2,0,8,4,12,5,15,6,1.25,0.23,2,4,7,9,1.02
"ARI","2018-11-13","2018020268","20182019","DET","0",8.18,0,100,100,100,100,0,0,10,0,12,0,16,0,1.35,0,0,10,12,16,1.35
"ARI","2018-11-15","2018020284","20182019","NSH","1",4,0,50,75,80,79.06,0,0,1,1,3,1,4,1,0.21,0.06,0,0,2,3,0.16
"ARI","2018-11-17","2018020300","20182019","BOS","1",5.37,0,71.43,75,80,72.92,0,0,5,2,6,2,8,2,0.34,0.13,0,3,4,6,0.22
"ARI","2018-11-21","2018020328","20182019","VGK","1",4.63,100,60,66.67,62.5,94.05,1,0,3,2,4,2,5,3,0.34,0.02,1,1,2,2,0.32
"ARI","2018-11-23","2018020345","20182019","COL","1",5.53,33.33,81.82,85.71,87.5,84.46,1,2,9,2,12,2,14,2,1.05,0.19,-1,7,10,12,0.86
"ARI","2018-11-25","2018020358","20182019","CGY","1",7.88,0,0,20,42.86,28.1,0,3,0,4,1,4,3,4,0.1,0.27,-3,-4,-3,-1,-0.16
"ARI","2018-11-27","2018020372","20182019","MIN","0",2,0,100,100,100,100,0,0,3,0,4,0,4,0,0.21,0,0,3,4,4,0.21
"ARI","2018-11-29","2018020386","20182019","NSH","0",8.83,100,40,50,58.33,45.33,1,0,2,3,4,4,7,5,0.28,0.34,1,-1,0,2,-0.06
"ARI","2018-12-01","2018020405","20182019","STL","1",11.53,100,92.86,90.48,92,98.61,1,0,13,1,19,2,23,2,1.36,0.02,1,12,17,21,1.34
"ARI","2018-12-04","2018020425","20182019","L.A","0",7.85,100,71.43,70,78.57,66.57,1,0,5,2,7,3,11,3,0.47,0.24,1,3,4,8,0.23
"ARI","2018-12-06","2018020436","20182019","WSH","1",3.7,0,0,100,100,100,0,0,0,0,2,0,3,0,0.13,0,0,0,2,3,0.13
"ARI","2018-12-08","2018020452","20182019","S.J","1",0.42,100,100,100,100,100,1,0,1,0,2,0,2,0,0.45,0,1,1,2,2,0.45
"ARI","2018-12-11","2018020465","20182019","BOS","0",3.85,100,75,85.71,88.89,80.3,1,0,3,1,6,1,8,1,0.48,0.12,1,2,5,7,0.36
"ARI","2018-12-13","2018020479","20182019","BUF","0",2,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"ARI","2018-12-14","2018020488","20182019","NYR","0",9.13,100,90,84.62,89.47,93.22,1,0,9,1,11,2,17,2,1.23,0.09,1,8,9,15,1.14
"ARI","2018-12-16","2018020506","20182019","CAR","0",3.07,0,0,50,66.67,93.49,0,0,0,1,1,1,2,1,0.09,0.01,0,-1,0,1,0.09
"ARI","2018-12-18","2018020525","20182019","NYI","1",4.58,0,66.67,60,71.43,97.51,0,0,2,1,3,2,5,2,0.47,0.01,0,1,1,3,0.45
"ARI","2018-12-20","2018020538","20182019","MTL","1",6.13,100,100,100,100,100,1,0,8,0,10,0,12,0,0.8,0,1,8,10,12,0.8
"ARI","2018-12-22","2018020555","20182019","COL","1",4,0,80,83.33,85.71,80.85,0,0,4,1,5,1,6,1,0.25,0.06,0,3,4,5,0.19
"ARI","2018-12-23","2018020566","20182019","S.J","0",6,100,40,57.14,72.73,98.28,1,0,2,3,4,3,8,3,0.61,0.01,1,-1,1,5,0.6
"ARI","2018-12-27","2018020578","20182019","L.A","0",5.05,100,100,100,100,100,1,0,4,0,7,0,9,0,0.68,0,1,4,7,9,0.68
"ARI","2018-12-29","2018020597","20182019","ANA","0",4.07,100,100,77.78,80,84.12,1,0,3,0,7,2,8,2,0.86,0.16,1,3,5,6,0.7
"ARI","2018-12-30","2018020598","20182019","VGK","1",10.48,50,61.54,66.67,70,85.56,1,1,8,5,12,6,14,6,1.07,0.18,0,3,6,8,0.89
"ARI","2019-01-02","2018020620","20182019","EDM","1",0.97,0,0,100,100,100,0,0,0,0,1,0,1,0,0.1,0,0,0,1,1,0.1
"ARI","2019-01-04","2018020634","20182019","N.J","1",8.33,0,66.67,66.67,76.92,68.93,0,0,6,3,6,3,10,3,0.93,0.42,0,3,3,7,0.51
"ARI","2019-01-06","2018020645","20182019","NYR","1",4.7,100,100,100,100,100,1,0,7,0,7,0,10,0,0.64,0,1,7,7,10,0.64
"ARI","2019-01-10","2018020680","20182019","VAN","0",4,0,50,71.43,75,87.3,0,0,2,2,5,2,6,2,0.4,0.06,0,0,3,4,0.34
"ARI","2019-01-12","2018020696","20182019","EDM","0",1.93,100,100,100,100,100,2,0,4,0,5,0,5,0,1.34,0,2,4,5,5,1.34
"ARI","2019-01-13","2018020704","20182019","CGY","0",5.8,100,85.71,90.91,92.86,99.19,1,0,6,1,10,1,13,1,0.71,0.01,1,5,9,12,0.71
"ARI","2019-01-16","2018020725","20182019","S.J","1",4.32,0,100,100,100,100,0,0,6,0,8,0,9,0,0.78,0,0,6,8,9,0.78
"ARI","2019-01-18","2018020738","20182019","PIT","1",5.47,100,87.5,90.91,92.31,88.02,1,0,7,1,10,1,12,1,0.76,0.1,1,6,9,11,0.66
"ARI","2019-01-20","2018020754","20182019","TOR","0",8,0,71.43,75,76.92,75.83,0,0,5,2,6,2,10,3,0.52,0.17,0,3,4,7,0.35
"ARI","2019-01-22","2018020761","20182019","OTT","0",2,0,100,100,100,100,0,0,2,0,2,0,3,0,0.19,0,0,2,2,3,0.19
"ARI","2019-01-23","2018020766","20182019","MTL","0",5.8,100,50,66.67,71.43,55.72,1,0,4,4,8,4,10,4,0.45,0.36,1,0,4,6,0.09
"ARI","2019-02-02","2018020801","20182019","S.J","0",9.35,0,55.56,69.23,73.33,63.08,0,0,5,4,9,4,11,4,0.78,0.45,0,1,5,7,0.32
"ARI","2019-02-04","2018020808","20182019","DAL","0",7.43,0,71.43,77.78,83.33,88.36,0,0,5,2,7,2,10,2,0.52,0.07,0,3,5,8,0.46
"ARI","2019-02-05","2018020817","20182019","NSH","0",4.25,0,100,100,66.67,100,0,0,1,0,2,0,2,1,0.15,0,0,1,2,1,0.15
"ARI","2019-02-07","2018020836","20182019","CBJ","1",4,0,50,75,83.33,98.05,0,0,1,1,3,1,5,1,0.22,0,0,0,2,4,0.21
"ARI","2019-02-09","2018020845","20182019","DAL","1",2.87,100,81.82,83.33,83.33,97.11,2,0,9,2,10,2,10,2,0.67,0.02,2,7,8,8,0.65
"ARI","2019-02-12","2018020874","20182019","VGK","0",5.03,100,100,100,100,100,1,0,4,0,7,0,12,0,0.68,0,1,4,7,12,0.68
"ARI","2019-02-14","2018020884","20182019","STL","1",6,0,80,88.89,90,99.41,0,0,4,1,8,1,9,1,0.72,0,0,3,7,8,0.71
"ARI","2019-02-16","2018020898","20182019","TOR","1",2,0,66.67,66.67,66.67,72.7,0,0,2,1,2,1,2,1,0.05,0.02,0,1,1,1,0.03
"ARI","2019-02-18","2018020910","20182019","CGY","0",5.37,100,66.67,75,75,78.31,1,0,2,1,3,1,3,1,0.15,0.04,1,1,2,2,0.11
"ARI","2019-02-19","2018020924","20182019","EDM","0",7.32,0,80,87.5,87.5,99.27,0,0,4,1,7,1,7,1,0.45,0,0,3,6,6,0.45
"ARI","2019-02-21","2018020939","20182019","VAN","0",2.58,100,100,100,100,100,1,0,6,0,7,0,7,0,0.4,0,1,6,7,7,0.4
"ARI","2019-02-24","2018020961","20182019","WPG","1",4,0,100,100,100,100,0,0,1,0,4,0,5,0,0.25,0,0,1,4,5,0.25
"ARI","2019-02-26","2018020977","20182019","FLA","1",7.78,100,100,93.33,95,99.16,1,0,7,0,14,1,19,1,1.13,0.01,1,7,13,18,1.12
"ARI","2019-02-28","2018020988","20182019","VAN","1",7.12,100,66.67,66.67,75,85.31,1,0,2,1,4,2,6,2,0.42,0.07,1,1,2,4,0.35
"ARI","2019-03-02","2018021007","20182019","DET","1",6,0,100,100,100,100,0,0,4,0,4,0,4,0,0.2,0,0,4,4,4,0.2
"ARI","2019-03-05","2018021027","20182019","ANA","1",7.32,0,100,100,100,100,0,0,8,0,10,0,13,0,1.7,0,0,8,10,13,1.7
"ARI","2019-03-07","2018021041","20182019","CGY","1",4,0,100,100,85.71,100,0,0,3,0,4,0,6,1,0.2,0,0,3,4,5,0.2
"ARI","2019-03-09","2018021058","20182019","L.A","1",6.35,100,75,69.23,68.75,89.21,1,0,3,1,9,4,11,5,1.17,0.14,1,2,5,6,1.02
"ARI","2019-03-11","2018021069","20182019","CHI","0",4,0,80,83.33,83.33,69.17,0,0,4,1,5,1,5,1,0.64,0.29,0,3,4,4,0.36
"ARI","2019-03-12","2018021076","20182019","STL","0",2,0,100,100,100,100,0,0,3,0,3,0,4,0,0.19,0,0,3,3,4,0.19
"ARI","2019-03-14","2018021090","20182019","ANA","1",9.55,100,100,100,100,100,2,0,10,0,12,0,20,0,1.41,0,2,10,12,20,1.41
"ARI","2019-03-16","2018021109","20182019","EDM","1",7.9,50,81.82,84.62,84.62,84.05,1,1,9,2,11,2,11,2,1.03,0.19,0,7,9,9,0.83
"ARI","2019-03-18","2018021118","20182019","T.B","0",2.78,0,0,0,50,0,0,0,0,1,0,1,1,1,0,0,0,-1,-1,0,0
"ARI","2019-03-21","2018021136","20182019","FLA","0",4,0,50,75,75,98.24,0,0,1,1,3,1,3,1,0.2,0,0,0,2,2,0.19
"ARI","2019-03-23","2018021150","20182019","N.J","0",5.6,0,66.67,77.78,81.82,98,0,0,4,2,7,2,9,2,0.73,0.01,0,2,5,7,0.71
"ARI","2019-03-24","2018021165","20182019","NYI","0",2,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
