"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CBJ","2018-10-04","2018020010","20182019","DET","0",50.45,66.67,62.22,60.66,57.61,58.21,2,1,28,17,37,24,53,39,1.98,1.42,1,11,13,14,0.56
"CBJ","2018-10-05","2018020015","20182019","CAR","1",50.7,25,46.77,46.25,43.56,55.23,1,3,29,33,37,43,44,57,3.19,2.59,-2,-4,-6,-13,0.6
"CBJ","2018-10-09","2018020038","20182019","COL","1",42.47,75,55.81,58.18,53.52,67.64,3,1,24,19,32,23,38,33,1.92,0.92,2,5,9,5,1
"CBJ","2018-10-11","2018020047","20182019","FLA","0",51.17,42.86,40.32,40,47,43.9,3,4,25,37,34,51,47,53,2.36,3.01,-1,-12,-17,-6,-0.65
"CBJ","2018-10-13","2018020063","20182019","T.B","0",39.63,33.33,54.05,53.19,48.44,50.67,2,4,20,17,25,22,31,33,1.28,1.25,-2,3,3,-2,0.03
"CBJ","2018-10-18","2018020092","20182019","PHI","1",52,66.67,48.15,51.95,49.46,47.89,6,3,26,28,40,37,46,47,2.2,2.4,3,-2,3,-1,-0.19
"CBJ","2018-10-20","2018020109","20182019","CHI","1",48.12,25,53.19,59.15,57.45,64.33,1,3,25,22,42,29,54,40,2.39,1.33,-2,3,13,14,1.07
"CBJ","2018-10-23","2018020123","20182019","ARI","1",48.03,25,57.14,58.97,56.7,63.29,1,3,32,24,46,32,55,42,3.6,2.09,-2,8,14,13,1.51
"CBJ","2018-10-25","2018020137","20182019","STL","0",50.47,62.5,45,46.15,47.42,35.63,5,3,27,33,36,42,46,51,1.73,3.13,2,-6,-6,-5,-1.4
"CBJ","2018-10-27","2018020154","20182019","BUF","1",46.07,62.5,50,50,50,57.1,5,3,30,30,39,39,51,51,3.17,2.38,2,0,0,0,0.79
"CBJ","2018-10-30","2018020170","20182019","DET","1",47.4,60,53.45,52.27,53.85,54,3,2,31,27,46,42,56,48,2.85,2.43,1,4,4,8,0.42
"CBJ","2018-11-01","2018020191","20182019","S.J","0",53.32,75,38.46,39.76,32.14,42.64,3,1,25,40,33,50,36,76,2.56,3.44,2,-15,-17,-40,-0.88
"CBJ","2018-11-03","2018020205","20182019","L.A","0",44.15,100,52.27,52.05,52.33,46.42,1,0,23,21,38,35,45,41,1.47,1.69,1,2,3,4,-0.23
"CBJ","2018-11-04","2018020209","20182019","ANA","0",42.93,25,38.89,45.76,45.68,52.52,1,3,14,22,27,32,37,44,2.04,1.84,-2,-8,-5,-7,0.2
"CBJ","2018-11-06","2018020217","20182019","DAL","1",47.72,100,55.32,51.67,51.22,49.65,2,0,26,21,31,29,42,40,1.39,1.41,2,5,2,2,-0.02
"CBJ","2018-11-09","2018020237","20182019","WSH","0",45.9,0,51.79,51.95,50,57.18,0,0,29,27,40,37,53,53,2.84,2.13,0,2,3,0,0.71
"CBJ","2018-11-10","2018020251","20182019","NYR","1",57.53,33.33,65.31,63.24,60.64,60.05,2,4,32,17,43,25,57,37,2.4,1.6,-2,15,18,20,0.8
"CBJ","2018-11-12","2018020262","20182019","DAL","0",45.88,50,52.17,45.76,47.47,41.17,1,1,24,22,27,32,47,52,1.75,2.5,0,2,-5,-5,-0.75
"CBJ","2018-11-15","2018020280","20182019","FLA","1",49.68,83.33,47.06,46.25,42.57,61.41,5,1,32,36,37,43,43,58,2.99,1.88,4,-4,-6,-15,1.11
"CBJ","2018-11-17","2018020297","20182019","CAR","0",45.72,75,45,41.67,37.97,46.51,3,1,18,22,25,35,30,49,1.36,1.57,2,-4,-10,-19,-0.2
"CBJ","2018-11-19","2018020308","20182019","TOR","0",58.58,40,60.94,56.52,51.33,49.46,2,3,39,25,52,40,58,55,1.97,2.02,-1,14,12,3,-0.04
"CBJ","2018-11-23","2018020339","20182019","TOR","1",48.95,60,46.81,42.25,40.22,59.68,3,2,22,25,30,41,37,55,3.07,2.07,1,-3,-11,-18,1
"CBJ","2018-11-24","2018020353","20182019","PIT","0",55.8,33.33,49.25,48.89,48.28,36.97,2,4,33,34,44,46,56,60,1.81,3.09,-2,-1,-2,-4,-1.28
"CBJ","2018-11-26","2018020366","20182019","DET","0",48.37,62.5,52,51.61,51.43,53.89,5,3,26,24,32,30,36,34,2.09,1.79,2,2,2,2,0.3
"CBJ","2018-11-29","2018020383","20182019","MIN","1",52.3,60,52,53.95,53,46.2,3,2,26,24,41,35,53,47,1.92,2.24,1,2,6,6,-0.32
"CBJ","2018-12-01","2018020401","20182019","NYI","0",51.77,40,48.08,53.12,51.72,50.68,2,3,25,27,34,30,45,42,2.2,2.14,-1,-2,4,3,0.06
"CBJ","2018-12-04","2018020420","20182019","CGY","1",50.48,45.45,55.32,54.84,55.13,53.08,5,6,26,21,34,28,43,35,2.08,1.83,-1,5,6,8,0.24
"CBJ","2018-12-06","2018020431","20182019","PHI","0",43.72,57.14,51.16,47.46,46.43,55.94,4,3,22,21,28,31,39,45,1.85,1.46,1,1,-3,-6,0.39
"CBJ","2018-12-08","2018020451","20182019","WSH","1",45.7,0,42.86,47.69,45.24,25.46,0,4,18,24,31,34,38,46,0.71,2.09,-4,-6,-3,-8,-1.38
"CBJ","2018-12-11","2018020469","20182019","VAN","1",52.18,40,59.26,59.68,51.76,53.46,2,3,32,22,37,25,44,41,2.6,2.26,-1,10,12,3,0.34
"CBJ","2018-12-13","2018020480","20182019","L.A","1",51.88,75,56.92,50.59,48.11,47.39,3,1,37,28,43,42,51,55,2.33,2.58,2,9,1,-4,-0.26
"CBJ","2018-12-15","2018020501","20182019","ANA","1",52.55,33.33,58.49,63.64,59,70.55,1,2,31,22,49,28,59,41,2.9,1.21,-1,9,21,18,1.69
"CBJ","2018-12-17","2018020513","20182019","VGK","1",53,100,52.73,52.17,47.13,56.58,1,0,29,26,36,33,41,46,2.04,1.56,1,3,3,-5,0.47
"CBJ","2018-12-20","2018020535","20182019","N.J","1",45.73,50,57.14,62.26,61.11,63.36,1,1,24,18,33,20,44,28,2.29,1.32,0,6,13,16,0.96
"CBJ","2018-12-22","2018020546","20182019","PHI","0",45.93,80,42.11,40,38.81,33.87,4,1,16,22,20,30,26,41,1.27,2.47,3,-6,-10,-15,-1.21
"CBJ","2018-12-23","2018020559","20182019","N.J","0",46.85,100,36,36.99,37.08,36.81,3,0,18,32,27,46,33,56,1.27,2.18,3,-14,-19,-23,-0.91
"CBJ","2018-12-27","2018020568","20182019","NYR","0",58.4,66.67,57.45,58.33,56.18,60.02,4,2,27,20,35,25,50,39,1.79,1.19,2,7,10,11,0.6
"CBJ","2018-12-28","2018020582","20182019","TOR","1",52.7,40,48,53.95,53.92,53.04,2,3,24,26,41,35,55,47,2.06,1.82,-1,-2,6,8,0.24
"CBJ","2018-12-31","2018020604","20182019","OTT","1",50.78,57.14,61.54,60.53,58.59,56.08,4,3,32,20,46,30,58,41,2.89,2.26,1,12,16,17,0.63
"CBJ","2019-01-04","2018020631","20182019","CAR","0",52.38,50,44,43.84,44,50.63,2,2,22,28,32,41,44,56,2.91,2.84,0,-6,-9,-12,0.07
"CBJ","2019-01-05","2018020641","20182019","FLA","0",54.3,57.14,50.85,53.09,48.91,57.68,4,3,30,29,43,38,45,47,2.98,2.19,1,1,5,-2,0.79
"CBJ","2019-01-08","2018020663","20182019","T.B","0",55.63,0,60.42,55.88,61.86,41.32,0,4,29,19,38,30,60,37,1.35,1.91,-4,10,8,23,-0.57
