"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PIT","2019-10-03","2019020007","20192020","BUF","1",6.72,6,0,0,8,10,0,0,0,0
"PIT","2019-10-05","2019020022","20192020","CBJ","1",6.4,4,1,0,8,4,1,0,0,0
"PIT","2019-10-08","2019020038","20192020","WPG","1",4,2,1,0,6,3,3,0,0,0
"PIT","2019-10-10","2019020050","20192020","ANA","1",9.15,6,2,0,6,9,3,0,0,0
"PIT","2019-10-12","2019020071","20192020","MIN","0",3.58,4,0,1,3,4,0,1,1,0
"PIT","2019-10-13","2019020075","20192020","WPG","0",3,2,0,0,4,2,0,0,0,0
"PIT","2019-10-16","2019020092","20192020","COL","1",5.17,4,2,0,3,6,2,0,0,0
"PIT","2019-10-18","2019020108","20192020","DAL","1",4,2,1,0,4,3,1,0,0,0
"PIT","2019-10-19","2019020118","20192020","VGK","1",7.07,4,0,0,5,5,1,0,0,0
"PIT","2019-10-22","2019020135","20192020","FLA","0",2,1,0,0,1,1,0,0,0,0
"PIT","2019-10-23","2019020144","20192020","T.B","0",2.08,1,1,0,1,2,1,0,0,0
"PIT","2019-10-26","2019020166","20192020","DAL","0",0,0,0,0,0,0,0,0,0,0
"PIT","2019-10-29","2019020182","20192020","PHI","1",5.4,2,0,0,5,4,0,1,1,0
"PIT","2019-11-02","2019020204","20192020","EDM","1",9.17,4,1,0,12,7,1,0,0,0
"PIT","2019-11-04","2019020220","20192020","BOS","0",2,2,0,0,1,2,0,0,0,0
"PIT","2019-11-07","2019020239","20192020","NYI","0",4,3,1,0,7,3,1,0,0,0
"PIT","2019-11-09","2019020257","20192020","CHI","1",6.28,4,1,0,10,4,1,0,0,0
"PIT","2019-11-12","2019020274","20192020","NYR","0",5.5,3,0,0,11,3,0,0,0,0
"PIT","2019-11-15","2019020295","20192020","N.J","0",5.4,2,0,0,8,2,0,0,0,0
"PIT","2019-11-16","2019020308","20192020","TOR","1",1.87,1,0,0,3,2,0,0,0,0
"PIT","2019-11-19","2019020321","20192020","NYI","1",5.15,3,0,0,7,4,0,0,0,0
"PIT","2019-11-21","2019020335","20192020","NYI","0",4.32,3,0,0,8,4,0,0,0,0
"PIT","2019-11-22","2019020346","20192020","N.J","1",4.53,3,0,0,6,3,0,0,0,0
"PIT","2019-11-25","2019020368","20192020","CGY","1",5.98,4,1,0,7,6,1,0,0,0
"PIT","2019-11-27","2019020382","20192020","VAN","1",4.65,2,2,0,6,3,2,0,0,0
"PIT","2019-11-29","2019020400","20192020","CBJ","0",6.58,5,1,0,11,6,1,0,0,0
"PIT","2019-11-30","2019020411","20192020","STL","0",4,4,0,0,2,5,0,1,1,0
"PIT","2019-12-04","2019020435","20192020","STL","1",9.12,7,0,0,7,7,0,0,0,0
