"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"N.J","2015-10-09","2015020012","20152016","WPG","1",5.67,0,0,0,0,0,0,1,0,6,0,8,0,10,0,0.66,-1,-6,-8,-10,-0.66
"N.J","2015-10-10","2015020022","20152016","WSH","0",6.67,0,7.69,6.67,5.56,8.62,0,1,1,12,1,14,1,17,0.18,1.87,-1,-11,-13,-16,-1.69
"N.J","2015-10-13","2015020037","20152016","NSH","1",2.72,0,0,0,0,0,0,1,0,4,0,6,0,8,0,0.55,-1,-4,-6,-8,-0.55
"N.J","2015-10-16","2015020058","20152016","S.J","1",2,0,25,25,20,21.41,0,0,1,3,1,3,1,4,0.07,0.25,0,-2,-2,-3,-0.18
"N.J","2015-10-18","2015020075","20152016","NYR","0",4,0,20,14.29,12.5,20.4,0,0,1,4,1,6,1,7,0.13,0.5,0,-3,-5,-6,-0.37
"N.J","2015-10-20","2015020081","20152016","ARI","1",9.53,50,12.5,10,7.14,17.39,1,1,1,7,1,9,1,13,0.21,1.01,0,-6,-8,-12,-0.79
"N.J","2015-10-22","2015020094","20152016","OTT","0",11,0,0,14.29,11.11,11.37,0,1,0,8,2,12,2,16,0.1,0.77,-1,-8,-10,-14,-0.67
"N.J","2015-10-24","2015020107","20152016","BUF","0",5.18,33.33,33.33,33.33,28.57,54.3,1,2,2,4,2,4,2,5,0.39,0.33,-1,-2,-2,-3,0.06
"N.J","2015-10-27","2015020125","20152016","CBJ","1",6,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0.11,0,-1,-3,-3,-0.11
"N.J","2015-10-29","2015020138","20152016","PHI","0",4,0,40,40,28.57,39.09,0,0,2,3,2,3,2,5,0.27,0.42,0,-1,-1,-3,-0.15
"N.J","2015-10-31","2015020154","20152016","NYI","1",3.87,0,0,0,0,0,0,1,0,5,0,7,0,10,0,0.82,-1,-5,-7,-10,-0.82
"N.J","2015-11-03","2015020173","20152016","NYI","0",0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N.J","2015-11-06","2015020195","20152016","CHI","1",4.17,0,100,100,40,100,0,0,1,0,2,0,2,3,0.2,0,0,1,2,-1,0.2
"N.J","2015-11-08","2015020212","20152016","VAN","1",15,100,13.33,12,10.71,29.91,1,0,2,13,3,22,3,25,0.7,1.64,1,-11,-19,-22,-0.94
"N.J","2015-11-10","2015020216","20152016","STL","1",4,0,50,33.33,20,20.7,0,0,1,1,1,2,1,4,0.04,0.17,0,0,-1,-3,-0.12
"N.J","2015-11-12","2015020238","20152016","CHI","0",8,0,20,16.67,22.22,14.62,0,1,1,4,1,5,2,7,0.11,0.67,-1,-3,-4,-5,-0.55
"N.J","2015-11-14","2015020252","20152016","PIT","1",5.02,0,20,14.29,14.29,38.96,0,0,1,4,1,6,1,6,0.25,0.39,0,-3,-5,-5,-0.14
"N.J","2015-11-17","2015020274","20152016","CGY","0",6.93,0,0,0,9.09,0,0,0,0,6,0,6,1,10,0,0.57,0,-6,-6,-9,-0.57
"N.J","2015-11-20","2015020292","20152016","EDM","0",10.4,0,0,0,0,0,0,1,0,6,0,10,0,15,0,1.15,-1,-6,-10,-15,-1.15
"N.J","2015-11-22","2015020307","20152016","VAN","0",11.3,0,0,0,0,0,0,0,0,10,0,13,0,18,0,1,0,-10,-13,-18,-1
"N.J","2015-11-25","2015020318","20152016","CBJ","1",4,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0.32,0,-3,-3,-5,-0.32
"N.J","2015-11-27","2015020336","20152016","MTL","1",6.6,0,20,28.57,20,13.95,0,0,1,4,2,5,2,8,0.07,0.44,0,-3,-3,-6,-0.37
"N.J","2015-11-28","2015020344","20152016","MTL","0",2.15,0,0,0,0,0,0,1,0,6,0,7,0,8,0,0.66,-1,-6,-7,-8,-0.66
"N.J","2015-12-01","2015020359","20152016","COL","1",4.4,0,33.33,33.33,20,51.65,0,0,1,2,1,2,1,4,0.43,0.4,0,-1,-1,-3,0.03
"N.J","2015-12-03","2015020374","20152016","CAR","0",4,0,0,0,11.11,0,0,0,0,5,0,8,1,8,0,0.47,0,-5,-8,-7,-0.47
"N.J","2015-12-04","2015020382","20152016","PHI","1",2.83,0,0,0,0,0,0,2,0,5,0,5,0,7,0,0.71,-2,-5,-5,-7,-0.71
"N.J","2015-12-06","2015020400","20152016","FLA","1",4,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0.35,0,-3,-3,-4,-0.35
"N.J","2015-12-08","2015020411","20152016","TOR","0",8.28,0,0,0,0,0,0,1,0,13,0,19,0,23,0,2.13,-1,-13,-19,-23,-2.13
"N.J","2015-12-11","2015020428","20152016","DET","1",4,0,14.29,11.11,10,12.98,0,2,1,6,1,8,1,9,0.14,0.95,-2,-5,-7,-8,-0.81
"N.J","2015-12-13","2015020445","20152016","NYI","0",8,0,37.5,30,25,15.03,0,0,3,5,3,7,3,9,0.1,0.54,0,-2,-4,-6,-0.44
"N.J","2015-12-15","2015020453","20152016","BUF","0",6,0,0,14.29,10,5.82,0,0,0,3,1,6,1,9,0.03,0.47,0,-3,-5,-8,-0.44
