"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"S.J","2019-10-02","2019020004","20192020","VGK","0",48.8,7,7,38,32,3,4,0,0,1,18,21,-3
"S.J","2019-10-04","2019020017","20192020","VGK","1",46.47,5,10,31,26,2,5,0,0,3,26,14,12
"S.J","2019-10-05","2019020030","20192020","ANA","0",44.32,7,4,17,22,0,2,1,1,2,14,18,-4
"S.J","2019-10-08","2019020041","20192020","NSH","0",47.77,6,5,9,12,5,1,1,1,-4,24,27,-3
"S.J","2019-10-10","2019020054","20192020","CHI","0",51.07,8,8,28,30,2,3,0,0,1,20,23,-3
"S.J","2019-10-13","2019020077","20192020","CGY","1",46.25,12,10,10,10,2,0,0,0,-2,24,22,2
"S.J","2019-10-16","2019020097","20192020","CAR","1",46.35,5,8,18,22,2,4,0,0,2,29,23,6
"S.J","2019-10-19","2019020123","20192020","BUF","1",42.8,4,5,19,17,3,3,0,0,0,17,17,0
"S.J","2019-10-22","2019020134","20192020","BUF","0",51.83,5,5,9,21,3,2,0,0,-1,21,23,-2
"S.J","2019-10-24","2019020145","20192020","MTL","0",49.95,12,6,19,24,0,3,0,0,3,40,27,13
"S.J","2019-10-25","2019020156","20192020","TOR","0",46.6,11,3,19,12,4,1,0,0,-3,13,15,-2
"S.J","2019-10-27","2019020172","20192020","OTT","0",45.58,7,3,21,35,2,3,0,0,1,12,22,-10
"S.J","2019-10-29","2019020179","20192020","BOS","0",43.78,9,5,28,13,10,3,1,1,-7,14,22,-8
"S.J","2019-11-01","2019020203","20192020","WPG","1",50.48,8,12,23,16,2,1,0,0,-1,27,19,8
"S.J","2019-11-02","2019020216","20192020","VAN","1",47.72,7,8,21,7,2,3,0,0,1,24,16,8
"S.J","2019-11-05","2019020234","20192020","CHI","1",45.92,10,7,26,11,3,1,0,0,-2,14,19,-5
"S.J","2019-11-07","2019020247","20192020","MIN","1",47.35,10,9,24,22,4,3,0,1,0,17,28,-11
"S.J","2019-11-09","2019020262","20192020","NSH","1",48.65,9,13,23,22,3,2,0,0,-1,19,21,-2
"S.J","2019-11-12","2019020280","20192020","EDM","1",52.33,9,8,21,30,2,5,1,1,3,24,22,2
"S.J","2019-11-14","2019020292","20192020","ANA","0",45.82,13,4,17,18,1,3,1,1,2,22,17,5
"S.J","2019-11-16","2019020313","20192020","DET","1",54.58,11,14,15,16,2,2,0,0,0,22,22,0
"S.J","2019-11-19","2019020330","20192020","EDM","1",52.9,8,10,33,20,2,1,0,0,-1,31,19,12
"S.J","2019-11-21","2019020344","20192020","VGK","0",53.03,9,5,35,39,2,1,0,0,-1,20,24,-4
"S.J","2019-11-23","2019020361","20192020","NYI","1",48.35,6,9,19,31,6,0,1,1,-6,15,15,0
