"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CBJ","2019-10-04","2019020015","20192020","TOR","1",47.68,16,8,18,17,6,5,0,0,-1,17,27,-10
"CBJ","2019-10-05","2019020022","20192020","PIT","0",51.52,5,3,46,41,3,1,1,1,-2,23,21,2
"CBJ","2019-10-07","2019020035","20192020","BUF","1",53.78,5,10,15,12,2,1,0,0,-1,28,23,5
"CBJ","2019-10-11","2019020059","20192020","ANA","1",49.93,9,11,16,25,1,3,0,0,2,14,16,-2
"CBJ","2019-10-12","2019020068","20192020","CAR","0",47.12,4,8,23,26,1,3,0,0,2,21,29,-8
"CBJ","2019-10-16","2019020094","20192020","DAL","1",47.85,9,3,21,18,1,2,0,0,1,23,23,0
"CBJ","2019-10-18","2019020110","20192020","CHI","0",46.1,8,5,20,30,2,2,0,0,0,19,15,4
"CBJ","2019-10-19","2019020119","20192020","NYI","1",58.55,11,6,14,30,0,1,0,0,1,37,21,16
"CBJ","2019-10-21","2019020129","20192020","TOR","0",48.67,9,12,14,24,2,6,0,0,4,16,33,-17
"CBJ","2019-10-24","2019020148","20192020","CAR","1",53.47,5,6,14,20,4,3,0,0,-1,21,17,4
"CBJ","2019-10-26","2019020165","20192020","PHI","0",46.97,9,4,19,18,3,4,0,0,1,17,29,-12
"CBJ","2019-10-30","2019020189","20192020","EDM","1",46.05,8,4,16,13,3,2,0,0,-1,21,16,5
"CBJ","2019-11-01","2019020200","20192020","STL","0",48.25,5,3,12,21,2,2,0,0,0,27,19,8
"CBJ","2019-11-02","2019020211","20192020","CGY","1",49.63,9,8,21,4,3,4,0,0,1,21,24,-3
"CBJ","2019-11-05","2019020227","20192020","VGK","1",44.48,3,0,18,10,3,4,0,0,1,21,16,5
"CBJ","2019-11-07","2019020246","20192020","ARI","0",47.02,4,5,24,19,3,4,0,0,1,21,21,0
"CBJ","2019-11-09","2019020260","20192020","COL","0",45.12,2,7,20,13,1,3,1,0,1,19,20,-1
"CBJ","2019-11-12","2019020273","20192020","MTL","0",53.95,9,2,26,20,2,3,0,0,1,23,29,-6
"CBJ","2019-11-15","2019020297","20192020","STL","1",55.05,4,11,15,18,3,2,0,0,-1,33,27,6
"CBJ","2019-11-19","2019020322","20192020","MTL","1",53.67,6,9,25,25,2,2,0,0,0,20,30,-10
"CBJ","2019-11-21","2019020337","20192020","DET","1",42.65,9,0,12,19,2,2,0,0,0,17,11,6
"CBJ","2019-11-23","2019020356","20192020","WPG","0",45.4,6,6,13,18,3,2,0,0,-1,15,24,-9
"CBJ","2019-11-25","2019020369","20192020","OTT","1",49,12,9,17,22,1,1,0,0,0,23,21,2
"CBJ","2019-11-27","2019020384","20192020","PHI","1",46.57,12,2,15,28,4,1,0,0,-3,19,20,-1
"CBJ","2019-11-29","2019020400","20192020","PIT","1",45.38,7,3,21,19,3,4,0,0,1,23,23,0
"CBJ","2019-11-30","2019020409","20192020","NYI","0",56.22,13,4,16,36,0,0,0,0,0,24,18,6
"CBJ","2019-12-03","2019020429","20192020","ARI","1",51.88,8,5,12,11,1,2,0,0,1,21,24,-3
"CBJ","2019-12-05","2019020444","20192020","NYR","1",45.95,10,9,18,18,0,4,0,0,4,18,19,-1
"CBJ","2019-12-07","2019020457","20192020","FLA","0",47.62,5,2,16,12,4,2,1,1,-2,16,22,-6
"CBJ","2019-12-09","2019020469","20192020","WSH","0",45.43,8,6,19,27,2,3,0,0,1,21,28,-7
"CBJ","2019-12-12","2019020490","20192020","PIT","0",54.35,8,6,41,27,1,0,0,0,-1,20,20,0
"CBJ","2019-12-14","2019020501","20192020","OTT","0",53.83,6,4,25,29,3,2,1,1,-1,22,30,-8
"CBJ","2019-12-16","2019020521","20192020","WSH","1",42.97,8,10,13,20,3,2,0,0,-1,24,23,1
"CBJ","2019-12-17","2019020529","20192020","DET","0",49.87,4,4,12,17,3,1,0,0,-2,30,22,8
"CBJ","2019-12-19","2019020541","20192020","L.A","1",49.23,5,10,15,23,2,3,0,0,1,32,25,7
"CBJ","2019-12-21","2019020560","20192020","N.J","1",45.38,7,7,13,18,4,5,0,0,1,26,17,9
"CBJ","2019-12-23","2019020573","20192020","NYI","0",51.9,18,2,30,27,3,3,0,0,0,25,18,7
"CBJ","2019-12-27","2019020585","20192020","WSH","0",50.07,9,6,30,27,3,3,1,1,0,23,20,3
"CBJ","2019-12-29","2019020604","20192020","CHI","1",50.85,8,5,9,9,6,3,0,0,-3,18,25,-7
"CBJ","2019-12-31","2019020619","20192020","FLA","1",49.33,13,1,11,14,3,4,0,0,1,17,25,-8
"CBJ","2020-01-02","2019020627","20192020","BOS","0",54.78,7,6,32,25,2,2,0,0,0,12,23,-11
"CBJ","2020-01-04","2019020642","20192020","S.J","1",51.53,6,6,23,23,1,2,0,0,1,24,29,-5
"CBJ","2020-01-06","2019020662","20192020","L.A","0",56.1,7,1,15,21,0,0,0,0,0,16,26,-10
"CBJ","2020-01-07","2019020674","20192020","ANA","0",51.53,6,6,19,24,1,1,0,0,0,13,27,-14
"CBJ","2020-01-09","2019020688","20192020","S.J","0",48.35,5,5,21,14,3,1,1,1,-2,22,29,-7
"CBJ","2020-01-11","2019020701","20192020","VGK","0",50.12,5,11,23,28,2,1,0,0,-1,18,25,-7
"CBJ","2020-01-14","2019020719","20192020","BOS","1",48.82,10,8,16,26,5,2,0,0,-3,16,21,-5
"CBJ","2020-01-16","2019020733","20192020","CAR","1",52.12,15,8,19,15,1,0,0,0,-1,23,23,0
"CBJ","2020-01-18","2019020751","20192020","N.J","1",50,6,7,18,21,4,3,0,0,-1,19,26,-7
