"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"MTL","2015-10-07","2015020001","20152016","TOR","0",51.62,9,6,25,24,3,2,0,0,-1,24,32,-8
"MTL","2015-10-10","2015020018","20152016","BOS","0",42.35,4,5,15,28,3,5,0,1,3,24,21,3
"MTL","2015-10-11","2015020031","20152016","OTT","0",43.88,10,13,16,28,4,7,0,0,3,23,28,-5
"MTL","2015-10-13","2015020039","20152016","PIT","0",54.68,4,4,20,30,1,1,0,0,0,22,26,-4
"MTL","2015-10-15","2015020053","20152016","NYR","1",45.52,16,4,16,26,2,4,0,0,2,24,29,-5
"MTL","2015-10-17","2015020065","20152016","DET","1",45.72,6,5,15,17,3,5,0,0,2,26,20,6
"MTL","2015-10-20","2015020085","20152016","STL","1",51.85,16,9,24,45,3,2,1,1,-1,32,31,1
"MTL","2015-10-23","2015020100","20152016","BUF","0",50.35,3,0,11,19,3,2,0,0,-1,32,22,10
"MTL","2015-10-24","2015020108","20152016","TOR","1",43.37,14,2,22,22,4,5,0,0,1,25,27,-2
"MTL","2015-10-27","2015020133","20152016","VAN","0",53.72,5,3,9,16,1,1,0,0,0,22,26,-4
"MTL","2015-10-29","2015020144","20152016","EDM","0",49.85,16,6,16,17,5,3,0,0,-2,28,31,-3
"MTL","2015-10-30","2015020152","20152016","CGY","0",48.42,6,4,13,21,4,3,0,0,-1,26,27,-1
"MTL","2015-11-01","2015020166","20152016","WPG","1",46.7,7,3,15,27,4,4,0,0,0,26,22,4
"MTL","2015-11-03","2015020175","20152016","OTT","1",53.42,14,4,24,35,1,2,0,0,1,32,16,16
"MTL","2015-11-05","2015020187","20152016","NYI","1",48.8,12,5,27,39,4,2,0,0,-2,21,18,3
"MTL","2015-11-07","2015020202","20152016","BOS","1",48.97,8,3,22,42,3,3,0,0,0,34,31,3
"MTL","2015-11-11","2015020228","20152016","PIT","0",52.6,4,1,23,23,1,4,0,0,3,29,28,1
"MTL","2015-11-14","2015020250","20152016","COL","1",48.98,12,4,21,27,2,3,0,0,1,20,24,-4
"MTL","2015-11-16","2015020263","20152016","VAN","1",47.65,13,7,26,28,6,3,0,0,-3,31,17,14
"MTL","2015-11-19","2015020282","20152016","ARI","1",45.53,12,3,24,22,2,4,0,0,2,24,28,-4
