"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"L.A","2019-10-05","2019020029","20192020","EDM","0",45.62,8,18,8,73,12,19,14,4,2
"L.A","2019-10-08","2019020042","20192020","CGY","0",52.87,12,21,12,186,15,22,19,5,4
"L.A","2019-10-09","2019020046","20192020","VAN","0",48.1,21,15,9,106,24,15,18,8,11
"L.A","2019-10-12","2019020063","20192020","NSH","1",52.18,10,16,8,89,16,18,16,6,4
"L.A","2019-10-13","2019020076","20192020","VGK","1",50.13,17,14,8,89,23,17,13,3,8
"L.A","2019-10-15","2019020091","20192020","CAR","1",43.48,8,12,8,67,11,12,14,6,7
"L.A","2019-10-17","2019020106","20192020","BUF","1",49.78,18,9,10,96,22,10,15,3,4
"L.A","2019-10-19","2019020122","20192020","CGY","1",39.77,9,12,10,82,12,13,14,4,2
"L.A","2019-10-22","2019020140","20192020","WPG","0",43.35,6,14,8,87,12,16,16,9,2
"L.A","2019-10-24","2019020149","20192020","STL","0",46.52,4,17,7,81,5,17,13,3,0
"L.A","2019-10-26","2019020167","20192020","MIN","0",48.95,8,16,10,130,9,19,14,4,3
"L.A","2019-10-27","2019020175","20192020","CHI","0",51.4,13,12,6,109,20,16,11,3,4
"L.A","2019-10-30","2019020193","20192020","VAN","1",42.05,12,11,12,68,17,11,16,2,9
"L.A","2019-11-02","2019020217","20192020","CHI","1",55.12,13,13,12,96,20,15,19,5,1
"L.A","2019-11-05","2019020228","20192020","TOR","0",46.4,9,12,7,100,15,13,14,5,4
"L.A","2019-11-07","2019020242","20192020","OTT","0",53.83,7,16,11,96,17,20,19,3,8
"L.A","2019-11-09","2019020254","20192020","MTL","0",43.65,9,14,8,81,11,19,14,3,4
"L.A","2019-11-12","2019020279","20192020","MIN","1",49.98,14,10,11,78,20,12,16,5,4
"L.A","2019-11-14","2019020293","20192020","DET","1",51.63,7,15,8,87,13,18,14,5,3
"L.A","2019-11-16","2019020312","20192020","VGK","1",48.43,6,19,9,89,9,21,22,11,4
"L.A","2019-11-18","2019020317","20192020","ARI","0",45.92,9,11,5,124,14,16,7,1,3
"L.A","2019-11-21","2019020345","20192020","EDM","1",44.3,7,11,11,91,8,14,17,3,2
"L.A","2019-11-23","2019020350","20192020","ARI","1",51.98,12,14,9,97,16,15,15,5,5
"L.A","2019-11-25","2019020373","20192020","S.J","1",48.15,10,13,8,108,15,14,13,4,5
"L.A","2019-11-27","2019020388","20192020","NYI","1",47.55,12,10,9,79,17,14,16,4,4
"L.A","2019-11-29","2019020397","20192020","S.J","0",51.17,11,11,6,111,16,13,13,4,5
"L.A","2019-11-30","2019020415","20192020","WPG","1",52.83,17,10,11,100,22,13,15,4,7
"L.A","2019-12-02","2019020423","20192020","ANA","0",52.85,14,12,4,75,18,15,10,4,5
"L.A","2019-12-04","2019020437","20192020","WSH","1",48.57,9,9,16,92,15,11,22,3,5
"L.A","2019-12-06","2019020450","20192020","EDM","0",50.8,15,13,5,90,22,13,10,3,8
"L.A","2019-12-07","2019020462","20192020","CGY","0",48.92,14,18,4,94,17,18,7,3,6
"L.A","2019-12-10","2019020483","20192020","NYR","1",53.62,9,10,10,99,14,14,18,6,3
"L.A","2019-12-12","2019020497","20192020","ANA","0",51.72,7,10,14,67,12,11,18,3,2
"L.A","2019-12-14","2019020509","20192020","PIT","0",52.95,15,13,5,119,18,18,9,1,4
"L.A","2019-12-15","2019020516","20192020","DET","0",46.1,8,14,7,70,11,18,11,1,4
"L.A","2019-12-17","2019020524","20192020","BOS","0",57.1,14,18,11,99,19,19,18,5,7
"L.A","2019-12-19","2019020541","20192020","CBJ","0",49.23,10,13,14,96,16,18,23,9,1
"L.A","2019-12-21","2019020552","20192020","BUF","0",51.78,11,12,8,118,11,15,15,3,0
"L.A","2019-12-23","2019020581","20192020","STL","1",51.27,12,12,8,100,19,17,11,2,7
"L.A","2019-12-27","2019020592","20192020","S.J","0",57.45,10,10,9,150,16,13,12,3,5
"L.A","2019-12-28","2019020599","20192020","VAN","0",50.23,10,12,6,144,18,14,12,4,3
"L.A","2019-12-31","2019020625","20192020","PHI","1",48.55,8,10,14,93,11,14,16,1,1
"L.A","2020-01-04","2019020652","20192020","NSH","1",49.02,15,15,12,66,18,21,17,5,2
"L.A","2020-01-06","2019020662","20192020","CBJ","1",56.1,14,13,6,110,17,16,9,2,6
"L.A","2020-01-08","2019020677","20192020","DAL","1",50.6,7,8,13,103,15,9,23,5,7
"L.A","2020-01-09","2019020686","20192020","VGK","0",55.3,10,20,13,97,13,25,28,10,8
"L.A","2020-01-11","2019020697","20192020","CAR","0",50,16,12,8,108,19,14,12,2,5
"L.A","2020-01-14","2019020716","20192020","T.B","0",54.72,8,16,12,98,13,20,19,7,1
"L.A","2020-01-16","2019020729","20192020","FLA","0",47.45,4,15,5,86,7,15,11,4,1
"L.A","2020-01-18","2019020750","20192020","PHI","0",53.88,20,17,4,100,26,19,9,4,4
"L.A","2020-01-29","2019020780","20192020","T.B","1",53.88,17,16,7,79,24,17,13,5,6
"L.A","2020-01-30","2019020784","20192020","ARI","0",54.87,9,18,7,108,12,20,13,3,5
"L.A","2020-02-01","2019020804","20192020","ANA","1",51.68,15,15,7,100,27,17,14,2,5
"L.A","2020-02-04","2019020817","20192020","WSH","0",53.12,10,18,7,102,19,21,11,4,2
"L.A","2020-02-06","2019020831","20192020","NYI","0",51,9,14,11,103,15,19,13,1,2
"L.A","2020-02-08","2019020848","20192020","N.J","0",45.5,8,9,9,100,13,10,11,1,3
"L.A","2020-02-09","2019020857","20192020","NYR","0",53.65,15,14,11,105,23,16,17,1,8
"L.A","2020-02-12","2019020878","20192020","CGY","1",48.68,12,14,14,69,14,18,23,5,2
"L.A","2020-02-15","2019020902","20192020","COL","0",58.77,15,11,13,156,21,14,18,4,4
"L.A","2020-02-18","2019020926","20192020","WPG","0",51.68,6,14,4,137,6,14,10,3,2
"L.A","2020-02-20","2019020940","20192020","FLA","1",45.33,13,12,8,70,21,15,12,4,8
"L.A","2020-02-22","2019020958","20192020","COL","1",51.58,13,14,6,107,20,15,14,5,4
"L.A","2020-02-23","2019020966","20192020","EDM","1",55.17,10,16,16,84,15,16,21,3,3
"L.A","2020-02-26","2019020983","20192020","PIT","1",48.9,8,12,12,79,11,12,21,7,3
"L.A","2020-02-29","2019021001","20192020","N.J","1",59.97,22,13,10,98,27,13,15,5,4
"L.A","2020-03-01","2019021016","20192020","VGK","0",49.65,6,13,14,98,6,16,22,5,1
"L.A","2020-03-05","2019021041","20192020","TOR","1",52.77,10,10,11,114,12,12,15,2,1
"L.A","2020-03-07","2019021052","20192020","MIN","1",45.33,3,13,4,73,5,17,11,3,0
"L.A","2020-03-09","2019021069","20192020","COL","1",52.65,12,13,11,92,17,16,17,3,4
"L.A","2020-03-11","2019021082","20192020","OTT","1",46.33,10,14,8,88,15,17,13,2,5
"L.A","Total","-","20192020","-","-",50.34,772,941,639,6836,1099,1104,1051,280,286
