"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"VAN","2015-10-07","2015020003","20152016","CGY","0",5.52,0,0,0,0,1,0,0,0,-1,2,5,-3
"VAN","2015-10-10","2015020028","20152016","CGY","1",5.37,1,1,0,1,0,0,0,0,0,2,5,-3
"VAN","2015-10-12","2015020036","20152016","ANA","0",3.67,2,0,0,0,0,0,0,0,0,3,0,3
"VAN","2015-10-13","2015020045","20152016","L.A","0",6.67,2,0,1,1,0,1,0,0,1,4,3,1
"VAN","2015-10-16","2015020062","20152016","STL","1",9.57,2,0,0,1,0,0,0,0,0,7,3,4
"VAN","2015-10-18","2015020078","20152016","EDM","1",2.8,0,0,0,0,0,0,0,0,0,1,1,0
"VAN","2015-10-22","2015020098","20152016","WSH","1",5.05,0,0,0,0,0,0,0,0,0,3,2,1
"VAN","2015-10-24","2015020116","20152016","DET","1",6.4,1,0,0,0,1,0,0,0,-1,7,3,4
"VAN","2015-10-27","2015020133","20152016","MTL","1",2.73,1,0,1,0,0,0,0,0,0,3,2,1
"VAN","2015-10-29","2015020143","20152016","DAL","0",2.9,0,0,1,1,0,0,0,0,0,1,2,-1
"VAN","2015-10-30","2015020153","20152016","ARI","0",6.38,0,0,1,0,0,0,0,0,0,5,1,4
"VAN","2015-11-02","2015020171","20152016","PHI","1",2,0,0,0,0,0,0,0,0,0,0,2,-2
"VAN","2015-11-04","2015020183","20152016","PIT","1",7.95,2,0,0,0,0,0,0,0,0,6,3,3
"VAN","2015-11-07","2015020200","20152016","BUF","0",4,0,0,0,0,0,0,0,0,0,3,3,0
"VAN","2015-11-08","2015020212","20152016","N.J","0",15,1,0,1,0,1,1,0,0,0,11,8,3
"VAN","2015-11-10","2015020219","20152016","CBJ","0",5.97,0,0,0,1,1,0,0,0,-1,1,3,-2
"VAN","2015-11-12","2015020234","20152016","OTT","0",4,1,0,0,2,0,0,0,0,0,1,2,-1
