"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VAN","2016-10-15","2016020029","20162017","CGY","1",4,0,0,4,10,0,0,5,0,0
"VAN","2016-10-16","2016020032","20162017","CAR","1",3.17,0,0,5,6,0,0,5,0,0
"VAN","2016-10-18","2016020048","20162017","STL","1",6,3,0,3,13,3,1,3,0,0
"VAN","2016-10-20","2016020061","20162017","BUF","1",7.22,1,1,4,21,2,2,4,0,1
"VAN","2016-10-22","2016020076","20162017","L.A","0",3.48,1,0,5,3,1,0,6,0,0
"VAN","2016-10-23","2016020080","20162017","ANA","0",3.95,0,3,3,4,0,3,3,0,0
"VAN","2016-10-25","2016020091","20162017","OTT","1",0.1,0,0,1,0,0,0,1,0,0
"VAN","2016-10-28","2016020111","20162017","EDM","1",2,0,2,0,4,0,2,0,0,0
"VAN","2016-10-29","2016020121","20162017","WSH","1",2.67,0,0,3,5,0,0,3,0,0
"VAN","2016-11-02","2016020143","20162017","MTL","0",5.3,0,2,3,8,0,2,3,0,0
"VAN","2016-11-03","2016020150","20162017","OTT","0",6,0,2,3,7,0,3,3,0,0
"VAN","2016-11-05","2016020163","20162017","TOR","0",5.53,0,0,4,8,0,0,4,0,0
"VAN","2016-11-07","2016020181","20162017","NYI","0",4,1,1,2,7,1,1,3,0,1
"VAN","2016-11-08","2016020184","20162017","NYR","0",9,2,1,7,9,3,1,7,0,0
"VAN","2016-11-10","2016020200","20162017","DET","0",6.07,1,0,6,6,1,0,6,0,0
"VAN","2016-11-13","2016020224","20162017","DAL","1",4,0,0,4,7,0,0,4,0,0
"VAN","2016-11-15","2016020241","20162017","NYR","1",3.27,1,0,3,2,1,0,3,0,0
"VAN","2016-11-17","2016020252","20162017","ARI","1",3.07,0,1,3,3,0,1,4,0,0
"VAN","2016-11-19","2016020270","20162017","CHI","1",6,0,1,4,12,1,1,4,0,1
"VAN","2016-11-23","2016020297","20162017","ARI","0",4,1,1,2,8,1,1,2,0,0
"VAN","2016-11-25","2016020311","20162017","DAL","0",2,0,0,1,3,1,0,1,0,0
"VAN","2016-11-26","2016020319","20162017","COL","0",8,2,1,8,12,2,1,8,0,0
"VAN","2016-11-29","2016020339","20162017","MIN","1",3.68,0,0,3,4,0,0,3,0,0
"VAN","2016-12-01","2016020356","20162017","ANA","1",2,0,1,1,4,0,1,2,0,0
"VAN","2016-12-03","2016020367","20162017","TOR","1",6.23,0,0,7,13,0,1,9,0,0
"VAN","2016-12-06","2016020383","20162017","N.J","0",3.22,0,0,4,3,0,0,4,0,0
"VAN","2016-12-08","2016020399","20162017","T.B","0",6,0,0,9,8,0,0,9,0,0
"VAN","2016-12-10","2016020416","20162017","FLA","0",4,0,0,4,6,0,0,4,0,0
"VAN","2016-12-11","2016020423","20162017","WSH","0",6.18,1,1,5,5,1,2,5,0,0
"VAN","2016-12-13","2016020434","20162017","CAR","0",4.58,0,1,4,7,0,1,4,0,0
"VAN","2016-12-16","2016020459","20162017","T.B","1",2.53,0,0,3,2,0,0,3,0,0
"VAN","2016-12-18","2016020472","20162017","CBJ","1",2.08,0,0,3,0,0,0,3,0,0
"VAN","2016-12-20","2016020491","20162017","WPG","1",9.2,0,2,9,12,0,3,9,0,0
"VAN","2016-12-22","2016020504","20162017","WPG","1",5.73,1,1,4,9,1,2,4,0,0
"VAN","2016-12-23","2016020514","20162017","CGY","0",7.85,0,0,7,18,0,0,7,0,0
"VAN","2016-12-28","2016020531","20162017","L.A","1",4,0,0,3,3,0,0,3,0,0
"VAN","2016-12-30","2016020546","20162017","ANA","1",2,0,0,3,3,0,0,3,0,0
"VAN","2016-12-31","2016020557","20162017","EDM","0",8.33,0,0,7,6,0,0,7,0,0
"VAN","2017-01-02","2016020564","20162017","COL","1",5.57,0,0,2,7,0,1,3,0,0
"VAN","2017-01-04","2016020576","20162017","ARI","1",4,1,0,4,6,1,0,4,0,0
"VAN","2017-01-06","2016020589","20162017","CGY","1",7.12,0,1,8,13,0,1,8,0,0
"VAN","2017-01-07","2016020601","20162017","CGY","0",2,0,0,2,6,0,0,2,0,0
"VAN","2017-01-10","2016020616","20162017","NSH","0",3.18,0,0,2,5,0,0,2,0,0
"VAN","2017-01-12","2016020624","20162017","PHI","0",6.5,0,1,6,14,0,2,7,0,0
"VAN","2017-01-15","2016020654","20162017","N.J","1",2,1,0,1,4,1,0,1,0,0
"VAN","2017-01-17","2016020670","20162017","NSH","1",2,0,0,1,5,0,0,2,0,0
"VAN","2017-01-20","2016020690","20162017","FLA","1",5.77,0,1,5,9,0,1,5,0,0
"VAN","2017-01-22","2016020706","20162017","CHI","0",2,1,0,0,2,1,0,0,0,0
"VAN","2017-01-25","2016020726","20162017","COL","0",4,1,1,2,5,1,1,2,0,0
"VAN","2017-01-26","2016020739","20162017","ARI","0",4.9,0,0,2,10,0,1,2,0,0
"VAN","2017-02-02","2016020765","20162017","S.J","1",3.62,1,0,3,13,2,0,3,0,0
"VAN","2017-02-04","2016020782","20162017","MIN","1",2,0,1,2,2,0,1,2,0,0
"VAN","2017-02-07","2016020798","20162017","NSH","0",4.27,0,0,6,4,0,0,6,0,0
"VAN","2017-02-09","2016020807","20162017","CBJ","0",3.07,0,0,2,6,0,0,2,0,0
"VAN","2017-02-11","2016020815","20162017","BOS","0",3.48,0,1,2,6,0,1,2,0,0
"VAN","2017-02-12","2016020833","20162017","BUF","0",4.42,0,1,3,10,0,1,3,0,0
"VAN","2017-02-14","2016020837","20162017","PIT","0",4,0,1,4,4,0,1,5,0,0
"VAN","2017-02-16","2016020851","20162017","STL","0",6.65,1,2,4,10,1,2,4,0,0
