"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WPG","2015-10-08","2015020005","20152016","BOS","0",55.7,71.43,54.55,48.15,48,53.37,5,2,30,25,39,42,48,52,2.47,2.16,3,5,-3,-4,0.31
"WPG","2015-10-09","2015020012","20152016","N.J","0",47.77,100,62.16,58,58.93,71.33,2,0,23,14,29,21,33,23,1.61,0.65,2,9,8,10,0.96
"WPG","2015-10-12","2015020033","20152016","NYI","0",44.42,50,38.1,40.68,42.5,37.53,1,1,16,26,24,35,34,46,1.59,2.65,0,-10,-11,-12,-1.06
"WPG","2015-10-13","2015020038","20152016","NYR","0",45.32,0,40.74,41.94,44.3,37.02,0,1,22,32,26,36,35,44,1.51,2.58,-1,-10,-10,-9,-1.06
"WPG","2015-10-16","2015020061","20152016","CGY","1",47.22,66.67,59.09,56.14,57.5,48.58,2,1,26,18,32,25,46,34,1.26,1.34,1,8,7,12,-0.07
"WPG","2015-10-18","2015020076","20152016","STL","1",39.12,0,39.02,42.59,45.16,40.17,0,2,16,25,23,31,28,34,1.55,2.32,-2,-9,-8,-6,-0.76
"WPG","2015-10-23","2015020102","20152016","T.B","1",54.53,33.33,54.1,59.77,56.25,56.01,2,4,33,28,52,35,63,49,3.19,2.51,-2,5,17,14,0.69
"WPG","2015-10-25","2015020118","20152016","MIN","1",48.7,62.5,58.82,58.06,58.75,60.66,5,3,30,21,36,26,47,33,2.49,1.62,2,9,10,14,0.88
"WPG","2015-10-27","2015020131","20152016","L.A","1",54.8,33.33,42,42.86,43.43,39.73,1,2,21,29,30,40,43,56,1.3,1.97,-1,-8,-10,-13,-0.67
"WPG","2015-10-29","2015020142","20152016","CHI","1",50.35,100,46.43,47.76,44.94,54.74,2,0,26,30,32,35,40,49,2.38,1.97,2,-4,-3,-9,0.41
"WPG","2015-10-31","2015020161","20152016","CBJ","0",42.72,66.67,60.53,58.82,56.76,46.15,2,1,23,15,30,21,42,32,1.02,1.19,1,8,9,10,-0.17
"WPG","2015-11-01","2015020166","20152016","MTL","0",46.7,25,45.71,50,50,44.84,1,3,16,19,25,25,39,39,1.74,2.14,-2,-3,0,0,-0.4
"WPG","2015-11-04","2015020181","20152016","TOR","0",51.68,75,54.9,57.32,54.63,53.48,3,1,28,23,47,35,59,49,2.27,1.97,2,5,12,10,0.29
"WPG","2015-11-05","2015020188","20152016","OTT","0",58.2,50,59.7,61.11,57.85,56.88,2,2,40,27,55,35,70,51,2.85,2.16,0,13,20,19,0.69
"WPG","2015-11-07","2015020205","20152016","PHI","1",42.4,0,65.52,64.58,66.15,55.26,0,0,19,10,31,17,43,22,1.43,1.15,0,9,14,21,0.27
"WPG","2015-11-10","2015020224","20152016","MIN","0",44.1,33.33,52.78,50.94,55.7,46.14,2,4,19,17,27,26,44,35,1.46,1.71,-2,2,1,9,-0.25
"WPG","2015-11-12","2015020239","20152016","DAL","0",46.05,60,54.72,48.48,48,35.57,3,2,29,24,32,34,48,52,1.28,2.31,1,5,-2,-4,-1.04
"WPG","2015-11-14","2015020255","20152016","NSH","0",43.95,0,40,44.23,51.52,36.02,0,5,16,24,23,29,34,32,1.28,2.28,-5,-8,-6,2,-0.99
