"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"FLA","2018-10-06","2018020019","20182019","T.B","0",5.23,0,33.33,25,25,43.1,0,0,2,4,2,6,2,6,0.28,0.38,0,-2,-4,-4,-0.09
"FLA","2018-10-11","2018020047","20182019","CBJ","1",3.1,0,0,0,0,0,0,2,0,7,0,10,0,11,0,1.1,-2,-7,-10,-11,-1.1
"FLA","2018-10-13","2018020064","20182019","VAN","1",6.8,0,25,22.22,18.18,7.12,0,1,1,3,2,7,2,9,0.05,0.61,-1,-2,-5,-7,-0.57
"FLA","2018-10-16","2018020080","20182019","PHI","0",4,0,0,0,0,0,0,0,0,2,0,7,0,9,0,0.61,0,-2,-7,-9,-0.61
"FLA","2018-10-19","2018020099","20182019","WSH","0",3.82,0,0,25,10,27.3,0,0,0,2,1,3,1,9,0.06,0.17,0,-2,-2,-8,-0.1
"FLA","2018-10-20","2018020108","20182019","DET","1",2.48,0,33.33,25,25,7.73,0,2,1,2,1,3,1,3,0.02,0.28,-2,-1,-2,-2,-0.26
"FLA","2018-10-23","2018020122","20182019","NYR","0",8.07,0,20,18.18,13.33,8.17,0,2,2,8,2,9,2,13,0.07,0.76,-2,-6,-7,-11,-0.7
"FLA","2018-10-24","2018020130","20182019","NYI","0",3.65,0,33.33,25,25,33.13,0,1,1,2,1,3,1,3,0.1,0.21,-1,-1,-2,-2,-0.11
"FLA","2018-10-27","2018020148","20182019","N.J","0",7.63,0,40,33.33,44.44,2.76,0,0,2,3,2,4,4,5,0.01,0.39,0,-1,-2,-1,-0.38
"FLA","2018-11-01","2018020180","20182019","WPG","1",7.67,0,0,7.14,5.88,9.94,0,2,0,12,1,13,1,16,0.13,1.17,-2,-12,-12,-15,-1.04
"FLA","2018-11-02","2018020192","20182019","WPG","0",0.97,0,0,0,0,0,0,1,0,2,0,3,0,3,0,0.2,-1,-2,-3,-3,-0.2
"FLA","2018-11-08","2018020228","20182019","EDM","1",4.43,0,0,0,0,0,0,0,0,2,0,5,0,8,0,0.44,0,-2,-5,-8,-0.44
"FLA","2018-11-10","2018020248","20182019","NYI","1",6.63,0,14.29,10,8.33,0.7,0,0,1,6,1,9,1,11,0.01,0.82,0,-5,-8,-10,-0.81
"FLA","2018-11-11","2018020254","20182019","OTT","1",9.55,0,54.55,42.86,33.33,38.29,0,1,6,5,6,8,6,12,0.35,0.56,-1,1,-2,-6,-0.21
"FLA","2018-11-13","2018020267","20182019","PHI","0",2,0,50,50,50,12,0,0,1,1,1,1,1,1,0.01,0.04,0,0,0,0,-0.03
"FLA","2018-11-15","2018020280","20182019","CBJ","0",2.33,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0.23,0,-1,-3,-3,-0.23
"FLA","2018-11-17","2018020296","20182019","NYR","0",2.37,0,0,0,0,0,0,1,0,3,0,4,0,4,0,0.46,-1,-3,-4,-4,-0.46
