"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYI","2017-12-01","2017020389","20172018","OTT","1",4.75,100,83.33,85.71,87.5,98.24,1,0,5,1,6,1,7,1,0.5,0.01,1,4,5,6,0.49
"NYI","2017-12-04","2017020413","20172018","FLA","0",4,0,80,87.5,90,68.86,0,0,4,1,7,1,9,1,0.65,0.29,0,3,6,8,0.35
"NYI","2017-12-05","2017020420","20172018","T.B","0",3.55,100,80,87.5,87.5,98.8,1,0,4,1,7,1,7,1,0.39,0,1,3,6,6,0.39
"NYI","2017-12-07","2017020431","20172018","PIT","0",8,0,100,100,100,100,0,0,7,0,8,0,13,0,0.6,0,0,7,8,13,0.6
"NYI","2017-12-09","2017020444","20172018","BOS","0",8.2,0,42.86,55.56,76.47,74.1,0,0,3,4,5,4,13,4,0.54,0.19,0,-1,1,9,0.35
"NYI","2017-12-11","2017020460","20172018","WSH","1",6,0,71.43,81.82,83.33,80.6,0,0,5,2,9,2,10,2,1.16,0.28,0,3,7,8,0.88
"NYI","2017-12-13","2017020476","20172018","DAL","1",2.62,100,100,100,100,100,1,0,3,0,4,0,6,0,0.57,0,1,3,4,6,0.57
"NYI","2017-12-14","2017020481","20172018","CBJ","0",6.07,100,100,100,100,100,1,0,4,0,7,0,10,0,0.42,0,1,4,7,10,0.42
"NYI","2017-12-16","2017020499","20172018","L.A","1",7.97,100,80,81.82,86.67,96.7,1,0,8,2,9,2,13,2,1.07,0.04,1,6,7,11,1.03
"NYI","2017-12-19","2017020518","20172018","DET","1",3.55,100,85.71,77.78,80,88.82,2,0,6,1,7,2,8,2,0.85,0.11,2,5,5,6,0.74
"NYI","2017-12-21","2017020531","20172018","ANA","1",2.47,100,83.33,83.33,87.5,88.8,2,0,5,1,5,1,7,1,0.82,0.1,2,4,4,6,0.72
"NYI","2017-12-23","2017020544","20172018","WPG","1",2.73,100,100,100,100,100,1,0,4,0,4,0,4,0,0.55,0,1,4,4,4,0.55
"NYI","2017-12-27","2017020560","20172018","BUF","1",4,0,100,100,100,100,0,0,6,0,6,0,8,0,0.44,0,0,6,6,8,0.44
"NYI","2017-12-29","2017020582","20172018","WPG","0",6.88,0,88.89,92.86,88.24,97.02,0,0,8,1,13,1,15,2,1.48,0.05,0,7,12,13,1.43
"NYI","2017-12-31","2017020597","20172018","COL","0",6,0,62.5,66.67,63.64,87.54,0,0,5,3,6,3,7,4,0.37,0.05,0,2,3,3,0.32
"NYI","2018-01-02","2017020603","20172018","BOS","1",5.97,0,100,100,90,100,0,0,6,0,7,0,9,1,0.78,0,0,6,7,8,0.78
"NYI","2018-01-04","2017020618","20172018","PHI","0",0.67,100,100,100,100,100,1,0,1,0,1,0,1,0,0.05,0,1,1,1,1,0.05
"NYI","2018-01-05","2017020628","20172018","PIT","1",6.73,0,100,100,100,100,0,0,7,0,9,0,9,0,0.83,0,0,7,9,9,0.83
"NYI","2018-01-07","2017020642","20172018","N.J","1",5.87,50,57.14,57.14,70,42.33,1,1,4,3,4,3,7,3,0.35,0.48,0,1,1,4,-0.13
"NYI","2018-01-13","2017020670","20172018","NYR","0",4,0,83.33,77.78,81.82,89.13,0,0,5,1,7,2,9,2,0.83,0.1,0,4,5,7,0.73
"NYI","2018-01-15","2017020686","20172018","MTL","0",4,0,50,50,50,55.63,0,0,1,1,1,1,1,1,0.04,0.03,0,0,0,0,0.01
"NYI","2018-01-16","2017020688","20172018","N.J","1",4,0,50,66.67,75,88.66,0,0,1,1,2,1,3,1,0.18,0.02,0,0,1,2,0.16
"NYI","2018-01-18","2017020696","20172018","BOS","1",4,0,60,60,77.78,51.32,0,0,3,2,3,2,7,2,0.18,0.17,0,1,1,5,0.01
"NYI","2018-01-20","2017020718","20172018","CHI","0",7.38,100,83.33,83.33,84.62,92.67,2,0,10,2,10,2,11,2,1.33,0.11,2,8,8,9,1.23
"NYI","2018-01-22","2017020731","20172018","ARI","0",4,0,100,100,100,100,0,0,5,0,5,0,6,0,0.82,0,0,5,5,6,0.82
"NYI","2018-01-25","2017020758","20172018","VGK","0",1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2018-01-30","2017020763","20172018","FLA","1",2,0,33.33,33.33,33.33,25.19,0,0,1,2,1,2,1,2,0.05,0.15,0,-1,-1,-1,-0.1
"NYI","2018-01-31","2017020773","20172018","TOR","0",2,0,100,100,100,100,0,0,2,0,2,0,2,0,0.18,0,0,2,2,2,0.18
"NYI","2018-02-03","2017020798","20172018","CBJ","1",2.73,100,100,100,100,100,1,0,5,0,8,0,10,0,0.66,0,1,5,8,10,0.66
"NYI","2018-02-05","2017020809","20172018","NSH","1",6.85,100,71.43,77.78,81.82,97.25,1,0,5,2,7,2,9,2,0.59,0.02,1,3,5,7,0.57
"NYI","2018-02-08","2017020826","20172018","BUF","0",5.02,100,80,75,80,83.15,1,0,4,1,6,2,8,2,0.46,0.09,1,3,4,6,0.37
"NYI","2018-02-09","2017020835","20172018","DET","1",9,100,76.92,82.35,85,94.18,4,0,10,3,14,3,17,3,1.54,0.1,4,7,11,14,1.45
"NYI","2018-02-11","2017020858","20172018","CGY","1",8,0,100,100,92.31,100,0,0,5,0,10,0,12,1,0.75,0,0,5,10,11,0.75
"NYI","2018-02-13","2017020866","20172018","CBJ","1",4.57,100,50,50,62.5,78.2,1,0,3,3,3,3,5,3,0.71,0.2,1,0,0,2,0.51
"NYI","2018-02-15","2017020880","20172018","NYR","1",2.18,100,100,100,100,100,1,0,4,0,6,0,9,0,0.84,0,1,4,6,9,0.84
"NYI","2018-02-16","2017020891","20172018","CAR","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2018-02-19","2017020912","20172018","MIN","1",6,0,100,100,92.86,100,0,0,8,0,8,0,13,1,0.64,0,0,8,8,12,0.64
"NYI","2018-02-22","2017020930","20172018","TOR","0",4,0,100,100,100,100,0,0,1,0,2,0,5,0,0.12,0,0,1,2,5,0.12
"NYI","2018-02-24","2017020952","20172018","N.J","0",4,0,100,100,100,100,0,0,2,0,2,0,3,0,0.18,0,0,2,2,3,0.18
"NYI","2018-02-28","2017020978","20172018","MTL","0",4,0,100,100,100,100,0,0,4,0,6,0,10,0,0.42,0,0,4,6,10,0.42
"NYI","2018-03-02","2017020991","20172018","MTL","1",5.55,100,100,100,100,100,1,0,7,0,8,0,8,0,0.49,0,1,7,8,8,0.49
"NYI","2018-03-03","2017021004","20172018","PIT","0",4,0,100,100,100,100,0,0,3,0,3,0,6,0,0.22,0,0,3,3,6,0.22
"NYI","2018-03-05","2017021019","20172018","VAN","0",5.67,0,100,100,100,100,0,0,7,0,8,0,10,0,0.49,0,0,7,8,10,0.49
"NYI","2018-03-08","2017021041","20172018","EDM","0",0.4,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"NYI","2018-03-11","2017021060","20172018","CGY","0",1.42,0,100,100,100,100,0,0,1,0,2,0,2,0,0.13,0,0,1,2,2,0.13
"NYI","2018-03-15","2017021084","20172018","WSH","1",6,0,100,100,100,100,0,0,10,0,11,0,13,0,0.84,0,0,10,11,13,0.84
"NYI","2018-03-16","2017021092","20172018","WSH","0",7.7,100,88.89,90,92.31,92.66,2,0,8,1,9,1,12,1,0.9,0.07,2,7,8,11,0.83
"NYI","2018-03-18","2017021111","20172018","CAR","1",3.85,100,66.67,66.67,66.67,85.16,2,0,4,2,4,2,4,2,0.58,0.1,2,2,2,2,0.48
"NYI","2018-03-20","2017021121","20172018","PIT","1",8.18,100,84.62,83.33,85.71,82.07,1,0,11,2,15,3,18,3,1.81,0.4,1,9,12,15,1.42
"NYI","2018-03-22","2017021136","20172018","T.B","1",6.53,75,91.67,92.31,93.33,91.37,3,1,11,1,12,1,14,1,1.03,0.1,2,10,11,13,0.93
"NYI","2018-03-24","2017021158","20172018","CHI","1",4,0,100,100,100,100,0,0,5,0,7,0,9,0,0.43,0,0,5,7,9,0.43
"NYI","2018-03-26","2017021169","20172018","FLA","1",6,0,100,88.89,92.31,88.19,0,0,7,0,8,1,12,1,0.54,0.07,0,7,7,11,0.46
"NYI","2018-03-27","2017021178","20172018","OTT","0",3.02,100,50,50,50,68.92,1,0,3,3,3,3,3,3,0.38,0.17,1,0,0,0,0.21
"NYI","2018-03-30","2017021200","20172018","TOR","1",5.32,100,100,100,100,100,2,0,5,0,8,0,9,0,0.71,0,2,5,8,9,0.71
"NYI","2018-03-31","2017021210","20172018","N.J","0",3.95,50,60,60,66.67,30.86,1,1,3,2,3,2,4,2,0.19,0.43,0,1,1,2,-0.24
"NYI","2018-04-03","2017021230","20172018","PHI","1",4.17,100,100,100,100,100,1,0,4,0,5,0,7,0,0.49,0,1,4,5,7,0.49
"NYI","2018-04-05","2017021242","20172018","NYR","1",2.82,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.08,0,-1,-1,-1,-0.08
"NYI","2018-04-07","2017021260","20172018","DET","0",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.16,0,0,1,2,2,0.16
"NYI","Total","-","20172018","-","-",4.98,83.33,82.25,84.08,86.73,86.38,55,11,380,82,491,93,647,99,47.87,7.55,44,298,398,548,40.32
