"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"STL","2017-10-04","2017020002","20172018","PIT","0",49.57,57.14,49.15,46.51,45.05,52.91,4,3,29,30,40,46,50,61,2.76,2.45,1,-1,-6,-11,0.3
"STL","2017-10-07","2017020024","20172018","DAL","1",48.05,75,43.9,48.94,47.83,55.57,3,1,18,23,23,24,33,36,1.38,1.1,2,-5,-1,-3,0.28
"STL","2017-10-09","2017020033","20172018","NYI","0",43.08,50,46.3,44.62,45.12,43.19,1,1,25,29,29,36,37,45,1.63,2.14,0,-4,-7,-8,-0.51
"STL","2017-10-10","2017020039","20172018","NYR","0",46.22,100,39.53,41.07,38.75,41.79,1,0,17,26,23,33,31,49,1.33,1.85,1,-9,-10,-18,-0.52
"STL","2017-10-12","2017020052","20172018","FLA","0",42.68,25,44.68,45.61,50,44.53,1,3,21,26,26,31,37,37,1.28,1.59,-2,-5,-5,0,-0.31
"STL","2017-10-14","2017020064","20172018","T.B","0",51.03,50,46.81,50,38.95,46.48,1,1,22,25,34,34,37,58,1.23,1.42,0,-3,0,-21,-0.19
"STL","2017-10-18","2017020093","20172018","CHI","1",36.22,100,63.89,57.69,48.68,64.58,4,0,23,13,30,22,37,39,1.83,1,4,10,8,-2,0.83
"STL","2017-10-19","2017020101","20172018","COL","0",50.97,66.67,50,54.41,54.12,63.18,4,2,24,24,37,31,46,39,2.24,1.31,2,0,6,7,0.94
"STL","2017-10-21","2017020121","20172018","VGK","0",52.57,66.67,69.64,63.29,64.36,73.57,2,1,39,17,50,29,65,36,3.06,1.1,1,22,21,29,1.96
"STL","2017-10-25","2017020137","20172018","CGY","1",52.43,50,50,47.76,47.87,46.08,2,2,22,22,32,35,45,49,1.41,1.65,0,0,-3,-4,-0.24
"STL","2017-10-27","2017020152","20172018","CAR","0",56.53,66.67,56.67,57.95,52.59,59.46,2,1,34,26,51,37,71,64,2.27,1.54,1,8,14,7,0.72
"STL","2017-10-28","2017020162","20172018","CBJ","1",49.62,80,52.86,54.55,53.27,56.03,4,1,37,33,48,40,57,50,3.13,2.46,3,4,8,7,0.67
"STL","2017-10-30","2017020175","20172018","L.A","1",51.25,75,54.35,59.38,56.82,63.13,3,1,25,21,38,26,50,38,2,1.17,2,4,12,12,0.83
"STL","2017-11-02","2017020191","20172018","PHI","1",50.3,0,56,56.52,60.47,52.69,0,1,28,22,39,30,52,34,2.06,1.85,-1,6,9,18,0.21
"STL","2017-11-04","2017020205","20172018","TOR","1",47.75,55.56,50,54.29,56.7,61.16,5,4,25,25,38,32,55,42,2.94,1.87,1,0,6,13,1.07
"STL","2017-11-07","2017020224","20172018","N.J","0",42.57,50,64.44,62.9,60,58.02,1,1,29,16,39,23,45,30,2.19,1.58,0,13,16,15,0.61
"STL","2017-11-09","2017020238","20172018","ARI","1",55.28,66.67,58.49,61.04,57.58,57.94,2,1,31,22,47,30,57,42,2.36,1.72,1,9,17,15,0.65
"STL","2017-11-11","2017020257","20172018","NYI","1",52,28.57,52.73,58.11,55,56.79,2,5,29,26,43,31,55,45,2.09,1.59,-3,3,12,10,0.5
"STL","2017-11-13","2017020266","20172018","CGY","0",53.92,37.5,43.14,48,47.47,41.11,3,5,22,29,36,39,47,52,1.53,2.18,-2,-7,-3,-5,-0.66
"STL","2017-11-16","2017020286","20172018","EDM","0",47.42,100,53.57,49.21,51.22,53.47,2,0,30,26,31,32,42,40,2.04,1.77,2,4,-1,2,0.26
"STL","2017-11-18","2017020303","20172018","VAN","0",53.08,80,60.47,54.1,52.69,60.54,4,1,26,17,33,28,49,44,1.41,0.92,3,9,5,5,0.49
"STL","2017-11-21","2017020317","20172018","EDM","1",52.15,70,55.93,59.46,60.42,72.55,7,3,33,26,44,30,58,38,3.12,1.18,4,7,14,20,1.94
"STL","2017-11-24","2017020344","20172018","NSH","1",52.2,0,53.7,56.16,54.08,42.78,0,1,29,25,41,32,53,45,1.3,1.74,-1,4,9,8,-0.44
"STL","2017-11-25","2017020354","20172018","MIN","1",44.87,100,57.45,54.55,55.81,51.44,2,0,27,20,36,30,48,38,1.87,1.77,2,7,6,10,0.11
"STL","2017-11-29","2017020379","20172018","ANA","1",39.72,50,43.59,50,50.72,51.96,1,1,17,22,25,25,35,34,1.37,1.27,0,-5,0,1,0.1
"STL","2017-12-01","2017020393","20172018","L.A","1",47.47,0,57.41,62.32,60.92,55.71,0,4,31,23,43,26,53,34,2.48,1.97,-4,8,17,19,0.51
"STL","2017-12-02","2017020397","20172018","MIN","0",44.85,0,62.75,62.86,65.56,47.84,0,2,32,19,44,26,59,31,1.56,1.7,-2,13,18,28,-0.14
"STL","2017-12-05","2017020418","20172018","MTL","0",51.02,57.14,55.32,52.38,53.68,55.67,4,3,26,21,33,30,51,44,1.88,1.5,1,5,3,7,0.38
"STL","2017-12-07","2017020435","20172018","DAL","1",44.97,0,40.62,44.68,37.68,39.29,0,0,13,19,21,26,26,43,1.02,1.57,0,-6,-5,-17,-0.56
"STL","2017-12-09","2017020446","20172018","DET","0",48.25,85.71,46.51,49.06,47.14,52.23,6,1,20,23,26,27,33,37,2.06,1.88,5,-3,-1,-4,0.18
"STL","2017-12-10","2017020458","20172018","BUF","1",51.3,100,70.37,62.86,62.11,74.24,3,0,38,16,44,26,59,36,2.81,0.98,3,22,18,23,1.84
"STL","2017-12-12","2017020471","20172018","T.B","1",50.18,0,60,56.94,51.06,52.91,0,2,30,20,41,31,48,46,1.98,1.76,-2,10,10,2,0.22
"STL","2017-12-14","2017020483","20172018","ANA","1",48.97,25,60,57.41,53.09,42.57,1,3,24,16,31,23,43,38,1.15,1.55,-2,8,8,5,-0.4
"STL","2017-12-16","2017020501","20172018","WPG","1",44.95,0,36.73,36.62,42.39,45.21,0,0,18,31,26,45,39,53,1.84,2.23,0,-13,-19,-14,-0.39
"STL","2017-12-17","2017020507","20172018","WPG","0",48.68,0,32.14,32.47,34.86,28.56,0,3,18,38,25,52,38,71,1.47,3.67,-3,-20,-27,-33,-2.2
"STL","2017-12-20","2017020528","20172018","CGY","0",44.55,0,47.22,51.79,50.59,30.38,0,2,17,19,29,27,43,42,1.15,2.64,-2,-2,2,1,-1.49
"STL","2017-12-21","2017020536","20172018","EDM","0",52,40,50,50.6,48.57,54.89,2,3,31,31,42,41,51,54,2.75,2.26,-1,0,1,-3,0.49
"STL","2017-12-23","2017020556","20172018","VAN","0",52.7,66.67,50.91,49.35,46.23,60.35,2,1,28,27,38,39,49,57,2.75,1.8,1,1,-1,-8,0.94
"STL","2017-12-27","2017020564","20172018","NSH","1",45.85,33.33,58.7,51.47,49.47,53.25,1,2,27,19,35,33,47,48,2.12,1.86,-1,8,2,-1,0.26
"STL","2017-12-29","2017020583","20172018","DAL","0",45.25,50,54.72,49.33,44.86,43.67,2,2,29,24,37,38,48,59,1.67,2.15,0,5,-1,-11,-0.48
"STL","2017-12-30","2017020590","20172018","CAR","1",52.17,60,55.56,54.24,51.85,53.07,3,2,25,20,32,27,42,39,1.63,1.44,1,5,5,3,0.19
"STL","2018-01-02","2017020607","20172018","N.J","1",54.85,66.67,51.22,53.73,51.11,50.18,2,1,21,20,36,31,46,44,1.91,1.9,1,1,5,2,0.01
"STL","2018-01-04","2017020621","20172018","VGK","1",52.02,66.67,55,56.25,50.91,58.05,2,1,33,27,45,35,56,54,2.46,1.78,1,6,10,2,0.68
"STL","2018-01-06","2017020633","20172018","PHI","0",48.3,33.33,44.64,53.25,47.96,44.69,2,4,25,31,41,36,47,51,1.94,2.4,-2,-6,5,-4,-0.46
"STL","2018-01-07","2017020644","20172018","WSH","0",55.75,50,55.17,59.34,53.39,64.7,2,2,32,26,54,37,63,55,3.39,1.85,0,6,17,8,1.54
"STL","2018-01-09","2017020657","20172018","FLA","1",51.67,44.44,47.27,46.43,48.18,46.45,4,5,26,29,39,45,53,57,1.8,2.08,-1,-3,-6,-4,-0.28
"STL","2018-01-16","2017020687","20172018","TOR","0",55.15,100,56.06,56.1,51.72,52.98,1,0,37,29,46,36,60,56,3.03,2.69,1,8,10,4,0.34
"STL","2018-01-18","2017020700","20172018","OTT","0",52,75,64,66.15,65.22,71.71,3,1,32,18,43,22,60,32,1.91,0.75,2,14,21,28,1.16
"STL","2018-01-20","2017020715","20172018","ARI","1",48.98,0,36.21,38.16,40.38,21.94,0,4,21,37,29,47,42,62,0.76,2.7,-4,-16,-18,-20,-1.94
"STL","2018-01-23","2017020736","20172018","OTT","1",46.58,100,66,57.35,58.33,47.2,2,0,33,17,39,29,56,40,1.54,1.72,2,16,10,16,-0.18
"STL","2018-01-25","2017020753","20172018","COL","1",49.87,50,43.33,45.33,48.54,43.62,1,1,26,34,34,41,50,53,1.76,2.27,0,-8,-7,-3,-0.51
"STL","2018-01-30","2017020767","20172018","MTL","1",49.62,100,43.14,46.27,49.04,45.54,1,0,22,29,31,36,51,53,1.6,1.92,1,-7,-5,-2,-0.31
"STL","2018-02-01","2017020776","20172018","BOS","0",55.43,0,40.54,45.36,44.96,41.11,0,1,30,44,44,53,58,71,2.16,3.09,-1,-14,-9,-13,-0.93
"STL","2018-02-03","2017020795","20172018","BUF","0",49.28,100,63.83,66.1,62.2,74.18,1,0,30,17,39,20,51,31,2.12,0.74,1,13,19,20,1.38
