"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"S.J","2017-10-04","2017020004","20172018","PHI","1",4.28,0,0,0,0,0,0,0,0,0,2,4,-2
"S.J","2017-10-07","2017020030","20172018","L.A","1",11.08,5,1,3,1,0,0,0,0,0,9,5,4
"S.J","2017-10-12","2017020057","20172018","BUF","1",5.22,1,1,2,0,1,0,0,0,-1,5,5,0
"S.J","2017-10-14","2017020076","20172018","NYI","1",6,0,3,1,0,0,0,0,0,0,3,3,0
"S.J","2017-10-17","2017020091","20172018","MTL","1",8.92,0,2,2,0,0,0,0,0,0,7,3,4
"S.J","2017-10-20","2017020105","20172018","N.J","0",10,0,2,5,0,0,0,0,0,0,5,7,-2
"S.J","2017-10-21","2017020115","20172018","NYI","0",4,1,0,0,0,0,0,0,0,0,1,2,-1
"S.J","2017-10-23","2017020124","20172018","NYR","0",11.58,1,2,3,0,1,0,0,0,-1,8,7,1
"S.J","2017-10-26","2017020138","20172018","BOS","0",3.88,0,2,1,0,0,0,0,0,0,2,2,0
"S.J","2017-10-28","2017020155","20172018","BUF","0",9.42,0,0,2,1,0,0,0,0,0,7,10,-3
"S.J","2017-10-30","2017020177","20172018","TOR","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"S.J","2017-11-01","2017020185","20172018","NSH","1",5.7,0,0,3,1,0,0,0,0,0,1,4,-3
"S.J","2017-11-04","2017020212","20172018","ANA","1",2,0,1,1,0,0,0,0,0,0,2,1,1
"S.J","2017-11-08","2017020234","20172018","T.B","1",6.82,1,4,1,1,0,0,0,0,0,3,2,1
"S.J","2017-11-11","2017020260","20172018","VAN","1",7.22,0,6,0,0,1,1,0,0,0,2,4,-2
"S.J","2017-11-12","2017020264","20172018","L.A","0",5.13,1,0,1,2,0,0,0,0,0,2,3,-1
"S.J","2017-11-16","2017020289","20172018","FLA","1",2,0,0,0,0,0,0,0,0,0,2,0,2
"S.J","2017-11-18","2017020304","20172018","BOS","1",2,0,3,0,0,0,0,0,0,0,0,3,-3
"S.J","2017-11-20","2017020315","20172018","ANA","1",4,1,2,1,1,0,0,0,0,0,4,1,3
