"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"COL","2017-10-05","2017020007","20172018","NYR","0",6.97,1,0,0,2,1,0,0,0,-1,3,3,0
"COL","2017-10-07","2017020019","20172018","N.J","0",11.85,1,1,1,4,0,0,0,0,0,5,6,-1
"COL","2017-10-09","2017020032","20172018","BOS","0",2,0,0,0,1,0,0,0,0,0,0,1,-1
"COL","2017-10-11","2017020048","20172018","BOS","1",8.73,1,0,0,0,0,0,0,0,0,6,6,0
"COL","2017-10-13","2017020060","20172018","ANA","1",14.03,3,1,1,2,0,1,0,0,1,8,9,-1
"COL","2017-10-14","2017020069","20172018","DAL","0",8,4,0,0,3,0,0,0,0,0,4,4,0
"COL","2017-10-17","2017020086","20172018","NSH","0",7.25,2,0,0,3,0,0,0,0,0,2,4,-2
"COL","2017-10-19","2017020101","20172018","STL","1",3.25,0,0,0,1,0,0,0,0,0,1,1,0
"COL","2017-10-24","2017020134","20172018","DAL","1",4.57,0,0,0,2,0,0,0,0,0,2,5,-3
"COL","2017-10-27","2017020149","20172018","VGK","0",6.02,1,0,0,0,0,0,0,0,0,4,1,3
"COL","2017-10-28","2017020165","20172018","CHI","1",7.5,1,0,0,1,0,0,0,0,0,4,5,-1
"COL","2017-11-02","2017020194","20172018","CAR","1",2.92,0,1,0,1,0,0,0,0,0,0,2,-2
"COL","2017-11-04","2017020204","20172018","PHI","0",3.13,0,0,0,3,0,0,0,0,0,5,1,4
"COL","2017-11-05","2017020214","20172018","NYI","0",8,0,0,1,0,0,0,0,0,0,8,3,5
"COL","2017-11-10","2017020247","20172018","OTT","1",3.5,1,0,1,0,0,0,0,0,0,1,3,-2
"COL","2017-11-11","2017020252","20172018","OTT","0",5.67,0,2,0,0,0,0,0,0,0,7,1,6
"COL","2017-11-16","2017020285","20172018","WSH","1",9,2,0,0,0,0,0,0,0,0,5,1,4
"COL","2017-11-18","2017020302","20172018","NSH","0",16.9,7,0,2,2,0,1,0,0,1,7,11,-4
"COL","2017-11-19","2017020306","20172018","DET","0",9.45,0,1,2,1,0,1,0,0,1,3,6,-3
"COL","2017-11-22","2017020330","20172018","DAL","1",6,0,0,0,1,0,0,0,0,0,3,3,0
"COL","2017-11-24","2017020336","20172018","MIN","0",6,1,0,0,0,0,0,0,0,0,3,2,1
"COL","2017-11-25","2017020356","20172018","CGY","1",5.02,0,0,0,0,0,0,0,0,0,4,2,2
"COL","2017-11-29","2017020380","20172018","WPG","1",7.42,1,0,0,1,0,0,0,0,0,3,3,0
"COL","2017-12-01","2017020395","20172018","N.J","1",7.05,3,0,0,1,1,0,0,0,-1,3,4,-1
"COL","2017-12-03","2017020410","20172018","DAL","1",4.43,1,0,0,0,0,0,0,0,0,0,4,-4
"COL","2017-12-05","2017020422","20172018","BUF","1",11.33,1,0,1,5,0,0,0,0,0,4,6,-2
"COL","2017-12-07","2017020433","20172018","T.B","0",4.73,1,0,0,3,0,0,0,0,0,5,1,4
"COL","2017-12-09","2017020448","20172018","FLA","0",6,1,0,0,0,0,0,0,0,0,5,3,2
"COL","2017-12-11","2017020462","20172018","PIT","0",6,0,0,1,2,1,1,0,0,0,2,4,-2
"COL","2017-12-12","2017020469","20172018","WSH","0",6.42,0,0,0,1,1,0,0,0,-1,6,2,4
"COL","2017-12-14","2017020486","20172018","FLA","1",6,0,0,0,0,0,0,0,0,0,6,4,2
"COL","2017-12-16","2017020505","20172018","T.B","1",7.5,0,0,0,3,0,0,0,0,0,4,4,0
"COL","2017-12-18","2017020514","20172018","PIT","1",3.95,0,0,0,0,1,0,0,0,-1,2,4,-2
"COL","2017-12-21","2017020537","20172018","L.A","0",4,1,0,1,0,0,0,0,0,0,1,3,-2
"COL","2017-12-23","2017020554","20172018","ARI","0",8.25,1,0,1,3,1,0,0,0,-1,5,2,3
"COL","2017-12-27","2017020567","20172018","ARI","1",3.92,1,0,0,1,0,0,0,0,0,0,5,-5
"COL","2017-12-29","2017020584","20172018","TOR","1",7.87,1,0,0,3,0,0,0,0,0,3,2,1
"COL","2017-12-31","2017020597","20172018","NYI","1",6.92,1,0,0,0,0,2,0,0,2,5,3,2
"COL","2018-01-02","2017020610","20172018","WPG","1",4,0,0,0,1,0,0,0,0,0,1,4,-3
"COL","2018-01-04","2017020624","20172018","CBJ","1",4.42,2,0,0,1,0,0,0,0,0,3,4,-1
"COL","2018-01-06","2017020635","20172018","MIN","1",2.53,1,0,0,0,0,0,0,0,0,3,0,3
"COL","2018-01-13","2017020675","20172018","DAL","0",2,1,0,0,2,0,0,0,0,0,0,1,-1
"COL","2018-01-15","2017020684","20172018","ANA","1",10.68,2,1,1,0,0,0,0,0,0,4,4,0
"COL","2018-01-18","2017020703","20172018","S.J","1",6.53,1,0,1,0,0,0,0,0,0,3,5,-2
"COL","2018-01-20","2017020710","20172018","NYR","1",2,1,0,0,0,0,0,0,0,0,1,0,1
"COL","2018-01-22","2017020726","20172018","TOR","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"COL","2018-01-23","2017020734","20172018","MTL","0",8,0,0,0,0,0,0,0,0,0,4,3,1
"COL","2018-01-25","2017020753","20172018","STL","0",4,1,0,0,1,0,0,0,0,0,1,3,-2
"COL","2018-01-30","2017020772","20172018","VAN","0",6.33,0,0,0,1,0,0,0,0,0,3,1,2
"COL","2018-02-01","2017020785","20172018","EDM","0",1.62,0,0,0,1,0,0,0,0,0,0,1,-1
"COL","2018-02-03","2017020799","20172018","WPG","0",2,0,1,0,0,0,0,0,0,0,1,2,-1
"COL","2018-02-06","2017020822","20172018","S.J","1",3.33,0,1,0,1,0,0,0,0,0,1,0,1
"COL","2018-02-08","2017020831","20172018","STL","0",8.5,2,0,0,2,1,0,0,0,-1,6,5,1
"COL","2018-02-10","2017020847","20172018","CAR","0",6.78,3,1,1,2,0,0,0,0,0,2,5,-3
"COL","2018-02-11","2017020856","20172018","BUF","0",8.48,0,0,1,0,0,0,0,0,0,5,7,-2
"COL","2018-02-14","2017020877","20172018","MTL","1",4,0,0,0,1,0,0,0,0,0,3,1,2
"COL","2018-02-16","2017020892","20172018","WPG","0",9.35,0,1,1,1,0,0,0,0,0,6,6,0
"COL","2018-02-18","2017020906","20172018","EDM","1",6,2,0,0,0,0,0,0,0,0,2,5,-3
"COL","2018-02-20","2017020926","20172018","VAN","0",5.12,0,0,0,2,0,0,0,0,0,4,4,0
"COL","2018-02-22","2017020938","20172018","EDM","0",2,1,0,0,1,0,0,0,0,0,1,0,1
"COL","2018-02-24","2017020947","20172018","CGY","0",2,0,0,0,0,0,0,0,0,0,3,0,3
"COL","2018-02-26","2017020967","20172018","VAN","1",9.28,0,0,0,1,0,0,0,0,0,3,7,-4
"COL","2018-02-28","2017020981","20172018","CGY","1",10.97,0,0,0,1,0,0,0,0,0,5,7,-2
"COL","2018-03-02","2017020995","20172018","MIN","1",3.38,1,1,0,1,0,0,0,0,0,4,0,4
"COL","2018-03-04","2017021009","20172018","NSH","1",6.65,0,0,0,0,0,0,0,0,0,3,4,-1
"COL","2018-03-06","2017021027","20172018","CHI","0",4.77,0,1,0,0,0,0,0,0,0,3,2,1
"COL","2018-03-08","2017021034","20172018","CBJ","0",5.83,0,0,0,3,0,0,0,0,0,4,2,2
"COL","2018-03-10","2017021052","20172018","ARI","1",6.58,1,0,1,2,1,0,0,0,-1,2,2,0
"COL","2018-03-13","2017021075","20172018","MIN","0",4.33,0,0,0,0,0,0,0,0,0,1,1,0
"COL","2018-03-15","2017021088","20172018","STL","0",2,0,0,0,2,0,0,0,0,0,1,0,1
"COL","2018-03-16","2017021094","20172018","NSH","1",8,0,0,0,3,0,0,0,0,0,0,6,-6
"COL","2018-03-18","2017021108","20172018","DET","1",5.97,0,0,0,0,0,1,0,0,1,7,4,3
"COL","2018-03-20","2017021129","20172018","CHI","0",5.08,0,0,0,0,0,0,0,0,0,2,3,-1
"COL","2018-03-22","2017021144","20172018","L.A","1",5.4,2,0,0,0,0,0,0,0,0,3,0,3
