"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ARI","2016-10-15","2016020028","20162017","PHI","1",7.33,100,33.33,22.22,16.67,46.46,1,0,2,4,2,7,2,10,0.34,0.39,1,-2,-5,-8,-0.05
"ARI","2016-10-18","2016020041","20162017","OTT","0",2.07,0,0,0,0,0,0,1,0,4,0,4,0,4,0,0.33,-1,-4,-4,-4,-0.33
"ARI","2016-10-20","2016020054","20162017","MTL","0",5.38,50,33.33,22.22,30.77,29.18,1,1,2,4,2,7,4,9,0.35,0.85,0,-2,-5,-5,-0.5
"ARI","2016-10-21","2016020062","20162017","NYI","0",5.42,0,0,0,0,0,0,0,0,2,0,3,0,11,0,0.26,0,-2,-3,-11,-0.26
"ARI","2016-10-23","2016020079","20162017","NYR","0",3.35,0,0,0,0,0,0,1,0,3,0,6,0,7,0,0.79,-1,-3,-6,-7,-0.79
"ARI","2016-10-25","2016020084","20162017","N.J","0",3.13,0,0,0,0,0,0,2,0,3,0,3,0,4,0,0.21,-2,-3,-3,-4,-0.21
"ARI","2016-10-27","2016020099","20162017","PHI","0",13.23,50,31.25,22.73,17.86,28.79,1,1,5,11,5,17,5,23,0.66,1.64,0,-6,-12,-18,-0.98
"ARI","2016-10-29","2016020120","20162017","COL","1",4.88,0,14.29,11.11,7.69,0.52,0,1,1,6,1,8,1,12,0,0.7,-1,-5,-7,-11,-0.69
"ARI","2016-11-01","2016020141","20162017","S.J","1",4,0,14.29,20,13.33,17.41,0,0,1,6,2,8,2,13,0.16,0.75,0,-5,-6,-11,-0.59
"ARI","2016-11-03","2016020155","20162017","NSH","1",13.05,0,6.67,5.56,4.35,5.81,0,1,1,14,1,17,1,22,0.09,1.42,-1,-13,-16,-21,-1.33
"ARI","2016-11-04","2016020160","20162017","ANA","0",3.48,0,50,50,40,6.92,0,1,1,1,2,2,2,3,0.02,0.29,-1,0,0,-1,-0.27
"ARI","2016-11-08","2016020192","20162017","COL","0",0.2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.1,-1,-1,-1,-1,-0.1
"ARI","2016-11-10","2016020205","20162017","WPG","1",4,0,50,33.33,25,20.25,0,0,1,1,1,2,1,3,0.03,0.1,0,0,-1,-2,-0.08
"ARI","2016-11-12","2016020221","20162017","BOS","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARI","2016-11-16","2016020244","20162017","CGY","0",5.65,0,0,0,0,0,0,0,0,4,0,7,0,9,0,0.6,0,-4,-7,-9,-0.6
"ARI","2016-11-17","2016020252","20162017","VAN","0",2.97,0,16.67,16.67,14.29,3.14,0,1,1,5,1,5,1,6,0.01,0.4,-1,-4,-4,-5,-0.39
"ARI","2016-11-19","2016020269","20162017","S.J","1",5.17,0,50,40,25,14.93,0,0,2,2,2,3,2,6,0.07,0.38,0,0,-1,-4,-0.31
"ARI","2016-11-23","2016020297","20162017","VAN","1",4,0,0,0,11.11,0,0,0,0,5,0,6,1,8,0,0.42,0,-5,-6,-7,-0.42
"ARI","2016-11-25","2016020312","20162017","EDM","1",6,0,28.57,25,18.75,9.42,0,0,2,5,3,9,3,13,0.1,0.99,0,-3,-6,-10,-0.88
"ARI","2016-11-27","2016020323","20162017","EDM","0",6,0,0,25,21.43,45.66,0,0,0,5,2,6,3,11,0.43,0.52,0,-5,-4,-8,-0.08
"ARI","2016-11-29","2016020341","20162017","S.J","0",2.33,0,0,0,0,0,0,1,0,6,0,8,0,8,0,0.59,-1,-6,-8,-8,-0.59
"ARI","2016-12-01","2016020355","20162017","L.A","1",8.02,0,27.27,23.08,16.67,26.23,0,0,3,8,3,10,3,15,0.27,0.76,0,-5,-7,-12,-0.49
"ARI","2016-12-03","2016020368","20162017","CBJ","1",7.22,0,0,0,0,0,0,0,0,9,0,11,0,14,0,1.05,0,-9,-11,-14,-1.05
"ARI","2016-12-05","2016020381","20162017","CBJ","0",8.97,0,11.11,9.09,7.14,0.9,0,2,1,8,1,10,1,13,0.01,1.41,-2,-7,-9,-12,-1.4
"ARI","2016-12-06","2016020389","20162017","CHI","0",5,0,0,0,20,0,0,1,0,3,0,4,1,4,0,0.27,-1,-3,-4,-3,-0.27
"ARI","2016-12-08","2016020403","20162017","CGY","1",6.65,0,25,14.29,12.5,1.21,0,1,1,3,1,6,1,7,0,0.27,-1,-2,-5,-6,-0.26
"ARI","2016-12-10","2016020418","20162017","NSH","1",8,0,27.27,14.29,16,1.33,0,0,3,8,3,18,4,21,0.02,1.41,0,-5,-15,-17,-1.39
"ARI","2016-12-12","2016020429","20162017","PIT","0",10.63,0,35.71,31.25,23.81,42.71,0,2,5,9,5,11,5,16,0.78,1.04,-2,-4,-6,-11,-0.27
"ARI","2016-12-13","2016020436","20162017","DET","0",7.8,0,37.5,36.36,28.57,29.13,0,0,3,5,4,7,4,10,0.27,0.66,0,-2,-3,-6,-0.39
"ARI","2016-12-15","2016020447","20162017","TOR","0",5.83,0,20,20,23.08,45.2,0,1,1,4,2,8,3,10,0.46,0.56,-1,-3,-6,-7,-0.1
"ARI","2016-12-17","2016020461","20162017","MIN","0",5.62,0,0,0,0,0,0,1,0,4,0,7,0,13,0,0.46,-1,-4,-7,-13,-0.46
"ARI","2016-12-19","2016020480","20162017","CGY","1",7.92,0,0,0,0,0,0,3,0,7,0,12,0,15,0,1.12,-3,-7,-12,-15,-1.12
"ARI","2016-12-21","2016020494","20162017","EDM","1",4.48,0,40,50,37.5,12.53,0,1,2,3,3,3,3,5,0.05,0.32,-1,-1,0,-2,-0.27
"ARI","2016-12-23","2016020515","20162017","TOR","1",0.5,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.15,-1,-1,-1,-1,-0.15
