"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WPG","2017-10-04","2017020001","20172018","TOR","1",38.97,7,19,5,91,12,22,9,2,3
"WPG","2017-10-07","2017020027","20172018","CGY","0",44.37,8,14,11,117,13,18,17,5,8
"WPG","2017-10-09","2017020037","20172018","EDM","0",48.63,10,18,13,97,17,20,19,5,5
"WPG","2017-10-12","2017020055","20172018","VAN","0",48.23,6,10,14,127,8,10,28,11,1
"WPG","2017-10-14","2017020068","20172018","CAR","1",46.8,8,12,8,106,9,17,15,7,1
"WPG","2017-10-17","2017020087","20172018","CBJ","1",55.8,8,15,10,117,18,18,15,4,3
"WPG","2017-10-20","2017020108","20172018","MIN","1",54.05,7,18,8,113,13,20,16,3,4
"WPG","2017-10-26","2017020141","20172018","PIT","0",49.12,13,11,8,94,16,17,18,5,9
"WPG","2017-10-27","2017020151","20172018","CBJ","0",42.78,13,13,9,80,18,14,11,1,6
"WPG","2017-10-29","2017020168","20172018","PIT","1",51.25,11,18,7,108,13,24,12,2,5
"WPG","2017-10-31","2017020180","20172018","MIN","0",44.65,4,10,9,99,7,12,14,2,3
"WPG","2017-11-02","2017020193","20172018","DAL","1",54.27,14,21,8,102,24,27,14,3,11
"WPG","2017-11-04","2017020206","20172018","MTL","1",51.45,8,19,11,111,11,23,15,2,5
"WPG","2017-11-06","2017020221","20172018","DAL","0",47.28,4,14,14,91,8,16,19,2,2
"WPG","2017-11-10","2017020248","20172018","VGK","0",43.9,8,11,12,66,13,14,17,5,2
"WPG","2017-11-11","2017020259","20172018","ARI","0",46.93,7,13,3,117,11,15,4,1,4
"WPG","2017-11-14","2017020272","20172018","ARI","1",45.6,7,12,10,86,9,14,14,2,1
"WPG","2017-11-16","2017020284","20172018","PHI","1",47.02,13,18,8,87,17,19,17,5,4
"WPG","2017-11-18","2017020295","20172018","N.J","1",56,14,14,5,103,18,16,14,4,3
"WPG","2017-11-20","2017020313","20172018","NSH","0",50.95,15,25,6,62,23,32,15,6,5
"WPG","2017-11-22","2017020333","20172018","L.A","0",44.2,15,10,12,82,19,13,15,0,7
"WPG","2017-11-24","2017020337","20172018","ANA","0",51.22,11,18,5,95,16,23,11,3,4
"WPG","2017-11-25","2017020357","20172018","S.J","0",49.63,14,13,9,81,17,17,17,3,7
"WPG","2017-11-27","2017020365","20172018","MIN","1",51.73,11,16,7,104,15,21,13,5,3
"WPG","2017-11-29","2017020380","20172018","COL","0",45.95,9,12,7,88,14,17,10,2,3
"WPG","2017-12-01","2017020394","20172018","VGK","1",46.13,12,14,13,75,16,19,18,3,2
"WPG","2017-12-03","2017020409","20172018","OTT","1",48.53,12,15,8,98,20,15,10,0,3
"WPG","2017-12-05","2017020419","20172018","DET","0",41.22,7,15,10,63,8,18,12,3,3
"WPG","2017-12-07","2017020434","20172018","FLA","0",43.78,11,16,9,62,12,25,16,2,0
"WPG","2017-12-09","2017020447","20172018","T.B","0",52.75,6,17,12,78,10,18,18,5,5
"WPG","2017-12-11","2017020464","20172018","VAN","1",51.3,11,9,13,99,14,10,18,4,9
"WPG","2017-12-14","2017020485","20172018","CHI","1",51.92,10,8,10,101,15,12,19,6,6
"WPG","2017-12-16","2017020501","20172018","STL","0",44.95,14,14,8,75,17,17,12,3,5
"WPG","2017-12-17","2017020507","20172018","STL","1",48.68,14,13,11,94,21,14,14,0,5
"WPG","2017-12-19","2017020521","20172018","NSH","0",46.43,10,17,17,79,14,20,22,2,3
"WPG","2017-12-21","2017020529","20172018","BOS","0",53.07,16,14,13,101,17,14,24,5,4
"WPG","2017-12-23","2017020544","20172018","NYI","0",52.62,21,14,8,90,25,16,12,4,2
"WPG","2017-12-27","2017020566","20172018","EDM","1",47.28,15,10,6,94,20,13,9,4,4
"WPG","2017-12-29","2017020582","20172018","NYI","1",44.05,11,11,12,94,18,14,17,1,5
