"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"N.J","2015-10-09","2015020012","20152016","WPG","1",47.77,3,7,15,18,4,1,0,0,-3,24,17,7
"N.J","2015-10-10","2015020022","20152016","WSH","0",44.87,3,3,32,22,3,1,0,0,-2,19,28,-9
"N.J","2015-10-13","2015020037","20152016","NSH","1",52.98,8,3,12,12,2,1,0,0,-1,31,29,2
"N.J","2015-10-16","2015020058","20152016","S.J","1",54.77,7,3,33,24,3,3,0,0,0,17,29,-12
"N.J","2015-10-18","2015020075","20152016","NYR","0",54.7,8,3,28,27,2,2,1,1,0,16,21,-5
"N.J","2015-10-20","2015020081","20152016","ARI","1",44.03,5,2,17,9,4,1,1,1,-3,24,26,-2
"N.J","2015-10-22","2015020094","20152016","OTT","0",47.88,8,6,8,18,4,4,2,1,-1,19,15,4
"N.J","2015-10-24","2015020107","20152016","BUF","0",49.75,1,3,20,20,5,1,0,0,-4,21,25,-4
"N.J","2015-10-27","2015020125","20152016","CBJ","1",44.92,7,3,23,24,4,5,0,0,1,18,14,4
"N.J","2015-10-29","2015020138","20152016","PHI","0",46.22,10,5,29,34,0,3,0,0,3,28,22,6
"N.J","2015-10-31","2015020154","20152016","NYI","1",55.13,7,2,12,14,3,4,0,0,1,22,17,5
"N.J","2015-11-03","2015020173","20152016","NYI","0",52.58,8,13,26,60,2,4,0,0,2,27,23,4
"N.J","2015-11-06","2015020195","20152016","CHI","1",47.55,3,4,27,22,3,0,1,1,-3,22,33,-11
"N.J","2015-11-08","2015020212","20152016","VAN","1",40.28,4,4,8,6,6,4,3,2,-3,25,26,-1
"N.J","2015-11-10","2015020216","20152016","STL","1",52.63,6,11,14,20,3,2,0,0,-1,21,22,-1
"N.J","2015-11-12","2015020238","20152016","CHI","0",46.28,4,6,49,23,3,3,0,0,0,17,12,5
