"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PHI","2019-10-04","2019020016","20192020","CHI","1",51.7,16,7,15,27,1,3,0,0,2,30,18,12
"PHI","2019-10-09","2019020045","20192020","N.J","1",45.98,7,7,18,23,3,4,0,0,1,33,24,9
"PHI","2019-10-12","2019020073","20192020","VAN","0",56.72,3,10,21,22,2,2,0,0,0,26,29,-3
"PHI","2019-10-15","2019020088","20192020","CGY","0",48.77,7,2,14,13,3,3,0,0,0,33,19,14
"PHI","2019-10-16","2019020095","20192020","EDM","0",48.53,20,14,21,20,2,5,0,0,3,23,26,-3
"PHI","2019-10-19","2019020117","20192020","DAL","1",49.53,7,2,16,14,1,3,1,1,2,29,20,9
"PHI","2019-10-21","2019020130","20192020","VGK","1",45.65,8,5,14,11,2,3,0,0,1,22,20,2
"PHI","2019-10-24","2019020151","20192020","CHI","0",51.07,7,9,24,22,4,1,0,0,-3,26,13,13
"PHI","2019-10-26","2019020165","20192020","CBJ","1",46.97,15,8,18,19,4,3,0,0,-1,29,17,12
"PHI","2019-10-27","2019020173","20192020","NYI","0",47.15,15,5,13,29,2,4,1,1,2,22,21,1
"PHI","2019-10-29","2019020182","20192020","PIT","0",45.85,6,6,36,23,3,2,0,0,-1,27,23,4
"PHI","2019-11-01","2019020196","20192020","N.J","0",52.07,4,5,25,25,3,3,1,1,0,28,34,-6
"PHI","2019-11-02","2019020209","20192020","TOR","1",55,6,3,23,27,2,3,0,0,1,22,17,5
"PHI","2019-11-05","2019020226","20192020","CAR","1",52.05,16,4,18,15,1,1,0,0,0,23,22,1
"PHI","2019-11-07","2019020240","20192020","MTL","1",49.03,8,9,26,25,0,3,0,0,3,21,18,3
"PHI","2019-11-09","2019020253","20192020","TOR","0",55.43,6,2,17,19,1,3,0,0,2,25,27,-2
"PHI","2019-11-10","2019020267","20192020","BOS","0",58.48,8,15,26,26,3,1,0,0,-2,17,30,-13
"PHI","2019-11-13","2019020283","20192020","WSH","1",51.6,11,7,18,21,3,3,0,0,0,26,22,4
"PHI","2019-11-15","2019020298","20192020","OTT","0",47.02,5,2,20,31,2,5,0,0,3,21,18,3
"PHI","2019-11-16","2019020307","20192020","NYI","1",53.18,7,9,33,21,1,3,0,0,2,18,20,-2
"PHI","2019-11-19","2019020319","20192020","FLA","0",48.57,12,5,14,14,4,3,0,0,-1,19,21,-2
"PHI","2019-11-21","2019020336","20192020","CAR","0",45.82,8,2,14,6,4,1,0,0,-3,24,20,4
"PHI","2019-11-23","2019020349","20192020","CGY","1",51.75,10,8,8,22,3,2,0,0,-1,36,27,9
"PHI","2019-11-25","2019020367","20192020","VAN","1",51.12,10,5,17,19,2,0,0,0,-2,28,19,9
"PHI","2019-11-27","2019020384","20192020","CBJ","0",46.57,6,4,28,15,1,4,0,0,3,20,19,1
"PHI","2019-11-29","2019020393","20192020","DET","1",47.95,9,7,15,20,2,3,0,0,1,24,24,0
"PHI","2019-11-30","2019020404","20192020","MTL","0",52.33,9,3,33,34,3,2,0,0,-1,27,24,3
"PHI","2019-12-03","2019020428","20192020","TOR","1",50.85,12,12,19,12,1,3,0,0,2,27,14,13
"PHI","2019-12-05","2019020442","20192020","ARI","1",46.83,8,7,20,17,3,2,0,0,-1,25,19,6
"PHI","2019-12-07","2019020452","20192020","OTT","1",47.82,10,5,17,18,3,0,2,2,-3,21,19,2
"PHI","2019-12-11","2019020486","20192020","COL","0",51.42,3,4,23,13,2,1,0,0,-1,32,25,7
"PHI","2019-12-14","2019020510","20192020","MIN","0",45.95,2,2,8,5,3,3,0,0,0,25,12,13
"PHI","2019-12-15","2019020515","20192020","WPG","0",50.6,11,3,17,11,3,2,1,0,-2,23,26,-3
"PHI","2019-12-17","2019020528","20192020","ANA","1",45.27,9,4,18,12,5,3,1,1,-2,17,20,-3
"PHI","2019-12-19","2019020540","20192020","BUF","1",50.22,10,8,7,25,2,4,0,0,2,19,14,5
"PHI","2019-12-21","2019020557","20192020","OTT","0",51.03,5,3,20,26,4,2,0,0,-2,28,22,6
"PHI","2019-12-23","2019020574","20192020","NYR","1",42.33,5,6,6,15,1,6,0,0,5,26,24,2
"PHI","2019-12-28","2019020601","20192020","S.J","0",53.05,9,9,12,31,1,3,0,0,2,28,17,11
"PHI","2019-12-29","2019020610","20192020","ANA","0",54.27,10,7,16,17,1,2,0,0,1,31,18,13
"PHI","2019-12-31","2019020625","20192020","L.A","0",48.55,5,3,8,12,2,2,0,0,0,22,19,3
"PHI","2020-01-02","2019020638","20192020","VGK","0",54.95,2,8,36,32,0,3,0,0,3,29,25,4
"PHI","2020-01-04","2019020650","20192020","ARI","0",43.78,9,2,24,19,5,4,0,0,-1,31,21,10
"PHI","2020-01-07","2019020668","20192020","CAR","0",55.93,13,3,26,16,1,2,0,0,1,31,29,2
"PHI","2020-01-08","2019020676","20192020","WSH","1",45.3,3,3,20,22,4,2,0,0,-2,28,14,14
"PHI","2020-01-11","2019020695","20192020","T.B","1",44.97,7,3,24,9,4,3,0,0,-1,16,22,-6
"PHI","2020-01-13","2019020711","20192020","BOS","1",57.07,9,7,24,30,4,5,0,0,1,23,35,-12
"PHI","2020-01-15","2019020726","20192020","STL","0",49.33,5,7,21,17,5,3,0,0,-2,23,27,-4
"PHI","2020-01-16","2019020731","20192020","MTL","1",46.78,6,7,16,16,3,4,1,1,1,24,29,-5
"PHI","2020-01-18","2019020750","20192020","L.A","1",53.88,10,3,22,33,2,1,0,0,-1,26,28,-2
"PHI","2020-01-21","2019020763","20192020","PIT","1",47.87,8,4,29,29,2,1,0,0,-1,15,23,-8
"PHI","2020-01-31","2019020786","20192020","PIT","0",52.82,2,7,32,26,1,3,0,0,2,23,21,2
"PHI","2020-02-01","2019020798","20192020","COL","1",45.67,10,4,25,17,3,5,0,0,2,29,19,10
"PHI","2020-02-03","2019020811","20192020","DET","0",51.87,6,3,10,20,2,1,0,0,-1,24,21,3
"PHI","2020-02-06","2019020832","20192020","N.J","1",46.8,5,1,17,15,2,2,0,0,0,30,11,19
"PHI","2020-02-08","2019020849","20192020","WSH","0",45.42,7,9,20,25,4,5,1,1,1,34,11,23
"PHI","2020-02-10","2019020861","20192020","FLA","1",40.52,6,7,29,21,4,2,0,0,-2,21,19,2
"PHI","2020-02-11","2019020869","20192020","NYI","0",52.78,11,2,22,16,1,0,0,0,-1,21,20,1
"PHI","2020-02-13","2019020883","20192020","FLA","0",53.53,3,7,15,22,2,4,0,0,2,34,22,12
"PHI","2020-02-15","2019020897","20192020","T.B","0",39.53,3,4,17,26,4,6,0,0,2,18,29,-11
"PHI","2020-02-18","2019020920","20192020","CBJ","1",54.93,8,4,26,25,3,0,0,0,-3,28,24,4
"PHI","2020-02-20","2019020936","20192020","CBJ","0",59.15,3,6,33,29,3,2,0,0,-1,30,25,5
"PHI","2020-02-22","2019020949","20192020","WPG","1",52.33,9,3,19,18,0,2,0,0,2,31,23,8
"PHI","2020-02-25","2019020972","20192020","S.J","1",50.63,11,13,17,22,2,3,0,0,1,24,13,11
"PHI","2020-02-28","2019020994","20192020","NYR","1",49.05,9,8,25,27,4,4,0,0,0,29,15,14
"PHI","2020-03-01","2019021011","20192020","NYR","0",43.68,7,4,19,24,5,5,0,0,0,19,15,4
"PHI","2020-03-04","2019021029","20192020","WSH","0",41.6,8,5,28,20,4,3,2,2,-1,19,21,-2
"PHI","2020-03-05","2019021037","20192020","CAR","1",56,13,5,26,29,0,2,0,0,2,30,20,10
"PHI","2020-03-07","2019021056","20192020","BUF","1",44.93,7,7,17,19,4,1,0,0,-3,22,15,7
"PHI","2020-03-10","2019021073","20192020","BOS","1",45.52,12,5,20,20,3,1,0,0,-2,14,11,3
"PHI","Total","-","20192020","-","-",49.58,557,389,1395,1421,174,185,11,10,10,1729,1449,280
